time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.6998963356018066;22.2;-5.5;57.2;-2.36;3.0;-1.05
1.7200343608856201;19.3;-5.0;20.0;-3.04;2.18;-1.13
1.7399108409881592;17.4;-3.3;-5.3;-2.61;1.71;-0.85
1.7599825859069824;15.9;-4.2;-21.6;-1.97;1.44;-0.93
1.779947280883789;14.5;-6.5;-30.8;-1.62;1.23;-1.0
1.8000071048736572;13.7;-6.4;-35.2;-1.44;1.13;-1.0
1.819925308227539;13.8;-4.7;-30.5;-1.64;1.3;-1.15
1.8398916721343994;12.9;-1.5;-24.6;-1.86;1.51;-1.25
1.8599822521209717;12.3;-2.6;-21.5;-2.05;1.69;-1.14
1.8798854351043701;13.2;-17.6;8.5;-3.73;2.64;-0.29
1.9001405239105225;12.0;-29.2;93.7;-8.01;4.0;0.21
1.920015811920166;28.2;-40.2;258.7;-15.74;5.69;1.62
1.9398694038391113;52.0;-45.3;522.9;-25.43;7.73;3.23
1.9601304531097412;74.1;-50.5;711.1;-24.78;11.45;3.58
1.9799015522003174;82.8;-60.8;767.6;-12.49;15.25;4.02
1.9999876022338867;73.6;-59.3;602.2;-10.17;13.64;5.21
2.019895553588867;66.1;-64.0;672.3;-6.59;9.92;4.61
2.0401480197906494;41.3;-62.6;752.3;-1.89;1.14;3.38
2.059901475906372;23.2;-58.8;683.4;1.54;-3.97;1.93
2.0799357891082764;7.9;-46.1;674.2;3.03;-9.02;2.5
2.0999934673309326;8.0;-34.7;723.6;3.96;-10.77;1.54
2.119908332824707;13.9;-30.1;676.9;6.66;-7.64;-0.3
2.1401448249816895;21.4;-28.7;667.9;10.3;-3.4;-2.24
2.159902811050415;40.5;-32.7;721.7;15.04;0.47;-4.63
2.179889678955078;48.3;-38.0;670.6;19.04;4.03;-5.6
2.1998889446258545;52.5;-45.0;660.6;22.89;3.54;-5.94
2.2200357913970947;53.6;-49.3;722.3;26.51;-0.76;-5.68
2.23988938331604;48.4;-56.8;699.3;28.15;-6.15;-4.87
2.2600204944610596;41.7;-60.4;698.8;28.2;-11.17;-3.98
2.2799434661865234;33.0;-58.4;716.5;26.82;-16.33;-2.54
2.299842596054077;19.2;-48.4;712.1;23.61;-21.31;-0.48
2.3199963569641113;23.0;-42.3;705.4;20.55;-22.81;0.23
2.339873790740967;33.6;-35.8;714.9;17.37;-22.63;-0.22
2.3598968982696533;43.4;-30.3;674.5;13.68;-19.41;-1.75
2.3799002170562744;57.3;-31.6;692.3;13.21;-17.4;-3.46
2.399925947189331;67.0;-34.7;699.4;12.87;-17.26;-4.67
2.420013904571533;68.7;-36.6;689.2;12.74;-18.76;-5.1
2.4398679733276367;71.6;-44.7;697.1;13.08;-20.12;-5.65
2.460016965866089;62.1;-57.3;704.2;14.05;-22.9;-6.2
2.4799277782440186;51.6;-66.1;723.5;13.67;-27.07;-6.14
2.4999332427978516;49.0;-70.4;710.6;12.72;-27.96;-6.2
2.5201618671417236;47.9;-67.4;722.5;11.0;-27.15;-6.0
2.539931058883667;64.7;-70.1;748.5;9.84;-26.19;-5.43
2.5598814487457275;76.8;-68.5;722.0;7.87;-22.93;-4.33
2.580028772354126;93.9;-56.4;700.0;9.51;-17.57;-3.5
2.599874258041382;116.1;-42.4;727.3;23.17;-12.37;-3.46
2.6200318336486816;122.5;-39.4;710.9;32.78;-9.58;-3.51
2.6399195194244385;131.0;-42.8;642.1;34.15;-9.56;-2.71
2.6598830223083496;81.4;-39.0;463.5;23.34;-16.98;-1.56
2.6798806190490723;54.9;-26.8;415.4;16.71;-21.2;0.74
2.699892997741699;75.1;-26.7;333.7;11.42;-18.15;1.68
2.720022678375244;79.0;-45.0;308.2;8.6;-17.21;0.55
2.7398808002471924;63.9;-46.0;253.3;4.76;-14.31;1.6
2.7599058151245117;64.5;-46.6;258.4;0.52;-13.3;1.23
2.7798943519592285;73.9;-41.4;274.1;-4.03;-11.45;1.36
2.800035238265991;82.4;-36.0;281.6;-9.21;-8.74;1.16
2.8199167251586914;66.1;-27.9;244.3;-11.79;-8.03;1.06
2.8400208950042725;63.0;-26.6;236.5;-12.69;-7.12;1.17
2.860032558441162;57.5;-27.7;229.9;-13.11;-5.78;0.92
2.8798820972442627;72.0;-26.8;257.0;-14.41;-5.33;1.15
2.9000115394592285;30.7;-42.6;70.6;-6.95;-3.94;-0.37
2.920046329498291;0.8;-18.5;-57.5;-0.37;-0.67;-0.4
2.939918279647827;2.8;-19.4;-58.6;-0.28;-0.63;-0.46
2.9598984718322754;3.9;-17.2;-58.1;-0.3;-0.61;-0.4
2.9800920486450195;-1.7;-16.8;-57.0;-0.33;-0.64;-0.56
3.000030040740967;-4.9;-15.1;-55.8;-0.28;-0.46;-0.43
3.01992130279541;-3.9;-13.9;-56.8;-0.35;-0.51;-0.31
3.0400402545928955;1.8;-13.5;-58.0;-0.32;-0.58;-0.38
3.060016393661499;1.8;-15.8;-58.4;-0.31;-0.57;-0.52
3.0799221992492676;0.8;-15.4;-55.6;-0.26;-0.54;-0.47
3.100041627883911;5.1;-18.0;-58.8;-0.24;-0.38;-0.51
3.119938611984253;16.6;-18.8;-59.6;-0.24;-0.5;-0.61
3.1399457454681396;18.6;-18.1;-60.4;-0.25;-0.41;-0.54
3.1598691940307617;14.7;-18.9;-58.5;-0.19;-0.41;-0.57
3.179918050765991;9.3;-18.8;-59.2;-0.22;-0.35;-0.5
3.199998378753662;5.6;-16.1;-57.0;-0.19;-0.48;-0.43
3.2200255393981934;1.3;-16.5;-56.9;-0.17;-0.48;-0.35
3.239877223968506;3.6;-17.1;-55.4;-0.18;-0.64;-0.39
3.259895086288452;3.9;-18.3;-56.9;-0.17;-0.55;-0.38
3.2800328731536865;7.9;-18.7;-56.4;-0.14;-0.55;-0.45
3.299966335296631;8.7;-18.0;-60.4;-0.15;-0.22;-0.36
3.32026743888855;15.8;-19.9;-62.2;-0.06;-0.1;-0.5
3.3399009704589844;20.2;-22.7;-58.1;0.07;-0.17;-0.73
3.3598694801330566;19.2;-24.4;-60.3;0.09;0.03;-0.67
3.379926919937134;15.7;-22.8;-60.4;0.03;-0.0;-0.68
3.3998866081237793;14.4;-22.6;-61.6;-0.04;-0.05;-0.71
3.420043706893921;10.8;-22.9;-65.0;-0.1;0.03;-0.72
3.4398930072784424;13.7;-19.5;-63.6;-0.12;-0.19;-0.63
3.460057258605957;12.0;-19.3;-61.4;-0.12;-0.19;-0.52
3.4799160957336426;18.8;-18.6;-60.9;-0.13;-0.35;-0.61
3.5000381469726562;17.6;-18.1;-63.0;-0.16;-0.1;-0.54
3.519925832748413;25.9;-20.3;-65.1;-0.18;-0.08;-0.58
3.5400068759918213;23.4;-23.7;-65.0;-0.17;-0.1;-0.66
3.5601069927215576;14.4;-23.1;-65.7;-0.24;0.07;-0.61
3.580003023147583;17.3;-19.8;-64.7;-0.23;0.02;-0.32
3.600102663040161;18.3;-18.9;-65.4;-0.25;-0.02;-0.54
3.6198627948760986;14.3;-19.6;-64.8;-0.25;-0.08;-0.59
3.6400198936462402;9.5;16.0;46.1;-3.69;-9.29;2.39
3.6599249839782715;-51.0;-87.3;133.6;-0.41;-16.57;-5.45
3.679872989654541;-50.6;-46.4;234.3;2.08;-24.92;-3.79
3.700251579284668;-73.6;-31.7;280.8;3.88;-28.17;-3.91
3.719945192337036;-49.9;-54.2;339.9;6.1;-33.56;-6.33
3.7400410175323486;-90.5;-95.7;380.1;11.14;-36.36;-8.46
3.7598705291748047;-86.8;-60.5;461.2;14.62;-41.15;-6.96
3.7799086570739746;-79.1;-39.3;392.7;13.46;-36.73;-5.17
3.7999014854431152;-106.6;-56.0;460.5;14.83;-41.93;-3.63
3.8198821544647217;-106.0;-65.8;563.4;17.08;-49.72;-4.5
3.839900016784668;-86.2;-67.3;535.4;10.35;-47.99;-4.49
3.859910726547241;-70.6;-95.4;523.9;4.76;-47.18;-2.49
3.8798959255218506;-63.3;-90.4;727.4;-0.67;-57.11;0.66
3.8998844623565674;-44.7;-64.8;786.0;-2.69;-42.86;0.62
3.9198906421661377;8.6;-46.3;654.6;-5.24;-13.56;2.84
3.9398694038391113;14.5;-22.6;646.9;-7.51;6.16;6.81
3.959888219833374;15.8;-7.5;729.6;-7.77;22.58;6.4
3.9799299240112305;21.8;-8.4;716.1;-5.82;32.85;5.7
3.999992609024048;33.6;-3.3;631.8;-3.53;32.64;8.06
4.019867658615112;43.1;1.6;618.4;-1.61;31.43;9.58
4.03985333442688;39.3;-2.3;701.8;2.01;27.47;11.78
4.06004786491394;25.4;-23.0;747.0;8.14;16.61;12.78
4.079932451248169;-4.5;-42.8;642.5;12.84;5.51;11.11
4.09998631477356;-40.6;-64.8;704.9;17.33;-4.94;3.98
4.1200501918792725;-86.7;-79.1;797.1;19.87;-14.09;-2.14
4.139875650405884;-91.3;-78.7;712.5;17.62;-9.54;-6.37
4.160121440887451;-86.3;-66.0;674.2;13.34;1.68;-10.45
4.180149555206299;-46.8;-40.0;739.7;6.63;17.85;-12.57
4.200023174285889;-3.7;-15.6;696.2;-1.03;31.5;-9.53
4.219879388809204;28.4;-3.8;702.5;-2.94;37.28;-7.42
4.239931106567383;43.9;-7.8;607.0;-3.58;35.07;-4.5
4.26003360748291;49.8;-11.7;531.7;-3.17;31.93;-2.47
4.279936790466309;29.8;-13.3;606.9;-1.3;34.13;-1.54
4.2999327182769775;18.4;-17.8;741.4;0.58;36.79;1.05
4.31994366645813;5.9;-28.5;675.9;2.76;29.1;6.03
4.340012788772583;3.7;-51.2;648.2;5.41;20.81;3.94
4.359889507293701;-5.5;-46.5;736.1;5.69;11.38;4.06
4.3801164627075195;1.0;-36.8;721.0;3.91;7.71;5.14
4.400017023086548;0.8;-43.1;681.6;2.48;9.27;0.6
4.419893980026245;19.0;-53.0;719.0;-0.96;13.69;-4.08
4.440019369125366;33.5;-53.9;658.1;-6.01;19.25;-7.2
4.459932804107666;51.8;-46.9;663.5;-10.66;23.24;-8.31
4.4801881313323975;63.9;-36.2;620.1;-15.07;20.82;-7.39
4.499921798706055;58.0;-38.0;659.3;-16.45;14.77;-6.17
4.519954442977905;76.9;-42.2;707.5;-16.14;5.9;-4.1
4.540025472640991;64.9;-49.9;715.6;-14.48;-3.35;-2.28
4.559993028640747;64.0;-52.0;689.5;-3.41;-8.82;-1.08
4.579913139343262;72.7;-49.4;712.8;13.11;-11.64;-1.97
4.6002161502838135;85.2;-60.0;719.9;29.7;-12.54;-1.96
4.6200103759765625;54.3;-77.4;481.9;27.63;-15.62;-0.84
4.640092611312866;26.7;-48.3;238.5;15.14;-16.31;-0.78
4.65990686416626;55.1;-44.5;138.2;10.22;-12.61;-3.25
4.67991042137146;26.5;-52.7;145.3;9.71;-13.44;-4.0
4.69991135597229;44.6;-66.1;179.0;11.51;-15.5;-4.65
4.719997882843018;29.9;-58.8;179.5;11.18;-16.43;-4.39
4.739940404891968;39.2;-47.6;208.1;11.28;-17.42;-4.7
4.759932518005371;57.5;-54.8;249.4;12.7;-18.62;-7.37
4.779918670654297;42.3;-53.6;232.1;12.43;-19.32;-7.12
4.800156116485596;34.6;-62.4;224.4;12.67;-19.56;-6.89
4.81986927986145;23.5;-53.5;186.8;11.51;-17.94;-5.72
4.8400208950042725;15.0;-33.2;-23.5;1.43;-3.13;-2.49
4.85987114906311;8.7;-17.7;-59.5;-0.29;-0.11;-0.79
4.879894733428955;6.7;-16.9;-58.1;-0.28;-0.14;-0.69
4.899877071380615;2.7;-14.8;-54.4;-0.24;-0.19;-0.6
4.920109987258911;1.2;-14.3;-52.6;-0.27;-0.24;-0.66
4.939974069595337;3.6;-13.5;-57.1;-0.34;-0.1;-0.76
4.960008859634399;3.8;-10.7;-57.0;-0.36;-0.1;-0.67
4.97994327545166;4.1;-12.6;-54.9;-0.31;-0.15;-0.75
5.000113487243652;-0.6;-14.5;-53.4;-0.34;-0.1;-0.7
5.019999265670776;9.7;-14.4;-56.6;-0.33;-0.15;-0.71
5.039935350418091;12.0;-15.5;-56.7;-0.31;-0.03;-0.83
5.06011176109314;19.0;-17.9;-59.7;-0.34;-0.01;-0.94
5.079915761947632;18.5;-16.9;-57.2;-0.29;-0.08;-0.91
5.099895238876343;12.3;-16.8;-55.4;-0.27;-0.06;-0.79
5.120009422302246;9.6;-15.6;-54.5;-0.27;-0.09;-0.73
5.139922380447388;5.0;-15.1;-53.5;-0.24;-0.13;-0.69
5.15994668006897;7.2;-13.8;-51.2;-0.2;-0.32;-0.7
5.179905414581299;5.7;-14.1;-52.0;-0.23;-0.29;-0.69
5.200030326843262;3.0;-13.2;-55.6;-0.25;-0.02;-0.58
5.21985650062561;11.3;-14.2;-54.5;-0.21;-0.16;-0.69
5.240034341812134;13.3;-15.5;-54.2;-0.2;-0.09;-0.69
5.259909152984619;20.2;-17.2;-53.5;-0.18;-0.22;-0.75
5.279894828796387;17.1;-16.8;-56.6;-0.2;-0.01;-0.73
5.299957752227783;14.0;-20.2;-54.0;-0.17;-0.04;-0.82
5.319878816604614;15.2;-19.5;-54.4;-0.1;0.03;-0.75
5.339935064315796;15.0;-18.7;-58.5;-0.09;0.16;-0.79
5.360017538070679;16.2;-19.6;-62.0;-0.07;0.36;-0.91
5.379854202270508;13.6;-19.0;-60.1;-0.06;0.31;-0.87
5.399976491928101;14.8;-17.7;-58.6;-0.13;0.23;-0.9
5.419957399368286;17.2;-15.7;-61.1;-0.23;0.31;-0.86
5.439929723739624;18.5;-14.7;-60.1;-0.24;0.2;-0.84
5.459927320480347;20.7;-13.2;-62.0;-0.26;0.27;-0.7
5.47998309135437;25.2;-14.4;-59.4;-0.28;0.05;-0.75
5.4999260902404785;21.0;-18.0;-60.8;-0.22;0.09;-0.86
5.519939661026001;22.2;-20.0;-61.7;-0.26;0.14;-0.81
5.5400731563568115;18.5;-18.0;-61.8;-0.35;0.21;-0.79
5.559921979904175;16.5;-17.0;-63.0;-0.36;0.3;-0.78
5.579970359802246;15.4;-16.0;-64.2;-0.37;0.25;-0.72
5.600095510482788;17.8;-19.2;-62.9;-0.37;0.17;-0.84
5.619885683059692;13.9;-21.9;-58.2;-0.33;-0.02;-0.85
5.640003442764282;19.4;-18.9;-59.2;-0.34;0.02;-0.64
5.659878730773926;-102.8;-27.2;396.3;13.27;-28.13;-0.02
5.67986273765564;-77.1;-54.2;412.4;20.9;-29.84;-2.22
5.700039863586426;-73.6;-94.5;466.5;27.08;-27.1;-4.52
5.7200024127960205;-72.5;-85.7;706.5;35.98;-31.62;-5.93
5.7399256229400635;-63.3;-58.6;501.1;28.91;-26.24;-1.85
5.7600319385528564;-84.1;-86.2;577.9;32.47;-29.92;-2.49
5.780032157897949;-89.3;-81.3;625.1;29.8;-34.48;-1.24
5.800070285797119;-70.6;-78.7;607.2;16.68;-36.7;0.9
5.82003116607666;-51.3;-84.4;624.3;4.99;-38.82;4.52
5.839901447296143;-47.7;-72.6;809.0;-4.42;-39.81;8.67
5.8601415157318115;2.3;-54.3;667.7;-7.81;-18.8;7.75
5.879898309707642;9.9;-28.8;666.7;-13.58;-7.08;8.99
5.899895668029785;2.1;-18.8;726.6;-16.0;2.42;7.62
5.919887065887451;24.4;-20.1;705.2;-16.47;15.86;4.14
5.939982652664185;18.7;-17.5;660.7;-15.85;20.26;4.64
5.959907531738281;24.6;-17.5;694.4;-14.32;18.18;5.1
5.979903221130371;36.7;-21.4;692.7;-11.22;12.1;6.28
5.999864339828491;24.6;-26.0;648.5;-8.24;3.86;7.39
6.019933462142944;-16.0;-45.2;703.5;-3.63;-5.57;5.83
6.0399010181427;-49.2;-65.1;777.2;0.7;-12.96;1.95
6.059933185577393;-68.7;-81.2;724.0;4.13;-12.23;-1.56
6.0798985958099365;-75.2;-77.5;684.1;3.53;-5.89;-4.04
6.09999680519104;-52.5;-59.2;741.1;-0.02;8.67;-6.81
6.1199071407318115;-24.0;-46.1;713.1;-4.14;22.07;-7.36
6.139876842498779;2.1;-34.3;673.7;-8.13;29.65;-5.23
6.159929990768433;29.1;-24.4;636.6;-10.24;31.45;-3.23
6.180061101913452;46.7;-14.8;624.1;-11.86;31.49;-0.8
6.199901580810547;43.4;-6.6;629.7;-12.98;30.22;1.44
6.2199318408966064;34.5;-8.7;663.1;-12.24;27.47;2.83
6.240110874176025;20.7;-18.2;694.3;-8.89;22.12;3.72
6.25985860824585;2.7;-30.8;677.5;-5.51;13.87;4.73
6.279934883117676;-11.1;-52.1;666.6;-1.34;6.79;1.74
6.300028324127197;-11.1;-52.7;693.5;0.56;3.18;0.97
6.320064544677734;3.8;-53.2;701.1;1.0;2.87;-0.21
6.34001350402832;17.9;-69.8;676.1;0.76;5.51;-4.84
6.359920024871826;42.0;-63.6;706.7;-2.52;8.82;-7.04
6.379908561706543;57.5;-54.0;669.9;-6.73;10.47;-8.04
6.399928092956543;65.0;-45.4;639.6;-9.76;8.36;-7.33
6.420113563537598;67.6;-39.7;657.7;-11.13;0.31;-5.28
6.44000768661499;62.8;-35.4;703.8;-11.15;-9.12;-3.47
6.459943771362305;56.2;-34.2;698.6;-10.63;-16.28;-1.7
6.48009729385376;52.2;-40.3;684.8;-7.89;-23.17;-0.08
6.499898195266724;67.0;-47.6;765.0;-2.12;-28.4;-0.78
6.519883632659912;59.7;-55.8;734.4;15.92;-27.38;-1.79
6.540092468261719;79.1;-63.7;698.4;31.52;-20.15;-3.09
6.559947967529297;95.3;-72.2;576.7;34.89;-12.48;-4.28
6.5798914432525635;35.9;-62.0;169.9;13.41;-9.3;-3.19
6.599912166595459;116.1;-41.5;359.3;23.55;-9.67;-7.28
6.620002031326294;111.2;-52.9;376.0;23.57;-11.06;-4.88
6.639953851699829;40.0;-59.0;191.2;13.99;-11.7;-3.38
6.660061597824097;67.7;-64.5;274.9;18.05;-13.45;-4.34
6.679943084716797;68.8;-72.0;249.8;16.78;-11.74;-4.33
6.699995756149292;57.0;-60.2;210.4;14.74;-11.09;-4.15
6.719878196716309;52.7;-54.2;208.2;14.11;-11.17;-4.16
6.7400898933410645;64.2;-64.6;208.9;14.17;-9.15;-5.86
6.759922981262207;80.0;-69.5;261.4;16.06;-8.41;-7.22
6.779902219772339;70.6;-65.2;242.1;14.28;-8.42;-6.99
6.799997806549072;68.6;-51.0;67.1;6.59;-5.13;-5.67
6.819892644882202;10.8;-21.3;-58.9;-0.22;-0.29;-0.9
6.840121507644653;4.7;-18.4;-55.3;-0.16;-0.32;-0.7
6.8599419593811035;6.9;-17.6;-58.1;-0.24;-0.31;-0.6
6.880068302154541;-0.2;-13.5;-56.1;-0.27;-0.37;-0.68
6.899954557418823;2.2;-17.4;-53.6;-0.29;-0.37;-0.86
6.920093059539795;1.4;-12.0;-56.4;-0.31;-0.35;-0.65
6.940063238143921;0.8;-11.5;-54.7;-0.29;-0.39;-0.61
6.9599103927612305;-3.4;-13.4;-55.3;-0.32;-0.25;-0.71
6.980008602142334;-0.6;-12.7;-55.1;-0.29;-0.26;-0.73
6.99990177154541;9.1;-14.5;-57.3;-0.29;-0.3;-0.72
7.0199503898620605;15.1;-17.3;-59.8;-0.26;-0.16;-0.8
7.039921522140503;22.2;-21.3;-61.1;-0.28;-0.16;-0.96
7.060060024261475;21.1;-18.5;-58.9;-0.18;-0.17;-0.78
7.079984188079834;14.2;-20.1;-55.6;-0.2;-0.19;-0.79
7.10008978843689;8.5;-17.6;-54.7;-0.19;-0.29;-0.66
7.11985445022583;5.3;-13.7;-54.4;-0.21;-0.41;-0.65
7.13991379737854;1.6;-12.1;-53.2;-0.19;-0.39;-0.64
7.159853458404541;1.9;-13.6;-52.9;-0.21;-0.33;-0.6
7.179917812347412;6.5;-14.8;-56.4;-0.19;-0.27;-0.63
7.199910640716553;11.8;-16.1;-57.9;-0.13;-0.18;-0.69
7.219943046569824;16.9;-17.0;-60.1;-0.1;-0.0;-0.72
7.239943742752075;21.4;-21.5;-60.0;-0.05;0.11;-0.88
7.259931325912476;19.9;-23.3;-59.0;0.06;0.23;-0.94
7.279911756515503;17.4;-23.6;-60.4;0.0;0.23;-0.88
7.299961805343628;16.4;-22.8;-61.5;-0.06;0.15;-0.93
7.319900035858154;14.8;-20.0;-62.2;-0.14;0.16;-0.93
7.339965105056763;12.2;-17.6;-61.5;-0.17;0.08;-0.88
7.359945297241211;9.6;-17.6;-62.2;-0.2;0.15;-0.83
7.3799073696136475;13.5;-17.2;-61.9;-0.28;0.06;-0.8
7.399918556213379;18.4;-15.9;-60.8;-0.26;-0.05;-0.8
7.419958829879761;20.5;-14.1;-62.0;-0.31;-0.0;-0.75
7.439985752105713;19.7;-13.7;-61.5;-0.23;0.1;-0.55
7.45991587638855;20.5;-12.2;-62.1;-0.18;0.15;-0.5
7.47986364364624;17.3;-18.8;-62.3;-0.25;0.09;-0.7
7.499904155731201;17.1;-20.2;-63.1;-0.31;0.08;-0.94
7.519899845123291;17.2;-16.3;-63.3;-0.34;0.07;-0.75
7.540148735046387;15.8;-16.7;-62.7;-0.33;-0.05;-0.81
7.560005187988281;-4.0;-16.2;-64.9;-0.4;0.37;-0.59
7.57992696762085;9.0;-17.1;-60.5;-0.31;-0.06;-0.67
7.599995374679565;19.1;-21.6;-55.6;-0.05;-0.61;-0.73
7.619913101196289;-76.8;-39.6;376.5;11.71;-32.03;-0.32
7.640050172805786;-74.8;-60.4;389.3;18.6;-33.03;-2.87
7.659894227981567;-79.0;-83.8;471.3;24.61;-34.14;-3.9
7.679905891418457;-106.3;-94.3;721.0;31.76;-42.83;-6.1
7.700000286102295;-78.7;-67.3;498.2;26.94;-34.6;-3.24
7.719932794570923;-93.9;-96.2;642.6;26.91;-44.0;-3.36
7.740078926086426;-95.3;-92.3;682.4;15.48;-49.73;-1.65
7.759929656982422;-55.7;-89.1;566.7;5.09;-42.49;2.58
7.779910564422607;-56.0;-88.8;781.8;-1.82;-48.69;6.34
