time;force_x;force_y;force_z;torque_x;torque_y;torque_z
0.8595325946807861;17.1;-8.9;150.5;4.66;1.43;-0.63
0.8797307014465332;16.6;-9.3;148.7;4.89;1.48;-0.61
0.8995411396026611;16.6;-10.6;146.6;5.14;1.41;-0.61
0.9197187423706055;16.9;-9.7;146.2;5.11;1.24;-0.3
0.9397306442260742;17.1;-9.0;147.0;5.03;1.19;-0.12
0.9595763683319092;17.2;-8.3;148.7;4.84;1.13;-0.08
0.9795243740081787;17.2;-8.2;150.9;4.7;1.14;-0.23
0.9996922016143799;17.5;-6.9;150.7;4.56;1.23;-0.26
1.0195741653442383;17.0;-8.5;149.2;4.75;1.33;-0.54
1.0395183563232422;17.0;-9.2;147.6;4.91;1.4;-0.66
1.0597097873687744;17.0;-9.6;146.2;5.02;1.37;-0.61
1.0795650482177734;16.5;-10.1;145.3;5.05;1.25;-0.59
1.099515438079834;16.8;-7.7;148.5;5.0;1.15;-0.31
1.1195321083068848;16.9;-12.9;182.9;8.53;0.82;-0.55
1.1395933628082275;15.9;-15.8;219.9;11.0;0.01;-0.44
1.159574270248413;13.8;-18.3;256.5;12.82;-1.04;-0.15
1.179558515548706;13.3;-18.0;277.8;13.26;-1.75;0.2
1.199704885482788;15.9;-20.2;286.8;14.16;-1.29;-0.19
1.2197811603546143;15.0;-22.3;301.6;15.11;-1.19;-0.58
1.239652395248413;13.3;-25.1;306.3;16.19;-1.25;-0.96
1.2595393657684326;12.3;-28.3;306.6;16.89;-1.25;-1.64
1.2795264720916748;12.7;-33.0;317.4;18.09;-1.35;-2.25
1.2995407581329346;12.7;-38.0;325.3;18.92;-1.25;-2.8
1.319589614868164;13.5;-39.2;348.7;19.32;-1.52;-2.83
1.33957839012146;11.0;-37.4;332.4;18.91;-1.47;-2.47
1.3595421314239502;10.9;-36.1;223.4;17.21;-1.1;-2.39
1.3795883655548096;22.7;-19.8;-65.7;0.68;0.12;-0.95
1.3995418548583984;14.0;-13.2;-76.9;0.02;0.15;-0.37
1.419562578201294;12.2;-23.2;-75.5;-0.05;0.08;-0.59
1.439563274383545;11.3;-25.4;-73.6;-0.04;0.01;-0.64
1.4595894813537598;10.0;-20.3;-75.9;-0.09;0.1;-0.56
1.4795923233032227;10.2;-18.7;-75.4;-0.14;0.09;-0.57
1.4997506141662598;11.2;-18.3;-71.9;-0.11;0.02;-0.53
1.519589900970459;14.1;-16.6;-73.5;-0.15;0.03;-0.55
1.5395917892456055;14.2;-14.0;-73.8;-0.16;0.07;-0.51
1.5596933364868164;14.8;-15.7;-73.0;-0.15;0.04;-0.55
1.579676866531372;12.2;-18.1;-72.2;-0.13;0.06;-0.56
1.5995328426361084;13.7;-20.7;-73.9;-0.1;0.04;-0.6
1.6197426319122314;11.1;-21.1;-73.1;-0.07;0.06;-0.54
1.639632225036621;10.0;-21.3;-73.3;-0.07;0.05;-0.51
1.6595218181610107;12.0;-20.3;-72.9;-0.04;-0.0;-0.49
1.6795225143432617;12.2;-18.9;-72.2;-0.02;-0.0;-0.46
1.6997196674346924;12.5;-18.8;-73.3;-0.04;0.05;-0.47
1.7195653915405273;14.0;-19.1;-72.2;-0.04;-0.01;-0.52
1.7397100925445557;16.1;-19.5;-71.8;-0.05;-0.06;-0.62
1.759568214416504;14.5;-19.5;-72.6;-0.1;0.01;-0.6
1.7796916961669922;15.6;-18.4;-72.8;-0.09;-0.0;-0.61
1.7995829582214355;14.0;-18.0;-72.9;-0.09;0.04;-0.57
1.8196206092834473;11.8;-16.8;-72.3;-0.11;0.07;-0.53
1.8395366668701172;14.4;-16.8;-71.4;-0.08;-0.02;-0.58
1.8595564365386963;12.2;-18.3;-73.6;-0.06;0.15;-0.59
1.8797330856323242;16.8;-21.0;-76.8;0.04;0.35;-0.63
1.8995893001556396;16.7;-23.8;-78.9;0.17;0.56;-0.73
1.9195759296417236;18.7;-25.7;-79.7;0.16;0.49;-0.69
1.9395711421966553;18.8;-25.7;-79.6;0.12;0.43;-0.63
1.9596450328826904;18.2;-23.8;-80.1;0.05;0.47;-0.52
1.9795773029327393;18.2;-21.8;-79.4;-0.02;0.39;-0.53
1.9995603561401367;14.5;-19.8;-80.1;-0.08;0.44;-0.55
2.019693374633789;15.0;-19.5;-79.7;-0.08;0.39;-0.55
2.039595603942871;16.7;-19.8;-79.4;-0.1;0.37;-0.48
2.059715747833252;18.3;-20.4;-80.5;-0.08;0.33;-0.45
2.0795199871063232;17.1;-18.4;-79.8;-0.14;0.35;-0.46
2.099564552307129;21.6;-15.5;-76.7;-0.12;0.08;-0.5
2.1196818351745605;12.9;-24.9;-77.4;-0.15;0.33;-0.62
2.139540433883667;16.5;-22.9;-79.1;-0.13;0.3;-0.62
2.1596155166625977;-23.8;-14.2;137.4;11.26;-16.25;1.17
2.179713726043701;-30.3;-50.9;247.1;16.91;-23.36;-1.74
2.1995811462402344;-27.2;-80.9;426.4;27.69;-30.64;-3.77
2.2196836471557617;-32.8;-68.4;453.5;30.42;-28.03;-3.56
2.239832639694214;-28.3;-72.1;408.6;28.28;-25.07;-2.52
2.2595653533935547;-26.2;-77.7;418.3;29.47;-22.8;-2.01
2.2796406745910645;-15.3;-71.4;342.1;25.45;-18.36;-1.15
2.299614667892456;-20.4;-67.3;305.5;23.0;-18.31;-0.24
2.319718599319458;-32.0;-55.5;337.7;24.61;-20.76;0.95
2.3395655155181885;-27.0;-72.0;336.2;24.11;-20.97;-0.13
2.3595783710479736;-43.2;-64.4;383.8;25.13;-26.25;0.79
2.3798890113830566;-40.2;-60.4;608.9;31.08;-30.52;1.3
2.399578094482422;-35.6;-63.9;786.9;29.44;-23.1;4.18
2.419532537460327;12.0;-48.5;694.7;26.6;-8.39;5.51
2.439530611038208;26.5;-40.1;654.2;24.24;-2.3;5.65
2.459554433822632;29.5;-23.3;682.3;21.67;2.6;5.95
2.4795920848846436;39.6;-8.8;662.7;17.8;6.94;6.9
2.499723196029663;29.2;-0.0;635.6;15.72;5.32;7.74
2.5195882320404053;0.7;2.8;650.8;16.73;-0.35;8.37
2.5395734310150146;-34.6;-10.5;694.1;19.91;-7.05;6.19
2.5597245693206787;-38.1;-31.3;695.9;23.46;-8.27;2.11
2.579587697982788;-43.4;-48.9;686.9;26.53;-8.06;-1.49
2.5997231006622314;-34.9;-67.4;701.1;28.41;-5.06;-6.67
2.61955189704895;-28.4;-75.2;722.1;27.83;1.44;-10.8
2.6395347118377686;-18.4;-81.8;667.2;22.94;9.76;-12.32
2.6595540046691895;-4.8;-72.9;641.7;15.67;17.75;-10.06
2.6795871257781982;11.0;-50.7;672.3;8.45;24.29;-6.52
2.6997318267822266;17.9;-36.6;670.2;2.9;27.47;-2.52
2.7196974754333496;23.1;-25.8;623.3;-1.87;28.12;1.43
2.7395315170288086;13.6;-13.6;630.9;-3.97;25.28;4.73
2.7595267295837402;3.6;-10.3;665.7;-3.43;20.49;7.12
2.779703378677368;-5.0;-16.1;637.4;-1.71;14.55;7.99
2.7995405197143555;-10.7;-23.8;638.4;-0.81;10.84;7.24
2.8195266723632812;-9.4;-32.1;668.1;0.14;8.35;5.06
2.8395519256591797;-1.2;-47.8;657.5;0.85;7.65;1.61
2.8595643043518066;8.9;-57.6;655.9;0.88;8.02;-2.49
2.8795957565307617;16.6;-60.9;663.8;0.02;7.56;-6.51
2.899676561355591;21.4;-65.6;665.8;-0.82;5.92;-8.98
2.9197192192077637;18.2;-63.2;660.3;-1.91;1.84;-9.41
2.9397008419036865;14.5;-55.6;656.9;-3.15;-3.14;-8.67
2.9596920013427734;14.1;-45.9;670.6;-4.6;-7.83;-6.87
2.9796202182769775;11.0;-40.8;676.1;-5.65;-12.57;-4.24
2.999575614929199;12.6;-35.5;673.5;-6.5;-16.92;-1.3
3.0195794105529785;18.3;-37.3;680.1;-6.37;-21.18;1.54
3.0395519733428955;17.6;-25.5;672.6;-2.47;-21.82;3.32
3.059563159942627;30.0;-19.8;684.8;9.28;-21.75;3.46
3.079704761505127;40.2;-14.8;541.2;18.18;-17.74;4.7
3.099519729614258;57.2;-35.5;99.7;9.86;-8.7;-2.84
3.119640827178955;80.2;-17.0;297.0;13.03;-6.43;-6.91
3.13954496383667;56.2;-10.8;415.5;13.52;-6.99;1.91
3.1595633029937744;30.0;-22.3;281.1;13.42;-11.56;2.76
3.179657220840454;46.0;-7.9;407.7;12.48;-11.06;6.37
3.1998045444488525;52.1;-24.1;295.3;9.03;-5.94;5.05
3.2198216915130615;43.9;-19.7;307.5;7.81;-5.28;5.47
3.2395732402801514;35.9;-20.7;249.1;5.64;-5.02;5.02
3.259672164916992;36.8;-22.2;213.8;3.05;-2.18;3.64
3.2795796394348145;45.1;-28.3;223.5;0.9;2.17;2.27
3.2995309829711914;45.3;-36.2;192.1;-0.88;4.32;0.53
3.3197712898254395;42.3;-32.0;188.8;-3.03;5.42;0.71
3.33958101272583;41.8;-25.0;149.5;-5.29;7.55;0.43
3.359618663787842;35.5;-20.5;62.0;-5.74;6.95;0.87
3.379709482192993;15.2;-13.7;-77.6;-0.38;0.13;-0.68
3.399761915206909;11.7;-16.9;-75.5;-0.33;-0.0;-0.74
3.4196012020111084;9.7;-17.8;-74.7;-0.34;-0.01;-0.69
3.439695119857788;5.0;-16.6;-73.6;-0.34;-0.06;-0.74
3.4596214294433594;3.9;-14.5;-74.2;-0.38;-0.06;-0.7
3.4798455238342285;6.0;-15.3;-74.1;-0.4;-0.04;-0.78
3.49965238571167;9.3;-12.8;-73.5;-0.38;-0.1;-0.76
3.51963210105896;11.7;-13.9;-74.1;-0.38;-0.06;-0.79
3.5396013259887695;14.1;-13.2;-72.1;-0.36;-0.05;-0.75
3.5596389770507812;16.4;-14.8;-72.6;-0.34;-0.04;-0.88
3.5796568393707275;16.6;-15.4;-74.7;-0.37;-0.02;-0.85
3.599581241607666;14.9;-16.9;-72.5;-0.35;-0.06;-0.84
3.619769334793091;12.2;-15.8;-72.7;-0.34;-0.07;-0.79
3.639655590057373;10.0;-14.9;-72.5;-0.34;-0.08;-0.79
3.659513473510742;7.2;-13.6;-72.4;-0.33;-0.09;-0.76
3.679703950881958;5.7;-15.2;-72.7;-0.32;-0.05;-0.78
3.699528217315674;9.2;-15.1;-74.0;-0.33;-0.06;-0.69
3.7195651531219482;10.0;-16.9;-73.3;-0.3;-0.07;-0.75
3.73954176902771;14.2;-17.0;-72.2;-0.29;-0.13;-0.81
3.7598555088043213;17.5;-17.0;-71.8;-0.28;-0.15;-0.81
3.779529094696045;14.9;-15.6;-74.0;-0.28;0.02;-0.83
3.7995400428771973;16.5;-17.2;-74.0;-0.23;0.08;-0.85
3.8195536136627197;16.2;-17.8;-76.6;-0.23;0.25;-0.89
3.8397133350372314;16.5;-18.6;-78.1;-0.18;0.41;-0.96
3.859534502029419;14.1;-18.5;-79.5;-0.24;0.49;-0.92
3.8795998096466064;19.6;-17.1;-76.6;-0.25;0.14;-0.95
3.899535655975342;18.2;-16.6;-78.6;-0.31;0.22;-0.96
3.9196276664733887;19.6;-17.0;-79.4;-0.32;0.23;-0.89
3.939525604248047;19.2;-18.0;-79.1;-0.33;0.24;-0.92
3.959542751312256;20.9;-17.8;-78.5;-0.33;0.14;-0.87
3.979564905166626;16.4;-17.5;-80.7;-0.35;0.4;-0.76
3.9995644092559814;17.6;-19.5;-80.3;-0.31;0.31;-0.75
4.019546985626221;19.2;-20.0;-78.9;-0.32;0.2;-0.85
4.0398173332214355;19.2;-16.5;-80.1;-0.38;0.27;-0.75
4.0595738887786865;18.1;-15.8;-79.5;-0.42;0.19;-0.85
4.079708576202393;18.9;-13.5;-79.8;-0.48;0.18;-0.8
4.099544286727905;23.5;-12.0;-75.3;-0.41;-0.23;-0.83
4.119733572006226;12.2;-17.6;-77.8;-0.44;0.1;-0.9
4.139687538146973;13.8;-18.1;-79.7;-0.39;0.17;-0.79
4.159557819366455;13.7;-18.3;-77.5;-0.37;0.07;-0.73
4.179561614990234;-44.2;-44.7;256.7;18.59;-16.43;-1.22
4.199514627456665;-38.6;-59.8;449.3;29.78;-23.95;-3.89
4.2195539474487305;-40.1;-76.1;556.6;36.3;-26.85;-7.55
4.239662408828735;-38.4;-77.5;651.6;41.65;-29.77;-8.5
4.259565353393555;-42.2;-73.9;639.7;40.82;-32.44;-5.98
4.279571771621704;-37.9;-81.8;623.0;40.21;-31.82;-5.33
4.299623966217041;-35.7;-78.7;602.7;38.84;-32.33;-3.89
4.319697618484497;-36.6;-73.9;574.4;36.77;-32.91;-2.01
4.339589357376099;-34.4;-82.4;513.1;32.39;-31.98;-1.33
4.3597071170806885;-35.0;-72.6;493.3;26.27;-34.46;-0.17
4.379716157913208;-37.3;-73.2;611.2;15.68;-43.81;2.6
4.39970326423645;-19.6;-66.3;682.0;10.29;-41.73;4.31
4.4195146560668945;2.3;-53.9;767.4;10.42;-31.05;4.22
4.439564228057861;23.3;-41.1;688.2;5.95;-13.93;3.11
4.459655046463013;45.2;-22.0;638.6;1.46;-1.97;4.55
4.479694604873657;48.6;-5.1;650.5;-2.72;4.5;5.24
4.499795913696289;43.7;1.0;652.2;-5.94;7.48;4.77
4.519582986831665;20.6;-2.9;641.0;-6.18;3.45;4.79
4.539557933807373;-6.3;-14.9;656.8;-5.02;-1.48;3.86
4.559544801712036;-30.3;-35.3;692.7;-1.85;-4.86;1.13
4.5797107219696045;-45.5;-52.7;673.0;1.5;-2.5;-1.16
4.599553108215332;-54.5;-67.5;675.1;4.4;3.47;-4.59
4.619681358337402;-44.8;-75.7;710.6;5.05;15.33;-7.49
4.639691591262817;-27.3;-76.7;676.8;2.5;26.81;-6.96
4.659670352935791;-2.5;-67.2;651.7;-1.78;32.89;-5.51
4.679546356201172;18.4;-50.7;647.7;-6.73;34.99;-3.37
4.699545383453369;31.3;-35.1;634.7;-11.19;34.78;-0.68
4.719548940658569;31.5;-21.0;619.2;-15.33;33.18;1.88
4.739580869674683;26.3;-8.2;625.7;-18.49;31.53;4.1
4.759567975997925;18.5;-0.0;629.3;-19.68;29.34;5.46
4.779731273651123;11.1;3.2;635.6;-20.24;26.54;6.71
4.799503564834595;0.4;-1.9;645.3;-19.66;22.91;7.6
4.8195905685424805;0.1;-13.5;655.0;-17.08;20.31;6.66
4.839547395706177;0.6;-31.4;656.4;-13.64;18.38;4.22
4.859667539596558;7.3;-54.1;662.1;-9.81;18.29;-0.35
4.879712343215942;15.9;-62.6;649.0;-7.94;18.79;-3.6
4.89954948425293;28.0;-59.3;663.8;-7.42;18.16;-6.14
4.919543981552124;37.0;-59.9;686.3;-6.29;15.97;-7.94
4.939697742462158;43.3;-63.0;682.2;-6.23;11.73;-8.22
4.959601402282715;40.3;-66.4;665.5;-7.5;6.35;-7.45
4.979707479476929;39.0;-65.9;672.6;-8.9;0.38;-6.35
4.999574899673462;40.7;-60.6;674.8;-10.77;-7.14;-3.01
5.019660234451294;31.1;-54.8;680.2;-11.85;-14.4;-0.2
5.039515733718872;33.4;-35.4;679.0;-8.1;-16.53;1.9
5.059564113616943;40.1;-19.2;674.9;5.52;-16.65;3.01
5.079587697982788;53.8;-20.6;707.1;21.08;-15.93;2.29
5.099706172943115;57.6;-14.0;565.6;27.92;-11.24;2.77
5.1196746826171875;49.8;-38.4;396.3;21.44;-13.31;1.11
5.1395323276519775;35.2;-12.4;422.6;15.13;-20.79;6.14
5.159700393676758;35.1;-9.3;260.5;8.92;-17.97;4.03
5.179624795913696;40.3;-3.9;239.3;4.6;-18.87;4.71
5.1996307373046875;27.5;0.1;146.1;1.06;-15.6;4.21
5.219679832458496;30.0;0.8;106.5;-0.9;-13.1;3.43
5.239549160003662;30.3;3.7;85.0;-2.63;-11.01;2.58
5.259666681289673;26.8;4.0;55.0;-3.3;-8.67;1.56
5.279574155807495;24.4;0.2;61.9;-3.46;-8.29;0.7
5.299517393112183;24.8;-0.9;61.7;-3.91;-7.05;0.44
5.319713592529297;27.1;-0.2;79.5;-4.59;-7.07;0.56
5.339568138122559;20.1;2.1;84.1;-5.12;-6.64;0.69
5.359570026397705;16.0;-3.0;10.5;-3.86;-3.85;0.45
5.379564523696899;3.9;-14.6;-75.8;-0.25;-0.59;-0.19
5.399670362472534;6.0;-16.2;-76.2;-0.19;-0.42;-0.2
5.41976261138916;3.5;-19.8;-73.9;-0.17;-0.45;-0.29
5.439675569534302;2.8;-21.6;-76.3;-0.18;-0.36;-0.4
5.459566831588745;1.0;-20.8;-77.2;-0.18;-0.32;-0.34
5.4795355796813965;3.7;-20.6;-73.9;-0.15;-0.41;-0.35
5.499749660491943;5.0;-19.2;-74.9;-0.17;-0.38;-0.28
5.519620895385742;5.3;-17.0;-74.7;-0.17;-0.36;-0.29
5.5397422313690186;10.5;-16.8;-74.9;-0.15;-0.38;-0.36
5.559596538543701;9.7;-18.1;-74.1;-0.15;-0.37;-0.43
5.5796959400177;10.2;-17.6;-74.1;-0.13;-0.35;-0.32
5.599817276000977;10.0;-18.9;-74.1;-0.12;-0.36;-0.36
5.619706869125366;8.1;-19.6;-73.9;-0.11;-0.34;-0.31
5.639560699462891;8.5;-18.7;-74.1;-0.09;-0.35;-0.25
5.659524202346802;5.9;-18.8;-74.5;-0.07;-0.3;-0.28
5.679595947265625;4.8;-19.1;-73.3;-0.05;-0.32;-0.27
5.699585676193237;9.2;-19.0;-74.0;-0.05;-0.41;-0.25
5.719927787780762;8.1;-20.7;-74.1;-0.03;-0.38;-0.3
5.739928722381592;10.3;-21.8;-74.3;-0.06;-0.36;-0.28
5.75956392288208;10.4;-22.5;-73.5;-0.02;-0.37;-0.29
5.779734373092651;12.8;-21.8;-73.6;-0.01;-0.39;-0.34
5.79954719543457;12.9;-21.3;-74.0;-0.02;-0.34;-0.34
5.81964373588562;12.5;-20.6;-74.4;0.02;-0.24;-0.28
5.839566230773926;16.2;-20.9;-76.8;0.15;-0.06;-0.41
5.859690189361572;15.0;-23.1;-77.4;0.2;0.09;-0.46
5.87960147857666;16.0;-22.2;-78.9;0.11;0.05;-0.45
5.899828672409058;15.7;-21.1;-79.1;0.04;-0.03;-0.5
5.919567584991455;18.2;-21.7;-79.9;0.03;-0.09;-0.53
5.939669370651245;19.3;-22.6;-78.8;0.0;-0.17;-0.51
5.959688186645508;16.9;-22.5;-82.1;-0.03;0.05;-0.48
5.979607820510864;12.5;-22.6;-82.2;-0.02;0.2;-0.45
5.999528646469116;14.7;-24.0;-82.0;-0.01;0.1;-0.37
6.019728422164917;13.7;-24.1;-82.1;0.0;0.16;-0.28
6.0396034717559814;16.8;-24.0;-81.4;-0.02;0.04;-0.4
6.0596888065338135;16.6;-21.8;-81.5;-0.1;0.02;-0.44
6.079707384109497;15.1;-18.8;-82.3;-0.11;0.09;-0.37
6.099607229232788;16.4;-17.1;-79.4;-0.08;-0.11;-0.34
6.119778633117676;11.1;-23.5;-77.3;-0.1;-0.13;-0.52
6.139527797698975;15.1;-21.6;-81.1;-0.13;-0.02;-0.29
6.159683465957642;15.7;-22.7;-79.1;-0.03;-0.15;-0.33
6.179574966430664;-41.1;-40.1;243.4;14.5;-18.46;-0.43
6.199602127075195;-23.1;-42.3;375.8;23.82;-22.46;-2.6
6.219940900802612;-36.8;-70.8;510.4;32.0;-26.02;-4.39
6.239603519439697;-40.6;-73.5;607.8;37.39;-28.86;-4.33
6.259542465209961;-34.5;-67.9;562.1;35.83;-28.65;-2.95
6.2795631885528564;-33.7;-74.0;566.8;36.28;-29.25;-2.08
6.299715757369995;-33.5;-76.4;561.2;36.07;-28.76;-1.31
6.319578647613525;-33.8;-67.5;515.0;33.3;-28.68;-0.18
6.339555978775024;-34.6;-74.2;475.2;29.46;-28.69;0.03
6.359724044799805;-38.7;-63.6;534.3;20.35;-34.97;1.67
6.379685163497925;-34.3;-65.8;602.6;8.63;-38.47;3.04
6.399554491043091;-16.1;-65.4;709.2;3.06;-35.12;3.38
6.419582366943359;0.0;-54.6;736.9;2.94;-24.92;3.14
6.43974494934082;29.6;-44.3;662.0;-1.2;-8.61;2.2
6.459688901901245;39.9;-27.1;658.6;-5.15;-0.42;3.37
6.479590177536011;43.4;-20.5;655.7;-7.46;4.29;3.95
6.49963116645813;30.8;-20.1;640.8;-7.91;4.39;3.98
6.519813776016235;6.8;-16.9;654.7;-7.64;-0.41;4.97
6.539591550827026;-11.5;-27.3;681.3;-5.47;-4.02;4.32
6.559553623199463;-37.1;-43.3;670.0;-2.42;-5.63;2.25
6.579586982727051;-46.4;-60.5;672.6;1.86;-1.77;0.14
6.599877595901489;-39.4;-67.1;703.8;4.21;5.29;-1.87
6.619575500488281;-26.4;-71.3;692.8;3.98;15.44;-4.38
6.639577150344849;-5.8;-69.9;680.7;1.88;24.76;-5.06
6.659622669219971;6.6;-61.3;642.5;-2.29;29.4;-4.11
6.679689884185791;21.9;-48.4;641.7;-5.93;31.05;-2.94
6.6996142864227295;29.7;-32.7;644.5;-10.27;31.23;-0.47
6.719630479812622;26.5;-21.9;627.1;-13.38;29.6;1.25
6.739564895629883;21.4;-14.5;630.4;-15.03;27.69;2.59
6.759610891342163;15.1;-9.9;644.0;-15.02;25.02;3.57
6.77968430519104;5.8;-13.4;651.6;-12.98;20.96;4.72
6.799602031707764;-1.9;-19.3;660.9;-10.7;16.85;5.16
6.819632053375244;-4.3;-29.2;648.5;-7.63;14.64;3.46
6.839559316635132;7.0;-43.9;667.7;-4.58;14.74;0.48
6.859572172164917;15.3;-60.5;663.4;-1.69;15.09;-2.5
6.879668235778809;24.9;-66.4;661.5;-0.92;15.1;-4.9
6.899565696716309;36.2;-62.8;676.5;-1.55;13.62;-5.97
6.919634819030762;39.1;-57.4;678.6;-3.28;10.5;-6.3
6.9396562576293945;42.5;-51.0;664.1;-5.01;5.89;-5.7
6.959650993347168;41.9;-43.9;677.7;-6.98;-0.82;-4.07
6.979682445526123;33.1;-38.9;682.6;-7.69;-7.65;-2.49
6.99960732460022;29.1;-33.6;672.6;-7.58;-14.33;-0.24
7.019653081893921;33.2;-38.1;700.0;-6.11;-18.81;0.73
7.039517402648926;31.4;-35.8;683.4;0.62;-20.19;0.79
7.059605360031128;40.1;-43.1;685.6;20.95;-19.14;-1.47
7.0796802043914795;57.7;-50.9;728.2;36.51;-16.47;-3.77
7.099624156951904;73.3;-61.6;630.2;38.94;-13.48;-3.8
7.119562387466431;52.6;-65.7;399.1;26.96;-14.73;-3.21
7.1396589279174805;54.2;-21.9;472.4;24.43;-20.96;0.38
7.1595940589904785;34.3;-33.2;224.7;14.08;-16.94;-1.08
7.179583549499512;24.1;-27.9;173.6;9.5;-16.18;-0.45
7.199698448181152;30.4;-20.8;115.3;5.79;-13.33;0.04
7.21956467628479;27.3;-20.1;87.9;3.9;-11.33;-0.37
7.239545822143555;26.4;-21.8;93.4;2.49;-10.8;-1.13
7.25969386100769;31.1;-27.0;96.0;1.98;-8.97;-2.62
7.279516696929932;32.5;-32.4;130.9;2.04;-7.79;-3.93
7.299516201019287;33.2;-35.0;132.4;1.57;-6.4;-4.09
7.31957221031189;34.8;-29.7;150.7;-0.48;-6.03;-3.77
7.339574337005615;35.4;-27.0;146.2;-2.34;-4.31;-2.88
7.359724760055542;21.2;-22.5;33.9;-3.8;-1.56;-1.19
7.379557847976685;9.2;-14.8;-78.0;-0.28;-0.29;-0.51
7.399561166763306;9.1;-17.4;-76.8;-0.22;-0.24;-0.61
7.41951322555542;7.0;-20.0;-76.0;-0.23;-0.22;-0.68
7.439816474914551;4.4;-17.1;-77.7;-0.25;-0.2;-0.68
7.459560394287109;4.0;-17.8;-75.0;-0.23;-0.25;-0.74
7.479700326919556;6.8;-17.0;-74.6;-0.25;-0.25;-0.64
7.499578237533569;7.2;-15.8;-74.8;-0.23;-0.23;-0.67
7.519580841064453;6.8;-13.5;-75.7;-0.26;-0.14;-0.58
7.539726972579956;12.4;-14.3;-74.7;-0.24;-0.18;-0.68
7.5597004890441895;14.4;-16.4;-75.1;-0.24;-0.24;-0.8
7.5795979499816895;14.2;-16.4;-74.9;-0.23;-0.2;-0.74
7.599555969238281;11.9;-17.3;-74.2;-0.2;-0.19;-0.71
7.6197028160095215;10.9;-17.9;-73.8;-0.19;-0.22;-0.65
7.639557123184204;9.6;-17.7;-73.4;-0.18;-0.25;-0.66
7.659783840179443;4.3;-16.0;-75.0;-0.17;-0.14;-0.61
7.679577589035034;4.5;-17.2;-74.0;-0.15;-0.19;-0.63
7.699548721313477;6.1;-17.2;-76.1;-0.17;-0.14;-0.56
7.719526052474976;10.1;-18.3;-73.7;-0.14;-0.28;-0.62
7.739553928375244;11.1;-18.6;-75.1;-0.16;-0.18;-0.59
7.7595202922821045;15.3;-18.6;-73.5;-0.13;-0.28;-0.63
7.77969217300415;13.3;-18.3;-75.0;-0.14;-0.16;-0.68
