time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.319589614868164;-12.1;-23.0;292.1;15.27;-10.9;-0.74
1.33957839012146;-11.9;-11.7;313.5;16.74;-11.27;-0.49
1.3595421314239502;-12.5;1.2;397.5;21.43;-13.37;-0.35
1.3795883655548096;6.1;31.1;649.1;29.67;-16.5;-0.99
1.3995418548583984;6.7;19.0;939.1;35.61;-21.82;-2.45
1.419562578201294;14.2;18.5;679.0;30.47;-14.69;-2.31
1.439563274383545;27.2;17.9;570.6;26.68;-10.08;-2.23
1.4595894813537598;32.7;11.7;789.5;29.59;-12.91;-3.38
1.4795923233032227;22.7;9.0;793.2;26.6;-14.84;-3.91
1.4997506141662598;13.7;5.6;639.4;22.6;-13.13;-4.13
1.519589900970459;6.5;-6.5;708.1;20.62;-16.02;-4.62
1.5395917892456055;-4.1;-7.2;776.4;16.82;-19.46;-3.84
1.5596933364868164;-6.7;-2.3;669.6;12.12;-17.73;-2.16
1.579676866531372;-5.1;-1.4;692.9;8.25;-17.75;-0.69
1.5995328426361084;1.1;3.0;754.6;2.83;-17.33;0.4
1.6197426319122314;3.1;11.7;712.3;-3.35;-14.38;2.11
1.639632225036621;13.8;17.9;707.0;-9.53;-11.34;3.55
1.6595218181610107;21.8;17.1;735.1;-14.04;-9.38;3.57
1.6795225143432617;22.9;13.6;714.3;-18.44;-8.15;2.87
1.6997196674346924;23.0;11.8;700.6;-19.81;-8.0;2.38
1.7195653915405273;18.2;7.3;711.4;-20.72;-9.43;2.3
1.7397100925445557;15.3;1.4;709.8;-20.69;-10.52;1.94
1.759568214416504;14.5;-2.8;707.6;-20.59;-10.9;2.13
1.7796916961669922;14.0;-5.8;707.1;-21.04;-11.82;2.2
1.7995829582214355;11.1;-11.6;711.4;-21.25;-12.41;1.67
1.8196206092834473;16.4;-11.2;706.5;-22.73;-11.17;2.12
1.8395366668701172;18.4;-4.1;694.9;-24.49;-10.1;2.71
1.8595564365386963;27.0;-0.0;715.8;-25.77;-9.77;3.28
1.8797330856323242;28.9;4.1;689.1;-25.11;-10.09;3.77
1.8995893001556396;28.8;10.2;707.8;-25.04;-12.29;5.06
1.9195759296417236;27.9;12.8;714.8;-23.96;-14.08;5.42
1.9395711421966553;32.6;16.2;706.1;-22.45;-13.46;5.54
1.9596450328826904;38.9;16.1;696.6;-20.63;-12.24;5.21
1.9795773029327393;38.2;12.8;695.2;-17.84;-12.31;4.14
1.9995603561401367;40.3;5.1;718.8;-13.99;-13.06;2.61
2.019693374633789;45.2;0.6;712.8;-10.53;-12.76;1.14
2.039595603942871;49.5;-9.1;682.2;-15.01;-11.86;1.0
2.059715747833252;70.9;-15.8;694.0;-28.58;-10.75;1.88
2.0795199871063232;84.4;-26.5;720.0;-37.86;-10.48;2.05
2.099564552307129;90.3;-14.2;688.7;-39.6;-10.84;1.84
2.1196818351745605;86.1;-2.4;624.4;-34.08;-15.7;1.89
2.139540433883667;96.0;17.2;741.2;-33.06;-24.89;2.46
2.1596155166625977;80.2;38.1;638.2;-25.77;-29.77;1.59
2.179713726043701;29.2;37.2;303.2;-12.61;-22.03;1.89
2.1995811462402344;32.7;40.4;267.1;-5.44;-19.43;2.33
2.2196836471557617;22.0;45.6;226.5;-0.63;-15.42;2.26
2.239832639694214;17.2;35.0;190.9;4.91;-11.44;2.15
2.2595653533935547;22.2;17.0;256.7;9.69;-10.73;0.72
2.2796406745910645;30.8;9.4;291.5;12.51;-7.92;-0.2
2.299614667892456;36.7;7.7;311.8;14.03;-6.9;-0.13
2.319718599319458;37.9;12.1;313.1;14.58;-6.43;0.07
2.3395655155181885;33.1;16.0;287.6;14.02;-5.81;0.35
2.3595783710479736;20.0;27.2;202.9;11.79;-5.86;0.86
2.3798890113830566;3.8;31.8;67.9;7.07;-5.59;1.47
2.399578094482422;-8.5;-18.1;-66.4;1.03;0.11;-0.1
2.419532537460327;-8.8;-13.0;-63.9;1.09;0.12;0.09
2.439530611038208;-14.9;-23.4;-59.3;1.09;0.08;-0.22
2.459554433822632;-14.8;-27.1;-60.8;1.12;0.12;-0.2
2.4795920848846436;-11.6;-30.2;-61.6;1.13;0.2;-0.3
2.499723196029663;-9.9;-28.3;-59.1;1.1;0.18;-0.23
2.5195882320404053;-5.3;-24.9;-61.7;1.09;0.15;-0.12
2.5395734310150146;-4.2;-21.6;-62.6;1.07;0.23;0.0
2.5597245693206787;0.1;-17.6;-63.9;1.05;0.23;0.12
2.579587697982788;2.8;-16.1;-64.4;1.05;0.22;0.1
2.5997231006622314;-2.1;-17.0;-63.4;1.04;0.27;0.03
2.61955189704895;-1.6;-19.2;-62.3;1.05;0.22;-0.01
2.6395347118377686;-1.7;-21.9;-62.4;1.07;0.21;0.0
2.6595540046691895;-5.7;-22.1;-62.3;1.06;0.22;-0.05
2.6795871257781982;-6.9;-21.6;-61.1;1.06;0.19;-0.07
2.6997318267822266;-5.3;-21.7;-60.7;1.09;0.15;-0.09
2.7196974754333496;-1.8;-21.1;-59.3;1.03;0.03;0.0
2.7395315170288086;-5.3;-20.2;-59.3;1.0;0.05;0.0
2.7595267295837402;-5.6;-21.0;-58.4;0.96;-0.0;0.01
2.779703378677368;-4.5;-20.7;-53.8;0.93;-0.24;0.02
2.7995405197143555;-6.2;-18.4;-52.1;0.82;-0.36;0.09
2.8195266723632812;-9.2;-15.8;-52.8;0.77;-0.25;0.11
2.8395519256591797;-9.2;-13.7;-51.6;0.76;-0.3;0.15
2.8595643043518066;-11.3;-11.0;-51.4;0.76;-0.28;0.18
2.8795957565307617;-9.3;-12.8;-51.3;0.74;-0.43;0.2
2.899676561355591;-6.4;-11.5;-50.1;0.74;-0.6;0.36
2.9197192192077637;-3.2;-12.4;-49.2;0.77;-0.73;0.31
2.9397008419036865;-3.2;-14.3;-51.0;0.76;-0.62;0.26
2.9596920013427734;-3.5;-15.4;-51.8;0.81;-0.52;0.25
2.9796202182769775;-3.9;-16.6;-51.5;0.78;-0.49;0.23
2.999575614929199;-4.3;-14.5;-49.9;0.81;-0.5;0.23
3.0195794105529785;-6.6;-14.2;-51.3;0.82;-0.42;0.22
3.0395519733428955;-6.2;-16.0;-50.9;0.78;-0.5;0.24
3.059563159942627;-7.0;-16.8;-50.8;0.79;-0.5;0.2
3.079704761505127;-74.1;7.3;381.3;7.76;-32.16;1.54
3.099519729614258;-58.0;-9.8;286.9;5.17;-28.71;2.43
3.119640827178955;-42.3;-6.7;443.5;6.64;-30.95;5.25
3.13954496383667;-41.8;-1.6;311.4;4.44;-23.27;6.57
3.1595633029937744;-57.3;3.0;228.8;0.12;-22.22;3.93
3.179657220840454;-49.7;26.7;389.9;-3.18;-25.05;7.27
3.1998045444488525;-36.0;13.3;276.6;-4.66;-19.05;5.29
3.2198216915130615;-46.5;10.4;354.3;-6.26;-21.41;5.51
3.2395732402801514;-47.6;8.9;405.5;-8.43;-24.17;4.6
3.259672164916992;-42.7;4.5;423.8;-9.89;-24.79;3.11
3.2795796394348145;-37.3;-2.8;408.3;-10.55;-21.86;1.67
3.2995309829711914;-39.9;-12.5;408.0;-11.37;-22.68;-0.45
3.3197712898254395;-42.6;-14.4;463.2;-13.85;-24.7;-0.78
3.33958101272583;-45.3;-2.5;467.4;-10.89;-24.29;-1.67
3.359618663787842;-56.1;18.3;570.8;-2.77;-27.21;-2.52
3.379709482192993;-47.7;24.5;729.3;6.65;-29.04;-3.27
3.399761915206909;-31.6;22.2;768.0;12.18;-24.14;-3.11
3.4196012020111084;-12.9;18.9;635.4;12.38;-12.42;-3.31
3.439695119857788;7.3;10.0;756.5;11.9;-7.2;-3.34
3.4596214294433594;21.3;9.9;737.2;9.4;-1.21;-3.08
3.4798455238342285;29.0;4.8;659.0;7.67;3.99;-3.5
3.49965238571167;4.3;-6.8;708.9;5.32;2.17;-4.3
3.51963210105896;-13.4;-10.5;747.2;1.57;0.19;-4.21
3.5396013259887695;-25.1;-3.7;698.7;-3.41;1.02;-2.25
3.5596389770507812;-41.5;3.5;708.4;-7.16;-0.15;-0.06
3.5796568393707275;-56.1;6.7;734.8;-10.95;-0.54;0.08
3.599581241607666;-47.6;12.9;715.3;-13.38;6.06;1.63
3.619769334793091;-23.7;11.8;718.6;-14.22;14.76;2.73
3.639655590057373;0.1;11.2;714.7;-14.18;20.48;3.24
3.659513473510742;10.4;9.0;692.9;-13.31;24.62;2.98
3.679703950881958;23.1;4.9;682.5;-13.47;27.13;1.86
3.699528217315674;24.6;1.6;691.0;-13.45;28.69;0.38
3.7195651531219482;21.1;1.1;689.7;-13.95;28.62;0.38
3.73954176902771;12.5;-1.8;693.2;-15.04;27.25;-0.02
3.7598555088043213;0.8;-2.8;699.6;-16.67;25.1;0.2
3.779529094696045;0.5;3.9;705.6;-18.87;23.15;2.08
3.7995400428771973;-8.8;0.6;691.8;-18.92;21.01;1.67
3.8195536136627197;-8.7;-0.9;701.3;-19.27;20.73;2.01
3.8397133350372314;3.0;2.7;691.8;-18.03;22.09;3.49
3.859534502029419;11.0;11.6;674.9;-17.48;22.47;4.62
3.8795998096466064;20.2;10.0;675.6;-16.79;22.6;5.15
3.899535655975342;36.0;5.8;709.8;-16.11;23.25;4.84
3.9196276664733887;40.5;5.1;682.0;-15.37;22.75;4.17
3.939525604248047;45.6;8.3;680.4;-15.58;21.12;4.09
3.959542751312256;48.3;11.7;717.2;-16.68;18.23;3.99
3.979564905166626;43.2;16.5;713.5;-17.42;13.62;3.2
3.9995644092559814;39.1;21.6;700.8;-17.5;9.59;3.54
4.019546985626221;36.9;18.5;710.6;-16.66;6.68;2.78
4.0398173332214355;45.5;5.0;717.9;-21.97;4.25;2.5
4.0595738887786865;54.0;-9.8;710.3;-32.56;0.46;3.15
4.079708576202393;68.4;-16.4;706.1;-39.24;-2.71;3.26
4.099544286727905;84.2;-10.0;662.5;-39.02;-3.05;3.26
4.119733572006226;92.0;-4.4;644.4;-34.83;-7.42;2.53
4.139687538146973;104.9;2.1;736.0;-33.8;-15.17;0.6
4.159557819366455;102.7;16.3;683.5;-27.9;-23.61;0.06
4.179561614990234;86.9;16.8;535.7;-18.05;-28.55;-1.1
4.199514627456665;27.4;12.3;170.7;-5.77;-19.44;0.82
4.2195539474487305;18.9;19.6;49.8;0.24;-10.19;2.56
4.239662408828735;10.1;10.6;9.9;2.45;-6.41;1.91
4.259565353393555;8.1;6.1;-5.0;3.03;-4.9;1.41
4.279571771621704;9.0;-6.7;15.7;3.92;-6.54;0.57
4.299623966217041;13.2;-10.5;52.3;4.85;-9.45;0.4
4.319697618484497;18.3;-13.5;96.6;5.22;-12.75;0.83
4.339589357376099;24.1;-4.7;128.2;4.0;-15.4;2.45
4.3597071170806885;39.6;18.5;142.1;1.35;-17.14;4.9
4.379716157913208;17.1;17.7;64.5;-0.65;-11.63;4.28
4.39970326423645;-7.9;-15.7;-64.3;0.92;0.02;-0.07
4.4195146560668945;-8.9;-16.7;-64.1;0.9;0.08;0.07
4.439564228057861;-14.3;-20.9;-62.2;0.96;0.13;-0.06
4.459655046463013;-14.4;-23.9;-61.0;0.99;0.06;-0.09
4.479694604873657;-13.6;-27.0;-61.0;1.01;0.06;-0.14
4.499795913696289;-10.6;-29.0;-60.8;0.99;0.06;-0.2
4.519582986831665;-10.2;-26.3;-61.6;0.98;0.19;-0.15
4.539557933807373;-3.1;-22.1;-63.0;0.96;0.16;0.0
4.559544801712036;0.0;-19.2;-64.4;0.95;0.21;0.06
4.5797107219696045;1.6;-17.0;-64.7;0.94;0.29;0.04
4.599553108215332;-0.7;-16.1;-62.8;0.92;0.24;0.07
4.619681358337402;-3.5;-18.4;-62.2;0.93;0.22;0.03
4.639691591262817;-5.8;-18.9;-62.1;0.94;0.23;-0.02
4.659670352935791;-8.5;-21.0;-60.6;0.94;0.18;-0.06
4.679546356201172;-9.1;-21.9;-60.3;0.95;0.14;-0.04
4.699545383453369;-10.0;-22.4;-61.5;0.94;0.24;-0.07
4.719548940658569;-10.7;-22.1;-61.1;0.95;0.29;-0.12
4.739580869674683;-6.0;-21.7;-59.6;0.93;0.05;-0.04
4.759567975997925;-7.6;-21.8;-58.8;0.9;0.08;-0.01
4.779731273651123;-5.6;-22.2;-56.4;0.86;-0.12;0.0
4.799503564834595;-5.3;-19.2;-53.3;0.77;-0.32;0.13
4.8195905685424805;-4.5;-16.6;-50.6;0.7;-0.52;0.19
4.839547395706177;-6.8;-13.6;-50.2;0.68;-0.52;0.24
4.859667539596558;-4.5;-11.0;-50.4;0.68;-0.58;0.31
4.879712343215942;-6.7;-10.2;-51.8;0.7;-0.46;0.28
4.89954948425293;-6.8;-12.1;-52.8;0.69;-0.41;0.25
4.919543981552124;-8.9;-15.5;-53.5;0.71;-0.31;0.15
4.939697742462158;-9.2;-14.4;-52.2;0.73;-0.37;0.2
4.959601402282715;-3.6;-14.9;-50.3;0.73;-0.61;0.26
4.979707479476929;-4.8;-14.4;-51.5;0.71;-0.46;0.31
4.999574899673462;-8.5;-13.9;-51.0;0.7;-0.45;0.25
5.019660234451294;-5.2;-14.6;-52.6;0.74;-0.46;0.28
5.039515733718872;-5.6;-15.4;-52.1;0.72;-0.52;0.31
5.059564113616943;-6.7;-16.7;-53.1;0.74;-0.43;0.23
5.079587697982788;-4.7;-26.4;-32.7;1.67;-0.17;0.02
5.099706172943115;-25.5;-2.8;90.3;7.73;-0.69;0.62
5.1196746826171875;-30.7;-29.7;166.3;10.66;-3.42;0.1
5.1395323276519775;-46.2;-4.6;318.4;14.54;-6.48;2.63
5.159700393676758;-28.3;-7.9;332.0;12.34;-7.37;3.15
5.179624795913696;-42.1;7.3;462.4;9.01;-10.03;4.95
5.1996307373046875;-35.5;10.2;494.2;5.19;-10.87;5.16
5.219679832458496;-37.3;9.4;542.1;2.54;-12.5;4.65
5.239549160003662;-40.6;6.0;572.0;0.63;-13.3;3.07
5.259666681289673;-43.7;-1.4;579.6;0.22;-14.73;1.5
5.279574155807495;-44.9;-8.2;595.6;0.48;-13.31;0.42
5.299517393112183;-43.7;-11.7;572.1;0.66;-12.38;-0.17
5.319713592529297;-41.5;-13.9;568.4;0.61;-10.75;-0.33
5.339568138122559;-41.0;-8.3;571.6;7.04;-9.21;-0.88
5.359570026397705;-47.6;5.2;613.8;18.78;-9.57;-0.81
5.379564523696899;-35.7;14.6;744.4;27.06;-7.55;-1.27
5.399670362472534;-18.3;23.8;734.4;27.64;-1.81;-1.57
5.41976261138916;-2.0;17.9;640.3;23.93;3.89;-2.8
5.439675569534302;8.2;16.6;727.2;22.62;7.61;-3.65
5.459566831588745;12.9;20.1;770.4;18.8;10.66;-4.07
5.4795355796813965;17.4;17.5;679.5;14.29;13.1;-5.09
5.499749660491943;6.8;10.2;699.1;11.58;13.17;-6.0
5.519620895385742;-11.1;5.7;744.9;8.95;11.79;-6.44
5.5397422313690186;-15.1;5.3;700.8;5.79;12.37;-4.81
5.559596538543701;-23.1;0.8;687.6;3.72;11.9;-3.53
5.5796959400177;-37.4;-11.1;726.9;1.33;10.58;-4.21
5.599817276000977;-32.1;-7.7;730.0;-2.0;12.1;-2.06
5.619706869125366;-20.3;-1.2;689.7;-5.73;15.27;0.42
5.639560699462891;-6.9;3.8;695.9;-10.49;17.93;3.17
5.659524202346802;6.4;5.1;717.8;-13.52;19.88;4.68
5.679595947265625;8.2;4.2;700.6;-17.03;20.66;4.61
5.699585676193237;14.8;7.9;686.4;-19.49;21.17;4.34
5.719927787780762;19.0;12.2;700.2;-21.61;20.77;4.74
5.739928722381592;17.9;8.5;709.9;-22.97;19.22;3.95
5.75956392288208;8.9;6.5;703.7;-23.95;16.5;2.9
5.779734373092651;12.6;7.5;715.6;-24.48;14.7;3.35
5.79954719543457;7.8;2.5;694.7;-23.87;12.2;2.48
5.81964373588562;4.4;-6.0;709.8;-24.16;10.34;1.01
5.839566230773926;8.9;-4.5;707.5;-23.7;9.79;1.17
5.859690189361572;12.3;-5.7;683.4;-22.57;9.37;1.42
5.87960147857666;24.6;-5.0;690.6;-21.78;8.77;2.07
5.899828672409058;30.9;-7.4;709.7;-21.51;8.03;2.62
5.919567584991455;41.1;-6.1;692.0;-21.12;7.97;3.23
5.939669370651245;43.5;-1.5;690.7;-21.51;6.55;4.25
5.959688186645508;48.8;7.7;718.8;-22.5;2.74;5.32
5.979607820510864;49.0;17.7;718.5;-23.14;-1.2;5.81
5.999528646469116;46.7;24.4;695.4;-22.29;-4.37;5.96
6.019728422164917;47.1;24.0;714.2;-20.35;-6.69;5.6
6.0396034717559814;55.6;12.7;705.1;-24.06;-8.95;5.72
6.0596888065338135;74.7;-8.7;702.6;-33.91;-10.91;6.06
6.079707384109497;89.5;-19.6;717.8;-40.7;-11.61;5.3
6.099607229232788;106.1;-9.4;661.8;-40.02;-11.46;4.24
6.119778633117676;105.2;-12.1;643.5;-34.96;-17.19;2.62
6.139527797698975;107.6;-10.8;727.2;-30.6;-28.65;-1.84
6.159683465957642;103.4;2.6;695.3;-22.56;-39.01;-4.24
6.179574966430664;85.0;8.1;499.8;-11.68;-40.75;-2.9
6.199602127075195;17.4;14.1;199.1;-2.47;-23.52;-0.42
6.219940900802612;19.2;12.6;122.7;2.1;-17.06;0.55
6.239603519439697;10.2;15.7;79.4;4.55;-12.77;1.45
6.259542465209961;6.9;-3.0;47.6;5.35;-9.63;0.44
6.2795631885528564;12.6;-9.9;74.7;6.4;-11.54;-0.06
6.299715757369995;17.1;-11.4;117.0;7.88;-14.62;-0.16
6.319578647613525;19.4;-13.8;132.1;8.06;-15.7;-0.16
6.339555978775024;23.5;-9.7;152.2;7.85;-17.24;0.38
6.359724044799805;36.9;10.4;150.4;6.28;-17.69;2.2
6.379685163497925;4.7;13.4;35.4;3.58;-9.12;2.49
6.399554491043091;-7.1;-15.0;-66.4;0.93;0.08;-0.02
6.419582366943359;-8.2;-18.3;-64.0;0.96;0.08;-0.07
6.43974494934082;-11.5;-21.0;-63.4;0.98;0.11;-0.13
6.459688901901245;-13.0;-25.4;-62.8;0.99;0.1;-0.27
6.479590177536011;-11.3;-25.3;-62.4;1.01;0.06;-0.21
6.49963116645813;-7.6;-26.6;-62.9;1.01;0.07;-0.22
6.519813776016235;-4.8;-24.5;-63.6;0.98;0.15;-0.21
6.539591550827026;-4.4;-23.7;-64.0;0.95;0.29;-0.25
6.559553623199463;-0.7;-19.8;-65.1;0.93;0.29;-0.15
6.579586982727051;2.9;-16.3;-65.4;0.94;0.3;-0.02
6.599877595901489;-2.2;-17.8;-64.0;0.93;0.31;-0.13
6.619575500488281;-5.0;-18.7;-63.3;0.93;0.3;-0.17
6.639577150344849;-5.5;-20.8;-62.4;0.96;0.24;-0.15
6.659622669219971;-6.1;-22.2;-61.5;0.96;0.19;-0.15
6.679689884185791;-7.9;-22.7;-63.3;0.97;0.26;-0.14
6.6996142864227295;-6.0;-22.1;-61.9;0.95;0.18;-0.18
6.719630479812622;-5.4;-21.5;-61.9;0.95;0.22;-0.17
6.739564895629883;-4.1;-21.6;-61.7;0.95;0.22;-0.15
6.759610891342163;-6.5;-22.2;-61.8;0.93;0.26;-0.18
6.77968430519104;-3.3;-21.3;-59.6;0.88;0.03;-0.07
6.799602031707764;-3.1;-20.3;-57.3;0.79;-0.13;-0.04
6.819632053375244;-2.5;-15.3;-53.9;0.71;-0.38;0.13
6.839559316635132;-2.9;-12.0;-50.2;0.63;-0.66;0.21
6.859572172164917;-3.1;-11.6;-51.7;0.64;-0.64;0.18
6.879668235778809;-7.3;-11.2;-53.9;0.65;-0.45;0.18
6.899565696716309;-7.4;-12.2;-56.0;0.67;-0.36;0.15
6.919634819030762;-8.4;-13.9;-55.9;0.68;-0.25;0.09
6.9396562576293945;-9.2;-15.1;-55.0;0.7;-0.24;0.06
6.959650993347168;-5.4;-17.5;-54.6;0.7;-0.33;0.1
6.979682445526123;-2.5;-16.3;-52.4;0.7;-0.57;0.18
6.99960732460022;-7.2;-15.4;-52.7;0.71;-0.36;0.12
7.019653081893921;-7.0;-15.4;-54.4;0.71;-0.32;0.15
7.039517402648926;-5.5;-15.2;-53.9;0.72;-0.44;0.15
7.059605360031128;-5.5;-15.9;-53.4;0.69;-0.48;0.11
7.0796802043914795;-7.1;-14.7;-54.3;0.72;-0.45;0.2
7.099624156951904;-42.6;-25.7;82.9;6.83;-6.95;0.89
7.119562387466431;-45.8;-39.4;101.2;7.15;-8.25;0.13
7.1396589279174805;-47.8;0.3;332.8;9.0;-18.41;4.74
7.1595940589904785;-35.4;29.2;367.1;0.84;-21.76;7.7
7.179583549499512;-51.3;36.9;496.4;-5.08;-26.61;8.84
7.199698448181152;-42.7;42.4;528.8;-9.89;-23.38;9.89
7.21956467628479;-44.0;40.4;549.1;-12.84;-23.49;9.41
7.239545822143555;-45.9;34.6;571.5;-14.65;-22.85;7.66
7.25969386100769;-45.6;23.6;545.5;-14.04;-21.03;5.54
7.279516696929932;-47.8;11.2;531.8;-12.77;-17.77;3.11
7.299516201019287;-48.4;5.7;501.5;-12.44;-16.86;2.06
7.31957221031189;-50.7;0.8;496.0;-12.81;-16.13;0.77
7.339574337005615;-57.8;2.5;490.5;-7.91;-15.61;-1.41
7.359724760055542;-53.0;14.9;567.1;4.88;-14.66;-2.18
7.379557847976685;-44.0;20.4;773.8;15.59;-12.25;-4.12
7.399561166763306;-19.9;31.1;745.8;18.53;-1.03;-3.53
7.41951322555542;2.0;22.3;635.2;17.65;8.2;-4.84
7.439816474914551;6.5;18.3;736.6;15.66;12.24;-4.51
7.459560394287109;23.3;16.1;748.6;12.35;17.23;-3.95
7.479700326919556;26.2;8.9;656.4;9.78;19.44;-4.65
7.499578237533569;9.0;-4.5;720.0;7.35;15.54;-4.96
7.519580841064453;-10.4;-9.7;745.4;3.55;10.22;-4.48
7.539726972579956;-14.1;4.1;676.9;-1.8;9.62;-1.14
7.5597004890441895;-37.2;1.8;697.5;-5.44;5.24;-0.2
7.5795979499816895;-48.2;-4.5;745.8;-8.75;2.25;-0.25
7.599555969238281;-35.6;5.0;714.1;-12.83;6.59;2.42
7.6197028160095215;-17.3;12.3;701.3;-16.76;13.08;4.05
7.639557123184204;-1.4;11.2;714.4;-19.19;17.27;4.72
7.659783840179443;15.3;7.3;701.2;-20.24;20.82;3.98
7.679577589035034;21.1;2.2;693.1;-20.84;22.01;1.94
7.699548721313477;25.7;2.2;691.7;-22.16;21.9;0.95
7.719526052474976;24.0;1.4;698.2;-23.01;19.69;0.74
7.739553928375244;21.5;-3.4;713.6;-24.02;15.72;-0.27
7.7595202922821045;9.0;-3.3;713.5;-25.21;9.81;0.29
7.77969217300415;2.7;0.8;698.8;-25.6;4.44;2.05
7.7995569705963135;-4.2;-6.4;703.0;-25.45;-0.27;1.46
7.819509506225586;1.5;-9.2;721.8;-24.87;-2.14;2.76
7.839596748352051;8.9;-3.9;685.5;-23.48;-0.77;4.47
7.859620809555054;19.7;0.9;688.8;-22.81;-0.3;5.68
