time;force_x;force_y;force_z;torque_x;torque_y;torque_z
0.6000967025756836;-6.9;-2.1;482.9;6.22;-12.0;0.06
0.6199588775634766;-6.9;-2.2;483.0;6.2;-12.09;0.08
0.6401455402374268;-7.0;-2.4;483.4;6.2;-12.2;0.06
0.6600072383880615;-6.8;-2.1;483.0;6.2;-12.18;0.06
0.6799919605255127;-7.0;-2.0;483.2;6.18;-12.25;0.08
0.7000253200531006;-7.1;-2.0;483.2;6.18;-12.27;0.08
0.7200157642364502;-6.8;-2.0;483.0;6.21;-12.21;0.08
0.7401444911956787;-6.9;-2.0;482.5;6.23;-12.2;0.09
0.7600405216217041;-7.1;-2.1;482.3;6.26;-12.16;0.07
0.779994010925293;-7.0;-2.1;482.3;6.28;-12.11;0.06
0.8001401424407959;-7.0;-2.0;481.9;6.29;-12.11;0.05
0.8199710845947266;-7.0;-2.1;481.7;6.3;-12.08;0.05
0.8400061130523682;-6.9;-2.0;481.9;6.3;-12.03;0.06
0.8599705696105957;-6.7;-1.9;481.9;6.3;-11.99;0.06
0.8800299167633057;-6.7;-2.1;481.7;6.33;-11.91;0.04
0.9001424312591553;-6.7;-2.0;482.0;6.31;-11.95;0.05
0.9200131893157959;-6.6;-2.1;482.2;6.32;-11.94;0.04
0.9399831295013428;-6.6;-2.1;481.9;6.33;-11.93;0.02
0.9601571559906006;-6.6;-2.0;482.2;6.31;-11.95;0.04
0.9800198078155518;-6.6;-2.1;482.2;6.3;-11.98;0.03
1.0002923011779785;-6.7;-2.2;482.1;6.3;-12.02;0.04
1.0200271606445312;-6.7;-2.1;482.5;6.28;-12.08;0.05
1.0400488376617432;-6.6;-2.1;482.7;6.29;-12.12;0.04
1.0599958896636963;-6.5;-2.1;482.3;6.29;-12.14;0.04
1.0799741744995117;-6.5;-2.1;482.3;6.29;-12.17;0.04
1.1000175476074219;-6.6;-2.2;482.4;6.29;-12.21;0.03
1.1201426982879639;-6.7;-2.2;482.4;6.29;-12.23;0.04
1.1400156021118164;-6.7;-2.1;482.4;6.28;-12.25;0.05
1.1600604057312012;-6.7;-2.1;482.6;6.29;-12.24;0.05
1.18011474609375;-6.7;-2.1;482.4;6.29;-12.22;0.05
1.1999835968017578;-6.7;-2.1;482.4;6.3;-12.21;0.05
1.2199652194976807;-6.8;-2.2;482.4;6.31;-12.19;0.04
1.2399723529815674;-6.7;-2.1;482.5;6.32;-12.14;0.04
1.2599711418151855;-6.8;-2.2;482.3;6.32;-12.05;0.04
1.279972791671753;-6.8;-2.1;482.5;6.32;-12.02;0.05
1.3001480102539062;-6.6;-2.2;482.1;6.32;-11.97;0.05
1.3201489448547363;-6.6;-2.1;482.4;6.32;-11.94;0.04
1.3401596546173096;-6.6;-2.0;482.8;6.32;-11.94;0.04
1.3603558540344238;-6.6;-2.2;482.6;6.32;-11.95;0.03
1.380110740661621;-6.6;-2.2;482.2;6.32;-11.94;0.02
1.4001100063323975;-6.5;-2.2;482.4;6.31;-11.95;0.03
1.420109510421753;-6.4;-2.2;482.2;6.28;-11.99;0.03
1.4402148723602295;-6.5;-2.2;482.2;6.25;-12.04;0.04
1.4600913524627686;-6.5;-2.2;482.3;6.24;-12.13;0.05
1.4803993701934814;-6.6;-2.2;482.1;6.24;-12.15;0.05
1.5000076293945312;-6.6;-2.4;481.9;6.25;-12.2;0.05
1.5200409889221191;-6.7;-2.4;481.6;6.27;-12.2;0.06
1.5401811599731445;-6.8;-2.3;481.4;6.27;-12.2;0.06
1.5604140758514404;-6.9;-2.2;481.8;6.26;-12.21;0.07
1.5800988674163818;-6.8;-2.2;481.4;6.25;-12.2;0.07
1.6001617908477783;-6.8;-2.3;481.6;6.25;-12.18;0.07
1.6200592517852783;-6.8;-2.3;481.7;6.24;-12.16;0.06
1.6399950981140137;-6.8;-2.1;481.9;6.23;-12.13;0.06
1.6601841449737549;-6.8;-2.3;482.2;6.23;-12.1;0.06
1.6801729202270508;-6.9;-2.1;482.4;6.23;-12.05;0.06
1.7000148296356201;-6.7;-2.2;482.4;6.24;-11.96;0.06
1.7200379371643066;-6.7;-2.0;482.5;6.23;-11.93;0.06
1.740250825881958;-6.7;-2.2;482.3;6.23;-11.92;0.05
1.7601394653320312;-6.7;-2.2;482.4;6.24;-11.92;0.04
1.7802486419677734;-6.6;-2.3;482.2;6.25;-11.94;0.03
1.8000423908233643;-6.7;-2.1;481.6;6.23;-11.96;0.03
1.8200535774230957;-6.5;-2.2;482.2;6.25;-11.99;0.04
1.84022855758667;-6.5;-2.3;482.4;6.29;-12.01;0.04
1.860114574432373;-7.9;-4.9;469.6;8.23;-11.44;-0.36
1.8801398277282715;-8.2;-8.2;425.2;11.83;-9.59;-0.64
1.9000022411346436;-7.2;-13.0;368.3;14.52;-7.38;-0.81
1.9202098846435547;-7.1;-13.8;329.2;14.25;-6.42;-0.67
1.94008469581604;-7.7;-6.7;349.1;12.31;-7.43;-0.27
1.960143804550171;-9.8;-8.2;350.6;12.01;-7.69;-0.22
1.980163335800171;-7.4;-8.0;367.0;11.97;-7.87;-0.15
2.0000600814819336;-8.0;-13.0;365.8;12.68;-7.75;-0.5
2.020031690597534;-8.7;-19.0;370.5;13.95;-7.63;-0.94
2.040158748626709;-8.1;-21.4;365.4;14.64;-7.17;-0.98
2.0600438117980957;-9.5;-19.7;351.3;14.46;-6.85;-0.88
2.0801901817321777;-10.0;-14.2;338.6;14.62;-6.57;-0.66
2.1000173091888428;-5.4;-9.6;373.4;19.25;-6.26;-0.63
2.1200006008148193;0.0;12.6;569.9;24.16;-10.17;-0.54
2.1400113105773926;4.2;21.6;884.4;30.17;-16.63;-1.73
2.160142421722412;6.0;23.7;698.0;29.68;-10.7;-2.36
2.1801629066467285;19.2;11.8;590.3;26.93;-6.21;-3.09
2.200165033340454;26.1;5.3;816.0;26.94;-10.0;-4.52
2.219963788986206;20.7;3.1;764.8;21.37;-10.4;-5.1
2.24003529548645;15.2;-4.1;622.8;18.19;-8.68;-5.52
2.260145902633667;12.2;-12.6;725.8;14.57;-11.87;-5.33
2.280045747756958;2.9;-11.0;759.7;9.14;-15.25;-3.92
2.3000807762145996;-2.8;-6.7;650.4;4.6;-14.3;-2.28
2.3201894760131836;-3.5;-6.0;722.7;0.29;-15.41;-0.02
2.3402597904205322;-0.9;2.3;745.2;-5.63;-14.81;2.49
2.360164165496826;3.6;12.5;695.1;-10.96;-11.96;4.62
2.3801753520965576;12.6;17.7;709.9;-16.4;-9.33;5.98
2.399967670440674;17.8;17.0;748.1;-20.59;-8.26;6.1
2.420131206512451;21.0;17.2;707.6;-23.24;-7.21;4.96
2.440045118331909;21.6;11.7;696.3;-23.23;-6.83;3.26
2.4601383209228516;20.8;2.3;722.3;-23.18;-7.5;1.31
2.4799416065216064;15.6;-7.2;706.5;-21.78;-8.66;-0.36
2.500127077102661;11.9;-13.8;711.1;-20.73;-9.41;-1.2
2.519993305206299;12.7;-19.0;715.9;-19.98;-10.79;-1.25
2.540260076522827;13.3;-17.8;706.6;-20.53;-11.1;-0.26
2.5600244998931885;16.1;-11.4;702.9;-21.76;-10.74;1.44
2.5800535678863525;23.0;-2.0;687.8;-23.05;-9.53;3.32
2.6001532077789307;26.2;-0.0;694.6;-22.68;-9.5;4.47
2.6200315952301025;33.3;6.9;709.6;-22.72;-9.38;5.36
2.6400482654571533;30.6;11.2;686.2;-21.53;-10.66;5.7
2.660186290740967;28.1;9.4;716.4;-19.55;-14.06;5.52
2.680145502090454;28.4;4.5;715.0;-17.37;-15.28;5.0
2.7001585960388184;32.0;2.7;702.1;-14.86;-14.47;4.27
2.7200164794921875;36.8;2.6;707.4;-12.12;-13.15;3.33
2.7400424480438232;38.8;4.7;708.8;-9.36;-12.5;2.02
2.7601540088653564;38.9;2.8;709.7;-6.36;-11.86;0.27
2.779977798461914;47.5;-2.8;707.4;-4.73;-11.22;-1.02
2.800095319747925;49.2;-10.6;676.9;-15.47;-11.57;-0.47
2.820096015930176;78.3;-16.4;723.8;-30.74;-11.38;1.72
2.8401193618774414;84.5;-11.5;722.9;-37.13;-11.61;2.15
2.860046148300171;57.9;-3.3;596.3;-31.14;-14.58;1.39
2.87998628616333;72.9;24.0;680.0;-30.37;-20.47;3.54
2.9001288414001465;74.3;32.7;673.0;-25.32;-26.11;2.67
2.920099973678589;30.7;24.5;310.9;-12.56;-18.29;1.62
2.939997673034668;34.4;20.2;275.2;-4.79;-15.46;1.31
2.9601478576660156;12.1;23.2;188.2;1.65;-11.32;0.38
2.9800329208374023;8.8;16.5;155.0;7.2;-7.51;0.84
3.000168561935425;29.2;10.1;217.8;11.33;-5.22;-0.55
3.0199978351593018;36.6;7.3;257.2;13.52;-2.88;-1.22
3.0400216579437256;33.9;5.0;287.8;14.79;-2.85;-1.04
3.0601704120635986;32.2;4.8;305.9;15.3;-3.71;-1.0
3.080045223236084;35.9;9.5;290.4;14.87;-2.76;-0.83
3.099979877471924;34.7;25.3;241.6;12.94;-3.22;-0.32
3.1201345920562744;9.4;32.3;146.6;9.74;-6.07;1.15
3.140022039413452;-10.7;8.5;-22.6;3.09;-2.72;1.49
3.1601622104644775;-7.1;-14.7;-64.0;1.0;0.25;0.04
3.1800544261932373;-9.4;-19.5;-62.8;1.08;0.25;-0.09
3.200089931488037;-14.0;-25.6;-62.6;1.06;0.36;-0.23
3.220132350921631;-6.9;-26.6;-63.5;1.09;0.27;-0.18
3.240044116973877;-6.8;-27.3;-62.6;1.09;0.38;-0.21
3.2601418495178223;-7.4;-25.5;-61.3;1.04;0.38;-0.2
3.2801568508148193;-2.2;-24.0;-62.4;1.03;0.32;-0.17
3.3001716136932373;-1.7;-20.1;-62.6;1.0;0.39;-0.04
3.320087194442749;1.9;-18.1;-64.7;1.0;0.4;0.01
3.339998483657837;-0.4;-16.6;-64.0;0.99;0.37;0.04
3.3600401878356934;-3.4;-18.4;-62.6;0.99;0.38;-0.02
3.3801398277282715;-3.5;-19.6;-63.7;0.99;0.41;-0.1
3.4000818729400635;-5.9;-19.8;-61.0;0.99;0.34;-0.07
3.4201748371124268;-7.2;-20.9;-61.6;1.0;0.4;-0.12
3.440185308456421;-7.4;-21.6;-63.0;0.99;0.44;-0.1
3.460143804550171;-3.2;-21.1;-61.3;1.01;0.3;-0.07
3.4801809787750244;-0.4;-20.6;-60.1;1.02;0.24;-0.06
3.5000975131988525;-4.5;-22.5;-60.8;0.96;0.29;-0.09
3.520167112350464;-3.5;-21.2;-59.2;0.94;0.16;-0.06
3.540055274963379;-3.5;-20.3;-56.4;0.88;-0.03;0.0
3.5601632595062256;-2.0;-17.2;-51.3;0.78;-0.34;0.13
3.5802009105682373;-4.7;-13.8;-51.3;0.72;-0.39;0.23
3.600086212158203;-2.4;-10.4;-52.5;0.71;-0.44;0.3
3.6200921535491943;-3.6;-9.5;-52.3;0.7;-0.39;0.28
3.6401820182800293;-5.1;-9.9;-52.9;0.72;-0.38;0.27
3.6600215435028076;-5.9;-13.0;-54.7;0.73;-0.21;0.17
3.680166244506836;-8.6;-12.7;-54.5;0.76;-0.06;0.16
3.700129508972168;-7.8;-14.1;-53.8;0.74;-0.12;0.19
3.720073938369751;-3.5;-14.8;-52.6;0.77;-0.26;0.18
3.740074396133423;-3.3;-14.8;-54.0;0.73;-0.25;0.21
3.760390520095825;-2.9;-13.5;-54.5;0.75;-0.33;0.23
3.7800440788269043;-5.9;-14.0;-54.2;0.73;-0.28;0.18
3.800067901611328;-5.6;-14.1;-53.7;0.79;-0.38;0.13
3.8204052448272705;-9.2;-19.7;-50.5;0.95;-0.55;0.03
3.8400866985321045;-54.5;-6.3;203.6;12.51;-17.03;1.84
3.8600308895111084;-48.2;-40.7;152.3;9.78;-14.99;-0.31
3.880178451538086;-40.6;-13.3;290.6;15.35;-20.47;1.34
3.90002703666687;-43.8;-7.1;276.3;12.39;-21.8;3.12
3.9200103282928467;-61.1;3.3;338.9;10.1;-26.4;4.59
3.940047025680542;-57.3;13.6;403.5;8.31;-28.11;7.14
3.9600656032562256;-57.5;8.2;396.3;6.35;-28.32;6.5
3.980257987976074;-62.1;14.0;486.1;3.66;-30.65;7.17
4.000050067901611;-65.8;4.3;476.3;2.26;-31.03;5.18
4.020176887512207;-64.6;-0.2;496.4;0.55;-29.76;4.72
4.0400776863098145;-65.8;-7.6;499.7;-0.99;-29.52;2.9
4.060192823410034;-62.4;-5.4;498.1;-3.12;-28.44;2.97
4.080197095870972;-65.6;-0.6;493.5;-4.25;-27.6;2.81
4.100073337554932;-67.1;4.0;525.2;4.63;-28.29;2.11
4.120157480239868;-65.6;9.5;617.6;15.08;-29.43;1.28
4.140054702758789;-48.8;18.1;804.5;22.04;-27.4;0.58
4.160095453262329;-21.7;25.9;675.4;21.17;-15.96;0.13
4.180193662643433;-0.4;15.4;670.1;20.68;-9.07;-2.87
4.200084209442139;14.1;17.0;753.4;16.0;-3.85;-3.05
4.220157146453857;33.9;8.8;680.7;10.66;5.4;-5.42
4.240056037902832;35.4;0.3;660.9;6.47;9.84;-7.1
4.260039806365967;5.6;-7.7;740.1;2.13;6.85;-8.65
4.28007173538208;-10.9;-3.8;705.1;-2.86;6.44;-7.82
4.299999952316284;-25.0;4.1;686.2;-7.88;5.79;-4.4
4.320195198059082;-41.0;-2.8;731.1;-11.05;2.98;-3.19
4.3400654792785645;-57.2;-5.6;732.2;-13.84;3.35;-1.68
4.360134840011597;-43.0;0.7;703.2;-17.93;11.75;2.75
4.380054950714111;-25.5;3.2;710.8;-19.21;20.03;5.62
4.400088787078857;-3.7;1.7;693.4;-19.01;26.01;7.05
4.420161247253418;12.8;2.6;681.2;-19.7;29.16;6.99
4.440077543258667;22.0;0.1;683.8;-19.95;30.93;5.57
4.460029363632202;30.8;-2.4;680.1;-21.16;31.47;4.58
4.480185508728027;25.3;-2.4;666.9;-22.38;30.52;3.6
4.500007629394531;14.5;1.3;682.2;-24.67;28.92;1.87
4.5200347900390625;6.5;5.2;712.0;-27.08;26.82;1.11
4.539996862411499;-0.1;9.0;690.6;-27.37;24.21;1.4
4.560044527053833;-7.6;4.1;690.2;-27.31;22.11;-0.29
4.580184459686279;-3.8;-0.0;712.1;-25.82;21.67;-0.49
4.59997296333313;4.6;2.1;691.8;-23.95;22.45;1.06
4.6201677322387695;11.8;0.7;655.5;-20.24;23.11;2.29
4.640063047409058;22.7;3.4;685.6;-18.38;23.41;3.58
4.660048007965088;37.4;5.0;692.9;-17.12;23.37;4.26
4.6801438331604;43.0;8.6;654.7;-16.55;22.28;4.69
4.700068235397339;46.2;10.6;675.4;-16.89;19.64;5.34
4.72003698348999;40.0;14.5;708.4;-18.39;14.91;5.79
4.74004054069519;36.7;16.9;699.6;-18.86;9.15;5.63
4.760218858718872;43.5;22.6;703.6;-18.74;5.23;5.78
4.780060291290283;46.6;27.1;713.5;-18.89;2.65;5.89
4.800039052963257;45.0;15.2;687.6;-29.11;-1.19;5.17
4.820143938064575;61.7;-4.6;726.2;-39.52;-3.86;4.49
4.84006404876709;77.7;-10.7;701.3;-42.66;-3.58;3.38
4.860249280929565;49.7;-12.1;582.7;-34.91;-7.94;1.22
4.880110025405884;83.8;-4.8;706.5;-33.01;-14.78;0.5
4.9001381397247314;97.2;5.6;739.1;-25.07;-23.61;-3.16
4.920048713684082;77.3;4.7;607.6;-14.4;-29.7;-6.15
4.940266370773315;36.7;-3.9;313.4;-2.06;-26.89;-5.75
4.960075378417969;23.1;23.1;92.7;2.59;-13.68;0.28
4.980060577392578;6.0;4.2;70.4;5.16;-11.26;-0.29
5.000046968460083;12.8;8.0;33.7;4.96;-8.22;0.28
5.020344257354736;14.3;-1.7;36.1;5.12;-8.25;-0.45
5.040105581283569;15.6;-11.0;72.9;6.63;-10.63;-0.94
5.060038328170776;20.3;-15.2;103.6;7.86;-12.69;-1.16
5.08021354675293;23.7;-15.5;122.6;8.41;-13.87;-1.11
5.100104570388794;25.4;-3.6;127.8;7.72;-14.65;-0.13
5.120138883590698;23.5;10.0;83.2;5.35;-12.42;1.03
5.140064001083374;-3.1;4.4;-43.1;1.85;-2.04;0.75
5.160284042358398;-6.1;-15.0;-67.3;0.78;0.26;-0.48
5.180065155029297;-6.5;-16.4;-67.7;0.81;0.22;-0.41
5.200032472610474;-10.2;-20.3;-65.0;0.85;0.21;-0.5
5.220043182373047;-13.2;-21.7;-63.7;0.84;0.23;-0.52
5.240018367767334;-8.8;-23.4;-64.7;0.86;0.23;-0.53
5.2600250244140625;-6.6;-22.6;-64.7;0.85;0.27;-0.53
5.2800140380859375;-2.7;-19.8;-65.1;0.82;0.3;-0.46
5.300056457519531;-0.9;-16.1;-65.2;0.8;0.39;-0.41
5.320215225219727;3.8;-14.5;-66.8;0.79;0.4;-0.38
5.340072154998779;4.0;-12.1;-66.1;0.78;0.36;-0.29
5.3600404262542725;-0.5;-14.9;-65.6;0.79;0.38;-0.39
5.380013704299927;-2.4;-17.8;-65.5;0.8;0.37;-0.41
5.4000632762908936;-4.1;-18.8;-65.5;0.83;0.34;-0.39
5.420177936553955;-5.4;-18.1;-64.6;0.82;0.29;-0.4
5.440058469772339;-3.8;-18.0;-63.4;0.82;0.22;-0.4
5.460017204284668;-4.9;-17.9;-64.8;0.81;0.32;-0.45
5.480209112167358;-3.6;-18.9;-64.2;0.8;0.32;-0.43
5.500053405761719;-3.5;-18.9;-63.4;0.8;0.27;-0.45
5.520120143890381;0.3;-18.0;-61.0;0.78;0.06;-0.36
5.540132999420166;-0.3;-16.9;-59.9;0.7;-0.03;-0.33
5.5600574016571045;-1.4;-15.3;-55.1;0.58;-0.29;-0.25
5.580343723297119;-4.6;-11.7;-54.4;0.48;-0.32;-0.12
5.600053548812866;-4.5;-9.3;-53.6;0.48;-0.38;-0.15
5.620016813278198;-6.6;-7.0;-54.3;0.45;-0.39;-0.05
5.640155553817749;-10.1;-7.9;-54.4;0.46;-0.38;-0.14
5.660071849822998;-9.3;-9.2;-53.1;0.48;-0.42;-0.1
5.680181503295898;-5.1;-10.4;-54.9;0.49;-0.46;-0.03
5.700263738632202;-3.6;-10.3;-55.3;0.52;-0.41;-0.06
5.720168828964233;-4.3;-11.4;-55.1;0.53;-0.34;-0.13
5.740011692047119;-3.8;-11.5;-57.2;0.53;-0.29;-0.12
5.760006427764893;-0.9;-12.1;-56.4;0.56;-0.37;-0.09
5.7800211906433105;-4.1;-10.9;-56.7;0.54;-0.29;-0.05
5.800172567367554;-4.8;-12.0;-55.3;0.53;-0.36;-0.16
5.8201398849487305;-5.1;-13.2;-55.7;0.53;-0.4;-0.12
5.840010166168213;-42.3;-15.0;138.1;9.79;-7.67;0.8
5.860057830810547;-31.4;-43.8;92.6;6.93;-8.04;-0.84
5.880081653594971;-43.3;-16.3;264.1;14.36;-12.98;1.15
5.900175094604492;-37.8;-0.9;295.2;10.97;-13.85;3.6
5.920175790786743;-47.6;14.8;385.8;4.13;-19.5;5.71
5.940046310424805;-43.9;26.7;465.9;-1.15;-18.51;7.18
5.960047483444214;-37.6;25.3;464.7;-3.93;-17.75;7.28
5.980037689208984;-44.6;25.1;524.2;-6.18;-18.27;6.5
6.000183343887329;-48.8;13.5;507.3;-6.09;-18.69;4.48
6.020050048828125;-48.2;2.9;514.2;-5.71;-17.36;2.75
6.039997339248657;-50.0;-2.1;500.7;-5.93;-15.03;1.23
6.060169696807861;-47.4;-4.8;491.0;-6.89;-14.83;1.09
6.08026647567749;-51.0;-4.8;497.3;-7.4;-14.38;-0.43
6.100142240524292;-48.9;7.9;536.7;2.17;-13.34;-0.36
6.120237588882446;-47.2;19.1;665.7;13.65;-13.17;-1.35
6.14001202583313;-33.3;24.6;805.8;21.61;-8.66;-2.22
6.1600422859191895;-7.6;25.3;644.9;21.1;2.81;-2.66
6.179987907409668;4.6;16.0;692.4;18.96;7.86;-3.86
6.200333595275879;14.6;20.8;767.1;14.11;12.55;-3.51
6.220094919204712;30.7;15.2;687.2;9.35;16.96;-4.4
6.240130424499512;18.5;3.8;662.6;6.99;16.88;-5.51
6.26006555557251;-4.4;-8.3;746.6;4.96;13.75;-6.32
6.280142068862915;-15.3;-6.7;731.1;0.77;12.04;-4.71
6.3000335693359375;-24.4;-1.9;672.4;-2.99;11.25;-2.46
6.320241451263428;-40.1;-8.2;720.9;-5.52;8.55;-2.97
6.340064764022827;-41.4;-5.1;738.3;-8.75;9.5;-1.11
6.3600685596466064;-29.2;-0.0;698.3;-12.1;14.29;1.43
6.380086660385132;-9.7;4.5;714.6;-15.77;19.33;3.65
6.400061368942261;3.4;4.2;705.1;-17.69;22.26;4.52
6.420023441314697;15.9;6.9;691.9;-19.83;23.58;4.38
6.440169095993042;22.5;5.0;699.8;-20.66;24.43;3.41
6.460141181945801;22.5;4.1;697.4;-21.64;24.14;3.38
6.4800474643707275;20.8;2.8;689.0;-22.39;22.64;2.7
6.500045537948608;13.9;0.9;705.0;-23.18;19.65;1.52
6.520201683044434;8.7;1.2;721.8;-23.79;15.68;1.98
6.5400612354278564;2.8;-1.3;690.9;-23.09;11.39;2.2
6.560135841369629;0.3;-4.6;706.7;-22.68;8.7;0.75
6.580064535140991;3.6;-3.0;702.6;-22.36;8.11;1.49
6.600073575973511;11.9;-4.2;674.3;-20.11;9.16;2.28
6.620180606842041;26.1;-4.8;698.0;-19.1;8.94;3.04
6.640055418014526;33.5;-1.2;701.9;-18.62;8.27;3.55
6.6600916385650635;45.9;6.4;694.0;-18.12;8.96;3.97
6.680189609527588;48.6;11.2;672.7;-17.68;7.49;4.08
6.700064659118652;46.6;16.4;698.4;-17.89;2.48;4.53
6.720179319381714;40.9;20.5;705.5;-17.41;-2.76;4.66
6.74020791053772;34.1;20.4;693.5;-15.71;-7.96;4.33
6.7600884437561035;40.7;19.9;712.1;-13.49;-9.99;4.41
6.780177593231201;42.2;14.5;714.6;-11.91;-10.93;3.5
6.800024747848511;51.5;5.3;694.0;-22.38;-13.11;4.32
6.820082664489746;72.4;-12.8;714.2;-33.81;-13.04;4.53
6.840088129043579;88.6;-19.5;700.9;-39.06;-10.88;3.44
6.860093832015991;65.2;-19.9;598.7;-32.46;-14.82;1.89
6.880054712295532;87.2;-7.6;693.6;-29.97;-23.04;0.11
6.90000581741333;97.8;4.3;739.1;-23.7;-33.76;-2.85
6.920050621032715;76.9;7.2;559.1;-13.47;-36.57;-3.32
6.940032720565796;20.6;6.9;249.1;-2.77;-26.28;-1.88
6.960041046142578;16.0;18.1;123.1;2.01;-16.73;0.52
6.980107545852661;0.4;12.5;68.3;4.6;-11.59;1.02
7.00007963180542;-3.7;2.2;46.3;5.49;-9.32;0.95
7.020099401473999;7.0;-2.6;62.3;6.3;-10.41;0.36
7.040092945098877;11.9;-16.0;101.7;7.77;-13.18;-0.52
7.060026168823242;11.1;-16.0;128.7;8.58;-15.07;-0.28
7.080155372619629;17.9;-17.7;153.3;8.44;-17.08;-0.08
7.1000940799713135;22.0;-0.6;169.1;6.13;-18.81;1.73
7.120265245437622;22.4;17.4;126.8;3.17;-16.82;3.72
7.14008355140686;-12.7;6.8;-32.0;1.82;-3.33;1.48
7.160015821456909;-12.0;-16.0;-65.4;0.84;0.03;-0.17
7.180062532424927;-10.9;-18.8;-65.2;0.89;-0.0;-0.16
7.200083017349243;-12.6;-21.2;-63.3;0.9;-0.0;-0.13
7.22011399269104;-15.2;-25.2;-65.3;0.93;0.14;-0.29
7.240034580230713;-14.0;-25.5;-64.0;0.92;0.14;-0.29
7.260128021240234;-9.6;-24.0;-63.9;0.9;0.15;-0.24
7.280059337615967;-6.3;-22.5;-65.7;0.88;0.19;-0.19
7.300082445144653;-2.8;-18.1;-66.3;0.86;0.23;-0.1
7.320168972015381;-2.0;-16.4;-65.3;0.84;0.26;-0.1
7.340074300765991;-1.6;-15.9;-66.4;0.84;0.25;-0.09
7.3600852489471436;-3.5;-17.7;-66.7;0.88;0.25;-0.11
7.380103588104248;-4.4;-19.5;-67.3;0.88;0.28;-0.11
7.400132417678833;-6.4;-20.0;-66.8;0.9;0.25;-0.13
7.42013692855835;-6.9;-20.5;-65.4;0.92;0.17;-0.17
7.440174102783203;-8.5;-21.1;-64.7;0.92;0.18;-0.19
7.460116624832153;-9.7;-21.1;-65.6;0.88;0.25;-0.2
7.480133533477783;-4.7;-20.8;-64.2;0.91;0.12;-0.15
7.5000834465026855;-2.6;-20.6;-63.2;0.87;0.06;-0.15
7.52008843421936;-1.6;-18.8;-61.1;0.83;-0.08;-0.05
7.540036201477051;-3.9;-18.1;-58.1;0.75;-0.22;-0.03
7.560000658035278;-5.4;-15.0;-54.9;0.66;-0.37;0.03
7.580065965652466;-9.5;-12.9;-55.7;0.58;-0.33;0.07
7.5999815464019775;-10.8;-10.6;-56.7;0.57;-0.24;0.08
7.620070457458496;-13.4;-10.5;-55.4;0.55;-0.3;0.09
7.6400535106658936;-8.8;-10.3;-51.4;0.57;-0.65;0.17
7.660043478012085;-8.9;-11.9;-52.0;0.6;-0.62;0.15
7.680177927017212;-8.6;-13.2;-54.5;0.61;-0.48;0.14
7.700084924697876;-5.3;-13.7;-54.2;0.62;-0.59;0.17
7.7203369140625;-5.3;-14.1;-55.3;0.7;-0.48;0.09
7.740008592605591;-4.6;-14.6;-57.5;0.65;-0.42;0.09
7.760074853897095;-1.6;-14.1;-57.2;0.63;-0.5;0.13
7.780167579650879;-3.8;-12.9;-55.5;0.63;-0.51;0.16
7.800110578536987;-5.2;-13.8;-55.0;0.66;-0.53;0.09
7.820114850997925;-7.1;-14.0;-57.3;0.67;-0.41;0.13
7.840226411819458;0.4;-52.9;52.3;6.38;-2.11;-1.49
