time;force_x;force_y;force_z;torque_x;torque_y;torque_z
2.0598268508911133;-3.7;-4.6;493.5;12.11;-12.16;-0.24
2.079697370529175;-3.7;-4.6;494.8;12.08;-12.23;-0.24
2.0997474193573;-3.7;-4.6;495.2;12.06;-12.23;-0.26
2.1197831630706787;-3.1;-4.7;496.8;11.64;-12.23;-0.16
2.1399314403533936;0.3;-1.1;526.0;8.68;-12.46;-0.08
2.1596734523773193;2.6;-4.1;566.4;6.39;-13.26;-0.74
2.179703950881958;3.2;-0.4;605.6;3.78;-14.19;-0.87
2.1996989250183105;4.1;0.5;643.4;1.82;-14.8;-0.94
2.2198410034179688;6.5;0.8;657.6;0.4;-14.26;-1.02
2.2397820949554443;9.0;2.3;666.2;-0.76;-13.36;-0.66
2.2598838806152344;9.2;8.6;680.0;-2.05;-12.82;-0.05
2.2797012329101562;11.0;13.1;679.3;-3.29;-11.89;0.74
2.299722671508789;12.0;18.8;683.6;-4.28;-10.63;1.59
2.320089101791382;12.7;23.7;675.6;-4.72;-9.18;2.09
2.3396594524383545;12.1;24.4;672.5;-4.1;-7.73;2.27
2.359781265258789;9.2;26.2;622.7;-3.02;-6.16;1.62
2.3796982765197754;1.2;26.9;471.1;-3.14;-7.05;1.52
2.399716854095459;-10.0;16.5;259.6;0.34;-9.24;1.86
2.4197018146514893;-24.3;-1.5;68.8;3.23;-11.0;1.73
2.439744234085083;-16.4;-26.7;-39.9;1.32;-0.42;-0.11
2.459678888320923;-10.8;-19.5;-48.7;1.12;0.41;-0.07
2.4798266887664795;-8.4;-19.1;-47.6;1.14;0.38;-0.23
2.499711751937866;-5.8;-18.0;-48.5;1.12;0.46;-0.17
2.519831657409668;-3.9;-19.4;-48.4;1.11;0.49;-0.12
2.5397133827209473;-0.1;-18.6;-48.5;1.11;0.52;-0.06
2.559701919555664;2.0;-21.3;-47.1;1.13;0.47;-0.17
2.5798518657684326;0.1;-22.7;-47.7;1.12;0.48;-0.12
2.5997111797332764;-1.5;-25.5;-46.2;1.13;0.45;-0.22
2.61983585357666;-3.5;-25.5;-46.8;1.15;0.47;-0.23
2.6398396492004395;-4.2;-23.7;-46.4;1.13;0.44;-0.22
2.659729242324829;-5.9;-22.2;-45.3;1.13;0.42;-0.2
2.679872512817383;-5.1;-21.4;-45.6;1.12;0.4;-0.21
2.6998395919799805;-3.2;-20.1;-46.1;1.13;0.45;-0.19
2.7197017669677734;-2.4;-19.5;-45.5;1.1;0.44;-0.14
2.7397005558013916;-0.6;-20.6;-45.5;1.11;0.44;-0.15
2.7598330974578857;0.2;-20.7;-45.3;1.11;0.49;-0.14
2.779714584350586;0.4;-22.0;-45.7;1.12;0.53;-0.19
2.7997031211853027;0.9;-22.1;-45.5;1.11;0.48;-0.18
2.8198461532592773;-0.8;-20.8;-43.6;1.15;0.42;-0.18
2.8397293090820312;-1.7;-21.0;-44.0;1.1;0.38;-0.17
2.8598477840423584;-2.0;-20.2;-41.5;1.01;0.09;-0.06
2.879703998565674;-10.1;-19.2;-39.5;0.93;0.07;-0.08
2.8997106552124023;-12.6;-15.6;-35.9;0.8;-0.11;0.0
2.9196698665618896;-3.5;-14.5;-37.7;0.79;-0.21;0.13
2.93987774848938;-5.3;-14.7;-37.4;0.78;-0.07;0.01
2.95971417427063;-7.7;-12.5;-36.7;0.77;-0.09;0.09
2.9798145294189453;-1.3;-10.6;-35.2;0.8;-0.39;0.2
2.9996938705444336;0.1;-11.9;-35.9;0.8;-0.36;0.14
3.019862651824951;-3.9;-12.7;-36.3;0.8;-0.28;0.12
3.039835214614868;-2.9;-12.2;-35.1;0.81;-0.4;0.21
3.0597167015075684;-6.3;-14.5;-36.8;0.82;-0.25;0.16
3.0796616077423096;-7.3;-15.9;-37.4;0.83;-0.29;0.1
3.0998318195343018;-50.9;-19.0;87.6;6.03;-10.45;1.16
3.119659900665283;-77.6;-26.1;141.7;6.97;-14.79;0.65
3.1398324966430664;-36.6;24.2;145.6;5.33;-16.11;4.35
3.1597208976745605;-40.6;6.6;278.4;2.88;-28.14;3.57
3.179675340652466;-56.8;1.2;312.2;-1.38;-31.17;3.28
3.1998395919799805;-59.4;27.0;346.3;-5.7;-33.58;5.57
3.2197704315185547;-69.1;24.6;419.7;-12.16;-30.4;9.28
3.239823341369629;-51.8;21.8;385.1;-15.02;-21.81;8.78
3.259852647781372;-66.1;16.2;448.4;-19.08;-22.46;8.35
3.279733657836914;-68.6;19.1;492.5;-22.81;-21.51;7.74
3.299729585647583;-59.6;19.9;454.1;-23.5;-16.89;5.85
3.319841146469116;-61.5;0.9;451.4;-23.58;-16.0;3.17
3.3397419452667236;-61.6;-4.8;462.3;-23.89;-18.02;1.7
3.359668254852295;-68.0;-1.6;503.4;-21.41;-21.28;-1.34
3.3796887397766113;-64.8;16.0;584.6;-15.8;-27.6;-4.82
3.399775981903076;-69.2;15.2;771.2;-8.92;-22.07;-10.67
3.4197139739990234;-24.7;18.0;748.2;-6.66;-2.82;-10.49
3.439718723297119;-12.9;1.3;682.9;-5.86;7.94;-13.16
3.4598491191864014;3.8;-0.4;707.9;-5.65;14.49;-11.54
3.479816436767578;12.1;-5.0;677.1;-6.0;21.7;-9.58
3.499678611755371;11.9;-3.7;723.6;-7.27;26.16;-6.68
3.5199496746063232;16.9;-14.1;745.4;-8.15;24.57;-6.29
3.5400736331939697;16.7;-10.5;710.1;-9.85;16.38;-5.19
3.5597288608551025;-20.1;-8.8;688.6;-12.69;2.98;-3.13
3.579847812652588;-44.6;1.6;774.2;-18.06;-5.25;2.72
3.5996766090393066;-67.2;12.7;793.0;-20.92;-10.06;5.63
3.619809627532959;-82.3;27.3;721.2;-21.43;-7.89;7.72
3.639754295349121;-77.4;29.6;735.9;-20.91;-0.33;8.51
3.659803628921509;-40.6;23.0;758.1;-18.09;12.64;8.28
3.679720401763916;3.8;8.2;713.8;-12.93;27.15;5.55
3.6997058391571045;32.9;-6.6;688.3;-8.9;35.94;0.98
3.71968936920166;40.0;-14.4;679.3;-7.56;36.38;-2.13
3.7398581504821777;40.8;-15.3;670.9;-7.04;35.69;-4.32
3.759836435317993;24.1;-20.4;699.8;-8.29;28.65;-5.77
3.7797534465789795;12.0;-15.9;735.1;-10.65;17.84;-4.81
3.799790382385254;-3.7;-4.1;711.3;-12.46;6.71;-1.28
3.8197309970855713;-19.9;-2.5;692.2;-12.72;-2.9;-0.17
3.839747667312622;-17.0;6.4;706.8;-12.23;-5.75;3.34
3.859825849533081;-2.2;18.4;712.9;-11.28;-2.57;6.61
3.8796582221984863;16.8;23.5;677.3;-8.65;3.61;9.03
3.8996782302856445;33.1;16.2;685.1;-5.53;6.84;9.06
3.9197275638580322;41.5;7.8;697.5;-3.46;7.75;6.75
3.9398555755615234;51.9;-0.1;688.0;-1.56;6.57;3.64
3.959721803665161;46.2;-3.2;691.9;-0.84;1.12;3.26
3.9797353744506836;41.8;-4.3;689.1;-0.92;-6.08;2.11
3.999663829803467;39.7;-6.4;692.7;-1.72;-14.78;0.72
4.020172357559204;50.4;0.8;729.3;-3.23;-19.8;2.63
4.03969407081604;46.8;0.1;705.0;-4.32;-25.03;2.26
4.059824705123901;65.9;-5.3;714.5;-13.74;-24.81;3.17
4.079722166061401;94.2;-16.6;731.8;-26.24;-18.38;3.85
4.099680423736572;105.8;-17.0;660.2;-33.65;-11.21;3.78
4.119726896286011;118.2;-1.2;583.2;-31.05;-12.83;2.62
4.139771938323975;104.3;-9.6;501.7;-23.91;-20.44;0.12
4.1597888469696045;89.6;-16.1;312.4;-14.4;-19.09;-4.06
4.17970871925354;99.4;-13.0;351.4;-13.73;-17.04;-4.69
4.199826717376709;86.6;-19.7;300.6;-10.29;-19.14;-5.94
4.219666481018066;62.1;22.2;202.8;-6.7;-19.69;1.86
4.239698648452759;80.4;-10.1;300.5;-5.41;-22.33;-1.57
4.259764194488525;89.6;1.9;296.3;-4.75;-18.51;0.45
4.279853105545044;63.2;-9.7;257.1;-2.13;-20.62;0.84
4.299852132797241;65.7;1.3;279.1;-0.95;-21.33;1.12
4.319725036621094;68.0;15.7;257.3;-0.86;-17.95;1.88
4.3396947383880615;64.1;15.8;261.7;-0.49;-18.13;1.91
4.360080242156982;35.1;17.3;56.6;1.32;-10.1;2.91
4.379733085632324;-5.4;-13.2;-49.4;0.83;-0.1;-0.02
4.399723768234253;-5.6;-13.5;-53.5;0.75;0.15;-0.08
4.419715881347656;-12.8;-14.1;-48.7;0.73;0.09;-0.03
4.439748048782349;-19.2;-19.3;-47.4;0.76;0.19;-0.31
4.459813356399536;-16.3;-21.6;-48.1;0.8;0.2;-0.37
4.4797375202178955;-14.7;-23.3;-46.1;0.79;0.12;-0.29
4.499802589416504;-10.9;-21.3;-48.1;0.81;0.09;-0.27
4.5197529792785645;-11.6;-20.4;-49.3;0.81;0.22;-0.35
4.539677619934082;-11.6;-14.6;-48.1;0.76;0.25;-0.18
4.559701919555664;-3.8;-17.7;-49.4;0.78;0.23;-0.31
4.5798609256744385;3.0;-13.8;-52.9;0.8;0.34;0.0
4.5998170375823975;6.0;-16.4;-51.9;0.76;0.33;-0.13
4.619717836380005;1.1;-15.5;-50.6;0.75;0.42;-0.12
4.639711380004883;-5.0;-17.1;-46.9;0.75;0.34;-0.21
4.659709930419922;-2.9;-16.7;-48.5;0.8;0.24;-0.1
4.679707288742065;-9.8;-20.2;-49.3;0.81;0.33;-0.24
4.699704647064209;-8.4;-20.4;-45.3;0.81;0.13;-0.23
4.71995210647583;-7.7;-20.5;-47.6;0.83;0.18;-0.18
4.739867687225342;-9.8;-20.7;-48.2;0.82;0.31;-0.25
4.75966477394104;-8.5;-19.7;-48.4;0.83;0.34;-0.25
4.7796711921691895;-0.3;-19.1;-42.0;0.73;-0.16;-0.08
4.7997519969940186;-3.2;-14.7;-44.3;0.63;-0.02;-0.05
4.819712162017822;1.6;-11.1;-35.9;0.54;-0.53;0.15
4.839730739593506;-2.4;-7.9;-36.8;0.52;-0.44;0.19
4.859884262084961;1.9;-7.9;-35.0;0.52;-0.63;0.16
4.879688501358032;-5.9;-10.8;-39.7;0.57;-0.33;0.13
4.899672508239746;-4.3;-10.0;-37.7;0.57;-0.49;0.12
4.919719219207764;-8.9;-13.7;-39.5;0.61;-0.29;-0.02
4.939745903015137;-3.3;-9.1;-36.4;0.58;-0.56;0.25
4.959834337234497;-1.0;-13.1;-39.0;0.63;-0.52;0.2
4.979685544967651;-5.1;-15.2;-39.4;0.59;-0.32;0.03
4.999986410140991;-3.3;-12.3;-37.8;0.59;-0.42;0.09
5.01979398727417;3.2;-12.8;-40.1;0.63;-0.42;0.12
5.0397303104400635;-0.7;-12.8;-40.8;0.62;-0.27;0.12
5.059788942337036;-2.0;-12.2;-38.8;0.67;-0.4;0.04
5.079885005950928;-3.9;-15.5;-37.4;0.67;-0.4;0.0
5.099759340286255;-24.2;30.9;99.2;7.38;-3.26;1.07
5.119716167449951;-56.9;9.8;185.3;7.68;-9.02;1.62
5.139746904373169;-81.4;25.1;498.2;-1.47;-14.77;5.52
5.15974235534668;-37.5;26.4;387.9;-6.63;-6.05;6.12
5.1799705028533936;-48.3;26.4;486.3;-7.9;-7.06;8.6
5.199723958969116;-66.3;30.8;507.3;-9.38;-10.75;7.76
5.219719648361206;-57.2;30.2;485.8;-10.12;-9.59;6.81
5.2397143840789795;-67.7;18.1;534.4;-9.09;-11.91;3.77
5.260101795196533;-67.8;12.8;517.7;-8.53;-12.5;1.7
5.27973484992981;-70.7;2.6;569.9;-7.79;-14.72;0.03
5.299724102020264;-66.6;-1.2;554.9;-7.62;-14.69;-1.9
5.319725275039673;-71.9;2.9;568.9;-2.41;-16.24;-3.74
5.339755296707153;-67.5;25.2;612.2;7.0;-17.3;-3.08
5.359677791595459;-66.7;29.1;738.8;17.41;-15.12;-4.56
5.379739761352539;-34.2;45.2;775.0;19.89;-2.44;-3.79
5.399709224700928;-6.5;28.1;663.6;19.15;6.41;-5.61
5.4197001457214355;8.6;20.0;707.4;17.48;11.92;-4.89
5.439743518829346;18.6;9.2;750.8;14.8;17.2;-5.64
5.459705352783203;27.7;7.8;702.7;11.34;20.75;-5.28
5.479728937149048;24.2;-11.0;707.2;10.02;19.24;-7.03
5.499694347381592;-15.4;-19.8;725.8;8.3;12.25;-7.48
5.51995325088501;-32.0;-8.6;756.7;2.78;8.25;-3.92
5.53986930847168;-58.0;-2.0;720.5;-2.64;3.4;-2.52
5.559746742248535;-79.4;0.7;754.5;-7.75;-1.4;-1.65
5.579877614974976;-65.9;12.0;755.6;-12.93;4.11;2.22
5.599936485290527;-40.0;22.8;738.7;-17.02;15.45;4.81
5.61970329284668;-11.0;23.0;733.9;-18.21;24.14;5.53
5.639743089675903;15.8;17.8;708.0;-17.39;28.53;4.65
5.659712314605713;33.8;10.7;708.5;-16.94;30.34;3.11
5.679962873458862;38.6;-0.9;692.2;-16.39;30.35;1.28
5.699814319610596;30.1;-3.9;685.0;-16.53;28.94;0.61
5.7198567390441895;18.2;-5.8;710.0;-18.16;26.16;-0.29
5.739842176437378;7.7;-11.0;739.5;-20.58;20.33;-0.94
5.759724855422974;-4.1;-6.9;714.6;-22.22;12.96;1.15
5.779864549636841;-17.9;-10.0;700.4;-23.72;5.2;1.26
5.799856901168823;-12.1;-4.0;742.7;-24.2;2.77;1.98
5.819747447967529;3.0;9.0;704.2;-24.23;4.79;4.69
5.839864015579224;18.4;8.8;665.2;-22.89;7.38;6.0
5.859732389450073;36.4;9.9;711.9;-22.46;8.4;7.19
5.879868030548096;52.4;10.5;723.5;-21.61;9.49;6.68
5.8998377323150635;53.1;10.6;686.4;-19.74;8.86;5.27
5.919886112213135;63.0;12.7;710.3;-18.5;5.69;5.8
5.939854860305786;53.8;8.1;717.7;-16.59;-1.99;5.27
5.959683179855347;47.0;8.9;694.3;-14.87;-10.53;4.69
5.979715347290039;50.5;12.2;710.9;-13.48;-16.73;5.61
5.999722242355347;40.8;3.8;729.1;-10.84;-21.86;4.34
6.019742727279663;53.2;7.0;722.4;-10.43;-22.42;3.48
6.039957523345947;77.3;2.6;699.5;-20.96;-19.44;4.81
6.059791564941406;105.4;-12.8;692.4;-34.01;-13.0;4.98
6.079714775085449;121.4;-18.5;690.8;-40.78;-10.23;4.06
6.099855184555054;136.8;-8.0;615.7;-37.52;-12.19;3.04
6.119858026504517;120.4;4.0;560.2;-31.46;-21.21;2.95
6.139673948287964;132.7;7.2;689.8;-26.81;-36.4;-0.83
6.159790515899658;107.4;3.7;592.2;-16.89;-44.73;-2.03
6.179733514785767;19.2;15.1;218.3;-5.69;-24.34;0.97
6.199845314025879;14.0;21.0;57.3;-0.98;-10.36;2.89
6.219727993011475;13.4;9.9;163.4;0.37;-19.14;2.24
6.239890813827515;23.9;15.8;102.1;1.45;-14.25;3.48
6.259881496429443;25.0;-7.6;116.7;3.77;-14.96;1.73
6.279786825180054;39.3;-5.0;201.9;4.51;-21.83;2.16
6.299753904342651;34.8;-7.3;184.4;3.96;-20.64;2.57
6.319851636886597;33.7;-2.6;203.5;2.6;-22.31;3.42
6.339677572250366;13.3;14.2;80.0;1.28;-12.49;4.22
6.359886884689331;-9.7;-20.9;-52.0;0.9;-0.15;-0.19
6.379756450653076;-15.1;-17.3;-51.1;0.93;0.02;-0.06
6.399810075759888;-17.5;-19.8;-51.5;0.92;0.1;-0.02
6.419947862625122;-16.9;-24.8;-49.6;0.94;-0.04;-0.17
6.4397358894348145;-16.1;-24.3;-50.2;0.97;0.02;-0.05
6.459826707839966;-9.2;-28.2;-54.6;1.0;0.08;-0.1
6.47968864440918;-13.7;-24.9;-53.2;0.98;0.21;-0.07
6.50002646446228;-15.2;-25.6;-50.6;0.96;0.11;-0.25
6.519726276397705;-9.8;-19.0;-52.0;0.93;0.17;0.0
6.539825677871704;-5.6;-19.7;-52.3;0.94;0.21;-0.14
6.55998682975769;0.0;-15.2;-55.3;0.93;0.26;0.11
6.579852819442749;1.5;-16.7;-53.8;0.92;0.15;0.06
6.599717617034912;-4.3;-17.7;-51.9;0.91;0.23;0.01
6.619726657867432;-3.4;-20.6;-50.2;0.94;0.09;0.01
6.6398138999938965;-5.5;-22.1;-50.0;0.95;0.12;0.01
6.659724950790405;-8.1;-23.0;-51.5;0.97;0.11;-0.05
6.679745197296143;-9.2;-23.5;-48.3;0.95;0.01;-0.04
6.699732780456543;-10.0;-24.1;-49.3;0.94;0.08;-0.05
6.71975040435791;-10.7;-23.8;-50.3;0.95;0.17;-0.06
6.739819526672363;-7.6;-23.3;-48.7;0.98;0.08;-0.06
6.7597270011901855;-2.7;-21.6;-45.3;0.89;-0.23;0.04
6.779740810394287;-6.2;-19.3;-46.7;0.83;-0.11;0.07
6.799813270568848;-2.2;-15.8;-40.6;0.74;-0.43;0.18
6.819742679595947;-6.8;-11.8;-41.5;0.65;-0.3;0.29
6.839983224868774;-2.4;-12.2;-37.7;0.64;-0.72;0.35
6.859850645065308;-9.8;-11.7;-40.7;0.67;-0.47;0.33
6.879722356796265;-4.8;-12.7;-40.3;0.72;-0.69;0.32
6.899724006652832;-10.8;-16.9;-40.8;0.74;-0.47;0.05
6.919681072235107;-11.1;-12.1;-40.8;0.69;-0.43;0.39
6.9397337436676025;-10.0;-17.7;-43.5;0.8;-0.3;0.1
6.959705114364624;-3.7;-18.0;-40.3;0.73;-0.6;0.16
6.979741096496582;-4.4;-15.6;-38.5;0.7;-0.66;0.28
6.999853610992432;-0.9;-16.4;-40.8;0.75;-0.59;0.35
7.019730567932129;-5.9;-15.9;-41.5;0.75;-0.42;0.29
7.040042877197266;-3.1;-16.5;-41.9;0.77;-0.55;0.24
7.059725999832153;-6.9;-16.3;-42.2;0.78;-0.49;0.22
7.079862594604492;-16.9;-124.9;215.4;11.89;-7.96;-3.21
7.099712610244751;-42.7;4.7;55.7;3.77;-7.22;2.46
7.119717597961426;-67.0;30.4;352.6;1.51;-20.03;5.93
7.139784336090088;-66.0;72.7;446.3;-9.84;-23.08;8.83
7.159709215164185;-44.2;60.3;502.5;-11.49;-18.24;8.75
7.179816722869873;-64.0;53.0;526.4;-13.03;-18.84;10.0
7.199682235717773;-74.2;43.8;516.2;-14.53;-21.3;8.42
7.219718933105469;-77.4;45.8;528.6;-16.56;-20.87;6.54
7.23983097076416;-68.7;27.4;489.1;-14.38;-18.76;4.05
7.259917974472046;-76.4;16.8;520.6;-13.17;-19.82;1.76
7.2797276973724365;-72.7;15.7;547.9;-13.63;-20.39;1.45
7.299856901168823;-80.4;-0.0;542.1;-13.05;-22.06;-1.8
7.3197009563446045;-75.2;10.2;536.6;-12.18;-21.66;-1.98
7.339792966842651;-70.3;14.9;563.2;-1.05;-18.75;-2.08
7.3597447872161865;-70.7;27.9;725.8;7.11;-21.58;-3.5
7.379791259765625;-43.0;38.2;838.2;12.36;-14.27;-3.37
7.3996782302856445;-1.6;30.0;636.6;15.21;2.97;-4.66
7.419737339019775;11.0;11.7;719.4;16.63;5.61;-5.48
7.439787149429321;22.1;4.4;784.7;14.42;10.08;-6.11
7.459698677062988;19.8;-0.9;694.9;11.98;14.15;-5.68
7.479712724685669;30.5;-10.6;706.5;10.01;15.72;-6.65
7.499724626541138;6.4;-23.4;713.0;7.19;9.97;-9.18
7.51970362663269;-18.7;-17.9;733.6;1.12;4.24;-7.17
7.539717435836792;-42.4;-0.3;728.5;-5.82;-0.17;-3.41
7.559685707092285;-70.6;3.7;755.0;-12.73;-4.84;-1.99
7.5797154903411865;-74.4;16.1;755.6;-17.07;-2.96;1.75
7.599683523178101;-53.8;28.4;759.9;-21.35;5.3;5.07
7.619781255722046;-17.7;32.5;746.2;-21.87;15.25;7.44
7.6399147510528564;8.9;20.0;712.7;-18.99;22.6;7.36
7.659693002700806;30.8;12.2;690.0;-16.63;27.21;5.41
7.679722309112549;39.6;-1.6;699.7;-15.56;29.13;2.31
7.699857711791992;39.7;-9.6;697.3;-15.49;28.64;0.99
7.7196924686431885;24.2;-13.5;685.8;-16.42;25.51;-0.31
7.739840030670166;15.1;-10.5;718.0;-19.35;21.16;-0.89
7.7598536014556885;0.6;-9.0;737.4;-22.94;14.85;0.34
7.779708385467529;-12.9;-0.0;694.1;-25.68;8.65;1.69
