time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.8600995540618896;29.3;-11.7;664.2;16.21;-2.63;-6.7
1.8799824714660645;21.2;-15.3;765.4;11.75;-7.46;-6.64
1.89996337890625;11.9;-11.3;780.1;5.59;-11.32;-4.96
1.9201271533966064;2.1;-6.0;702.7;1.03;-12.25;-2.7
1.940018653869629;-4.4;-3.2;730.7;-3.77;-14.9;-0.5
1.960054636001587;0.7;4.5;791.7;-9.38;-14.45;2.05
1.980168104171753;8.3;10.7;741.6;-14.16;-10.66;4.0
2.0000126361846924;25.8;14.3;753.7;-19.05;-7.94;5.74
2.0200459957122803;33.1;10.1;764.8;-21.5;-7.1;5.28
2.0400142669677734;36.1;9.6;746.0;-22.54;-4.6;4.32
2.060126543045044;36.6;5.4;734.3;-23.23;-3.28;2.97
2.0800256729125977;33.7;-2.0;738.0;-23.56;-5.11;2.3
2.1001079082489014;30.1;-9.3;761.4;-24.18;-9.32;1.59
2.1201303005218506;29.9;-11.9;765.2;-24.42;-10.79;1.44
2.139967441558838;27.5;-6.3;721.6;-24.87;-11.29;2.36
2.159977436065674;28.1;-7.9;752.8;-25.68;-14.37;2.24
2.179990530014038;32.9;-8.6;770.3;-25.94;-16.18;2.03
2.2001254558563232;35.1;-3.5;733.4;-25.32;-14.23;2.79
2.2201192378997803;41.2;-0.1;727.1;-25.39;-13.31;3.82
2.2401440143585205;50.2;-0.4;763.9;-25.8;-15.28;4.76
2.2599921226501465;51.2;1.1;764.5;-25.53;-15.1;5.24
2.279995918273926;50.1;7.7;719.4;-23.85;-14.06;5.76
2.3001439571380615;57.6;9.8;745.3;-23.11;-16.73;6.89
2.320322275161743;57.9;8.9;751.6;-21.08;-18.96;6.82
2.340134859085083;52.3;3.2;747.0;-18.09;-20.26;6.09
2.3600032329559326;63.7;-2.0;746.2;-15.24;-21.25;4.97
2.3800084590911865;65.1;-0.6;729.0;-12.54;-19.04;4.13
2.40012264251709;78.3;-2.9;758.6;-10.4;-18.63;2.8
2.420008420944214;79.6;-0.2;737.2;-8.75;-18.79;1.43
2.439992904663086;89.4;2.5;740.1;-7.99;-16.41;0.73
2.460015296936035;104.9;6.3;777.1;-7.91;-17.41;-0.14
2.48003888130188;112.2;5.2;746.9;-12.78;-15.72;0.17
2.5000972747802734;134.0;0.5;746.1;-28.08;-16.0;3.06
2.5202553272247314;156.7;0.9;760.3;-36.78;-18.22;4.43
2.5399813652038574;177.7;6.6;744.8;-37.81;-18.92;5.02
2.5601515769958496;111.1;-4.5;522.7;-25.48;-27.85;6.12
2.5799708366394043;114.4;-18.5;571.4;-19.54;-37.44;4.81
2.600008249282837;55.4;-1.6;345.1;-11.19;-30.33;2.38
2.620002508163452;-2.6;13.5;84.3;-4.35;-10.1;3.17
2.640124559402466;63.0;2.6;293.4;-3.31;-23.67;4.16
2.6600027084350586;108.9;37.2;529.3;-5.48;-26.85;4.9
2.6799850463867188;18.5;13.6;280.5;1.29;-22.27;5.11
2.6999900341033936;51.4;4.5;258.1;7.63;-18.61;1.96
2.7199625968933105;78.5;-9.7;318.8;12.99;-16.02;-1.22
2.7401351928710938;60.7;-20.2;269.4;13.04;-13.48;-1.18
2.7600131034851074;54.0;-26.5;290.9;13.21;-16.73;-1.51
2.7799901962280273;40.9;-19.7;288.1;12.04;-17.6;-2.02
2.8002333641052246;59.0;-6.1;262.9;11.06;-15.05;-1.63
2.819998025894165;63.4;21.2;248.1;7.34;-18.23;0.22
2.8401196002960205;-10.9;2.0;9.2;2.82;-3.76;1.55
2.8599586486816406;-8.6;-20.0;-26.7;0.95;-0.17;0.21
2.8801002502441406;-3.0;-20.7;-31.0;1.03;-0.16;0.15
2.900022268295288;-9.9;-21.0;-28.9;1.05;-0.03;0.2
2.920017719268799;-12.6;-26.1;-29.2;1.02;0.04;0.0
2.9399783611297607;-6.5;-27.2;-28.3;1.01;-0.17;-0.04
2.9600133895874023;-9.6;-24.4;-25.1;1.04;-0.17;0.03
2.979970932006836;-13.0;-24.7;-26.9;0.98;-0.15;0.05
2.9999771118164062;-12.6;-20.2;-26.3;0.95;-0.06;0.18
3.0199966430664062;-12.4;-22.4;-28.9;1.04;0.08;-0.03
3.0401535034179688;-7.2;-23.3;-30.1;1.07;-0.02;-0.02
3.0601184368133545;-4.8;-19.9;-30.8;1.05;0.05;0.13
3.080205202102661;2.6;-18.4;-24.4;0.99;-0.0;0.1
3.100100517272949;6.2;-22.4;-34.4;1.03;0.23;0.12
3.120148181915283;3.7;-18.8;-28.8;0.98;0.17;0.17
3.140019178390503;1.6;-21.9;-30.6;1.07;0.19;0.13
3.1601405143737793;-6.9;-25.9;-30.9;1.05;0.19;0.03
3.180042028427124;-11.2;-26.1;-29.3;1.03;0.11;0.04
3.2001163959503174;-11.4;-28.1;-27.2;1.04;-0.01;0.0
3.219991683959961;-10.4;-25.6;-26.9;0.96;-0.09;0.06
3.2399985790252686;-8.3;-21.5;-25.5;0.89;-0.1;0.13
3.2600018978118896;-5.0;-16.1;-24.4;0.8;-0.16;0.32
3.2799670696258545;3.8;-13.9;-19.9;0.74;-0.5;0.36
3.300168752670288;3.5;-10.8;-15.8;0.69;-0.73;0.49
3.320040464401245;-1.9;-10.6;-12.3;0.69;-0.91;0.56
3.3400206565856934;-2.0;-12.7;-12.5;0.73;-0.93;0.37
3.359973907470703;-6.1;-16.9;-18.1;0.77;-0.65;0.42
3.3799822330474854;-15.1;-17.6;-24.0;0.83;-0.3;0.27
3.3999640941619873;-7.3;-18.0;-21.6;0.73;-0.61;0.36
3.419999122619629;-15.3;-17.7;-25.5;0.78;0.05;0.11
3.440020799636841;4.3;-14.4;-18.9;0.72;-0.69;0.47
3.460092544555664;6.4;-15.7;-18.0;0.74;-0.56;0.41
3.48002028465271;7.4;-13.9;-13.3;0.73;-0.74;0.62
3.500034809112549;0.8;-19.0;-13.0;0.78;-0.81;0.38
3.5201117992401123;-3.1;-20.2;-16.9;0.89;-0.47;0.13
3.540003776550293;-10.1;-16.5;-21.5;0.83;-0.29;0.32
3.5601186752319336;-31.0;-18.2;-25.6;0.85;-0.04;0.08
3.5800442695617676;-23.9;-16.6;-25.8;0.87;-0.25;0.19
3.60010027885437;-15.0;-15.0;-21.8;0.87;-0.37;0.3
3.620157241821289;-11.8;-18.3;-20.6;0.77;-0.49;0.37
3.6400399208068848;0.6;-16.7;-14.3;0.76;-0.82;0.53
3.6601943969726562;9.1;-12.2;-12.8;0.76;-0.54;0.39
3.680126428604126;14.7;-17.1;-9.4;0.72;-0.73;0.45
3.700028896331787;13.9;-21.0;-11.9;0.69;-0.9;0.39
3.71996808052063;-14.2;-20.1;-19.9;0.77;-0.63;0.35
3.740097999572754;-19.9;-17.6;-22.4;0.85;-0.73;0.18
3.760005235671997;-11.2;-18.3;-18.7;0.84;-0.69;0.24
3.780022382736206;-5.7;-20.9;-22.0;0.87;-0.37;0.33
3.8001320362091064;69.6;-34.3;144.4;-10.55;8.64;8.33
3.820103406906128;-91.5;4.4;456.7;-26.52;26.22;-2.89
3.839967966079712;-63.7;-2.7;871.4;-42.61;40.57;-2.64
3.860231876373291;-68.8;44.4;838.1;-41.98;34.15;-7.48
3.880033016204834;14.7;37.1;650.9;-35.32;25.64;-4.67
3.900197982788086;23.4;20.8;564.2;-32.63;15.97;-2.25
3.920140504837036;-53.4;-21.5;882.6;-47.41;-9.41;-6.83
3.940016746520996;-41.8;-36.1;942.3;-50.12;-33.54;-7.83
3.960071086883545;1.5;-17.4;547.1;-30.43;-37.85;-1.76
3.9800987243652344;1.3;-27.4;558.0;-27.71;-43.88;-1.65
4.000005483627319;7.3;-58.3;806.9;-34.91;-62.21;-5.23
4.020150184631348;39.9;-54.9;895.0;-41.01;-67.59;-4.04
4.040346384048462;16.8;-15.3;751.6;-37.81;-60.09;-0.54
4.0600104331970215;25.3;9.5;690.9;-35.36;-57.3;2.4
4.080127000808716;41.8;12.8;721.9;-36.71;-59.18;2.86
4.100020885467529;71.6;2.4;798.0;-40.08;-63.65;2.55
4.1200056076049805;65.6;1.3;804.7;-40.23;-64.58;2.15
4.139990329742432;57.2;-2.2;752.0;-37.75;-61.52;1.7
4.1601269245147705;44.3;-12.3;744.0;-36.07;-62.13;0.43
4.1800830364227295;35.1;-38.5;756.1;-35.3;-63.35;-2.2
4.200083255767822;31.8;-48.9;744.4;-35.09;-61.51;-3.26
4.220062732696533;29.3;-62.9;753.2;-35.67;-60.91;-4.51
4.240076780319214;25.8;-63.9;748.7;-36.44;-58.96;-4.33
4.260166168212891;26.3;-52.7;736.7;-38.09;-54.76;-2.6
4.28008508682251;33.7;-36.3;746.9;-40.81;-50.52;-0.26
4.3001251220703125;31.8;-23.8;760.4;-43.29;-46.15;1.14
4.320045232772827;28.7;-3.7;751.7;-44.89;-38.24;2.95
4.340118169784546;21.0;15.6;746.4;-45.63;-31.6;4.14
4.359960317611694;19.4;26.3;757.1;-46.68;-27.1;6.12
4.380010604858398;21.1;31.0;748.5;-46.51;-22.21;8.01
4.3999714851379395;8.7;24.2;720.9;-44.69;-18.23;8.64
4.420135974884033;9.1;14.4;747.8;-45.46;-16.2;10.36
4.44002103805542;5.8;4.0;749.5;-44.7;-13.59;11.01
4.460127115249634;9.1;-2.0;717.6;-41.74;-8.14;10.66
4.480011701583862;22.2;-7.8;718.2;-39.76;-2.23;10.49
4.500099420547485;42.0;-12.2;736.1;-38.46;2.94;10.58
4.519986629486084;46.1;-14.2;713.2;-35.87;7.78;9.48
4.540005207061768;39.1;-2.8;687.7;-34.16;9.07;8.98
4.560049772262573;42.5;2.5;722.3;-33.86;10.69;9.11
4.58013391494751;59.2;12.4;735.2;-33.17;12.96;9.49
4.60002589225769;70.3;24.0;723.4;-31.16;13.89;9.3
4.620011329650879;121.5;36.7;778.2;-29.83;17.34;9.29
4.640111923217773;202.7;34.5;879.2;-35.27;19.52;8.13
4.660027265548706;202.7;24.9;784.7;-41.42;16.29;6.58
4.680133819580078;169.5;32.0;733.4;-43.88;8.59;4.77
4.699974298477173;153.2;38.0;736.8;-43.78;-1.34;4.57
4.720035076141357;115.3;24.8;718.0;-37.55;-3.69;3.66
4.740010499954224;58.6;-6.1;447.1;-22.76;-7.39;-2.38
4.760209560394287;28.0;2.7;478.0;-13.09;-30.87;1.44
4.7801244258880615;36.0;-3.4;678.1;-2.74;-57.39;2.56
4.800153970718384;37.1;-46.3;560.4;5.42;-53.04;-5.74
4.820040702819824;-76.5;-18.7;114.4;6.08;-13.42;2.22
4.840296506881714;-107.0;-35.3;211.3;9.91;-20.32;1.9
4.860020875930786;-38.7;-32.3;366.8;15.65;-33.19;0.26
4.880090713500977;15.7;-64.0;488.9;20.11;-43.09;-4.1
4.900036334991455;50.2;-33.0;518.2;22.62;-46.57;-2.45
4.920008420944214;-73.3;-85.0;243.6;12.56;-25.65;-3.68
4.939975261688232;-41.1;-34.9;3.8;1.85;-2.99;-0.37
4.959993839263916;-63.3;-84.5;141.4;8.36;-14.79;-2.45
4.980118751525879;-26.2;-61.2;42.0;4.08;-7.33;-2.91
4.999966621398926;-21.1;-21.4;-27.0;0.76;-0.47;-0.23
5.0201404094696045;-8.9;-20.3;-28.9;0.62;-0.32;-0.22
5.039974212646484;-3.9;-12.7;-33.3;0.68;-0.12;-0.15
5.059995412826538;-9.8;-14.7;-35.9;0.71;-0.11;-0.18
5.079996347427368;-10.3;-13.1;-32.6;0.64;-0.16;-0.15
5.099979877471924;-2.8;-10.7;-31.9;0.67;-0.28;0.05
5.1199939250946045;-7.8;-15.1;-30.9;0.67;-0.16;-0.14
5.140038728713989;-10.0;-16.7;-32.3;0.71;-0.13;-0.18
5.160022020339966;-6.1;-19.1;-35.6;0.74;-0.08;-0.24
5.180180311203003;-2.4;-18.1;-31.2;0.71;-0.19;-0.15
5.200232982635498;-3.6;-14.9;-33.0;0.69;-0.07;-0.15
5.220014333724976;-3.5;-14.4;-34.0;0.7;-0.1;-0.06
5.240027189254761;-4.0;-16.3;-32.7;0.7;-0.07;-0.17
5.260293960571289;-3.9;-12.1;-34.3;0.73;-0.07;-0.03
5.2800164222717285;-7.3;-17.6;-31.8;0.72;-0.12;-0.26
5.3001604080200195;-9.0;-18.1;-32.1;0.74;-0.03;-0.22
5.320028305053711;-6.2;-19.9;-32.3;0.77;-0.02;-0.27
5.340349197387695;-4.2;-20.7;-31.5;0.76;-0.07;-0.21
5.359965801239014;-2.4;-20.8;-29.8;0.75;-0.11;-0.19
5.38010311126709;-0.1;-19.5;-30.5;0.72;-0.1;-0.15
5.3999786376953125;1.2;-18.1;-29.2;0.72;-0.14;-0.14
5.42002534866333;-6.1;-15.7;-33.5;0.63;0.09;-0.05
5.439995765686035;-4.7;-14.8;-29.4;0.56;-0.16;-0.08
5.460158824920654;-13.2;-13.4;-29.5;0.46;-0.08;-0.09
5.480176210403442;-8.8;-11.9;-22.1;0.44;-0.68;0.0
5.499980449676514;-3.6;-8.7;-17.1;0.39;-1.01;0.16
5.520087003707886;-1.6;-8.3;-17.2;0.44;-1.07;0.26
5.540150165557861;-1.2;-8.8;-20.4;0.45;-0.82;0.26
5.559953689575195;-0.5;-9.9;-21.5;0.43;-0.76;0.2
5.58009672164917;2.4;-11.1;-22.7;0.42;-0.77;0.25
5.59996223449707;5.6;-9.1;-25.6;0.43;-0.51;0.23
5.620114326477051;-0.4;-14.2;-21.5;0.41;-0.55;-0.07
5.64000129699707;8.1;-12.7;-23.2;0.42;-0.67;0.19
5.660149574279785;11.8;-12.1;-20.6;0.47;-1.05;0.31
5.680005073547363;14.6;-12.3;-20.2;0.5;-1.31;0.34
5.7001261711120605;-0.7;-12.8;-21.1;0.6;-1.08;-0.04
5.7201831340789795;-6.7;-12.1;-27.0;0.56;-0.72;0.0
5.739973306655884;-24.0;-13.0;-29.4;0.52;-0.54;-0.15
5.760155439376831;-11.6;-7.2;-25.5;0.45;-0.86;0.09
5.780015230178833;-7.2;-7.7;-20.9;0.49;-0.9;0.2
5.800277471542358;-6.6;-5.8;-19.7;0.41;-0.88;0.44
5.820005416870117;10.8;-6.2;-16.6;0.47;-0.91;0.29
5.840043067932129;21.0;-9.9;-14.9;0.46;-1.14;0.35
5.860128879547119;55.6;1.6;81.4;-1.33;3.72;0.24
5.8799824714660645;26.7;25.7;562.5;-11.38;35.46;-0.13
5.89998722076416;65.7;14.8;438.7;-12.73;27.58;-0.93
5.920026540756226;66.5;6.8;241.1;-8.11;15.19;-0.2
5.940002202987671;44.1;-5.3;363.8;-9.01;22.72;1.02
5.960159540176392;30.7;-47.1;435.2;-8.32;26.12;-0.91
5.979977369308472;-42.7;-26.2;719.2;-12.85;40.02;-6.71
5.999955415725708;-5.2;-22.1;655.8;-15.74;35.2;-8.07
6.019995450973511;11.6;-40.1;567.3;-14.79;30.36;-6.21
6.039991140365601;-11.5;-2.9;635.1;-18.25;28.77;-6.02
6.060158729553223;-76.6;-29.5;1015.7;-14.64;22.4;-11.74
6.080022811889648;-56.5;16.7;783.5;-3.67;10.48;-14.28
6.099979639053345;22.8;49.7;418.8;3.86;12.18;-9.17
6.120114803314209;-88.6;8.6;751.0;8.52;-17.72;-10.04
6.140044450759888;-111.0;31.3;1028.1;-2.24;-37.57;-4.72
6.16013503074646;-49.5;58.2;635.4;-6.83;-23.36;-3.04
6.18000340461731;-39.4;33.3;625.8;-4.22;-23.87;-8.48
6.2001190185546875;-51.3;10.6;891.8;-4.51;-31.43;-9.35
6.2199647426605225;-33.8;1.8;800.1;-4.13;-23.54;-9.16
6.240007400512695;-3.5;-5.8;632.5;-2.89;-11.58;-9.43
6.259960889816284;-6.1;-27.9;770.4;-1.68;-13.41;-10.63
6.28008508682251;-22.6;-38.0;823.8;-2.96;-22.58;-10.83
6.300197124481201;-30.2;-18.4;664.4;-7.79;-21.94;-7.07
6.320019721984863;-34.6;-6.0;715.4;-13.41;-22.28;-2.66
6.340017318725586;-53.9;6.3;860.6;-20.66;-28.16;2.82
6.360027313232422;-57.0;23.1;832.0;-25.95;-25.65;8.12
6.3801164627075195;-48.3;41.3;735.6;-27.74;-15.39;11.16
6.400058269500732;-32.8;40.5;731.9;-26.91;-5.69;11.52
6.420023679733276;-16.6;27.5;794.3;-23.47;1.87;10.41
6.440003156661987;9.2;16.1;766.3;-19.58;10.68;8.06
6.460009574890137;22.6;3.8;691.5;-14.23;16.99;3.99
6.480231046676636;22.5;-9.7;722.0;-11.27;17.66;0.23
6.50012469291687;12.1;-19.7;774.9;-10.31;14.73;-2.76
6.520016670227051;9.2;-14.6;720.7;-11.73;13.0;-2.51
6.539978265762329;3.3;-17.2;717.1;-12.2;10.75;-3.27
6.56015419960022;7.0;-12.6;722.0;-13.66;8.26;-3.13
6.580022811889648;8.8;3.2;710.4;-15.47;7.12;0.32
6.5999884605407715;24.6;9.7;739.4;-15.07;7.64;2.98
6.620087623596191;37.0;19.8;728.2;-14.03;8.76;6.33
6.640027284622192;45.8;21.4;728.3;-12.06;9.27;8.12
6.6599953174591064;55.2;19.1;694.8;-9.59;8.58;8.83
6.680026531219482;56.4;13.1;698.5;-6.95;5.11;8.23
6.699974298477173;57.1;9.3;752.4;-5.73;-0.93;8.14
6.719985246658325;36.6;7.7;716.0;-5.19;-9.78;8.42
6.740018129348755;16.3;-5.7;681.2;-3.35;-18.2;7.49
6.760194540023804;44.4;2.6;755.9;-4.01;-21.0;8.4
6.780001878738403;66.9;4.5;761.0;-5.14;-19.62;5.57
6.800009489059448;93.1;6.7;744.8;-5.94;-14.61;2.88
6.81999945640564;156.4;17.3;769.3;-16.38;-1.96;-0.51
6.840023040771484;171.9;28.1;680.1;-33.43;0.53;2.02
6.860024690628052;181.9;7.7;693.9;-40.92;-8.14;2.75
6.880033493041992;207.4;3.4;773.8;-44.46;-18.87;3.19
6.900156259536743;129.3;22.1;530.0;-27.44;-33.55;7.45
6.919996023178101;55.6;-29.9;523.1;-20.12;-43.3;3.28
6.940112829208374;64.6;-4.4;662.6;-17.0;-58.21;4.41
6.95997428894043;50.0;-27.2;610.2;-9.4;-56.85;0.15
6.980162858963013;-77.2;1.8;196.6;-2.19;-21.47;1.19
7.000004291534424;-19.7;-17.7;-18.0;1.08;-1.64;0.34
7.020219802856445;-65.3;-45.5;143.4;2.48;-15.1;-0.99
7.040112257003784;-12.6;-8.7;98.7;2.09;-12.07;1.38
7.060106039047241;-27.1;-61.7;157.8;5.03;-16.5;-2.26
7.080104112625122;10.7;-32.4;165.9;4.87;-17.79;-1.08
7.100015163421631;17.6;-44.6;168.1;4.8;-18.06;-2.19
7.119990825653076;-19.7;-21.9;-30.6;0.75;-0.22;0.0
7.140129089355469;-14.5;-20.5;-26.6;0.74;-0.24;-0.14
7.160061836242676;-5.1;-17.9;-32.0;0.73;-0.24;0.01
7.18013596534729;-12.3;-15.2;-29.9;0.74;-0.18;0.16
7.20027756690979;-14.7;-23.3;-29.6;0.76;-0.15;-0.14
7.220140695571899;-12.3;-20.5;-30.8;0.77;-0.03;-0.02
7.24003791809082;-12.2;-22.1;-29.5;0.79;-0.13;-0.13
7.260037899017334;-15.1;-22.6;-30.6;0.81;0.02;-0.1
7.280008554458618;-10.8;-22.7;-27.2;0.79;-0.08;-0.19
7.300144910812378;-6.8;-21.9;-28.7;0.76;0.04;-0.14
7.320189714431763;-3.5;-22.1;-31.6;0.77;0.03;-0.06
7.3401384353637695;-3.3;-17.9;-31.2;0.76;0.01;0.04
7.36001992225647;-2.3;-15.2;-31.8;0.81;0.04;0.13
7.37999963760376;-6.7;-20.3;-28.8;0.76;0.02;-0.1
7.400108814239502;-6.3;-18.9;-30.1;0.78;-0.05;0.04
7.420008659362793;-10.8;-22.6;-30.3;0.79;0.06;-0.13
7.440106630325317;-9.7;-20.7;-27.0;0.76;-0.08;0.02
7.460012197494507;-8.3;-21.1;-28.1;0.78;-0.02;-0.04
7.4801037311553955;-3.3;-22.6;-29.4;0.79;-0.04;-0.07
7.500014066696167;-4.5;-20.9;-30.2;0.79;0.09;0.01
7.520114183425903;-1.9;-20.6;-29.2;0.79;0.14;-0.04
7.540006399154663;0.2;-20.1;-26.4;0.76;-0.06;0.0
7.560009717941284;-3.5;-22.9;-27.7;0.81;0.01;-0.11
7.580007553100586;-8.2;-20.2;-32.4;0.79;0.28;-0.04
7.600202322006226;-9.7;-20.0;-27.9;0.74;0.07;-0.03
7.620104789733887;-6.4;-19.5;-23.1;0.72;-0.31;-0.04
7.640008449554443;-3.9;-16.9;-22.6;0.67;-0.4;0.05
7.660029411315918;-1.4;-13.5;-19.2;0.68;-0.58;0.27
7.680085182189941;-10.1;-13.1;-21.0;0.62;-0.39;0.19
7.700125217437744;-10.7;-14.1;-21.5;0.53;-0.36;0.21
7.720013380050659;-1.6;-18.3;-20.0;0.55;-0.58;0.15
7.7400102615356445;-2.3;-18.1;-19.5;0.6;-0.69;0.18
7.760129928588867;-4.2;-16.5;-18.8;0.6;-0.67;0.16
7.7800843715667725;1.6;-15.3;-19.0;0.56;-0.74;0.29
