time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.8001134395599365;5.7;-20.3;-36.8;-0.33;-0.32;-0.81
1.8201508522033691;4.7;-17.5;-40.7;-0.38;-0.22;-0.81
1.840033769607544;3.7;-13.8;-38.8;-0.39;-0.26;-0.71
1.8600995540618896;5.1;-14.7;-37.0;-0.39;-0.28;-0.76
1.8799824714660645;8.5;-12.8;-38.1;-0.41;-0.26;-0.73
1.89996337890625;11.1;-12.3;-38.3;-0.41;-0.32;-0.78
1.9201271533966064;10.4;-13.9;-36.3;-0.37;-0.33;-0.71
1.940018653869629;10.4;-17.9;-38.2;-0.36;-0.26;-0.79
1.960054636001587;12.0;-17.2;-37.1;-0.29;-0.42;-0.76
1.980168104171753;8.5;-18.7;-38.1;-0.26;-0.29;-0.73
2.0000126361846924;7.7;-17.2;-38.1;-0.29;-0.28;-0.68
2.0200459957122803;6.5;-16.3;-38.2;-0.31;-0.28;-0.74
2.0400142669677734;7.9;-15.5;-37.8;-0.34;-0.27;-0.75
2.060126543045044;6.9;-15.6;-38.0;-0.35;-0.23;-0.73
2.0800256729125977;7.5;-14.9;-38.0;-0.35;-0.17;-0.75
2.1001079082489014;13.2;-15.8;-35.8;-0.32;-0.44;-0.85
2.1201303005218506;13.5;-17.0;-36.1;-0.35;-0.39;-0.89
2.139967441558838;9.3;-15.7;-35.7;-0.28;-0.28;-0.79
2.159977436065674;9.2;-14.7;-37.0;-0.35;-0.25;-0.77
2.179990530014038;11.3;-14.4;-36.5;-0.32;-0.33;-0.83
2.2001254558563232;11.2;-15.2;-35.4;-0.31;-0.35;-0.84
2.2201192378997803;11.0;-15.6;-35.5;-0.28;-0.35;-0.86
2.2401440143585205;10.9;-16.2;-38.6;-0.29;-0.22;-0.87
2.2599921226501465;11.2;-18.6;-40.9;-0.18;0.02;-0.94
2.279995918273926;16.9;-20.0;-42.4;-0.12;0.06;-0.95
2.3001439571380615;17.8;-21.5;-43.7;-0.17;0.18;-0.94
2.320322275161743;15.7;-20.7;-42.3;-0.14;0.1;-0.91
2.340134859085083;19.3;-19.8;-43.6;-0.19;0.02;-0.96
2.3600032329559326;12.9;-20.1;-43.7;-0.21;0.13;-0.71
2.3800084590911865;16.8;-19.2;-43.0;-0.22;-0.03;-0.83
2.40012264251709;10.8;-18.2;-43.6;-0.28;0.1;-0.85
2.420008420944214;10.0;-17.5;-43.7;-0.36;0.11;-0.74
2.439992904663086;13.3;-19.0;-43.4;-0.33;0.03;-0.9
2.460015296936035;14.7;-18.8;-44.7;-0.38;0.05;-0.77
2.48003888130188;14.7;-19.7;-44.7;-0.31;0.01;-0.73
2.5000972747802734;11.0;-18.8;-45.0;-0.39;0.06;-0.79
2.5202553272247314;13.3;-16.3;-44.5;-0.51;-0.04;-0.78
2.5399813652038574;17.6;-15.7;-37.7;-0.38;-0.59;-0.79
2.5601515769958496;13.2;-19.1;-30.4;0.18;-1.26;-0.63
2.5799708366394043;-60.9;-15.6;146.5;7.11;-15.68;1.78
2.600008249282837;-93.0;-47.0;479.6;16.72;-39.11;-0.5
2.620002508163452;-33.6;-61.7;340.7;18.61;-28.07;-3.15
2.640124559402466;-59.9;-61.3;414.7;22.68;-29.29;-2.16
2.6600027084350586;-28.6;-27.9;298.5;18.62;-21.24;-1.44
2.6799850463867188;-64.1;-49.8;300.4;17.9;-23.19;0.08
2.6999900341033936;-83.1;-66.8;524.9;29.63;-33.05;-0.14
2.7199625968933105;-65.1;-54.9;474.0;28.67;-28.13;-0.13
2.7401351928710938;-52.3;-44.0;410.6;25.17;-25.85;0.77
2.7600131034851074;-93.6;-33.6;561.3;31.08;-34.73;2.56
2.7799901962280273;-95.1;-42.2;584.7;32.86;-34.84;0.83
2.8002333641052246;-68.7;-50.8;494.3;28.78;-29.74;-0.71
2.819998025894165;-69.0;-54.3;550.3;26.06;-33.45;-0.87
2.8401196002960205;-53.8;-69.2;657.0;17.71;-40.3;1.01
2.8599586486816406;-46.1;-68.8;712.2;11.5;-37.76;2.7
2.8801002502441406;-26.8;-56.8;679.8;12.03;-24.14;1.75
2.900022268295288;-5.7;-41.8;778.0;10.85;-12.11;1.88
2.920017719268799;10.9;-30.4;758.9;8.15;4.36;3.06
2.9399783611297607;18.9;-12.6;667.3;3.82;16.18;4.87
2.9600133895874023;23.3;-1.7;718.1;1.45;21.1;7.15
2.979970932006836;27.7;4.9;722.3;-0.77;22.73;10.8
2.9999771118164062;35.7;-1.9;652.4;-0.68;22.62;13.09
3.0199966430664062;49.6;-12.8;672.2;1.34;18.12;13.58
3.0401535034179688;47.1;-28.9;786.2;3.77;5.48;11.73
3.0601184368133545;1.3;-60.3;744.1;5.9;-10.66;9.45
3.080205202102661;-47.6;-89.7;677.2;6.58;-19.1;4.44
3.100100517272949;-67.9;-95.1;735.4;5.31;-22.07;-3.78
3.120148181915283;-89.3;-77.2;727.1;0.6;-22.98;-6.33
3.140019178390503;-52.1;-64.9;721.2;-5.93;-19.62;-9.88
3.1601405143737793;-25.5;-43.3;745.8;-13.74;-15.13;-10.16
3.180042028427124;16.7;-12.0;762.6;-21.3;-6.59;-7.35
3.2001163959503174;40.4;4.7;749.1;-25.11;3.56;-4.25
3.219991683959961;35.7;3.9;744.7;-23.5;12.51;-1.18
3.2399985790252686;15.8;-1.9;704.2;-20.55;19.21;0.73
3.2600018978118896;-9.2;-29.4;605.6;-14.75;23.65;-0.28
3.2799670696258545;-24.9;-43.5;595.9;-11.02;24.77;0.37
3.300168752670288;-29.2;-45.0;660.6;-9.41;23.42;1.09
3.320040464401245;-18.1;-53.9;654.2;-8.21;18.98;1.71
3.3400206565856934;9.9;-41.4;683.9;-10.31;13.32;4.9
3.359973907470703;35.4;-34.9;734.4;-11.15;7.69;3.66
3.3799822330474854;50.1;-23.0;736.9;-14.89;3.04;3.09
3.3999640941619873;59.3;-33.0;766.7;-17.33;1.65;0.26
3.419999122619629;43.2;-46.1;726.7;-18.63;1.34;-3.28
3.440020799636841;26.0;-49.6;690.2;-20.14;3.52;-5.45
3.460092544555664;3.8;-44.0;663.8;-21.57;6.41;-6.32
3.48002028465271;-5.5;-46.3;571.2;-21.69;5.1;-6.52
3.500034809112549;-0.4;-49.0;691.6;-20.44;1.53;-7.62
3.5201117992401123;11.3;-54.7;687.1;-17.68;-1.28;-6.12
3.540003776550293;46.3;-53.9;670.9;-15.34;-0.93;-5.75
3.5601186752319336;108.4;-50.8;821.0;-11.77;2.15;-1.99
3.5800442695617676;158.3;-58.6;832.7;-0.74;10.93;1.35
3.60010027885437;154.8;-53.6;716.0;16.81;16.76;2.4
3.620157241821289;150.1;-49.7;759.2;32.66;17.03;-2.45
3.6400399208068848;115.8;-76.3;704.7;37.83;8.54;-1.46
3.6601943969726562;-7.9;-62.4;595.7;30.7;6.32;2.58
3.680126428604126;-69.5;-45.3;452.9;21.83;9.34;2.45
3.700028896331787;15.3;-27.8;539.0;12.78;14.62;4.61
3.71996808052063;73.1;-8.1;642.7;2.55;12.37;11.55
3.740097999572754;135.4;-30.7;875.7;-1.61;14.13;16.91
3.760005235671997;83.2;-40.3;647.9;-12.54;11.3;11.12
3.780022382736206;129.9;-61.9;682.8;-22.48;9.01;6.17
3.8001320362091064;130.7;-54.8;567.3;-26.87;-8.45;3.6
3.820103406906128;110.7;-73.6;404.8;-19.99;-20.39;0.23
3.839967966079712;49.2;-18.0;150.7;-8.42;-15.27;2.28
3.860231876373291;-2.9;-17.2;-36.6;-0.54;-0.68;0.08
3.880033016204834;5.4;-13.5;-34.4;-0.38;-0.72;-0.07
3.900197982788086;7.5;-15.4;-40.3;-0.42;-0.43;-0.12
3.920140504837036;3.9;-11.1;-36.5;-0.42;-0.41;-0.08
3.940016746520996;-0.4;-14.0;-34.9;-0.42;-0.44;-0.31
3.960071086883545;2.6;-18.3;-30.0;-0.33;-0.56;-0.35
3.9800987243652344;2.4;-16.1;-33.1;-0.34;-0.47;-0.25
4.000005483627319;3.7;-14.0;-34.2;-0.34;-0.45;-0.16
4.020150184631348;5.8;-17.4;-37.7;-0.3;-0.44;-0.26
4.040346384048462;5.6;-21.0;-33.9;-0.21;-0.47;-0.23
4.0600104331970215;5.6;-23.8;-33.1;-0.2;-0.52;-0.32
4.080127000808716;5.8;-23.8;-34.4;-0.23;-0.51;-0.39
4.100020885467529;5.3;-21.5;-34.9;-0.26;-0.47;-0.32
4.1200056076049805;4.2;-21.2;-36.8;-0.27;-0.44;-0.39
4.139990329742432;5.6;-22.4;-34.4;-0.23;-0.51;-0.45
4.1601269245147705;3.3;-20.5;-33.5;-0.24;-0.44;-0.32
4.1800830364227295;6.1;-19.6;-33.7;-0.24;-0.44;-0.33
4.200083255767822;7.6;-17.4;-34.6;-0.26;-0.4;-0.29
4.220062732696533;11.6;-16.9;-33.4;-0.24;-0.49;-0.39
4.240076780319214;9.8;-16.5;-32.3;-0.23;-0.52;-0.4
4.260166168212891;6.6;-17.3;-32.1;-0.24;-0.45;-0.35
4.28008508682251;6.8;-16.9;-34.0;-0.27;-0.4;-0.3
4.3001251220703125;7.8;-18.6;-34.2;-0.23;-0.47;-0.35
4.320045232772827;4.6;-20.5;-35.1;-0.22;-0.37;-0.4
4.340118169784546;5.1;-22.0;-35.1;-0.19;-0.4;-0.41
4.359960317611694;7.9;-22.8;-35.8;-0.15;-0.36;-0.41
4.380010604858398;13.0;-23.1;-36.7;-0.09;-0.35;-0.5
4.3999714851379395;13.8;-23.8;-38.1;0.0;-0.14;-0.52
4.420135974884033;13.1;-23.2;-42.5;0.04;0.22;-0.55
4.44002103805542;18.2;-23.3;-42.1;0.0;0.02;-0.61
4.460127115249634;16.9;-21.5;-38.7;0.0;-0.12;-0.48
4.480011701583862;5.5;-22.0;-43.6;-0.09;0.36;-0.38
4.500099420547485;18.8;-22.6;-39.3;-0.06;-0.25;-0.56
4.519986629486084;8.9;-22.7;-41.7;-0.08;0.19;-0.38
4.540005207061768;19.8;-22.3;-39.6;-0.07;-0.13;-0.38
4.560049772262573;17.3;-19.9;-40.1;-0.04;0.02;-0.25
4.58013391494751;20.8;-23.2;-39.1;-0.09;-0.2;-0.49
4.60002589225769;6.6;-24.0;-41.7;-0.18;0.16;-0.39
4.620011329650879;-3.3;-23.1;-48.0;-0.21;0.3;-0.26
4.640111923217773;-1.0;-22.3;-50.3;-0.14;0.19;-0.32
4.660027265548706;7.5;-24.8;-43.7;-0.16;-0.08;-0.53
4.680133819580078;10.7;-23.0;-42.4;-0.16;-0.08;-0.34
4.699974298477173;12.1;-17.8;-41.6;-0.16;-0.12;-0.27
4.720035076141357;10.0;-22.9;-42.7;-0.25;-0.0;-0.46
4.740010499954224;18.5;-29.6;-29.4;-0.18;-0.38;-0.57
4.760209560394287;29.0;-23.0;-29.5;-0.23;-0.21;-0.39
4.7801244258880615;28.8;-10.2;16.9;3.48;3.79;-1.81
4.800153970718384;-31.0;-32.7;265.0;6.9;20.11;0.52
4.820040702819824;84.3;-5.5;278.5;9.7;19.83;-2.98
4.840296506881714;98.0;-27.0;292.3;10.65;20.15;-0.63
4.860020875930786;71.2;21.2;322.0;11.08;21.87;-1.93
4.880090713500977;96.8;7.5;138.1;8.73;10.77;-5.91
4.900036334991455;23.1;63.5;448.2;15.35;28.3;-6.8
4.920008420944214;-43.1;46.7;672.4;22.87;40.54;0.11
4.939975261688232;-40.8;41.5;613.5;27.91;35.97;0.5
4.959993839263916;-25.1;38.3;509.9;26.78;29.36;-1.31
4.980118751525879;-57.9;-7.8;688.9;30.84;33.89;0.42
4.999966621398926;-35.1;-11.0;913.2;33.92;30.17;7.71
5.0201404094696045;-15.9;-55.0;589.9;29.66;16.41;6.19
5.039974212646484;7.9;-58.6;549.1;30.93;7.11;2.83
5.059995412826538;-37.0;-49.1;909.0;39.16;-15.25;5.82
5.079996347427368;-63.5;-61.0;808.0;35.17;-26.59;8.67
5.099979877471924;-34.2;-72.2;654.2;30.27;-28.14;6.68
5.1199939250946045;-17.5;-53.5;698.1;26.57;-37.65;8.5
5.140038728713989;-43.3;-46.8;789.6;22.93;-51.9;12.13
5.160022020339966;-33.7;-52.5;758.5;22.34;-51.62;11.83
5.180180311203003;-37.2;-62.6;705.0;21.27;-48.79;9.97
5.200232982635498;-44.6;-45.7;751.9;20.53;-50.04;12.77
5.220014333724976;-44.4;-47.1;806.3;21.86;-49.9;11.37
5.240027189254761;-36.7;-55.4;778.5;23.87;-41.56;7.71
5.260293960571289;-18.8;-68.0;748.1;26.39;-30.98;2.82
5.2800164222717285;-7.5;-60.2;768.3;25.56;-25.19;0.02
5.3001604080200195;-0.2;-54.0;751.8;22.21;-19.46;-2.06
5.320028305053711;-0.2;-48.7;691.3;17.6;-14.07;-3.32
5.340349197387695;-4.8;-39.8;691.6;11.6;-11.25;-4.64
5.359965801239014;-14.0;-27.7;749.7;6.01;-10.64;-4.83
5.38010311126709;-21.3;-27.6;695.3;1.51;-7.34;-4.76
5.3999786376953125;-25.1;-26.8;690.8;-0.81;-4.25;-4.63
5.42002534866333;-27.9;-35.8;728.3;-0.35;-0.7;-4.71
5.439995765686035;-11.9;-48.2;669.4;-0.85;6.78;-4.48
5.460158824920654;4.8;-54.7;659.9;-2.02;10.79;-3.95
5.480176210403442;23.9;-55.8;724.0;-3.1;12.94;-2.73
5.499980449676514;37.4;-53.0;682.5;-5.36;14.62;-0.95
5.520087003707886;39.6;-45.8;712.8;-8.02;14.58;0.69
5.540150165557861;34.8;-39.0;711.2;-11.71;14.44;2.41
5.559953689575195;31.8;-39.5;652.2;-15.25;13.17;2.4
5.58009672164917;32.5;-37.7;698.8;-19.28;11.09;1.69
5.59996223449707;19.7;-35.6;681.9;-22.46;8.09;1.01
5.620114326477051;19.2;-40.9;621.3;-24.05;4.73;-0.37
5.64000129699707;21.3;-36.2;655.7;-25.43;-0.85;-1.93
5.660149574279785;33.6;-33.4;718.6;-25.82;-7.05;-2.7
5.680005073547363;44.1;-32.7;737.6;-24.8;-10.78;-3.52
5.7001261711120605;75.3;-41.1;741.5;-22.57;-8.77;-4.01
5.7201831340789795;109.9;-55.5;784.6;-19.46;-2.53;-3.79
5.739973306655884;146.8;-65.3;772.5;-10.09;9.88;-1.56
5.760155439376831;196.4;-63.7;771.6;7.05;20.88;1.3
5.780015230178833;156.1;-74.7;560.2;19.82;17.25;-1.34
5.800277471542358;96.4;-67.0;399.0;22.28;-1.15;-5.26
5.820005416870117;104.7;-43.7;788.5;19.07;-34.92;3.53
5.840043067932129;25.7;-71.8;722.4;9.91;-59.98;3.05
5.860128879547119;-39.2;-55.3;626.6;3.52;-59.45;1.6
5.8799824714660645;-21.9;-2.6;339.5;-1.93;-36.87;3.93
5.89998722076416;-29.8;-5.2;-22.4;-0.98;-2.85;-0.61
5.920026540756226;-80.8;-22.6;216.9;-8.36;-22.07;-3.3
5.940002202987671;73.3;-72.3;493.9;-8.09;-45.28;-5.14
5.960159540176392;-29.3;-47.3;476.5;-9.7;-45.76;-5.52
5.979977369308472;-81.4;2.4;184.2;-8.83;-21.88;-1.64
5.999955415725708;-26.2;1.3;-25.3;-1.24;-2.57;-0.41
6.019995450973511;-70.5;35.9;211.2;-10.62;-20.77;-0.3
6.039991140365601;-36.1;10.6;55.2;-4.6;-9.96;-0.24
6.060158729553223;-29.6;0.4;-23.8;-1.78;-3.34;-0.32
6.080022811889648;-5.4;-4.3;-44.9;-0.81;-1.36;-0.38
6.099979639053345;4.3;-17.0;-46.0;-0.73;-1.3;-0.89
6.120114803314209;4.0;-11.7;-49.1;-0.7;-1.21;-0.5
6.140044450759888;0.1;-14.1;-48.5;-0.71;-1.12;-0.7
6.16013503074646;5.3;-16.2;-45.2;-0.65;-1.21;-0.73
6.18000340461731;1.2;-14.1;-44.0;-0.6;-1.22;-0.56
6.2001190185546875;-6.4;-11.6;-45.4;-0.66;-1.19;-0.65
6.2199647426605225;-4.1;-10.0;-43.2;-0.65;-1.34;-0.59
6.240007400512695;-2.7;-10.3;-41.0;-0.6;-1.34;-0.55
6.259960889816284;-5.4;-7.6;-43.7;-0.61;-1.18;-0.42
6.28008508682251;-2.9;-9.3;-44.0;-0.61;-1.19;-0.47
6.300197124481201;1.4;-12.1;-43.6;-0.61;-1.21;-0.57
6.320019721984863;4.6;-10.2;-45.1;-0.58;-1.11;-0.53
6.340017318725586;7.2;-11.1;-48.3;-0.61;-1.05;-0.68
6.360027313232422;6.4;-11.9;-46.6;-0.64;-1.02;-0.66
6.3801164627075195;6.2;-12.5;-42.4;-0.6;-1.12;-0.66
6.400058269500732;3.6;-13.1;-41.7;-0.58;-1.16;-0.7
6.420023679733276;-0.7;-11.5;-44.1;-0.6;-1.03;-0.64
6.440003156661987;1.0;-11.5;-42.4;-0.6;-1.17;-0.7
6.460009574890137;1.2;-11.2;-43.3;-0.6;-1.17;-0.66
6.480231046676636;2.8;-11.2;-45.0;-0.59;-1.09;-0.65
6.50012469291687;3.2;-11.3;-46.7;-0.54;-0.98;-0.62
6.520016670227051;12.3;-13.6;-47.2;-0.45;-0.97;-0.83
6.539978265762329;15.8;-15.1;-47.0;-0.3;-0.84;-0.9
6.56015419960022;10.7;-16.8;-52.4;-0.28;-0.35;-0.77
6.580022811889648;17.3;-17.5;-48.4;-0.32;-0.88;-0.85
6.5999884605407715;13.6;-17.6;-48.4;-0.35;-0.85;-0.71
6.620087623596191;5.9;-18.1;-50.3;-0.37;-0.64;-0.69
6.640027284622192;10.7;-18.2;-49.4;-0.42;-0.92;-0.79
6.6599953174591064;12.0;-15.3;-46.5;-0.42;-1.05;-0.68
6.680026531219482;14.5;-15.0;-48.3;-0.45;-1.02;-0.81
6.699974298477173;20.3;-12.9;-50.0;-0.47;-0.87;-0.7
6.719985246658325;29.5;-13.8;-47.6;-0.42;-1.18;-0.92
6.740018129348755;14.3;-12.9;-47.2;-0.42;-0.62;-0.61
6.760194540023804;20.4;-10.6;-50.0;-0.46;-0.84;-0.79
6.780001878738403;13.1;-13.8;-51.5;-0.51;-0.72;-0.68
6.800009489059448;-6.0;-17.9;-56.8;-0.48;-0.47;-0.76
6.81999945640564;-1.2;-14.8;-56.0;-0.54;-0.57;-0.47
6.840023040771484;2.3;-15.0;-53.9;-0.56;-0.7;-0.57
6.860024690628052;5.5;-17.9;-51.5;-0.57;-0.76;-0.66
6.880033493041992;22.9;-14.9;-47.5;-0.54;-1.45;-0.84
6.900156259536743;17.4;-17.7;-46.9;-0.5;-0.82;-0.81
6.919996023178101;28.9;-16.4;-44.8;-0.49;-0.75;-0.77
6.940112829208374;25.3;-12.3;-48.4;-0.55;-0.63;-0.58
6.95997428894043;-16.9;-56.8;252.9;1.18;1.53;-2.3
6.980162858963013;-24.0;-53.0;449.6;8.48;-15.41;-0.07
7.000004291534424;-11.2;-33.9;462.1;9.44;-23.06;3.29
7.020219802856445;-111.7;-39.7;723.3;12.03;-38.15;5.16
7.040112257003784;-33.9;-42.1;581.0;13.71;-26.76;2.71
7.060106039047241;-73.8;-38.1;636.6;13.29;-32.04;6.79
7.080104112625122;-68.8;-35.4;654.9;14.64;-29.0;5.69
7.100015163421631;-64.6;-44.8;662.1;4.83;-28.39;3.57
7.119990825653076;-51.2;-60.1;763.5;-6.2;-32.15;2.93
7.140129089355469;-21.8;-57.8;653.5;-15.3;-25.42;2.59
7.160061836242676;-26.3;-45.0;578.5;-17.1;-17.39;2.98
7.18013596534729;-39.1;-43.8;794.8;-17.64;-19.66;2.95
7.20027756690979;-25.7;-53.5;767.2;-14.93;-10.02;-0.28
7.220140695571899;-4.7;-46.1;653.9;-13.97;0.59;0.47
7.24003791809082;-3.9;-39.1;695.7;-13.39;1.5;1.3
7.260037899017334;0.6;-34.4;751.1;-11.8;-1.52;2.8
7.280008554458618;-15.6;-28.2;691.5;-10.44;-4.01;5.16
7.300144910812378;-27.2;-33.4;680.8;-8.11;-5.54;6.35
7.320189714431763;-55.6;-35.7;782.3;-5.43;-11.02;6.38
7.3401384353637695;-67.3;-39.1;763.8;-2.58;-7.96;5.12
7.36001992225647;-57.8;-48.3;695.8;0.6;2.52;4.17
7.37999963760376;-41.6;-47.7;733.1;1.83;13.5;2.21
7.400108814239502;-15.8;-50.7;729.3;1.87;23.55;-1.05
7.420008659362793;5.3;-45.9;709.2;0.8;28.43;-1.79
7.440106630325317;20.2;-38.8;714.6;-0.14;30.46;-2.44
7.460012197494507;19.9;-34.0;713.9;-1.64;31.0;-2.2
7.4801037311553955;16.7;-30.5;660.8;-2.76;29.57;-1.69
7.500014066696167;7.4;-23.6;663.5;-3.09;27.83;-1.84
7.520114183425903;3.1;-24.7;691.1;-2.3;23.96;-1.29
7.540006399154663;-1.0;-32.1;672.4;-0.59;15.51;-0.43
7.560009717941284;-8.8;-34.5;713.9;1.26;5.17;-0.11
7.580007553100586;-0.2;-43.4;736.7;3.86;0.22;-0.75
7.600202322006226;11.7;-53.6;731.1;5.34;-0.04;-2.27
7.620104789733887;12.8;-55.3;754.0;4.45;4.49;-3.1
7.640008449554443;25.8;-54.8;698.6;2.3;14.44;-4.18
7.660029411315918;31.2;-47.8;658.5;-0.57;19.57;-4.42
7.680085182189941;27.4;-45.8;690.6;-2.77;21.15;-4.38
7.700125217437744;24.3;-44.4;622.6;-4.77;18.46;-3.67
7.720013380050659;37.1;-30.5;683.8;-7.21;13.42;-2.63
