time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.4602773189544678;2.6;-10.8;473.6;12.26;-7.7;-0.77
1.4801018238067627;3.1;-10.8;473.2;12.28;-7.69;-0.72
1.4999871253967285;3.1;-10.4;470.3;12.22;-7.69;-0.66
1.5200204849243164;2.9;-9.9;466.0;12.23;-7.64;-0.63
1.5401277542114258;2.8;-9.7;461.7;12.35;-7.55;-0.64
1.5599641799926758;2.3;-9.9;457.9;12.52;-7.46;-0.68
1.5800955295562744;2.3;-10.3;456.1;12.84;-7.28;-0.76
1.59999418258667;2.4;-11.0;457.3;13.21;-7.15;-0.83
1.6199755668640137;2.3;-11.2;459.3;13.35;-7.04;-0.82
1.6399919986724854;3.0;-10.6;458.9;13.27;-7.01;-0.81
1.6599726676940918;2.9;-10.3;460.9;13.08;-7.13;-0.73
1.6802186965942383;3.6;-9.6;461.1;12.76;-7.18;-0.7
1.7000665664672852;3.3;-8.8;462.9;12.44;-7.32;-0.68
1.7200429439544678;3.6;-9.1;466.7;12.2;-7.46;-0.72
1.7402122020721436;3.8;-10.0;470.1;12.15;-7.56;-0.78
1.760037899017334;3.5;-10.6;473.8;12.32;-7.72;-0.82
1.7800354957580566;3.6;-10.7;473.2;12.43;-7.73;-0.79
1.8001618385314941;3.5;-10.7;471.3;12.5;-7.68;-0.73
1.8200223445892334;3.4;-10.2;466.6;12.54;-7.6;-0.68
1.8400063514709473;3.4;-9.9;462.8;12.57;-7.53;-0.65
1.8601391315460205;3.2;-9.8;458.7;12.63;-7.46;-0.68
1.8802077770233154;2.7;-10.2;456.6;12.85;-7.4;-0.75
1.9000048637390137;2.3;-10.8;456.4;13.12;-7.36;-0.81
1.9201703071594238;2.5;-11.1;458.0;13.27;-7.35;-0.83
1.9401860237121582;2.5;-11.8;459.4;13.28;-7.39;-0.79
1.9602434635162354;3.1;-11.2;461.2;13.16;-7.35;-0.74
1.9801862239837646;2.6;-10.7;460.9;12.91;-7.37;-0.68
2.000030517578125;3.7;-9.8;464.1;12.54;-7.41;-0.66
2.020190477371216;3.0;-9.5;465.2;12.24;-7.51;-0.67
2.0402159690856934;3.4;-9.7;468.7;12.06;-7.59;-0.71
2.060053825378418;3.5;-10.2;471.4;12.14;-7.59;-0.77
2.079988718032837;3.3;-10.5;472.1;12.32;-7.57;-0.77
2.1001484394073486;3.3;-10.7;471.4;12.47;-7.51;-0.74
2.12020206451416;3.4;-10.6;468.3;12.56;-7.42;-0.68
2.140106201171875;2.9;-10.0;463.1;12.58;-7.33;-0.65
2.160045623779297;2.9;-9.8;460.1;12.66;-7.29;-0.67
2.1801395416259766;2.7;-10.0;457.0;12.76;-7.28;-0.71
2.200138568878174;2.6;-10.4;457.0;12.97;-7.24;-0.78
2.2199909687042236;2.5;-10.9;455.9;13.14;-7.22;-0.83
2.240476608276367;2.8;-11.1;459.2;13.15;-7.29;-0.79
2.2600040435791016;2.6;-11.1;460.8;13.14;-7.35;-0.75
2.280144453048706;3.0;-10.7;462.6;12.92;-7.39;-0.68
2.299952507019043;3.5;-10.0;464.4;12.52;-7.47;-0.62
2.320166826248169;3.7;-9.6;466.8;12.08;-7.59;-0.62
2.340165615081787;3.6;-9.8;469.6;11.97;-7.67;-0.68
2.3600211143493652;3.3;-10.6;470.3;12.11;-7.68;-0.76
2.380192518234253;3.4;-10.7;471.9;12.28;-7.7;-0.79
2.399991273880005;3.1;-10.9;469.0;12.47;-7.59;-0.79
2.4201667308807373;3.1;-10.6;467.2;12.68;-7.44;-0.73
2.4400103092193604;2.8;-10.3;462.7;12.84;-7.29;-0.67
2.4601187705993652;3.0;-9.9;459.6;12.89;-7.17;-0.63
2.4800338745117188;2.7;-9.9;456.7;12.92;-7.15;-0.67
2.5000860691070557;2.5;-10.4;456.4;13.04;-7.18;-0.75
2.520299196243286;2.4;-10.9;457.6;13.13;-7.22;-0.83
2.5401952266693115;2.8;-11.1;460.2;12.98;-7.29;-0.81
2.560119390487671;3.1;-10.8;462.7;12.84;-7.38;-0.76
2.580265998840332;3.3;-10.1;467.4;12.44;-7.51;-0.66
2.600159168243408;3.9;-10.1;470.2;12.15;-7.57;-0.63
2.620138168334961;4.0;-10.1;471.1;12.05;-7.59;-0.64
2.640084981918335;3.8;-10.2;470.1;12.11;-7.59;-0.71
2.660076141357422;3.4;-10.5;468.1;12.33;-7.55;-0.8
2.680036783218384;3.2;-11.1;465.5;12.65;-7.43;-0.85
2.7001917362213135;3.0;-11.2;462.6;12.95;-7.29;-0.83
2.720149040222168;2.9;-10.8;460.0;13.12;-7.15;-0.76
2.7401318550109863;3.3;-10.5;458.2;13.15;-7.0;-0.68
2.7600932121276855;3.1;-10.4;457.1;13.12;-6.98;-0.67
2.7800819873809814;2.9;-10.7;456.9;13.06;-6.99;-0.71
2.800062417984009;3.3;-10.7;459.0;12.81;-7.08;-0.73
2.820000410079956;3.1;-10.9;462.8;12.56;-7.37;-0.82
2.8401176929473877;3.4;-10.7;469.4;12.27;-7.6;-0.82
2.8600144386291504;3.6;-10.8;470.7;12.21;-7.54;-0.81
2.8801658153533936;4.1;-10.8;471.8;12.29;-7.45;-0.74
2.9001433849334717;3.9;-10.5;469.4;12.33;-7.48;-0.65
2.9201111793518066;3.5;-10.6;465.2;12.56;-7.45;-0.62
2.940138101577759;2.8;-10.7;460.8;12.83;-7.39;-0.69
2.960120677947998;2.5;-10.6;456.5;13.05;-7.3;-0.74
2.9800965785980225;2.3;-10.9;453.5;13.17;-7.17;-0.81
3.0001583099365234;2.4;-11.3;453.4;13.29;-7.11;-0.85
3.0199952125549316;2.4;-11.4;452.8;13.37;-7.07;-0.83
3.0400400161743164;1.8;-11.4;451.3;13.48;-7.03;-0.77
3.060063600540161;2.4;-11.5;452.5;13.4;-6.96;-0.68
3.080167293548584;2.6;-10.7;454.6;13.18;-6.97;-0.63
3.1000919342041016;2.6;-10.2;457.3;12.87;-7.1;-0.65
3.1201608180999756;2.5;-10.0;460.8;12.63;-7.25;-0.7
3.1403234004974365;2.6;-9.7;466.3;12.28;-7.44;-0.7
3.1600215435028076;3.0;-9.7;473.4;11.99;-7.64;-0.73
3.180119037628174;3.1;-9.8;478.6;11.83;-7.75;-0.72
3.200002431869507;3.5;-9.4;481.1;11.68;-7.76;-0.66
3.220062255859375;3.6;-9.4;480.3;11.69;-7.69;-0.61
3.2400224208831787;2.8;-9.9;472.6;12.2;-7.52;-0.64
3.2601940631866455;1.9;-9.7;464.2;12.6;-7.37;-0.65
3.2800209522247314;1.8;-9.4;458.6;12.71;-7.25;-0.68
3.299978256225586;1.8;-9.5;456.0;12.72;-7.21;-0.69
3.3200490474700928;1.8;-9.5;456.3;12.76;-7.22;-0.72
3.340034008026123;2.1;-9.8;458.2;12.71;-7.22;-0.67
3.360182523727417;2.6;-10.1;463.8;12.53;-7.35;-0.64
3.380237102508545;2.8;-10.8;470.5;12.4;-7.52;-0.67
3.4000377655029297;3.1;-10.8;473.3;12.25;-7.65;-0.69
3.420189619064331;3.4;-10.4;472.7;12.15;-7.63;-0.68
3.4400887489318848;4.2;-9.2;473.1;11.54;-7.37;-0.62
3.4600579738616943;7.1;-7.9;494.8;9.67;-7.31;-0.71
3.480057716369629;9.1;-5.9;527.2;7.18;-7.77;-1.05
3.5001749992370605;9.8;-5.4;557.6;6.19;-8.17;-1.42
3.5200352668762207;9.3;-5.2;572.9;5.47;-8.2;-1.55
3.540046453475952;9.5;-2.6;591.8;4.52;-8.04;-1.35
3.5602545738220215;10.7;-0.5;604.2;4.19;-7.05;-0.94
3.5801680088043213;11.2;2.6;608.4;3.63;-5.88;-0.51
3.600189685821533;12.1;4.8;606.4;3.17;-5.04;0.0
3.6200289726257324;13.8;9.6;609.9;2.39;-4.22;0.52
3.640181541442871;13.4;12.2;604.9;2.38;-3.74;0.73
3.6600403785705566;15.5;13.8;602.9;2.78;-3.44;0.6
3.680032968521118;16.3;14.8;605.4;3.47;-3.08;0.23
3.700218915939331;13.3;15.1;585.6;4.33;-2.95;-0.48
3.7200536727905273;9.1;13.1;458.9;4.02;-2.61;-0.83
3.7401890754699707;-2.8;4.4;231.7;6.32;-5.0;-0.1
3.760084629058838;-15.9;-5.5;100.5;5.79;-5.4;0.73
3.7801523208618164;-7.3;-28.5;-22.5;1.07;0.26;-0.15
3.800025463104248;-5.1;-22.2;-27.7;1.12;0.63;-0.07
3.819985866546631;-3.5;-21.8;-25.5;1.1;0.55;-0.24
3.8400352001190186;-0.8;-18.5;-26.7;1.07;0.64;-0.06
3.8601624965667725;0.2;-19.6;-27.9;1.09;0.73;-0.06
3.880148410797119;4.6;-20.3;-26.9;1.08;0.67;-0.09
3.9000394344329834;8.1;-20.0;-25.8;1.07;0.62;-0.11
3.9200196266174316;5.5;-22.3;-26.7;1.07;0.71;-0.14
3.940406322479248;4.1;-22.2;-24.9;1.07;0.62;-0.13
3.9600353240966797;3.7;-23.8;-24.7;1.08;0.59;-0.18
3.9800355434417725;0.6;-24.5;-25.5;1.08;0.63;-0.19
4.00014328956604;-1.2;-22.8;-26.7;1.09;0.66;-0.16
4.020044803619385;-2.3;-22.5;-26.1;1.09;0.7;-0.17
4.040178537368774;0.1;-22.7;-26.1;1.11;0.68;-0.17
4.060041904449463;4.7;-21.6;-25.4;1.1;0.62;-0.11
4.080169439315796;4.2;-20.9;-25.0;1.09;0.71;-0.13
4.100160598754883;4.7;-21.5;-24.7;1.1;0.74;-0.13
4.119978904724121;5.1;-21.2;-25.4;1.12;0.75;-0.15
4.140302896499634;5.7;-22.4;-24.8;1.14;0.64;-0.18
4.160030364990234;1.1;-21.7;-26.6;1.13;0.86;-0.2
4.1799962520599365;1.8;-22.7;-25.1;1.13;0.68;-0.18
4.199971675872803;3.9;-22.7;-24.4;1.16;0.56;-0.18
4.2200517654418945;2.5;-21.9;-22.7;1.12;0.47;-0.12
4.240113735198975;-1.5;-22.2;-21.4;0.97;0.38;-0.1
4.260038375854492;-2.2;-18.3;-17.3;0.85;0.16;-0.03
4.280132055282593;-3.1;-15.5;-15.8;0.78;0.12;0.08
4.300133228302002;4.6;-14.6;-14.2;0.76;-0.12;0.17
4.3200178146362305;2.5;-12.7;-13.4;0.8;-0.2;0.19
4.34017014503479;0.3;-12.4;-15.6;0.76;-0.02;0.16
4.359973192214966;4.0;-12.6;-15.7;0.72;-0.06;0.14
4.380162239074707;-2.5;-11.7;-16.1;0.72;0.03;0.17
4.400025367736816;1.6;-12.7;-16.3;0.76;-0.13;0.3
4.420175313949585;-2.4;-15.9;-16.7;0.79;-0.05;0.14
4.440018892288208;-0.7;-14.7;-15.5;0.8;-0.12;0.19
4.460021734237671;0.6;-15.5;-16.0;0.77;-0.09;0.17
4.4800169467926025;2.6;-13.9;-15.6;0.78;-0.16;0.26
4.500221014022827;-63.3;-9.8;146.3;7.48;-13.47;2.54
4.520175457000732;-107.9;-4.4;252.9;10.48;-21.67;3.9
4.540034532546997;-74.6;5.0;174.3;7.36;-16.32;3.87
4.559998273849487;-34.2;-0.9;138.8;4.19;-14.44;2.89
4.580127000808716;-100.9;18.4;248.8;0.08;-23.05;2.97
4.60001015663147;-97.1;41.4;428.8;-6.42;-36.69;6.7
4.620325565338135;-13.7;17.0;212.6;-9.25;-18.87;4.49
4.6402428150177;-27.9;7.8;156.5;-8.52;-13.91;2.67
4.660331726074219;-130.4;13.5;595.4;-20.74;-39.78;-0.29
4.680025577545166;-109.2;56.6;691.0;-31.84;-37.52;4.58
4.700220823287964;-6.1;38.2;289.0;-17.8;-10.33;3.18
4.720021486282349;-48.3;10.3;191.8;-11.58;-11.4;0.16
4.740201234817505;-166.4;-0.8;840.9;-30.55;-46.31;-6.36
4.760024785995483;-113.9;38.7;772.8;-37.96;-35.37;0.64
4.780030250549316;-18.9;34.4;358.9;-21.53;-9.02;0.19
4.800165176391602;-109.8;-31.3;601.1;-14.01;-22.18;-4.95
4.820185899734497;-177.7;29.7;715.0;-6.48;-37.38;-1.26
4.839986562728882;-75.5;48.5;677.9;0.76;-23.25;-1.21
4.860129356384277;20.8;14.5;642.9;10.72;3.1;-5.86
4.880016803741455;-22.8;-34.4;800.5;15.35;10.37;-9.43
4.900042772293091;-3.3;-6.4;819.4;9.99;20.34;-6.67
4.92014741897583;19.7;-3.0;719.0;6.85;27.65;-5.63
4.940189838409424;33.8;-10.7;719.4;6.02;29.89;-7.14
4.9601569175720215;39.3;-10.9;708.8;3.44;30.38;-8.74
4.980059623718262;31.4;-6.8;731.7;-0.1;30.47;-9.76
5.00019097328186;41.1;-2.5;785.1;-4.53;30.03;-10.19
5.020034313201904;21.2;-8.2;733.2;-7.86;24.39;-8.25
5.040116786956787;54.1;42.0;752.3;-15.15;15.58;-6.31
5.0599730014801025;-30.7;14.3;718.8;-14.63;-1.73;-9.99
5.079992771148682;-73.5;4.1;799.8;-15.41;-13.08;-5.1
5.100156784057617;-97.2;22.2;767.4;-16.68;-20.92;1.96
5.120029926300049;-115.6;5.1;633.5;-13.57;-25.89;4.54
5.1399805545806885;-67.1;-16.3;826.0;-10.19;-27.07;3.16
5.160035848617554;8.1;-9.7;838.5;-9.23;-16.13;5.69
5.1801598072052;36.0;-27.5;791.7;-5.27;-3.97;3.34
5.200120210647583;45.8;-36.6;803.5;-3.75;10.5;-0.66
5.220086574554443;38.4;-12.0;785.4;-5.76;22.37;3.1
5.239999294281006;33.0;13.4;696.8;-7.83;27.54;3.51
5.260128021240234;3.4;21.1;645.5;-8.77;28.53;3.17
5.280318975448608;-17.6;39.7;683.8;-11.13;29.7;5.39
5.299998998641968;-25.5;49.4;609.3;-11.07;26.12;5.08
5.320066928863525;-4.6;29.6;699.4;-9.58;26.2;3.13
5.340302228927612;30.3;20.2;750.7;-7.38;25.03;2.28
5.36016845703125;48.8;8.4;700.5;-3.35;20.66;0.88
5.379993438720703;65.5;-10.6;781.9;1.31;14.47;-0.69
5.400178670883179;66.6;-19.9;793.5;4.82;9.1;-1.46
5.419978857040405;53.9;-22.2;734.7;6.13;6.67;-2.14
5.439996004104614;37.3;-20.9;750.9;6.15;7.05;-0.31
5.4600303173065186;12.7;-1.8;637.7;3.55;6.69;2.92
5.480014801025391;0.0;4.6;686.2;1.36;5.86;6.46
5.5000340938568115;26.9;16.1;691.5;-0.96;5.47;9.03
5.520201683044434;32.6;25.1;733.9;-3.37;3.58;9.8
5.540048122406006;90.7;40.1;776.0;-6.59;7.07;9.82
5.560152053833008;166.1;43.6;839.1;-9.77;13.76;6.81
5.580018758773804;192.7;32.5;855.7;-21.99;18.89;1.99
5.600158929824829;160.2;22.5;737.4;-32.05;17.04;2.42
5.619999885559082;120.1;21.0;714.5;-35.86;16.13;2.07
5.640152454376221;26.4;-3.1;585.2;-28.22;15.06;-1.0
5.66001558303833;-48.8;3.9;167.5;-9.67;6.28;-2.74
5.680123567581177;67.0;-4.1;618.7;-15.34;2.07;-2.12
5.700207471847534;136.7;6.8;923.3;-18.42;-25.86;-6.26
5.720071315765381;48.2;-0.2;600.8;-6.56;-29.9;-7.89
5.740004062652588;-2.3;40.5;222.6;-0.96;-18.36;1.17
5.76015043258667;21.5;-23.5;157.6;3.85;-14.4;-2.63
5.780027151107788;23.0;-8.2;72.6;4.39;-8.79;-0.62
5.799996614456177;11.0;-20.0;-12.7;1.44;-1.61;-1.03
5.820178031921387;-0.3;-16.9;-30.3;0.68;0.18;-0.31
5.839994192123413;-0.1;-15.3;-34.6;0.7;0.4;-0.36
5.860042572021484;-6.5;-14.7;-28.9;0.66;0.31;-0.43
5.8799779415130615;-10.9;-17.3;-28.1;0.68;0.27;-0.59
5.900041580200195;-11.1;-15.9;-28.8;0.68;0.25;-0.47
5.920034408569336;-7.2;-16.4;-30.5;0.72;0.27;-0.33
5.940043210983276;-4.1;-17.1;-30.4;0.7;0.2;-0.36
5.960191965103149;-9.4;-15.5;-29.4;0.7;0.3;-0.37
5.980002403259277;-7.1;-20.3;-27.3;0.68;0.18;-0.58
6.000004291534424;-6.2;-20.0;-29.6;0.69;0.33;-0.53
6.01999568939209;-2.4;-18.5;-31.0;0.71;0.29;-0.44
6.040025472640991;-5.7;-16.9;-30.5;0.71;0.38;-0.36
6.060037612915039;-5.7;-17.7;-28.2;0.7;0.22;-0.47
6.080062389373779;-10.2;-16.0;-29.4;0.71;0.37;-0.52
6.100060701370239;-1.0;-12.3;-31.7;0.72;0.33;-0.37
6.120020389556885;3.7;-14.5;-31.9;0.68;0.41;-0.4
6.140030145645142;2.3;-14.7;-33.4;0.7;0.6;-0.33
6.1600563526153564;8.4;-17.2;-30.0;0.68;0.39;-0.36
6.180105686187744;6.1;-18.3;-29.2;0.72;0.39;-0.36
6.2002112865448;2.0;-21.2;-27.4;0.75;0.33;-0.48
6.220120906829834;-1.9;-23.4;-26.4;0.73;0.26;-0.52
6.240106582641602;-5.7;-21.6;-26.3;0.71;0.27;-0.44
6.260133266448975;-10.1;-18.9;-29.3;0.74;0.42;-0.49
6.280001640319824;-2.0;-16.0;-26.5;0.68;0.11;-0.37
6.299983978271484;-5.7;-14.9;-30.6;0.72;0.37;-0.39
6.320038557052612;-5.9;-13.8;-26.8;0.62;0.24;-0.34
6.340042591094971;4.7;-13.0;-21.2;0.53;-0.16;-0.3
6.360023260116577;3.3;-13.2;-20.5;0.5;-0.19;-0.3
6.379993200302124;7.4;-12.3;-17.5;0.5;-0.51;-0.09
6.399993419647217;4.4;-10.3;-17.9;0.49;-0.42;-0.05
6.420114040374756;-4.5;-10.6;-21.2;0.52;-0.17;-0.15
6.44025993347168;-9.7;-10.7;-23.0;0.52;-0.11;-0.16
6.460075616836548;-3.6;-9.8;-21.7;0.51;-0.26;-0.07
6.480111360549927;-5.4;-12.7;-23.0;0.47;-0.14;-0.23
6.500092506408691;-3.9;-13.3;-19.5;0.47;-0.28;-0.25
6.520262002944946;9.5;-14.3;-17.4;0.51;-0.58;-0.15
6.540073394775391;2.5;-10.8;-13.3;0.47;-0.49;-0.03
6.560330390930176;4.1;-11.2;-18.4;0.54;-0.29;-0.08
6.580073833465576;-2.0;-9.4;-20.7;0.56;-0.26;-0.01
6.600011110305786;3.4;-12.8;-23.2;0.58;-0.23;-0.31
6.620002031326294;-4.3;-8.5;-18.6;0.53;-0.33;-0.16
6.640003442764282;-7.9;-10.9;-22.8;0.53;-0.21;-0.09
6.660039663314819;-6.2;-11.9;-24.0;0.6;-0.2;-0.25
6.680021286010742;-4.3;-11.7;-19.7;0.56;-0.45;-0.15
6.700108766555786;-8.8;-4.5;-14.1;0.44;-0.47;-0.02
6.720062255859375;3.1;-7.2;-17.9;0.56;-0.27;0.04
6.7400062084198;-52.1;1.9;338.3;1.99;11.93;1.01
6.760334491729736;-70.7;31.8;514.0;-11.86;-4.91;4.3
6.780014514923096;-10.7;8.2;326.5;-13.67;-2.17;3.86
6.800195932388306;-133.9;15.2;805.6;-16.78;-18.22;0.99
6.8201682567596436;-95.4;44.0;718.3;-19.35;-4.78;10.34
6.840008020401001;-96.8;-11.6;600.9;-12.15;-6.0;0.82
6.860170364379883;-89.4;1.7;676.0;-14.67;-6.77;0.62
6.880032539367676;-68.9;1.7;593.6;-13.99;-0.32;-0.31
6.9001617431640625;-75.6;-6.1;614.2;-11.76;-4.3;-1.08
6.91998291015625;-82.6;18.5;685.9;-11.92;-9.07;2.38
6.940007448196411;-95.2;11.1;716.6;5.33;-14.32;-0.65
6.960171937942505;-72.3;17.8;698.0;21.69;-9.54;-2.23
6.98002290725708;-45.1;13.4;749.7;29.71;-3.57;-3.26
7.0001537799835205;-33.0;11.2;722.8;29.24;4.56;-5.97
7.02002739906311;-6.5;2.0;733.1;27.46;11.31;-7.12
7.040101766586304;7.1;8.5;733.1;23.82;16.48;-7.11
7.060008525848389;12.8;9.0;730.8;20.11;21.02;-8.02
7.0801801681518555;12.7;2.9;764.9;17.95;22.16;-9.07
7.100010395050049;-5.9;3.4;748.7;15.92;18.94;-10.02
7.120186805725098;-33.6;5.0;744.6;13.77;14.69;-9.93
7.140190124511719;-48.0;14.5;755.3;10.48;11.02;-7.02
7.160130023956299;-66.3;9.2;755.1;8.21;5.16;-6.77
7.180070638656616;-63.6;8.6;744.2;5.85;2.33;-4.36
7.200201034545898;-46.7;10.4;753.9;2.97;2.6;-1.0
7.219990968704224;-16.4;10.5;788.9;0.27;5.25;2.06
7.240011692047119;4.0;2.5;766.6;-0.22;6.69;2.45
7.259972810745239;7.4;-11.1;794.9;-0.83;8.81;1.01
7.28007173538208;9.9;-6.4;790.3;-3.14;15.33;2.25
7.300156831741333;10.5;2.7;742.0;-5.83;22.36;3.7
7.320342540740967;-5.5;10.9;693.5;-8.76;23.97;4.25
7.340145111083984;-15.5;17.8;690.5;-12.55;20.44;4.83
7.360140085220337;-12.8;21.2;754.8;-16.68;14.42;6.11
7.380011558532715;-8.4;12.9;754.7;-17.22;8.68;3.46
7.399997234344482;1.9;2.0;754.5;-15.85;7.54;0.23
7.420208215713501;12.6;1.8;762.0;-14.84;9.22;0.43
7.440119743347168;21.3;-0.0;738.0;-14.06;10.84;0.4
7.46015739440918;31.6;-5.9;758.5;-12.38;14.72;0.35
7.480013847351074;25.8;-2.1;744.7;-11.82;18.19;0.75
7.500173807144165;19.4;5.4;674.8;-10.35;21.67;2.67
7.520018577575684;26.1;4.9;677.7;-9.91;23.63;4.92
7.540002346038818;28.3;1.2;718.4;-9.81;23.08;5.19
7.560107231140137;27.2;10.3;671.9;-9.75;21.21;5.75
7.580121278762817;43.4;14.6;682.2;-10.39;18.19;7.15
7.600070953369141;40.8;2.9;763.5;-10.38;10.32;6.55
7.620059251785278;45.7;10.2;714.1;-11.08;4.82;7.76
7.640019178390503;54.3;17.7;722.0;-12.18;1.66;8.42
7.660027503967285;74.4;13.4;813.7;-11.91;2.4;6.9
7.680155992507935;84.0;23.5;710.4;-12.1;6.29;5.96
7.700194835662842;139.8;26.6;757.1;-11.72;14.57;2.38
7.720044851303101;146.3;9.0;691.2;-19.32;13.21;-0.29
7.740155935287476;138.3;-6.8;668.8;-31.84;3.35;0.45
7.760185241699219;154.6;-18.5;765.2;-39.89;-9.92;1.03
7.780203342437744;163.6;-27.2;765.4;-38.03;-20.46;-0.34
7.8001673221588135;38.9;-11.8;306.8;-15.49;-24.44;1.9
7.82003116607666;132.7;-27.2;603.7;-16.32;-48.06;1.81
7.840156316757202;142.8;-24.7;616.5;-12.0;-55.86;-1.56
7.860005855560303;-25.6;2.2;19.2;-1.43;-4.67;0.83
7.880199670791626;-6.0;-20.9;-24.4;0.74;-0.47;0.11
