time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.0000007152557373;0.1;-2.3;449.6;3.26;-7.33;0.29
1.0200045108795166;0.5;-1.8;448.3;3.21;-7.22;0.34
1.040273666381836;0.3;-2.3;448.4;3.24;-7.33;0.26
1.0601434707641602;0.0;-2.5;448.3;3.27;-7.44;0.22
1.0799901485443115;0.0;-2.5;447.6;3.32;-7.45;0.22
1.099959373474121;0.0;-2.4;445.4;3.36;-7.46;0.24
1.1201465129852295;0.0;-2.4;445.0;3.37;-7.52;0.3
1.1399664878845215;0.4;-2.5;444.7;3.35;-7.6;0.33
1.1601216793060303;0.0;-2.3;444.7;3.32;-7.68;0.32
1.1850028038024902;0.0;-2.2;444.4;3.29;-7.72;0.32
1.2001869678497314;0.1;-2.3;445.3;3.3;-7.75;0.28
1.2199699878692627;-0.1;-2.2;446.9;3.32;-7.8;0.26
1.2399699687957764;0.0;-2.4;447.6;3.38;-7.63;0.26
1.2599668502807617;0.0;-2.3;449.0;3.42;-7.58;0.3
1.2799692153930664;-0.3;-2.1;449.0;3.44;-7.45;0.33
1.2999789714813232;-0.3;-2.0;447.8;3.45;-7.33;0.35
1.3201532363891602;-0.5;-2.0;447.2;3.46;-7.31;0.32
1.3401436805725098;-0.5;-2.0;446.1;3.48;-7.31;0.27
1.3599309921264648;-0.3;-2.2;445.4;3.51;-7.31;0.25
1.3800389766693115;-0.6;-2.4;445.1;3.54;-7.4;0.23
1.4001002311706543;-0.6;-2.4;445.2;3.56;-7.52;0.25
1.4199578762054443;-0.7;-2.4;444.6;3.56;-7.58;0.3
1.4399502277374268;-0.4;-2.3;445.0;3.54;-7.61;0.33
1.4601573944091797;-0.2;-2.3;445.6;3.49;-7.66;0.35
1.4799253940582275;-0.2;-2.2;446.1;3.42;-7.73;0.33
1.4999737739562988;-0.5;-2.4;446.9;3.38;-7.8;0.3
1.5201621055603027;-0.4;-2.2;448.0;3.34;-7.77;0.31
1.539957046508789;-0.3;-2.2;448.3;3.33;-7.65;0.3
1.5599448680877686;-0.2;-2.3;449.5;3.35;-7.47;0.31
1.5799565315246582;-0.2;-1.9;449.2;3.34;-7.34;0.32
1.5999815464019775;1.1;-1.5;451.6;2.96;-7.04;0.4
1.6201066970825195;2.1;-0.4;468.6;1.29;-7.08;0.35
1.6399598121643066;3.6;-2.2;494.7;-0.13;-7.34;-0.12
1.6599280834197998;5.6;-3.0;530.6;-2.38;-8.09;-0.29
1.6799235343933105;6.9;-2.0;559.9;-3.42;-8.53;-0.36
1.6999306678771973;8.1;-3.2;575.4;-3.97;-7.98;-0.5
1.7199430465698242;10.3;-1.7;592.6;-4.7;-7.39;-0.1
1.740036964416504;10.8;-1.0;601.3;-5.05;-6.87;0.36
1.7599518299102783;12.4;3.4;606.5;-5.8;-5.86;1.09
1.7799546718597412;13.0;8.5;602.3;-6.43;-4.88;1.51
1.8001430034637451;13.6;12.0;592.7;-6.73;-3.95;1.86
1.8200128078460693;14.4;13.1;594.8;-6.16;-3.59;1.78
1.840052604675293;14.7;12.0;596.3;-5.1;-3.75;1.34
1.8601417541503906;12.6;11.7;577.2;-3.96;-3.67;0.61
1.8800182342529297;10.1;20.3;482.0;-5.49;-3.39;0.59
1.8999488353729248;-3.1;10.8;230.6;-3.58;-7.39;0.94
1.919961929321289;-11.1;-2.8;86.9;-3.13;-7.77;1.5
1.9402611255645752;-8.1;-26.1;-27.5;0.91;0.21;0.04
1.960087537765503;-8.6;-20.0;-24.5;0.9;0.1;0.19
1.9799466133117676;-8.3;-17.5;-24.4;0.91;0.17;0.03
2.000084161758423;-4.6;-17.4;-26.8;0.91;0.27;0.1
2.0199594497680664;-2.5;-19.3;-27.0;0.92;0.28;0.13
2.0400893688201904;1.2;-18.6;-25.0;0.9;0.23;0.19
2.0599417686462402;3.1;-20.2;-24.8;0.93;0.24;0.09
2.079953193664551;1.6;-22.2;-26.4;0.95;0.34;0.05
2.0999596118927;-0.3;-23.1;-25.0;0.93;0.3;0.04
2.120013475418091;-0.7;-24.2;-24.4;0.93;0.24;0.0
2.139960527420044;-5.9;-23.4;-25.7;0.96;0.4;-0.03
2.1599771976470947;-5.7;-22.0;-25.8;0.96;0.34;0.0
2.179934501647949;-4.2;-20.9;-25.4;0.94;0.33;0.07
2.199942111968994;-1.8;-20.5;-25.5;0.94;0.31;0.06
2.219944953918457;-0.3;-20.1;-25.8;0.96;0.33;0.09
2.2399346828460693;1.7;-19.6;-23.3;0.97;0.27;0.07
2.2599220275878906;0.8;-19.9;-25.1;0.97;0.4;0.08
2.2801599502563477;0.6;-21.7;-24.9;0.99;0.43;0.0
2.2999138832092285;2.5;-22.8;-24.1;1.01;0.26;0.0
2.3201003074645996;-2.4;-22.7;-25.4;1.01;0.5;-0.05
2.339906692504883;-2.5;-23.4;-24.6;1.0;0.39;-0.02
2.3603949546813965;0.1;-23.1;-24.5;1.01;0.25;0.02
2.379918098449707;-2.5;-21.6;-21.5;0.94;0.1;0.05
2.4000983238220215;-5.2;-19.4;-19.8;0.85;0.05;0.04
2.4199376106262207;-6.1;-16.6;-16.0;0.76;-0.18;0.13
2.4399468898773193;-5.7;-15.0;-16.2;0.73;-0.09;0.22
2.459961414337158;3.8;-14.7;-14.7;0.71;-0.5;0.36
2.4799346923828125;-0.4;-13.0;-14.8;0.73;-0.36;0.38
2.5000836849212646;-0.8;-12.8;-16.8;0.7;-0.2;0.38
2.519967794418335;4.9;-14.6;-15.3;0.68;-0.42;0.35
2.5399343967437744;-3.3;-15.7;-16.9;0.73;-0.27;0.28
2.5599982738494873;-0.8;-16.2;-17.2;0.72;-0.33;0.45
2.580052614212036;-4.6;-15.4;-16.9;0.76;-0.25;0.33
2.599952220916748;-4.7;-16.0;-17.2;0.72;-0.16;0.29
2.6199800968170166;-1.3;-15.8;-17.6;0.77;-0.27;0.31
2.6400749683380127;-1.9;-16.4;-16.7;0.7;-0.3;0.33
2.6599321365356445;-49.7;-18.5;108.8;3.94;-11.33;0.91
2.6799018383026123;-98.6;-5.7;203.9;0.88;-19.43;0.7
2.6999239921569824;-56.0;-2.1;114.8;-1.56;-11.81;0.21
2.720069169998169;-24.6;4.6;165.9;-5.03;-16.87;2.57
2.7399630546569824;-53.4;21.3;211.3;-10.23;-18.37;1.07
2.7600739002227783;-77.2;4.7;443.1;-19.6;-29.61;1.87
2.7799551486968994;-30.4;24.5;236.3;-15.07;-14.97;3.09
2.7999355792999268;-38.4;20.5;215.1;-13.38;-14.29;2.13
2.819974184036255;-105.0;15.8;580.2;-30.05;-31.41;-0.46
2.8399055004119873;-82.7;31.0;526.9;-30.67;-24.87;1.17
2.8599307537078857;-24.2;34.0;308.0;-19.65;-12.88;2.06
2.8799071311950684;-69.3;12.4;362.9;-21.7;-18.17;-0.92
2.8999195098876953;-125.8;4.2;706.8;-34.82;-34.92;-2.79
2.920142650604248;-79.4;29.4;607.8;-34.23;-25.6;-0.3
2.9400248527526855;-67.7;10.1;427.8;-25.26;-17.97;-1.98
2.960034132003784;-115.4;-3.5;611.6;-21.54;-29.03;-3.57
2.980353593826294;-139.9;38.1;786.4;-14.96;-42.17;-2.51
2.9999496936798096;-71.1;18.8;691.0;-1.46;-26.29;-5.87
3.0199851989746094;-15.9;11.5;695.1;6.29;-12.47;-6.35
3.0399458408355713;-31.8;-4.0;793.0;8.52;-9.32;-7.92
3.0599286556243896;-0.1;2.8;739.1;8.42;4.28;-7.28
3.079923391342163;12.8;-7.1;671.2;9.98;17.63;-6.76
3.099925994873047;17.2;-15.9;772.1;10.37;22.63;-7.3
3.119992256164551;14.4;-15.9;749.2;9.0;25.83;-9.53
3.1401374340057373;37.4;-12.1;727.3;7.1;27.91;-8.66
3.1599318981170654;76.2;19.1;688.9;2.17;26.35;-4.6
3.1799192428588867;36.7;-25.4;704.9;5.2;19.25;-12.79
3.1999526023864746;45.1;-14.4;843.0;1.63;8.58;-12.59
3.21991229057312;15.1;-9.1;740.7;-0.59;-2.06;-12.66
3.240084409713745;-13.5;11.7;713.6;-3.18;-7.9;-8.21
3.2599689960479736;-73.2;19.9;816.8;-5.6;-20.99;-0.85
3.2800021171569824;-120.3;30.9;746.7;-7.15;-31.49;6.09
3.3001043796539307;-113.6;9.1;603.1;-4.47;-31.65;7.61
3.3199291229248047;-55.5;-16.3;914.7;-0.39;-32.77;6.3
3.340078115463257;25.2;-1.8;838.9;2.98;-16.98;10.42
3.3599610328674316;49.8;-23.8;743.1;9.14;-2.73;6.27
3.379941463470459;41.5;-41.4;824.7;11.49;9.6;1.73
3.4001071453094482;35.7;-9.7;736.2;8.02;22.95;4.71
3.419964075088501;35.3;9.9;673.2;3.91;30.56;3.42
3.4400992393493652;7.1;25.3;592.9;0.78;30.37;2.85
3.4601738452911377;1.6;42.1;592.9;-1.59;29.5;5.72
3.480069637298584;0.1;25.6;723.1;-1.45;28.16;3.23
3.5000932216644287;9.7;7.0;720.8;0.64;22.77;-2.14
3.519948959350586;34.2;1.9;704.0;2.87;16.72;-3.23
3.540095567703247;56.7;-6.2;791.3;5.58;8.04;-4.16
3.5599489212036133;59.7;-13.8;789.7;8.83;-0.47;-4.33
3.5799543857574463;60.1;-20.2;795.2;10.89;-3.09;-2.79
3.6000168323516846;45.0;-14.5;778.6;11.39;-0.04;-0.44
3.620083808898926;18.1;3.9;663.5;10.25;5.36;3.74
3.64005708694458;-2.4;9.4;647.4;9.18;8.17;7.46
3.6601104736328125;6.9;19.0;670.6;6.66;9.62;10.08
3.6799402236938477;31.9;23.0;669.9;4.25;9.86;11.03
3.6999428272247314;82.7;28.5;789.8;-0.02;11.96;10.38
3.719960927963257;134.2;24.8;766.8;-4.4;16.23;6.96
3.7400736808776855;195.7;21.6;893.0;-22.21;21.88;1.66
3.7600793838500977;189.3;45.5;759.9;-39.08;18.71;4.23
3.7801151275634766;132.7;54.4;703.4;-41.44;14.65;2.41
3.8000926971435547;42.4;19.6;535.0;-32.4;12.32;-2.18
3.820082187652588;-39.7;14.1;212.8;-14.02;4.13;-4.06
3.839980125427246;34.0;-24.9;606.3;-22.2;-14.43;-1.49
3.8600103855133057;170.9;16.0;973.2;-24.55;-37.96;-1.5
3.8800978660583496;72.0;-30.5;655.5;-7.76;-41.59;-9.81
3.8999218940734863;76.7;-42.1;513.8;0.62;-36.56;-5.66
3.9199814796447754;48.2;-46.2;303.7;6.0;-27.59;-2.36
3.940155506134033;-20.3;-27.6;60.3;3.6;-7.73;-0.86
3.960022449493408;-5.2;-20.3;-23.3;0.72;-0.07;-0.33
3.9801533222198486;-3.2;-27.1;-23.3;0.96;-0.46;-0.57
4.000053405761719;-5.6;-16.8;-30.3;0.71;0.23;-0.11
4.020085096359253;-3.0;-16.2;-26.4;0.66;-0.0;-0.22
4.03993558883667;-11.6;-13.6;-25.6;0.69;0.01;-0.18
4.060019254684448;-14.8;-17.0;-24.4;0.69;-0.02;-0.24
4.0801708698272705;-15.9;-19.8;-25.1;0.7;0.03;-0.25
4.100113868713379;-8.7;-17.3;-28.8;0.75;0.08;-0.09
4.120028972625732;-13.6;-17.4;-25.8;0.73;0.11;-0.21
4.140050649642944;-9.3;-21.8;-26.4;0.73;0.01;-0.37
4.160141944885254;-6.1;-20.8;-28.6;0.75;0.04;-0.28
4.180029630661011;-9.4;-21.4;-26.4;0.7;0.14;-0.27
4.200011253356934;-9.6;-19.9;-27.7;0.71;0.22;-0.23
4.219977140426636;-7.3;-19.3;-26.7;0.75;0.05;-0.22
4.239925146102905;-10.9;-20.3;-27.6;0.72;0.16;-0.34
4.2600789070129395;-11.3;-18.1;-28.2;0.72;0.21;-0.26
4.279940128326416;-7.2;-15.6;-26.3;0.72;0.17;-0.23
4.299957513809204;0.4;-16.5;-29.2;0.72;0.26;-0.19
4.3201189041137695;5.3;-16.8;-29.8;0.73;0.29;-0.07
4.33994722366333;5.3;-19.3;-26.4;0.73;0.27;-0.12
4.360083341598511;3.1;-20.4;-26.5;0.75;0.31;-0.22
4.379974603652954;-1.5;-23.1;-24.6;0.73;0.22;-0.28
4.400133371353149;-9.0;-24.2;-27.2;0.78;0.34;-0.34
4.419934272766113;-12.2;-22.8;-24.0;0.76;0.12;-0.27
4.44010329246521;-11.0;-21.8;-26.1;0.77;0.12;-0.33
4.459963321685791;-15.4;-18.9;-26.4;0.7;0.18;-0.24
4.4799864292144775;-2.9;-16.5;-20.1;0.68;-0.26;-0.13
4.500095367431641;0.2;-16.6;-22.7;0.62;-0.23;-0.05
4.5199666023254395;-3.2;-9.3;-25.0;0.63;0.15;0.0
4.539994955062866;6.6;-10.5;-14.5;0.54;-0.64;0.19
4.560272932052612;1.0;-12.5;-18.4;0.45;-0.36;0.1
4.580185890197754;-3.8;-13.4;-18.9;0.45;-0.36;0.03
4.600104570388794;-10.0;-13.8;-17.3;0.45;-0.36;0.01
4.6200480461120605;-11.2;-13.3;-19.5;0.56;-0.3;-0.01
4.640083312988281;-4.0;-13.0;-14.7;0.49;-0.8;0.07
4.659918308258057;-10.3;-16.3;-12.5;0.47;-0.69;-0.05
4.680182456970215;-0.7;-17.3;-12.5;0.61;-0.61;-0.07
4.700113534927368;-2.3;-18.7;-16.0;0.53;-0.21;-0.01
4.719967365264893;-6.7;-14.6;-14.4;0.54;-0.22;0.12
4.7399187088012695;-5.2;-15.3;-18.6;0.52;-0.3;0.13
4.76009464263916;-9.4;-12.5;-24.1;0.56;-0.2;0.14
4.77997350692749;-10.3;-12.0;-20.8;0.61;-0.37;-0.21
4.799934387207031;-11.9;-11.5;-18.3;0.56;-0.46;-0.06
4.8200178146362305;-14.7;-13.3;-20.1;0.59;-0.24;-0.14
4.839985370635986;-11.2;-12.8;-17.2;0.54;-0.49;0.0
4.860055446624756;-4.9;-8.4;-12.1;0.58;-0.54;-0.09
4.879980564117432;15.4;-10.1;-7.8;0.48;-0.99;0.35
4.899935960769653;8.6;-12.4;-15.7;0.52;-0.5;0.24
4.919983148574829;-4.0;-1.5;107.6;-1.45;6.15;-0.92
4.940162181854248;-2.6;-14.9;417.6;-7.47;21.28;-1.36
4.959972620010376;-64.4;11.1;715.8;-20.86;13.12;-5.66
4.9802539348602295;-50.9;9.5;730.9;-25.54;7.74;-8.47
4.999920129776001;-44.2;-11.8;589.8;-23.27;3.42;-8.13
5.019964694976807;-88.1;-4.4;632.5;-24.89;-9.5;-8.26
5.039977312088013;-106.1;0.8;745.2;-27.2;-16.63;-9.04
5.060181617736816;-57.1;25.1;690.3;-29.93;-6.82;-5.38
5.079951763153076;-82.5;19.8;755.8;-25.18;-11.6;-4.67
5.099982261657715;-104.7;30.8;824.0;-9.17;-20.48;-1.43
5.119990587234497;-70.9;46.5;766.3;6.34;-16.45;2.49
5.139977693557739;-54.4;33.8;664.3;21.54;-8.03;-0.25
5.16002631187439;-41.7;7.5;728.9;26.08;-1.91;-3.49
5.180330753326416;-38.3;10.0;787.1;26.28;0.94;-2.46
5.200007915496826;-7.4;8.1;733.2;24.25;8.81;-2.98
5.220088243484497;9.5;-2.7;687.9;22.68;13.72;-5.58
5.23997163772583;3.3;-14.9;757.6;22.68;13.56;-7.52
5.2600579261779785;-17.1;-11.0;778.3;19.84;11.34;-8.43
5.280023574829102;-37.8;-5.1;760.4;15.13;8.75;-9.36
5.300200462341309;-52.0;6.8;763.9;10.12;4.63;-7.89
5.320113658905029;-58.5;17.2;766.3;5.54;0.89;-6.01
5.3399388790130615;-64.0;21.8;754.7;2.55;-0.72;-5.22
5.359949827194214;-46.2;26.4;767.0;-0.83;1.47;-2.73
5.380107641220093;-16.2;22.1;771.5;-1.34;4.95;-0.59
5.399983167648315;1.0;6.7;808.1;0.27;8.03;-0.24
5.41997766494751;6.3;-3.3;775.1;1.76;12.18;-0.52
5.439905881881714;5.4;-7.5;754.5;2.55;17.48;0.19
5.459988117218018;2.1;-5.3;749.9;1.74;22.77;2.01
5.479951858520508;-12.4;-2.7;708.4;0.11;23.47;2.99
5.500033378601074;-13.6;5.0;665.8;-2.83;20.28;4.5
5.519967079162598;-6.4;9.7;733.2;-7.14;13.45;6.21
5.53990912437439;-3.5;4.4;770.8;-10.16;4.93;4.44
5.559978246688843;5.7;-0.4;764.3;-11.65;0.48;1.72
5.579940557479858;15.8;6.5;814.8;-14.49;-0.26;2.38
5.600176572799683;15.4;15.8;788.5;-15.65;4.36;2.36
5.620074272155762;19.7;20.2;705.0;-13.26;12.49;2.72
5.639897108078003;22.3;17.6;732.5;-11.71;18.2;3.22
5.659946441650391;18.1;10.2;719.4;-8.16;22.87;3.2
5.679966688156128;18.8;8.1;634.9;-4.52;24.66;3.8
5.700068950653076;34.2;-3.3;696.9;-2.98;25.23;3.43
5.719944477081299;41.0;-17.3;735.3;-0.57;22.5;1.36
5.740226984024048;40.7;-11.9;693.4;-0.7;17.06;2.2
5.7599406242370605;46.5;-6.7;714.1;-2.8;11.56;3.28
5.780057668685913;48.4;-13.3;764.8;-4.55;5.65;3.84
5.8000006675720215;48.7;3.7;731.2;-8.13;2.63;5.78
5.82007360458374;69.3;25.2;725.8;-12.25;0.4;7.39
5.839925527572632;76.2;39.9;739.0;-15.64;-1.52;8.13
5.859982967376709;123.0;46.5;748.9;-17.07;2.92;6.73
5.880115747451782;173.4;22.8;810.2;-24.21;6.52;2.57
5.900004863739014;177.4;21.1;699.9;-34.81;-0.12;3.26
5.919968605041504;164.0;11.3;667.4;-38.07;-12.91;3.62
5.940147638320923;171.1;-19.8;650.3;-35.21;-23.45;3.09
5.959904670715332;67.3;-21.7;419.9;-17.79;-33.57;3.67
5.979991912841797;81.5;-34.6;627.6;-14.16;-53.67;3.84
5.99996280670166;86.4;-10.4;731.9;-11.99;-65.76;3.2
6.020129203796387;-77.9;-17.7;296.1;-4.36;-30.18;-0.99
6.039969205856323;-23.0;-25.8;-10.4;0.78;-2.05;0.02
6.060072660446167;-39.6;-28.4;67.1;1.32;-8.33;-0.19
6.07991623878479;-10.9;-5.6;67.8;0.32;-8.36;1.7
6.1000025272369385;-8.2;-44.8;117.1;2.88;-12.86;-0.69
6.1199493408203125;1.5;-30.8;158.8;2.46;-16.85;-0.58
6.140174150466919;19.3;-42.7;82.1;2.71;-10.82;-1.17
6.159963369369507;-10.3;-22.8;-25.7;0.86;-0.22;0.1
6.179941177368164;-12.2;-18.7;-24.8;0.78;-0.18;0.2
6.19995379447937;-10.1;-20.0;-27.4;0.78;-0.01;-0.02
6.2202308177948;-10.5;-20.7;-28.3;0.85;-0.03;-0.11
6.239931583404541;-8.8;-17.0;-28.5;0.83;-0.01;0.19
6.259979724884033;-15.0;-21.0;-26.0;0.85;0.04;-0.04
6.2799036502838135;-14.3;-26.3;-28.0;0.85;0.06;-0.19
6.299992084503174;-6.3;-23.4;-28.5;0.83;-0.06;0.08
6.320002555847168;-6.9;-26.1;-28.0;0.87;-0.05;-0.11
6.339993715286255;-6.2;-23.6;-27.4;0.85;0.02;-0.06
6.359975814819336;-5.1;-22.7;-28.9;0.85;0.16;-0.02
6.380183696746826;-0.1;-18.2;-29.9;0.83;0.13;0.16
6.400019884109497;2.2;-15.5;-29.1;0.88;0.08;0.23
6.420081615447998;-2.1;-23.5;-29.2;0.84;0.16;-0.1
6.43996524810791;-6.0;-20.9;-28.0;0.84;0.14;0.03
6.460139274597168;-4.1;-21.8;-30.5;0.89;0.11;0.03
6.480074167251587;-8.5;-25.3;-28.5;0.86;0.11;-0.03
6.50002908706665;-7.4;-24.2;-25.2;0.86;-0.0;-0.01
6.520106077194214;-6.3;-22.9;-25.2;0.86;0.05;0.0
6.540004014968872;-4.0;-23.2;-27.8;0.85;0.17;-0.03
6.5600502490997314;-4.6;-22.7;-29.3;0.88;0.3;-0.05
6.579998016357422;-0.5;-21.4;-26.0;0.83;0.11;0.06
6.600137710571289;0.4;-23.8;-25.4;0.88;0.1;-0.04
6.6199610233306885;-3.6;-22.2;-29.0;0.89;0.31;0.01
6.639935493469238;1.3;-23.3;-24.2;0.89;-0.0;-0.03
6.6599016189575195;1.2;-23.3;-24.4;0.9;-0.05;0.02
6.6799750328063965;-3.4;-19.4;-28.8;0.96;0.22;0.12
6.700124502182007;-10.5;-20.1;-28.9;0.87;0.34;0.01
6.7199482917785645;-4.0;-19.0;-24.5;0.75;-0.06;0.03
6.740014314651489;-4.5;-21.6;-18.9;0.66;-0.34;0.11
6.760087966918945;-11.3;-19.3;-21.5;0.7;-0.12;0.11
6.7799601554870605;-9.0;-18.4;-16.6;0.65;-0.47;0.25
6.799999237060547;-2.5;-17.4;-12.6;0.6;-0.76;0.29
6.820123672485352;1.8;-15.7;-14.1;0.69;-0.67;0.27
6.840070962905884;5.5;-14.3;-17.4;0.65;-0.72;0.48
6.859994411468506;0.0;-11.8;-18.9;0.74;-0.59;0.27
6.880232095718384;-4.7;-13.8;-20.6;0.74;-0.41;0.2
6.899991035461426;-3.0;-14.0;-17.2;0.69;-0.5;0.21
6.920102834701538;-8.0;-14.7;-19.3;0.72;-0.34;0.24
6.940190076828003;-7.7;-16.8;-18.6;0.72;-0.45;0.19
6.959979295730591;-5.7;-18.6;-14.2;0.81;-0.89;0.37
6.979909658432007;-52.1;-11.2;121.2;1.24;-12.4;0.91
6.9999167919158936;-51.3;-16.0;81.9;0.25;-8.93;0.14
7.020000696182251;-79.6;4.1;279.4;-4.11;-25.51;1.75
7.040099620819092;-107.0;21.9;368.6;-9.89;-31.41;2.48
7.059899091720581;-34.8;29.9;314.9;-12.03;-26.8;4.98
7.080008029937744;-54.0;12.0;376.8;-14.92;-24.16;5.48
7.099968433380127;-46.8;11.1;369.4;-15.8;-23.6;6.29
7.120227575302124;-85.7;23.7;469.3;-20.11;-27.7;5.26
7.140110731124878;-57.8;34.5;507.7;-24.34;-20.34;6.27
7.160061836242676;-54.2;14.2;421.9;-21.27;-16.52;3.15
7.180136203765869;-71.9;10.0;537.9;-24.73;-24.21;0.74
7.199941635131836;-75.1;11.6;623.4;-27.65;-29.13;0.24
7.219973087310791;-75.9;29.9;560.8;-20.3;-24.43;-1.53
7.240063667297363;-71.4;39.8;657.7;-10.07;-28.1;-8.11
7.260018825531006;-88.2;8.9;803.1;3.16;-24.56;-14.99
7.279987335205078;-42.0;7.2;711.7;5.58;-4.12;-14.64
7.300033807754517;-13.4;-4.5;705.5;8.23;11.04;-15.37
7.320089101791382;-2.3;-0.5;760.5;7.51;19.25;-14.06
7.340028762817383;6.1;-5.2;696.9;8.34;30.12;-9.9
7.359987497329712;24.6;-3.4;741.6;6.85;33.93;-8.3
7.380141973495483;20.6;-6.0;780.0;4.99;32.67;-6.59
7.399990558624268;6.1;5.1;736.3;1.07;22.91;-6.09
7.419994592666626;-30.8;14.2;700.0;-3.1;11.88;-4.43
7.4401867389678955;-52.6;26.8;758.9;-7.24;6.14;0.59
7.46007227897644;-72.8;26.2;805.1;-9.5;0.28;3.03
7.4801344871521;-77.2;29.6;771.8;-10.84;-3.51;5.14
7.499945402145386;-62.0;25.1;766.3;-9.87;-0.88;5.13
7.519993782043457;-30.4;13.0;774.4;-6.27;8.27;3.92
7.539930582046509;-1.8;0.9;759.0;-2.11;17.52;1.63
7.559924840927124;21.7;-18.3;775.1;1.54;25.14;-2.56
7.580126047134399;31.4;-25.0;766.5;3.98;33.65;-4.92
7.600000858306885;17.8;-17.8;752.2;2.67;36.15;-4.77
7.619980573654175;3.3;-1.1;679.0;0.43;34.9;-3.63
7.64032244682312;-8.2;12.3;665.0;-1.37;33.49;-1.43
7.659980773925781;-15.7;18.4;734.9;-4.54;26.47;0.6
7.680008411407471;-19.4;18.7;747.0;-5.91;16.82;1.29
7.7000181674957275;0.1;21.4;732.5;-5.68;11.88;3.33
7.720066070556641;21.6;14.8;786.8;-3.86;9.12;4.4
7.740202903747559;28.7;14.7;767.5;-1.04;7.65;4.9
7.760066747665405;37.8;12.3;737.8;1.42;11.13;4.77
7.779999256134033;32.6;5.2;758.3;3.34;15.5;3.52
7.800097227096558;22.7;1.1;715.7;5.21;21.22;3.07
7.820087194442749;19.7;3.9;665.0;5.96;25.28;2.77
7.840002536773682;27.4;2.7;649.7;5.56;25.78;2.7
7.859954357147217;25.5;-4.9;649.7;4.64;17.59;1.86
