time;force_x;force_y;force_z;torque_x;torque_y;torque_z
7.779911994934082;-58.5;32.6;332.2;-15.27;-29.69;3.84
7.799926519393921;-51.7;37.2;396.0;-20.16;-24.39;6.16
7.8198816776275635;-67.8;59.7;474.9;-23.53;-19.5;8.25
7.839939594268799;-55.9;41.8;374.3;-19.85;-18.58;6.73
7.859930038452148;-70.5;27.7;539.3;-24.36;-30.57;4.76
7.879916667938232;-70.2;33.2;591.2;-26.77;-29.58;2.84
7.89995265007019;-52.5;29.6;429.7;-21.98;-20.48;0.2
7.919897556304932;-56.2;9.0;499.5;-21.62;-25.66;-3.37
7.939912796020508;-67.7;19.8;644.9;-16.7;-36.9;-3.79
7.959911108016968;-85.1;45.3;677.8;-9.41;-37.63;-8.96
7.980007648468018;-67.3;38.0;760.7;-0.43;-26.52;-12.7
7.999938249588013;-29.5;26.5;710.7;4.39;-4.8;-14.02
8.020061254501343;-19.9;0.7;751.6;8.62;2.56;-15.63
8.039880752563477;12.9;2.4;687.6;9.18;17.56;-11.35
8.0598726272583;16.7;-11.6;682.7;9.55;26.31;-7.56
8.079831838607788;27.5;-25.6;783.1;9.71;30.46;-6.9
8.099875926971436;27.2;-26.0;716.0;7.44;30.55;-5.37
8.119882106781006;36.8;-19.5;703.5;3.39;26.43;-4.9
8.139873266220093;-3.7;-17.4;698.4;-1.6;10.63;-5.74
8.160041332244873;-26.6;2.5;745.1;-10.0;-1.93;-1.55
8.179884195327759;-54.5;24.5;792.1;-17.17;-9.86;4.37
8.199925899505615;-76.2;35.7;773.8;-22.14;-14.95;7.38
8.220004320144653;-75.7;49.0;762.1;-23.72;-12.57;9.24
8.239911079406738;-62.1;42.1;783.4;-21.0;1.93;8.11
8.260005950927734;-5.6;22.7;774.0;-14.36;19.85;6.28
8.279919862747192;33.9;2.0;693.1;-6.13;32.1;1.3
8.299999475479126;55.1;-15.7;647.8;-3.13;32.27;-1.33
8.319874048233032;52.4;-33.6;660.2;-1.66;32.24;-4.3
8.339995622634888;47.2;-36.1;703.1;-2.01;32.08;-5.78
8.359954118728638;21.3;-33.4;726.8;-5.78;24.8;-5.44
8.379882335662842;7.2;-22.2;724.6;-11.85;13.81;-3.13
8.399988174438477;-9.0;-8.4;692.9;-16.14;2.06;1.38
8.420037031173706;-12.0;0.6;723.0;-19.62;-4.23;4.22
8.440005779266357;3.8;10.1;742.4;-21.6;-4.35;6.96
8.459990739822388;19.3;24.5;707.9;-20.99;0.05;9.97
8.47986125946045;36.5;30.2;702.3;-18.48;4.64;11.63
8.500003576278687;58.8;24.4;716.5;-15.16;8.24;10.88
8.519874572753906;64.6;10.0;690.9;-11.67;8.01;7.35
8.540225505828857;74.6;-1.1;691.7;-8.84;5.19;5.11
8.559907674789429;74.4;-10.3;709.2;-6.68;-2.88;4.7
8.579869985580444;61.9;-20.3;673.8;-5.73;-11.61;1.7
8.599886178970337;64.7;-21.2;682.4;-5.46;-19.62;1.92
8.619839906692505;77.0;-20.5;743.8;-6.69;-25.98;2.99
8.639897108078003;76.8;-22.6;688.0;-12.59;-30.39;2.23
8.660071849822998;114.0;-21.9;729.9;-28.45;-24.56;4.87
8.680020809173584;143.4;-17.7;723.5;-39.99;-18.55;5.37
8.699830770492554;126.5;-3.3;605.8;-37.8;-13.42;3.12
8.719888687133789;93.8;-8.9;352.7;-22.99;-17.68;0.94
8.739899635314941;143.3;-17.8;450.7;-26.73;-16.85;1.61
8.759836435317993;136.4;-22.6;401.7;-22.81;-20.95;-0.05
8.779899597167969;112.8;8.2;274.0;-15.84;-23.72;6.31
8.79999589920044;131.2;-17.3;328.8;-17.22;-25.18;3.55
8.819835662841797;130.1;-8.1;326.2;-16.68;-25.8;3.6
8.839994430541992;101.8;8.1;242.2;-13.05;-23.17;5.78
8.859888315200806;103.1;-8.3;260.8;-12.64;-24.56;4.85
8.879851579666138;90.3;9.5;276.6;-12.84;-22.62;6.58
8.899866342544556;24.1;-5.1;14.6;-2.21;-5.79;2.96
8.919867038726807;-4.0;-16.8;-42.8;0.79;0.19;0.34
8.939989566802979;-9.3;-20.4;-40.9;0.8;0.3;0.13
8.959833145141602;-10.9;-22.8;-41.9;0.86;0.32;0.07
8.979981899261475;-12.3;-27.9;-44.1;0.91;0.38;-0.03
8.99985647201538;-12.0;-26.4;-41.8;0.93;0.37;0.09
9.019877672195435;-11.7;-25.9;-40.0;0.85;0.39;0.14
9.039896965026855;-10.1;-23.9;-44.0;0.92;0.43;0.12
9.059961080551147;-12.5;-22.4;-42.0;0.91;0.47;0.14
9.080100059509277;-9.9;-20.8;-42.4;0.9;0.43;0.08
9.10002088546753;-9.5;-20.6;-43.9;0.91;0.45;0.0
9.11998987197876;-7.2;-13.5;-43.2;0.85;0.56;0.32
9.139910459518433;-0.2;-22.7;-46.0;0.92;0.68;-0.08
9.15996789932251;8.6;-19.3;-48.1;0.91;0.69;0.27
9.179912090301514;8.2;-20.5;-45.9;0.92;0.71;0.24
9.19988226890564;11.7;-22.9;-44.7;0.94;0.52;0.16
9.219840288162231;1.2;-26.6;-45.6;0.95;0.65;0.1
9.239948034286499;-7.6;-27.6;-42.8;0.97;0.67;0.0
9.259867906570435;-10.2;-30.3;-42.7;0.99;0.64;-0.08
9.279880046844482;-7.1;-28.5;-39.1;0.98;0.39;0.03
9.299859046936035;-9.5;-25.6;-43.7;0.96;0.65;0.0
9.319818258285522;-3.6;-22.2;-41.2;0.97;0.6;0.0
9.339902639389038;-4.2;-19.3;-41.3;0.87;0.61;0.26
9.359974145889282;5.6;-21.1;-36.6;0.84;0.13;0.17
9.379885196685791;1.2;-18.1;-35.6;0.83;0.1;0.15
9.39987325668335;-2.5;-14.4;-34.8;0.77;-0.01;0.52
9.4199857711792;-2.0;-15.6;-35.4;0.67;0.08;0.32
9.439833164215088;-4.2;-16.3;-31.4;0.7;-0.16;0.28
9.459847927093506;-2.0;-18.5;-31.3;0.71;-0.26;0.28
9.479881763458252;-1.0;-17.0;-33.6;0.71;-0.22;0.47
9.499871015548706;-3.2;-18.7;-32.4;0.74;-0.11;0.33
9.520000219345093;-5.7;-18.8;-34.2;0.75;0.07;0.38
9.539827585220337;-0.8;-18.0;-33.1;0.76;-0.07;0.42
9.559874534606934;0.6;-18.3;-31.5;0.76;-0.1;0.35
9.579852819442749;2.8;-18.6;-31.0;0.8;-0.31;0.35
9.599875450134277;1.4;-16.6;-34.6;0.81;-0.15;0.46
9.619861841201782;-2.5;-15.9;-34.9;0.78;-0.09;0.42
9.640043020248413;-1.2;-16.1;-33.5;0.73;-0.28;0.43
9.65989089012146;-1.1;-14.6;-32.6;0.78;-0.39;0.41
9.680108785629272;0.2;15.3;81.5;-7.23;2.96;1.13
9.699890613555908;-103.3;39.5;606.5;-35.6;-6.78;-0.23
9.720054149627686;-55.9;74.0;540.5;-34.55;-2.88;4.65
9.740015506744385;-47.8;56.0;556.5;-33.57;-0.11;3.89
9.759871006011963;-84.7;46.5;701.9;-35.09;-2.6;6.2
9.78034520149231;-45.1;41.3;475.0;-25.15;-0.11;4.33
9.799912452697754;-51.5;30.4;468.1;-22.75;-3.7;0.56
9.819977283477783;-60.2;28.0;514.5;-21.3;-7.32;-1.27
9.839905023574829;-68.0;23.0;560.9;-7.53;-13.95;-3.92
9.8598792552948;-94.6;49.6;670.5;2.93;-26.96;-7.35
9.879858255386353;-80.2;30.4;686.7;16.92;-24.08;-9.33
9.899894714355469;-51.7;28.1;725.2;24.6;-16.21;-9.91
9.919854879379272;-40.1;6.0;733.8;28.97;-11.64;-10.64
9.939838886260986;-22.9;-3.9;764.6;31.11;-5.55;-11.11
9.959993600845337;3.9;-2.3;674.0;28.75;1.47;-9.24
9.980011224746704;18.7;-5.3;670.0;27.47;8.54;-8.08
10.000011920928955;-0.5;0.2;798.9;27.39;9.71;-6.37
10.01992154121399;8.9;1.2;781.0;24.06;6.94;-4.43
10.03996205329895;5.3;8.3;650.4;19.36;1.65;-5.07
10.059876680374146;-33.3;10.3;687.8;13.98;-9.63;-5.06
10.079871654510498;-38.1;29.4;817.1;7.26;-14.79;-0.01
10.100014686584473;-59.5;37.4;757.9;2.7;-16.06;2.08
10.119847774505615;-70.2;40.4;724.4;0.34;-16.0;3.06
10.139978885650635;-64.0;35.2;778.5;-0.68;-12.84;4.34
10.159959316253662;-41.1;27.8;759.0;0.11;-1.02;3.82
10.17990493774414;-1.6;14.5;701.8;2.76;13.14;2.28
10.19994068145752;20.5;-4.1;696.2;5.04;19.91;-0.27
10.219983577728271;34.3;-19.1;716.5;4.98;22.88;-3.03
10.239973783493042;36.2;-23.2;701.8;2.77;23.07;-4.48
10.259987354278564;31.0;-17.0;689.9;-1.01;21.19;-4.17
10.280025243759155;17.5;-9.4;713.8;-6.57;15.55;-3.32
10.299989938735962;9.8;5.3;728.7;-13.2;7.87;0.12
10.320096015930176;-6.4;16.8;705.9;-18.04;-0.29;3.66
10.34004282951355;-7.8;20.8;730.3;-20.58;-2.89;5.83
10.359964609146118;2.0;25.3;739.4;-21.53;-1.34;8.56
10.379964113235474;16.5;26.4;711.8;-19.03;2.42;10.11
10.399998426437378;30.1;23.7;700.9;-16.45;4.57;10.46
10.419831275939941;49.8;13.0;700.9;-13.33;7.06;8.81
10.439963102340698;56.3;-3.6;704.2;-10.34;7.16;5.41
10.459842443466187;58.6;-11.0;696.1;-9.54;5.07;2.79
10.479867458343506;59.2;-16.7;694.8;-9.9;-0.41;1.46
10.499949932098389;51.1;-20.7;707.0;-11.09;-7.1;-0.32
10.519999980926514;65.9;-11.1;741.6;-13.84;-12.27;0.86
10.540010690689087;69.2;-2.3;717.2;-16.29;-16.85;2.1
10.559968948364258;73.7;-1.8;739.5;-17.73;-19.57;2.15
10.579883575439453;98.7;4.3;758.7;-30.32;-16.71;5.4
10.60001516342163;121.4;-4.5;705.4;-39.74;-14.14;6.85
10.619881391525269;142.4;-6.8;725.3;-44.46;-12.44;7.01
10.639999866485596;124.1;-4.3;552.8;-35.23;-15.85;4.66
10.65987753868103;136.7;31.6;485.7;-30.06;-18.8;7.09
10.680006265640259;184.2;8.4;718.5;-32.03;-35.36;5.99
10.699857234954834;126.5;-5.8;557.5;-20.48;-43.77;2.38
10.719865798950195;4.6;12.7;113.1;-7.2;-14.04;3.72
10.740027666091919;41.7;18.1;59.7;-4.35;-9.74;5.34
10.759847640991211;59.4;1.3;233.8;-5.17;-23.92;4.88
10.779862880706787;41.5;28.5;153.7;-4.84;-17.55;6.52
10.800068378448486;42.2;-0.6;201.6;-1.58;-21.59;4.54
10.819913148880005;53.7;-3.7;243.0;-0.23;-24.64;4.67
10.840190649032593;37.4;19.3;160.8;0.0;-18.8;6.18
10.85988998413086;-11.6;-10.3;-27.7;1.79;-1.86;1.23
10.87992238998413;-9.3;-22.3;-49.3;1.0;0.09;0.19
10.899917364120483;-12.1;-20.2;-46.4;1.02;0.12;0.19
10.919923543930054;-15.2;-23.3;-43.1;1.0;0.1;0.08
10.93987488746643;-14.7;-26.6;-44.9;1.05;0.1;0.09
10.959933757781982;-10.4;-26.8;-46.3;1.1;0.12;0.22
10.979928016662598;-8.3;-28.7;-48.2;1.06;0.25;0.07
10.9999680519104;-11.9;-27.5;-45.9;1.02;0.22;0.1
11.01995587348938;-13.3;-22.4;-45.7;1.06;0.22;0.18
11.039876222610474;-10.1;-25.0;-45.0;1.02;0.16;0.13
11.06001591682434;-5.8;-19.8;-47.3;1.01;0.33;0.27
11.079899072647095;-0.5;-18.3;-48.4;1.03;0.38;0.28
11.099818706512451;1.6;-19.3;-46.2;0.99;0.38;0.29
11.119921207427979;-0.8;-19.2;-46.5;0.98;0.48;0.26
11.14000654220581;0.9;-22.7;-46.6;1.04;0.34;0.26
11.159931659698486;-4.2;-25.8;-46.9;1.05;0.39;0.19
11.179925680160522;-9.0;-28.0;-45.1;1.05;0.37;0.11
11.1998872756958;-10.9;-30.0;-45.5;1.08;0.33;0.05
11.21988296508789;-9.7;-28.9;-47.2;1.1;0.4;0.01
11.240169763565063;-4.2;-25.8;-45.2;1.05;0.22;0.1
11.259871244430542;-3.0;-24.7;-44.3;1.06;0.26;0.2
11.279826641082764;-4.6;-19.6;-39.8;0.9;0.12;0.33
11.300029516220093;4.8;-20.4;-35.6;0.87;-0.31;0.37
11.319883108139038;-2.9;-17.2;-39.1;0.86;-0.07;0.48
11.339914321899414;-6.8;-12.3;-35.4;0.77;-0.38;0.58
11.360292673110962;-8.2;-17.3;-39.5;0.78;-0.13;0.39
11.379911661148071;-7.8;-18.1;-34.7;0.8;-0.4;0.29
11.400004625320435;-0.6;-16.2;-33.5;0.78;-0.69;0.57
11.41988492012024;-5.5;-17.4;-36.8;0.86;-0.23;0.42
11.439826965332031;-1.7;-17.4;-34.0;0.82;-0.44;0.48
11.460015535354614;-0.1;-17.5;-32.7;0.81;-0.41;0.49
11.479887247085571;-5.1;-20.8;-36.1;0.93;-0.07;0.32
11.499993324279785;-3.0;-20.6;-36.8;0.89;-0.17;0.4
11.519850969314575;-1.5;-19.1;-35.2;0.89;-0.4;0.56
11.539882898330688;-1.1;-21.9;-36.3;0.9;-0.37;0.33
11.559855222702026;-2.9;-15.5;-33.9;0.85;-0.47;0.51
11.579915046691895;-5.7;-17.0;-36.2;0.84;-0.38;0.51
11.600030660629272;-6.7;-17.7;-38.5;0.88;-0.31;0.49
11.619901180267334;-65.6;-7.5;110.6;5.23;-9.91;1.53
11.639886379241943;-122.1;15.6;553.3;0.39;-31.34;5.4
11.659972906112671;-77.6;49.8;459.5;-8.89;-23.41;8.06
11.67987608909607;-58.0;55.6;427.6;-11.04;-17.57;6.47
11.700013160705566;-80.7;58.7;555.5;-14.82;-26.05;8.75
11.719939947128296;-104.2;62.0;575.5;-16.49;-27.52;7.1
11.739986658096313;-63.5;55.8;502.6;-15.18;-19.39;5.75
11.75984525680542;-65.4;37.4;426.0;-11.88;-18.21;3.61
11.779967308044434;-95.4;25.8;557.0;-10.53;-27.89;0.62
11.799936532974243;-101.2;41.7;618.5;-6.3;-31.44;0.23
11.819860219955444;-101.1;21.4;593.4;7.59;-31.25;-4.0
11.839975595474243;-82.0;31.1;702.1;19.72;-28.09;-5.27
11.860021829605103;-76.8;23.9;826.5;25.62;-24.16;-7.82
11.879977464675903;-18.7;18.3;686.9;24.3;-8.54;-8.7
11.899819135665894;8.6;-9.6;684.8;23.36;2.93;-9.36
11.920174598693848;4.6;-16.2;724.3;21.42;11.96;-9.53
11.94008994102478;17.5;-10.8;733.2;17.37;20.71;-8.97
11.95982837677002;21.1;-14.1;722.6;13.58;25.08;-8.69
11.98002290725708;30.1;-17.8;742.9;10.72;23.99;-9.1
11.999892711639404;13.3;-7.5;688.5;7.06;17.36;-10.13
12.019866704940796;-22.3;1.1;707.8;1.13;8.47;-9.5
12.04002594947815;-33.7;22.1;782.2;-7.38;3.71;-3.59
12.059882879257202;-67.7;28.6;785.0;-13.02;-2.32;-1.19
12.079835176467896;-83.1;34.7;747.0;-15.81;-2.11;2.26
12.099865913391113;-71.4;38.4;754.7;-17.31;5.21;6.0
12.119853258132935;-41.3;27.7;761.0;-15.24;16.75;7.32
12.139899492263794;-1.6;5.1;729.1;-10.65;28.14;6.0
12.159900426864624;25.7;-6.0;693.3;-8.91;32.37;4.57
12.1799955368042;41.7;-14.8;676.1;-9.15;33.18;2.45
12.199874639511108;46.0;-26.5;675.2;-9.53;32.95;0.49
12.219875812530518;41.0;-24.2;690.4;-11.55;31.9;-0.03
12.24010968208313;20.5;-15.4;713.5;-16.81;26.46;-0.84
12.259982347488403;9.1;0.7;741.3;-23.55;17.1;0.4
12.279881715774536;-5.4;16.6;708.3;-28.31;8.81;3.14
12.299933671951294;-12.1;14.8;709.3;-29.04;3.75;2.81
12.319879531860352;-0.8;20.5;747.3;-28.86;2.96;4.56
12.34001612663269;16.7;32.0;724.9;-27.11;4.96;7.25
12.35997462272644;31.4;21.1;695.2;-21.46;7.73;7.71
12.379883766174316;57.7;10.1;702.5;-16.15;10.85;7.42
12.399941205978394;65.3;-0.2;695.6;-12.14;11.19;4.9
12.42000412940979;69.0;-5.0;701.3;-9.95;7.17;3.68
12.43987250328064;62.9;-9.4;716.8;-8.67;-0.1;3.95
12.459898471832275;57.0;-12.5;708.3;-8.56;-6.23;2.43
12.479966878890991;48.6;-9.0;697.5;-9.97;-13.71;2.56
12.500082731246948;71.3;4.7;763.9;-12.24;-19.6;4.91
12.519913911819458;66.4;3.9;736.7;-16.35;-24.29;3.92
12.53992486000061;92.0;2.7;721.6;-29.81;-20.5;5.98
12.560086727142334;128.3;0.4;741.3;-41.72;-14.62;6.98
12.580013036727905;133.7;7.7;654.7;-40.77;-11.34;6.07
12.599889755249023;118.0;3.4;513.0;-31.24;-18.57;5.79
12.61985158920288;144.2;-2.1;566.3;-29.74;-26.69;5.22
12.63991904258728;104.4;-7.8;317.6;-17.75;-23.16;2.48
12.660089492797852;63.4;30.6;143.4;-9.06;-15.67;6.92
12.679900407791138;93.7;24.3;251.2;-12.98;-21.91;7.11
12.6999990940094;112.6;33.9;322.2;-14.97;-25.07;8.2
12.719872951507568;51.5;22.0;186.7;-8.87;-19.59;5.85
12.739946126937866;65.0;11.5;241.8;-7.15;-23.4;5.83
12.759860754013062;88.4;22.2;339.5;-8.67;-26.51;6.98
12.779869318008423;70.8;18.6;279.3;-7.59;-24.98;7.81
12.800099849700928;45.4;30.6;133.8;-4.19;-16.89;7.62
12.8199942111969;-9.7;-12.5;-38.0;0.56;-0.66;0.91
12.839906215667725;-10.9;-19.4;-45.3;0.92;0.13;0.19
12.859825611114502;-13.9;-22.7;-44.7;0.97;0.24;0.1
12.879992723464966;-12.5;-23.5;-42.0;0.96;0.04;0.22
12.899889469146729;-16.5;-27.0;-43.5;1.04;0.3;0.08
12.919877767562866;-13.5;-32.4;-41.5;1.0;0.14;0.07
12.939859628677368;-10.2;-31.1;-42.0;0.99;0.18;0.07
12.95989465713501;-15.4;-25.8;-41.8;1.01;0.28;0.14
12.979889154434204;-14.7;-26.5;-42.9;0.98;0.25;0.02
12.999938249588013;-10.9;-21.9;-42.8;0.91;0.25;0.19
13.019904136657715;-3.1;-17.6;-44.8;0.92;0.35;0.3
13.039999008178711;4.2;-17.3;-49.0;0.94;0.48;0.39
13.060070991516113;6.8;-19.9;-46.9;0.96;0.45;0.27
13.080089569091797;3.1;-21.1;-46.1;0.94;0.52;0.25
13.099857807159424;0.7;-23.4;-46.4;0.99;0.51;0.2
13.119879722595215;-4.1;-27.7;-45.5;0.99;0.46;0.13
13.139883518218994;-11.7;-29.5;-44.6;1.0;0.44;0.08
13.159977912902832;-14.9;-28.5;-42.7;1.01;0.39;0.04
13.179980278015137;-13.9;-28.3;-42.6;1.04;0.42;0.05
13.19991946220398;-4.9;-25.8;-38.9;0.99;0.08;0.19
13.219896078109741;-8.0;-26.1;-41.8;1.01;0.25;0.11
13.239906072616577;-5.0;-22.9;-40.4;0.89;0.12;0.33
13.259903192520142;1.6;-19.5;-31.8;0.79;-0.32;0.33
13.279852390289307;-3.2;-13.9;-34.2;0.78;-0.1;0.55
13.300075054168701;-6.5;-12.5;-35.6;0.68;0.03;0.52
13.320002794265747;1.8;-13.7;-29.9;0.72;-0.55;0.47
13.33987021446228;-5.6;-15.7;-31.5;0.73;-0.46;0.57
13.360085487365723;-5.1;-17.7;-35.6;0.86;-0.31;0.49
13.380009174346924;-6.0;-19.0;-34.8;0.79;-0.4;0.54
13.399991750717163;-4.9;-20.4;-33.0;0.81;-0.5;0.37
13.41989016532898;-5.2;-16.8;-36.3;0.81;-0.19;0.49
13.43987488746643;-1.1;-15.7;-34.0;0.83;-0.29;0.51
13.459900140762329;-0.8;-17.2;-31.4;0.8;-0.44;0.64
13.479953527450562;4.6;-20.7;-33.8;0.88;-0.43;0.5
13.499910116195679;1.1;-19.4;-34.0;0.85;-0.35;0.51
13.520004749298096;0.0;-19.4;-33.9;0.85;-0.37;0.5
13.539856910705566;-87.7;40.6;298.1;-4.04;-15.61;4.18
13.559921979904175;-80.6;19.6;353.7;-3.91;-20.65;1.93
13.579982280731201;-37.4;17.4;226.6;-2.94;-7.86;6.09
13.600028991699219;7.6;0.5;61.7;0.03;-1.17;2.09
13.620017051696777;-100.1;10.2;314.9;-5.24;-13.98;3.42
13.639861345291138;-124.7;31.2;600.0;-11.81;-25.74;4.33
13.659888982772827;-11.0;49.8;384.7;-13.31;-5.9;8.05
13.679855585098267;-39.1;17.0;353.3;-7.71;-5.79;6.06
13.6998872756958;-101.7;17.6;593.7;-10.05;-22.94;3.49
13.719869375228882;-86.7;34.2;556.4;-12.97;-21.68;5.1
13.739989757537842;-49.7;21.9;521.5;-7.83;-12.96;0.82
13.759929418563843;-65.9;24.2;572.6;4.52;-16.55;0.6
13.779973030090332;-80.9;28.8;676.6;12.4;-25.24;-4.14
13.799884796142578;-64.7;22.0;733.3;21.06;-22.23;-6.64
13.819875955581665;-18.1;28.2;685.1;25.79;-6.97;-7.0
13.839887619018555;-29.1;-0.1;760.7;28.46;-5.64;-9.1
13.859937191009521;-10.3;4.7;739.2;25.04;-0.77;-9.53
13.879837036132812;16.0;3.0;620.0;21.82;5.84;-10.14
13.899902105331421;15.1;-10.0;722.3;18.83;8.32;-11.27
13.919992685317993;2.7;-6.7;796.5;12.34;7.43;-10.02
13.94000792503357;9.4;2.3;709.3;5.79;6.69;-9.67
13.959859848022461;-22.4;1.6;677.5;0.87;3.38;-8.8
13.97988748550415;-38.5;18.6;788.1;-6.71;0.48;-3.16
14.000076293945312;-54.8;23.8;792.5;-12.01;0.15;0.0
14.02001428604126;-61.3;30.7;704.4;-14.03;4.1;2.84
14.039872407913208;-47.0;30.2;745.7;-15.52;8.97;5.36
14.059969425201416;-18.1;21.6;779.8;-14.46;15.19;6.29
14.079871416091919;0.0;10.1;718.2;-10.98;19.72;6.04
14.099879026412964;22.8;-0.6;667.5;-8.41;23.33;4.44
14.119988441467285;31.5;-13.8;696.1;-8.41;25.76;2.0
14.139872074127197;33.9;-16.9;722.8;-10.93;26.46;0.72
14.160082340240479;23.6;-10.0;712.5;-14.2;25.27;0.18
14.179910659790039;14.8;-0.0;700.4;-18.39;22.76;-0.3
14.199947595596313;9.7;13.2;724.9;-22.99;20.45;1.67
14.219919443130493;-1.7;17.2;711.8;-25.51;17.5;2.39
14.239999532699585;-2.5;16.5;722.5;-26.25;16.67;2.13
14.259896755218506;14.3;21.3;737.4;-25.58;18.6;3.83
14.2798912525177;19.3;14.6;692.7;-21.73;20.05;4.86
14.299894332885742;33.3;8.2;680.8;-17.99;21.45;6.24
14.319880247116089;41.7;8.5;704.5;-15.79;22.42;6.74
14.339888095855713;51.6;3.4;696.1;-14.42;22.16;5.79
14.36004900932312;53.9;-1.0;669.6;-13.8;21.12;5.55
14.379879713058472;58.5;-3.4;689.2;-14.7;18.96;5.66
14.399978399276733;56.8;-0.1;715.4;-17.31;15.24;5.21
14.419833898544312;62.1;10.3;725.0;-20.54;12.45;5.72
14.439838171005249;61.9;20.6;706.7;-22.39;9.45;5.93
14.460080623626709;78.9;22.7;764.8;-23.79;8.25;4.73
14.480047941207886;81.7;21.2;730.1;-31.58;4.92;5.47
14.499841213226318;103.5;6.8;733.0;-42.03;2.4;6.08
14.519979476928711;118.3;-0.5;716.0;-43.98;2.45;5.9
14.53988242149353;96.4;10.2;469.7;-31.04;-0.79;4.65
14.559949398040771;113.8;38.9;465.0;-29.63;-4.93;5.87
14.57995319366455;170.7;30.8;755.1;-41.42;-16.5;7.1
14.599869012832642;162.8;14.7;691.7;-34.71;-29.55;4.97
14.620001077651978;150.2;19.6;631.7;-22.07;-44.42;2.8
14.639862298965454;45.3;2.7;226.3;-5.96;-24.83;1.26
14.65997052192688;-0.9;-12.5;-40.7;0.78;0.01;0.12
14.679973363876343;7.1;-8.3;-8.3;2.14;-2.88;0.74
14.69982099533081;3.4;-17.4;-23.8;1.66;-1.48;0.41
14.72006607055664;-4.5;-22.3;-40.7;0.98;0.11;0.29
14.739861488342285;-1.2;-25.7;-40.0;1.18;-0.3;-0.17
14.760079860687256;-6.4;-23.0;-44.9;0.91;0.36;0.0
14.779857635498047;-8.0;-18.1;-43.2;0.85;0.32;0.16
14.79991888999939;-11.0;-20.1;-42.7;0.9;0.27;0.0
14.820060014724731;-12.7;-21.5;-45.2;0.92;0.4;0.0
14.839890718460083;-9.7;-24.2;-43.9;0.92;0.33;0.01
14.860072374343872;-12.1;-21.0;-42.3;0.93;0.3;0.01
14.879846096038818;-7.9;-22.2;-42.9;0.93;0.28;0.05
14.899863243103027;-6.6;-24.6;-46.1;0.95;0.39;-0.01
14.919954538345337;-8.3;-20.9;-45.4;0.91;0.48;0.14
14.93986439704895;-7.3;-23.7;-43.5;0.88;0.43;-0.05
14.960056066513062;-2.7;-23.5;-44.7;0.89;0.46;-0.06
14.980113506317139;1.8;-21.9;-46.7;0.92;0.53;0.05
14.999999761581421;6.2;-21.9;-46.9;0.95;0.45;0.07
15.019883632659912;0.4;-21.3;-43.5;0.91;0.47;0.13
15.03990912437439;1.7;-23.7;-45.2;0.94;0.44;0.05
15.059952020645142;-0.7;-23.3;-44.6;0.96;0.41;0.05
15.079904317855835;-6.3;-23.9;-43.4;0.93;0.48;0.02
15.100074291229248;-6.8;-23.6;-42.0;0.92;0.41;0.0
15.119922876358032;-7.6;-24.2;-43.4;0.93;0.47;0.01
15.139989614486694;-3.8;-23.9;-41.0;0.92;0.35;0.01
15.159932851791382;-5.5;-23.1;-45.4;0.92;0.55;0.03
15.17991328239441;1.9;-23.5;-40.8;0.94;0.25;0.04
15.20006775856018;-1.9;-20.1;-41.8;0.92;0.38;0.14
15.219872236251831;-1.9;-20.3;-40.9;0.86;0.29;0.12
15.23997187614441;4.8;-19.1;-34.0;0.75;-0.22;0.22
15.259907245635986;2.5;-17.6;-33.0;0.74;-0.28;0.26
15.279972314834595;-6.2;-15.3;-35.3;0.76;-0.1;0.31
15.299843788146973;-5.2;-15.6;-33.8;0.75;-0.2;0.33
15.320109128952026;-4.4;-17.0;-34.4;0.68;-0.26;0.39
15.340045690536499;-4.9;-19.2;-34.8;0.73;-0.13;0.22
15.359912157058716;1.4;-20.2;-32.7;0.7;-0.43;0.24
15.379889249801636;-0.2;-18.4;-34.4;0.74;-0.29;0.33
15.399866342544556;-2.8;-18.8;-34.7;0.81;-0.12;0.23
15.419917106628418;-0.4;-14.1;-33.4;0.74;-0.22;0.43
15.439956665039062;-2.4;-17.2;-35.8;0.8;-0.08;0.19
15.459916114807129;-5.0;-16.8;-30.0;0.93;-0.52;0.32
15.480061054229736;-157.3;66.4;499.2;4.62;-42.0;8.55
15.500311613082886;-72.9;21.2;172.9;4.11;-18.47;5.1
15.520167827606201;-73.4;23.8;253.0;6.22;-18.9;4.41
15.540041446685791;-28.5;36.5;147.4;0.73;-13.88;5.3
15.5599946975708;-134.7;15.2;335.5;-0.52;-28.28;1.38
15.579909086227417;-75.1;31.7;335.7;-4.59;-27.15;5.3
15.59986138343811;-27.2;53.4;299.9;-8.73;-18.7;7.65
15.61994194984436;-62.9;36.8;348.4;-8.04;-21.93;7.02
15.64005994796753;-122.1;30.1;539.6;-11.41;-36.76;3.54
15.6598539352417;-77.8;44.9;560.2;-18.02;-30.31;6.29
15.679853677749634;-35.9;11.1;343.8;-15.2;-13.21;1.02
15.69986629486084;-49.4;8.4;305.5;-14.08;-15.77;-1.15
15.719985723495483;-98.2;26.1;665.6;-22.13;-36.0;-1.05
15.739861726760864;-84.5;41.7;675.4;-22.69;-32.59;-2.26
15.75987958908081;-59.7;32.1;504.0;-8.69;-23.28;-4.59
15.7798752784729;-108.7;24.9;835.2;6.79;-38.04;-8.0
15.799868106842041;-78.0;27.4;851.3;9.53;-31.8;-5.95
