time;force_x;force_y;force_z;torque_x;torque_y;torque_z
0.580078125;21.3;-17.5;165.1;6.91;2.49;-1.44
0.6000707149505615;19.5;-21.0;142.8;7.75;2.18;-1.61
0.6202394962310791;21.4;-22.5;151.1;8.92;2.24;-1.45
0.6400108337402344;16.4;-20.7;166.7;10.08;1.78;-1.08
0.6599569320678711;15.7;-18.5;194.2;9.97;1.83;-0.6
0.6801228523254395;16.2;-14.8;214.2;9.04;2.08;-0.23
0.7000179290771484;16.1;-11.8;228.0;8.29;2.23;-0.22
0.7200615406036377;17.1;-11.6;220.3;7.81;2.17;-0.63
0.7399764060974121;19.8;-15.9;191.2;7.13;2.46;-1.23
0.7600827217102051;20.5;-19.2;160.6;7.13;2.47;-1.54
0.7801187038421631;20.7;-23.2;146.1;8.41;2.06;-1.68
0.80008864402771;18.2;-23.7;152.7;9.5;1.97;-1.52
0.8200891017913818;15.6;-21.4;171.5;10.48;1.73;-1.05
0.840087890625;16.6;-17.3;199.8;9.99;1.95;-0.53
0.8600585460662842;16.9;-13.5;220.3;8.91;2.16;-0.19
0.8800995349884033;17.5;-11.1;225.4;8.02;2.4;-0.16
0.9001169204711914;19.0;-12.8;211.4;7.32;2.33;-0.66
0.9201798439025879;19.2;-15.5;180.4;6.64;2.46;-1.26
0.9402463436126709;20.7;-19.3;155.3;7.12;2.48;-1.6
0.9599754810333252;20.6;-23.8;147.7;8.64;2.14;-1.8
0.9799602031707764;18.3;-24.1;157.3;9.83;1.98;-1.58
0.9999644756317139;16.9;-20.9;181.7;10.58;1.81;-1.01
1.0200910568237305;16.3;-16.9;206.0;9.81;1.94;-0.43
1.0399463176727295;16.2;-13.2;222.7;8.81;2.15;-0.16
1.0600600242614746;18.1;-11.5;224.8;7.88;2.36;-0.21
1.0799527168273926;16.3;-11.4;203.6;7.04;2.38;-0.72
1.100076675415039;20.1;-17.2;205.0;8.74;2.62;-1.56
1.119988203048706;16.9;-26.3;222.0;12.65;2.12;-2.23
1.140089988708496;14.8;-32.6;249.2;15.76;1.48;-2.47
1.1600852012634277;15.9;-32.4;284.1;17.16;1.34;-2.15
1.1799321174621582;17.3;-28.0;314.7;17.18;1.42;-1.39
1.2000188827514648;18.7;-26.4;337.1;16.95;1.64;-0.88
1.219970941543579;19.2;-25.1;357.2;17.07;1.9;-0.48
1.2399296760559082;17.6;-26.7;368.7;17.4;2.26;-0.65
1.2599592208862305;18.1;-29.8;358.4;18.02;2.81;-1.44
1.2800796031951904;19.8;-35.8;353.5;19.22;2.58;-2.2
1.2999322414398193;16.4;-39.5;340.6;19.88;2.09;-2.53
1.3199760913848877;15.0;-39.5;325.2;19.56;2.26;-2.51
1.3402974605560303;15.8;-12.1;130.1;9.66;4.2;-1.28
1.3599979877471924;17.8;-12.2;-55.0;-0.02;0.27;-0.73
1.3800642490386963;11.6;-15.7;-56.6;-0.11;-0.0;-0.55
1.400061845779419;8.6;-23.5;-53.6;-0.03;-0.09;-0.59
1.4199345111846924;8.4;-24.2;-57.3;-0.08;0.01;-0.63
1.4400889873504639;8.1;-17.8;-57.4;-0.11;-0.01;-0.56
1.4599814414978027;9.4;-17.9;-55.7;-0.15;-0.05;-0.67
1.4800589084625244;12.1;-17.7;-54.8;-0.15;-0.09;-0.72
1.4999475479125977;13.9;-13.2;-56.2;-0.19;-0.03;-0.62
1.5200636386871338;15.1;-14.3;-54.5;-0.18;-0.1;-0.72
1.5399553775787354;15.7;-14.6;-53.2;-0.16;-0.15;-0.67
1.5600523948669434;15.0;-15.7;-55.6;-0.18;-0.07;-0.72
1.579962968826294;15.3;-17.2;-52.9;-0.15;-0.19;-0.76
1.5999655723571777;13.6;-18.9;-53.9;-0.12;-0.13;-0.76
1.6200547218322754;10.8;-19.9;-55.7;-0.11;-0.02;-0.72
1.639920711517334;10.1;-17.1;-55.1;-0.09;-0.06;-0.55
1.6600713729858398;12.0;-19.2;-55.0;-0.05;-0.06;-0.63
1.679917335510254;15.0;-18.4;-53.1;-0.04;-0.21;-0.67
1.700061321258545;15.4;-18.3;-54.5;-0.06;-0.15;-0.69
1.7200589179992676;14.2;-17.3;-55.1;-0.09;-0.06;-0.68
1.7399868965148926;16.7;-18.3;-53.9;-0.08;-0.14;-0.76
1.7600898742675781;14.0;-15.2;-54.9;-0.13;-0.04;-0.64
1.7799673080444336;15.0;-15.8;-54.5;-0.13;-0.06;-0.71
1.8000588417053223;15.3;-15.1;-53.4;-0.12;-0.12;-0.72
1.8199076652526855;17.0;-15.6;-54.2;-0.09;-0.09;-0.75
1.8399021625518799;20.5;-17.7;-56.0;0.0;0.01;-0.78
1.8599622249603271;15.6;-20.5;-58.0;0.09;0.37;-0.85
1.8799681663513184;19.2;-22.9;-59.6;0.17;0.35;-0.93
1.9000589847564697;21.9;-23.3;-61.4;0.11;0.36;-0.87
1.9200596809387207;15.8;-21.8;-60.5;0.06;0.43;-0.68
1.9399633407592773;20.0;-21.5;-61.8;0.0;0.33;-0.79
1.9601349830627441;18.7;-18.4;-60.5;-0.03;0.26;-0.74
1.9799108505249023;16.6;-18.5;-59.5;-0.07;0.15;-0.75
2.0000689029693604;17.8;-18.6;-61.0;-0.13;0.2;-0.74
2.0199527740478516;19.4;-18.1;-61.5;-0.15;0.19;-0.7
2.0399746894836426;19.0;-18.8;-61.3;-0.11;0.2;-0.69
2.0599513053894043;18.5;-17.0;-62.0;-0.19;0.28;-0.65
2.080063819885254;23.6;-15.4;-54.9;-0.13;-0.48;-0.73
2.09997820854187;14.8;-21.6;-59.5;-0.19;0.19;-0.76
2.119971990585327;-80.6;11.2;188.1;12.85;-17.84;5.75
2.139986991882324;-80.0;-50.5;375.5;22.04;-29.83;0.53
2.1600654125213623;-23.4;-62.8;359.6;23.04;-27.18;-2.63
2.1799089908599854;-79.7;-56.5;432.3;27.11;-28.74;0.19
2.1999764442443848;-23.7;-33.4;292.5;20.17;-20.95;-0.79
2.2200582027435303;-58.4;-52.2;325.6;21.85;-23.55;0.18
2.23998761177063;-73.8;-61.0;459.0;29.6;-28.18;0.01
2.260087728500366;-46.4;-67.0;355.2;24.23;-22.69;-1.33
2.2799742221832275;-63.7;-59.3;388.4;25.74;-25.57;0.17
2.3000502586364746;-81.6;-48.2;529.4;33.19;-32.23;0.82
2.320077657699585;-63.9;-69.4;479.1;30.08;-30.28;-1.06
2.339928388595581;-76.3;-65.7;529.8;29.73;-33.92;0.43
2.359992265701294;-69.2;-77.3;669.9;24.31;-39.46;1.29
2.3800594806671143;-33.4;-64.1;789.4;18.49;-34.17;3.93
2.3999931812286377;16.1;-46.7;669.9;15.89;-11.37;4.78
2.420179843902588;3.7;-31.4;674.1;12.18;2.75;6.24
2.4400691986083984;0.5;-15.4;719.4;7.89;15.82;7.15
2.4601917266845703;29.8;-8.6;666.6;3.92;27.63;7.29
2.4801218509674072;39.4;1.2;683.8;1.29;31.8;8.8
2.5001320838928223;45.0;4.2;687.1;0.36;29.07;11.56
2.5200443267822266;48.1;-9.5;677.2;2.82;21.82;13.01
2.5400631427764893;41.4;-31.2;690.6;7.27;10.45;12.26
2.5599796772003174;21.7;-56.5;710.0;11.65;-5.29;10.19
2.580152750015259;-14.6;-71.3;700.9;13.51;-18.24;5.82
2.6000587940216064;-59.0;-82.7;762.4;13.67;-27.19;-0.49
2.619976043701172;-88.8;-83.1;750.5;9.99;-26.89;-7.61
2.640043020248413;-67.4;-70.2;694.1;2.87;-16.68;-11.33
2.6600723266601562;-57.3;-40.0;722.5;-5.91;-4.88;-11.91
2.6799731254577637;-21.7;-11.3;707.1;-14.6;13.42;-10.02
2.6999595165252686;27.3;-7.0;711.3;-17.84;27.87;-5.54
2.719973564147949;44.5;2.3;721.3;-17.44;34.49;-3.13
2.7400381565093994;45.9;-10.4;581.4;-13.7;32.43;-0.22
2.7599635124206543;39.7;-19.4;519.5;-12.02;29.81;1.25
2.7800934314727783;26.1;-20.8;660.5;-12.1;32.69;1.74
2.799926280975342;12.2;-31.9;762.3;-11.27;28.86;3.89
2.8199265003204346;1.4;-42.6;637.2;-8.57;17.68;5.92
2.8399205207824707;-1.5;-47.8;676.4;-6.89;8.79;3.76
2.860060691833496;-2.6;-43.2;725.8;-6.22;2.81;2.9
2.8799667358398438;14.6;-39.8;673.8;-5.38;2.61;0.62
2.8999392986297607;30.5;-53.0;766.2;-4.73;5.41;-3.87
2.9200663566589355;33.7;-55.6;711.8;-6.77;13.16;-6.82
2.9400827884674072;40.5;-64.6;638.4;-9.64;20.52;-7.83
2.959989547729492;58.5;-59.2;666.2;-14.48;24.3;-7.19
2.980043649673462;43.1;-66.2;604.6;-16.55;20.94;-6.66
3.000145673751831;82.5;-54.9;715.3;-19.94;16.89;-4.42
3.019904851913452;66.7;-48.5;675.4;-13.46;7.27;-3.2
3.040182113647461;57.4;-30.8;700.6;1.92;-2.86;-1.7
3.059943437576294;74.4;-30.1;756.2;17.78;-5.43;-1.02
3.080204486846924;82.9;-39.4;649.9;27.08;-2.81;-1.12
3.099973201751709;69.0;-30.6;423.2;20.54;-11.81;-1.47
3.1200575828552246;85.7;-44.5;569.1;17.17;-26.29;3.69
3.1400527954101562;18.8;-29.9;63.5;6.12;-8.76;-1.62
3.1600635051727295;38.9;-58.7;62.9;6.08;-8.71;-4.75
3.1799488067626953;66.2;-22.7;274.6;10.78;-19.74;-3.21
3.200035572052002;57.1;-55.1;224.3;12.94;-17.1;-6.67
3.2199361324310303;36.7;-61.1;220.9;11.32;-18.32;-5.79
3.2399814128875732;44.0;-56.1;250.4;10.57;-19.91;-5.94
3.2599499225616455;47.5;-50.2;249.4;10.77;-19.6;-6.8
3.280090093612671;38.4;-43.1;199.1;11.08;-18.05;-5.94
3.299978017807007;16.2;-17.7;-28.4;1.12;-2.44;-1.53
3.319951295852661;6.4;-17.2;-53.7;-0.3;-0.19;-0.71
3.3399746417999268;3.8;-19.6;-55.4;-0.28;-0.11;-0.67
3.359957695007324;4.4;-17.7;-55.3;-0.32;-0.17;-0.65
3.380047559738159;1.2;-15.0;-51.5;-0.31;-0.21;-0.72
3.400069236755371;4.8;-11.8;-53.1;-0.34;-0.23;-0.63
3.419973850250244;3.0;-12.7;-52.7;-0.38;-0.17;-0.65
3.439964771270752;6.7;-11.9;-55.2;-0.37;-0.2;-0.7
3.460028886795044;5.3;-11.6;-53.1;-0.37;-0.24;-0.62
3.4799773693084717;8.1;-16.3;-49.8;-0.3;-0.31;-0.73
3.500041961669922;11.1;-18.4;-55.1;-0.34;-0.15;-0.88
3.5202579498291016;16.9;-16.8;-55.4;-0.33;-0.14;-0.83
3.539963960647583;19.2;-18.0;-53.2;-0.28;-0.17;-0.85
3.5601987838745117;18.0;-17.7;-52.4;-0.26;-0.19;-0.79
3.579925060272217;11.0;-14.2;-53.1;-0.27;-0.11;-0.64
3.600294589996338;10.0;-12.9;-49.4;-0.26;-0.34;-0.64
3.6200711727142334;4.2;-13.5;-52.0;-0.27;-0.18;-0.56
3.639962673187256;2.4;-12.8;-52.6;-0.27;-0.18;-0.46
3.6600568294525146;5.0;-16.6;-51.4;-0.23;-0.22;-0.64
3.679952621459961;9.4;-16.4;-52.5;-0.23;-0.18;-0.62
3.7000572681427;13.0;-16.2;-51.5;-0.22;-0.25;-0.73
3.719970941543579;12.6;-14.6;-54.0;-0.25;-0.04;-0.57
3.740058660507202;16.8;-17.5;-51.7;-0.21;-0.23;-0.72
3.7599575519561768;16.6;-18.6;-50.5;-0.15;-0.19;-0.76
3.7799320220947266;19.7;-17.9;-55.8;-0.11;0.08;-0.73
3.7999260425567627;17.6;-21.5;-56.0;-0.03;0.19;-0.9
3.8199265003204346;16.4;-22.7;-57.3;0.01;0.3;-0.96
3.839930534362793;16.1;-20.1;-56.9;-0.09;0.27;-0.79
3.8599491119384766;17.2;-18.0;-57.0;-0.15;0.17;-0.82
3.879962921142578;15.4;-13.9;-58.4;-0.2;0.23;-0.73
3.899986743927002;16.6;-14.7;-56.6;-0.26;0.11;-0.78
3.919987916946411;17.7;-14.5;-56.4;-0.25;0.08;-0.84
3.939953327178955;19.7;-19.2;-57.3;-0.34;0.07;-0.95
3.9601025581359863;23.0;-15.6;-58.4;-0.28;0.06;-0.83
3.979917049407959;18.8;-18.7;-59.2;-0.23;0.2;-0.67
3.999962329864502;18.0;-18.8;-58.7;-0.27;0.14;-0.71
4.019957065582275;16.3;-18.0;-59.7;-0.38;0.22;-0.77
4.040117979049683;19.1;-14.1;-58.2;-0.34;-0.0;-0.79
4.059966087341309;-3.9;-12.3;-60.6;-0.41;0.56;-0.42
4.079986810684204;11.2;-18.3;-55.8;-0.31;-0.04;-0.69
4.100073575973511;18.7;-21.6;-57.5;-0.35;-0.0;-0.85
4.12005877494812;-94.2;-17.7;274.5;13.42;-17.75;2.08
4.140096664428711;-65.3;-43.2;389.1;20.5;-25.21;-0.9
4.1599767208099365;-78.0;-85.0;453.7;25.38;-25.44;-3.96
4.17999529838562;-103.0;-81.7;767.7;35.85;-31.48;-4.11
4.199968338012695;-76.8;-68.1;576.2;30.64;-27.47;-2.63
4.21994948387146;-86.8;-83.4;568.7;31.07;-30.4;-2.96
4.24003005027771;-93.0;-88.3;665.0;32.33;-35.71;-2.64
4.259989261627197;-73.0;-75.3;632.9;20.36;-37.11;-1.03
4.280040264129639;-54.4;-92.0;622.6;9.6;-39.77;1.72
4.29999566078186;-51.5;-89.0;765.9;0.62;-43.32;5.58
4.32002592086792;-25.1;-72.0;685.9;-3.61;-30.39;5.37
4.339954853057861;-6.5;-40.1;665.0;-11.01;-19.2;7.04
4.359984636306763;6.1;-11.9;699.6;-17.1;-7.73;7.68
4.380035877227783;13.0;-9.6;731.5;-19.0;2.54;5.13
4.400048732757568;17.3;-9.5;669.8;-19.34;11.56;4.99
4.420021057128906;21.5;-12.6;679.3;-17.65;12.91;5.58
4.440006971359253;24.9;-15.8;706.3;-14.36;9.93;6.33
4.460028171539307;28.1;-28.7;658.5;-9.87;4.84;7.83
4.479981422424316;6.8;-42.6;660.8;-4.86;-2.0;8.01
4.499948978424072;-33.0;-63.4;762.1;0.18;-10.49;5.18
4.519909620285034;-53.9;-83.3;778.3;4.65;-12.79;0.57
4.539957523345947;-74.4;-92.2;701.1;5.11;-9.83;-2.6
4.5600810050964355;-67.8;-81.6;706.3;1.24;-1.31;-4.92
4.58002781867981;-46.5;-63.2;743.1;-2.83;11.55;-7.54
4.600212812423706;-15.6;-35.9;676.3;-10.62;24.39;-6.53
4.620050668716431;12.6;-18.0;665.9;-14.15;30.22;-4.35
4.640046834945679;34.9;-9.3;634.5;-15.59;31.25;-2.2
4.66002893447876;44.9;-4.1;606.4;-15.91;30.71;-0.04
4.679964542388916;44.3;0.3;620.6;-14.84;30.32;1.64
4.699962377548218;31.9;-2.7;680.6;-12.88;29.75;2.79
4.720056772232056;16.0;-18.4;692.2;-9.2;25.88;3.99
4.740078926086426;-3.3;-39.9;675.3;-3.28;16.74;3.72
4.759972095489502;-9.2;-54.6;682.6;0.42;10.92;1.47
4.780055999755859;-1.4;-55.0;714.9;2.63;8.85;1.21
4.799948453903198;3.1;-59.1;708.4;3.07;9.75;-1.14
4.819955587387085;16.5;-62.3;678.4;1.8;12.94;-4.25
4.839913368225098;42.5;-61.3;715.1;-1.43;15.97;-6.91
4.859955310821533;59.7;-57.2;662.3;-6.35;17.21;-7.86
4.880042791366577;69.3;-47.3;638.4;-10.06;14.69;-7.1
4.9000749588012695;61.4;-31.5;666.8;-12.09;6.61;-5.1
4.920023202896118;61.0;-22.5;733.3;-12.81;-2.94;-2.34
4.94006085395813;60.4;-31.0;720.5;-11.23;-9.65;-1.01
4.959938287734985;52.3;-36.2;675.8;-8.3;-15.6;0.14
4.980048418045044;61.0;-40.7;734.8;7.05;-19.81;-0.62
4.999965667724609;71.8;-51.0;731.8;25.05;-19.14;-1.14
5.019954681396484;101.8;-68.4;727.2;35.76;-15.75;-4.03
5.040088891983032;26.5;-61.6;447.0;26.02;-18.3;-1.47
5.05992317199707;38.5;-74.7;273.3;17.36;-16.7;-4.29
5.0800676345825195;72.2;-28.7;234.3;14.68;-13.79;-3.26
5.0999627113342285;50.7;-61.0;238.9;14.39;-15.45;-5.38
5.119945287704468;29.6;-63.6;193.8;12.36;-16.48;-4.63
5.140130281448364;38.6;-55.1;184.6;11.82;-16.0;-4.65
5.160108327865601;54.0;-55.4;241.5;13.77;-16.18;-5.53
5.180058479309082;55.0;-60.1;254.9;14.28;-16.5;-6.64
5.20004940032959;45.1;-58.0;226.0;13.25;-16.83;-6.36
5.220193386077881;42.5;-56.1;215.4;12.81;-16.76;-6.07
5.240048170089722;51.2;-57.5;253.8;14.04;-16.56;-7.41
5.259920120239258;53.3;-62.4;202.9;12.68;-14.98;-7.4
5.279952049255371;11.4;-22.2;-48.8;0.16;-0.89;-1.27
5.300190210342407;8.0;-16.7;-54.9;-0.25;-0.22;-0.74
5.319964170455933;5.3;-17.0;-54.6;-0.23;-0.1;-0.74
5.340070009231567;2.3;-14.4;-54.0;-0.29;-0.17;-0.74
5.359978675842285;3.1;-14.4;-53.6;-0.34;-0.31;-0.87
5.380046606063843;0.7;-14.6;-51.8;-0.32;-0.21;-0.84
5.3999574184417725;4.2;-10.6;-54.5;-0.35;-0.2;-0.64
5.419981241226196;5.2;-11.5;-54.1;-0.33;-0.23;-0.71
5.440337896347046;4.4;-12.8;-52.1;-0.33;-0.31;-0.85
5.459935188293457;6.8;-14.9;-52.0;-0.3;-0.24;-0.82
5.479907751083374;14.8;-18.1;-55.3;-0.31;-0.18;-0.98
5.500056028366089;20.1;-15.5;-57.3;-0.3;-0.13;-0.8
5.5200700759887695;20.3;-18.8;-55.9;-0.27;-0.18;-0.98
5.539949178695679;16.3;-18.2;-54.7;-0.24;-0.19;-0.88
5.559948682785034;11.7;-16.5;-53.6;-0.24;-0.18;-0.76
5.5799524784088135;5.4;-14.6;-54.4;-0.24;-0.11;-0.73
5.599930763244629;0.8;-14.3;-51.0;-0.22;-0.17;-0.72
5.619957208633423;3.7;-13.0;-50.2;-0.21;-0.27;-0.69
5.6399314403533936;6.0;-14.0;-52.3;-0.25;-0.21;-0.72
5.659961462020874;10.3;-13.6;-53.5;-0.21;-0.17;-0.75
5.67997670173645;13.0;-15.9;-54.7;-0.21;-0.07;-0.78
5.700221300125122;20.1;-17.5;-55.5;-0.15;-0.02;-0.8
5.719947814941406;17.8;-19.5;-54.2;-0.08;0.06;-0.9
5.740051746368408;17.6;-22.5;-56.0;-0.09;0.2;-0.96
5.7599732875823975;18.0;-22.7;-56.9;-0.03;0.29;-1.04
5.780236721038818;17.3;-19.1;-57.1;-0.08;0.23;-0.93
5.800061941146851;13.4;-18.4;-59.4;-0.17;0.28;-0.96
5.819918155670166;16.9;-15.9;-57.7;-0.23;0.02;-0.89
5.840065956115723;11.1;-15.6;-58.6;-0.29;0.27;-0.78
5.860144138336182;17.8;-14.8;-56.9;-0.26;0.02;-0.91
5.88007116317749;19.2;-14.5;-58.5;-0.31;0.14;-0.83
5.899975299835205;17.8;-18.2;-58.0;-0.36;0.15;-0.92
5.9199538230896;21.3;-19.0;-59.5;-0.34;0.17;-0.9
5.940239191055298;21.7;-15.8;-58.8;-0.3;0.09;-0.76
5.959949970245361;19.7;-16.9;-59.4;-0.34;0.17;-0.76
5.979961156845093;18.6;-15.4;-59.7;-0.37;0.15;-0.91
5.999948501586914;18.1;-15.3;-59.4;-0.4;-0.0;-0.85
6.020023345947266;13.9;-13.8;-54.5;-0.37;-0.28;-0.88
6.040115594863892;8.2;-19.9;-57.5;-0.38;0.03;-0.95
6.059948682785034;14.3;-17.3;-57.8;-0.36;0.09;-0.7
6.079934120178223;-85.1;-29.6;360.7;6.44;-29.04;0.05
6.1001060009002686;-68.1;-57.5;390.6;14.85;-32.81;-3.84
6.119943380355835;-50.3;-88.2;447.5;22.95;-30.29;-6.43
6.139951467514038;-123.8;-87.2;750.8;30.0;-40.43;-6.41
6.15995454788208;-55.9;-69.7;518.6;26.34;-30.01;-4.79
6.179927825927734;-84.3;-78.0;587.9;28.47;-35.33;-3.97
6.200095891952515;-94.0;-77.2;668.0;29.93;-39.4;-3.24
6.219948053359985;-66.4;-74.3;585.1;20.35;-36.6;-2.1
6.239931344985962;-61.1;-88.8;607.9;8.22;-41.22;0.9
6.259940147399902;-62.4;-88.1;750.1;-2.04;-43.89;4.5
6.279939889907837;-26.2;-61.0;711.2;-7.31;-30.19;6.13
6.300116777420044;0.9;-43.0;633.8;-12.52;-11.64;7.27
6.320073366165161;1.2;-30.4;697.1;-15.45;-0.11;8.71
6.339909076690674;4.4;-23.6;708.1;-16.71;12.49;6.68
6.359948396682739;35.5;-15.9;685.4;-15.47;23.07;5.92
6.379923105239868;24.3;-9.2;669.5;-14.09;21.9;7.21
6.400063514709473;30.4;-10.2;712.9;-11.62;14.93;8.99
6.419931650161743;10.9;-27.5;654.5;-7.04;5.49;9.64
6.439941883087158;-20.4;-51.7;684.8;-1.43;-2.06;7.62
6.459927797317505;-52.9;-67.6;761.1;3.69;-9.57;3.29
6.4801506996154785;-68.9;-79.0;744.0;6.96;-9.3;-0.49
6.499932527542114;-71.0;-78.8;694.3;6.36;-2.67;-3.09
6.520069360733032;-55.6;-76.0;725.2;4.63;9.91;-6.95
6.539942979812622;-24.2;-54.2;700.3;0.09;23.53;-6.25
6.560105800628662;0.3;-32.4;695.6;-4.84;30.08;-5.9
6.5800933837890625;24.1;-22.7;668.6;-7.43;32.42;-4.39
6.600044012069702;39.8;-13.7;586.8;-9.0;30.54;-2.16
6.6199469566345215;43.2;-5.3;619.9;-9.84;30.13;-0.46
6.639961004257202;34.7;-8.3;709.7;-8.64;28.85;0.84
6.660034894943237;18.5;-21.2;706.9;-4.74;22.42;2.3
6.680018901824951;7.9;-38.3;671.1;-0.62;14.36;2.77
6.700101852416992;-6.2;-58.2;674.6;3.54;6.61;0.61
6.720170259475708;-8.3;-64.3;695.8;5.36;1.09;0.1
6.740217447280884;-1.9;-63.0;680.5;4.97;-0.44;-0.83
6.759926080703735;16.5;-64.3;694.7;4.72;1.05;-4.13
6.779934883117676;41.9;-65.9;717.8;1.8;3.84;-6.03
6.800079107284546;53.8;-58.1;681.9;-2.7;5.52;-7.1
6.81993556022644;61.3;-45.5;644.2;-7.49;3.41;-6.38
6.839944362640381;62.9;-30.2;671.3;-9.85;-5.02;-4.94
6.859928607940674;54.0;-25.5;707.2;-10.17;-17.02;-2.87
6.8800928592681885;42.9;-29.8;704.8;-9.04;-23.69;-1.85
6.900010347366333;47.0;-38.4;687.1;-6.92;-28.6;-1.24
6.92011570930481;44.1;-47.6;749.9;-4.3;-35.03;-1.18
6.940028190612793;51.0;-52.5;752.6;6.35;-34.33;-2.25
6.959970712661743;70.5;-63.1;688.0;22.7;-25.48;-3.76
6.98009181022644;83.4;-41.5;503.1;29.77;-10.08;-2.15
7.000019073486328;66.0;-53.1;88.1;8.66;-3.1;-4.21
7.0200722217559814;150.0;-47.5;309.2;20.9;3.92;-8.34
7.039916276931763;176.1;-82.4;681.4;34.96;-1.63;-5.11
7.060073614120483;26.3;-29.1;198.9;14.66;-12.26;-0.57
7.0799102783203125;54.8;-93.1;119.2;9.48;-10.6;-7.86
7.100059270858765;141.5;-76.3;479.7;27.62;-10.63;-9.14
7.120030879974365;72.6;-84.3;273.3;18.89;-12.76;-6.44
7.14019513130188;-7.3;-71.7;141.7;10.33;-14.07;-3.74
7.160101652145386;37.2;-71.8;167.0;12.17;-13.03;-5.77
7.1800360679626465;88.3;-96.4;325.1;19.74;-8.75;-11.61
7.1999218463897705;70.5;-95.3;248.6;16.13;-10.03;-10.34
7.220086097717285;17.1;-63.5;161.0;9.99;-13.77;-5.04
7.240016460418701;10.4;-14.9;-57.0;-0.18;-0.14;-0.8
7.25994348526001;13.6;-17.4;-58.9;-0.25;-0.2;-0.91
7.280126333236694;9.5;-18.8;-60.4;-0.29;-0.22;-0.97
7.300015211105347;0.6;-16.8;-53.7;-0.31;-0.32;-0.91
7.319940090179443;-0.4;-13.0;-50.8;-0.3;-0.33;-0.78
7.339917421340942;5.6;-10.7;-55.2;-0.39;-0.35;-0.77
7.360152244567871;-1.9;-11.1;-52.6;-0.36;-0.31;-0.87
7.380096912384033;-0.4;-11.9;-51.8;-0.35;-0.33;-0.89
7.400034189224243;2.7;-11.5;-53.6;-0.36;-0.31;-0.76
7.419990539550781;3.1;-12.3;-53.5;-0.37;-0.31;-0.79
7.440006971359253;7.7;-15.0;-52.9;-0.3;-0.27;-0.88
7.459923982620239;18.5;-19.7;-57.7;-0.3;-0.2;-1.11
7.479924201965332;22.2;-21.6;-54.3;-0.27;-0.26;-1.09
7.500042200088501;19.5;-20.2;-54.8;-0.21;-0.26;-1.02
7.52004075050354;15.5;-18.6;-53.3;-0.22;-0.34;-0.96
7.540039300918579;7.8;-14.4;-54.9;-0.25;-0.23;-0.83
7.560129642486572;5.9;-12.2;-52.3;-0.26;-0.4;-0.76
7.580013036727905;4.1;-9.6;-52.0;-0.25;-0.38;-0.67
7.60002589225769;4.2;-11.6;-51.5;-0.24;-0.3;-0.74
7.619992256164551;9.7;-13.6;-52.8;-0.25;-0.29;-0.79
7.640009641647339;11.3;-14.6;-54.8;-0.18;-0.14;-0.81
7.660262823104858;16.4;-18.2;-56.5;-0.13;0.01;-0.9
7.679998159408569;23.6;-19.9;-55.8;-0.01;0.05;-1.05
7.699936389923096;20.6;-20.6;-58.5;-0.02;0.21;-1.05
7.719995498657227;19.7;-21.3;-59.7;-0.07;0.25;-1.01
7.739988327026367;16.8;-22.3;-59.1;-0.12;0.18;-1.09
7.760027647018433;11.9;-19.7;-58.3;-0.18;0.15;-0.99
