time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.6198711395263672;19.8;-7.9;159.9;3.75;2.83;-0.42
1.639780044555664;19.6;-7.9;159.7;3.78;2.8;-0.42
1.6597774028778076;19.5;-7.9;159.9;3.79;2.78;-0.41
1.6799325942993164;19.5;-7.9;159.8;3.76;2.78;-0.39
1.6998324394226074;19.7;-7.6;160.0;3.7;2.81;-0.37
1.719925880432129;19.7;-7.5;160.3;3.65;2.86;-0.36
1.7398016452789307;19.7;-7.6;159.9;3.66;2.89;-0.38
1.7597663402557373;19.7;-7.7;159.5;3.7;2.88;-0.4
1.7797746658325195;19.5;-7.7;158.9;3.73;2.87;-0.41
1.7998993396759033;19.6;-7.8;158.6;3.75;2.87;-0.4
1.8197622299194336;18.9;-6.0;150.8;3.43;3.1;-0.29
1.839970588684082;20.0;-2.9;122.5;1.19;3.9;-0.35
1.8597872257232666;21.3;-1.5;85.5;-1.34;3.73;-0.78
1.8798027038574219;19.8;-1.2;35.3;-2.77;2.71;-1.1
1.8999266624450684;18.6;-0.2;4.1;-2.63;1.8;-0.92
1.9199695587158203;17.1;-0.4;-21.1;-1.95;1.36;-0.86
1.9398515224456787;15.4;-1.0;-35.0;-1.48;1.09;-0.96
1.9597539901733398;14.7;-7.4;-49.7;-0.97;0.78;-0.83
1.9797775745391846;14.7;-10.3;-52.9;-0.62;0.77;-0.83
1.9997096061706543;12.6;2.4;-32.4;0.04;1.72;-1.69
2.0197315216064453;13.1;-10.3;-33.6;-0.02;1.79;-1.0
2.0397777557373047;12.1;-12.0;-29.6;-0.09;2.0;-1.11
2.0598392486572266;14.8;-24.5;38.2;-4.63;2.74;-0.17
2.0797793865203857;21.0;-33.4;141.8;-9.93;3.6;0.71
2.099898338317871;37.1;-46.2;383.8;-19.31;4.7;2.04
2.119772434234619;59.6;-58.4;670.6;-22.2;7.26;2.56
2.1401078701019287;63.1;-84.3;813.1;-10.08;10.56;1.13
2.159738063812256;57.6;-76.3;636.2;-6.0;12.33;3.05
2.179698944091797;59.2;-59.1;605.0;-5.04;10.85;3.7
2.1997625827789307;45.4;-58.6;755.8;-0.93;2.78;2.71
2.219700336456299;25.4;-58.0;728.6;2.56;-4.35;2.13
2.2398524284362793;10.2;-45.3;640.7;3.23;-8.12;2.49
2.2597179412841797;5.7;-33.2;702.3;3.55;-11.09;1.95
2.2797627449035645;7.6;-24.4;711.6;5.1;-10.49;0.85
2.2998619079589844;12.7;-23.5;651.5;8.46;-6.26;-1.04
2.319774627685547;27.3;-25.4;684.5;12.68;-2.51;-3.24
2.339756488800049;36.0;-31.7;707.7;17.86;0.44;-5.09
2.3597285747528076;42.7;-42.9;654.9;22.13;1.8;-5.91
2.3797147274017334;46.8;-53.6;695.6;26.48;-1.16;-5.72
2.4000303745269775;44.6;-62.5;713.9;29.04;-5.68;-5.06
2.4197216033935547;37.4;-66.3;696.3;29.19;-10.16;-4.37
2.4397377967834473;27.5;-62.2;698.7;27.42;-15.03;-3.11
2.459988832473755;15.4;-54.0;714.0;24.47;-20.61;-1.08
2.479914426803589;12.1;-45.1;700.1;20.22;-23.06;0.48
2.499763250350952;18.4;-35.4;695.5;16.3;-22.43;0.58
2.519700050354004;30.9;-26.6;683.0;12.43;-20.09;-0.13
2.53985333442688;44.1;-23.5;685.9;10.8;-16.9;-1.83
2.5597269535064697;51.3;-27.5;683.0;11.18;-14.74;-3.14
2.579882860183716;54.9;-36.5;677.6;11.98;-14.27;-4.25
2.5997514724731445;55.7;-47.2;678.3;12.88;-16.35;-4.96
2.61975359916687;48.3;-59.0;688.7;13.8;-19.83;-5.66
2.6398842334747314;44.4;-62.0;706.8;13.79;-22.71;-5.98
2.6597683429718018;38.1;-67.8;712.2;13.38;-24.44;-5.95
2.679757595062256;35.9;-72.1;721.8;11.99;-25.7;-5.52
2.699758291244507;30.9;-73.3;723.7;10.41;-25.06;-5.29
2.7197680473327637;41.2;-71.5;703.2;8.43;-21.91;-4.41
2.7400007247924805;63.4;-55.7;712.0;5.94;-17.1;-3.19
2.759901285171509;74.3;-43.6;708.6;15.0;-12.72;-2.92
2.779773235321045;87.8;-38.6;717.1;28.74;-9.18;-2.95
2.799743413925171;100.7;-37.5;705.2;35.04;-8.11;-2.88
2.819870710372925;63.3;-42.9;579.6;29.66;-14.39;-0.78
2.8397700786590576;56.4;-42.3;627.1;23.54;-24.38;-0.24
2.8597843647003174;32.9;-48.6;559.2;15.83;-30.11;0.75
2.8798935413360596;-2.5;-66.3;99.3;5.07;-11.1;-1.9
2.8998374938964844;29.9;-28.8;146.1;0.56;-13.01;-0.55
2.919712543487549;18.1;-23.5;49.0;-2.66;-6.64;-0.91
2.9400007724761963;11.5;-23.4;87.1;-5.14;-7.54;-1.25
2.959787130355835;20.7;-25.0;134.8;-7.37;-7.79;-0.94
2.979954242706299;40.7;-19.1;182.8;-9.51;-7.63;-0.19
2.9997401237487793;43.1;-21.1;212.0;-10.61;-8.4;-0.37
3.0200612545013428;27.4;-19.4;166.0;-9.13;-8.88;-0.27
3.039719343185425;19.2;-19.7;141.2;-8.35;-8.64;-0.76
3.0597641468048096;10.6;-28.5;98.0;-6.75;-7.19;-1.13
3.0798566341400146;-1.6;-16.5;-59.7;-0.66;-1.18;-0.55
3.099759578704834;0.8;-17.8;-65.8;-0.31;-0.61;-0.35
3.1198651790618896;3.8;-17.3;-64.6;-0.26;-0.6;-0.41
3.1397557258605957;3.8;-15.7;-65.9;-0.29;-0.57;-0.45
3.159752607345581;-1.0;-15.7;-66.1;-0.33;-0.45;-0.55
3.179725170135498;1.0;-15.3;-64.8;-0.3;-0.5;-0.47
3.1997437477111816;1.2;-13.4;-64.3;-0.3;-0.43;-0.35
3.219764471054077;3.2;-16.9;-64.8;-0.3;-0.46;-0.49
3.2399768829345703;7.9;-17.2;-65.5;-0.27;-0.45;-0.5
3.2598960399627686;9.5;-17.4;-65.1;-0.27;-0.42;-0.5
3.2799575328826904;9.3;-17.0;-65.4;-0.28;-0.37;-0.56
3.299753427505493;11.8;-16.2;-65.6;-0.26;-0.44;-0.6
3.3198330402374268;10.6;-14.5;-64.0;-0.25;-0.47;-0.51
3.339752197265625;6.5;-15.4;-63.3;-0.23;-0.46;-0.46
3.3597607612609863;4.4;-17.1;-63.6;-0.23;-0.48;-0.47
3.379901647567749;2.1;-17.4;-64.3;-0.22;-0.46;-0.46
3.3997879028320312;3.5;-17.2;-63.6;-0.19;-0.49;-0.45
3.419912099838257;2.5;-18.7;-64.6;-0.21;-0.35;-0.43
3.439781904220581;8.0;-18.0;-64.2;-0.18;-0.45;-0.42
3.4599084854125977;10.1;-17.4;-65.7;-0.22;-0.34;-0.39
3.479804515838623;16.2;-18.3;-63.6;-0.1;-0.48;-0.61
3.499898672103882;15.7;-20.3;-64.9;-0.06;-0.3;-0.66
3.5197598934173584;13.7;-21.5;-65.1;0.0;-0.15;-0.61
3.5399067401885986;15.7;-23.0;-68.9;0.04;-0.0;-0.76
3.559757709503174;13.0;-22.4;-69.1;0.01;0.01;-0.75
3.5797390937805176;9.5;-20.6;-69.7;-0.04;0.06;-0.59
3.5998542308807373;13.2;-19.9;-69.2;-0.07;-0.07;-0.56
3.6197428703308105;14.0;-19.0;-71.2;-0.13;-0.02;-0.52
3.6398580074310303;10.4;-20.0;-69.0;-0.14;-0.04;-0.5
3.6597957611083984;16.4;-19.8;-70.6;-0.17;-0.1;-0.57
3.67992901802063;16.5;-22.3;-70.0;-0.13;-0.13;-0.59
3.6997947692871094;15.9;-21.2;-71.6;-0.1;0.05;-0.42
3.7197704315185547;19.3;-22.6;-72.3;-0.11;-0.09;-0.54
3.739792823791504;14.5;-22.3;-72.4;-0.17;0.05;-0.53
3.7598230838775635;13.8;-19.3;-70.7;-0.2;-0.02;-0.51
3.7798900604248047;12.9;-18.3;-71.9;-0.24;-0.0;-0.52
3.799771547317505;12.1;-15.7;-58.3;-0.89;-1.11;-0.5
3.8197567462921143;6.1;-12.8;-24.9;-1.86;-3.86;-0.29
3.839921474456787;-15.6;-51.7;130.3;-3.22;-16.56;-2.96
3.8597805500030518;-36.0;-39.6;312.5;1.66;-31.62;-5.36
3.8798158168792725;-47.1;-48.9;327.8;4.97;-32.61;-6.18
3.8999061584472656;-53.1;-49.8;410.2;7.18;-38.4;-7.05
3.91971492767334;-60.3;-43.9;433.1;9.5;-39.51;-5.94
3.9397153854370117;-62.1;-47.8;430.8;12.9;-38.32;-5.58
3.9599525928497314;-58.0;-35.0;372.6;14.29;-34.01;-3.66
3.979891061782837;-61.5;-31.7;420.2;16.15;-36.19;-1.84
3.9997901916503906;-71.0;-30.0;436.1;17.9;-36.88;-0.28
4.019756078720093;-67.9;-26.4;433.5;19.46;-35.32;-0.33
4.0398969650268555;-64.8;-25.6;451.1;20.53;-35.24;-0.26
4.059739112854004;-61.7;-33.2;493.5;14.93;-38.68;-0.09
4.0797905921936035;-54.8;-53.1;578.5;7.3;-41.26;-0.1
4.099740028381348;-36.8;-67.5;779.4;2.81;-41.06;-1.58
4.11976432800293;-6.7;-71.5;696.2;5.28;-26.41;-3.82
4.1399102210998535;23.0;-59.7;658.9;5.5;-15.27;-1.54
4.15976357460022;20.8;-47.2;702.6;5.87;-6.05;0.46
4.179787635803223;27.5;-36.3;687.7;6.69;6.23;1.71
4.199764251708984;35.8;-28.2;682.8;6.57;13.73;3.11
4.220190048217773;29.4;-22.2;709.8;6.32;11.77;6.56
4.239738464355469;32.1;-13.1;626.8;5.13;7.68;11.18
4.259861469268799;5.7;-15.0;643.2;5.56;3.19;11.4
4.279743671417236;-31.0;-30.0;736.5;8.45;-0.81;7.31
4.29975438117981;-58.2;-42.0;709.9;10.69;-0.02;4.46
4.319756031036377;-62.6;-52.3;669.1;13.16;7.94;0.6
4.339897155761719;-53.0;-47.4;710.9;12.2;17.55;-3.29
4.359764814376831;-37.8;-41.5;712.0;10.08;28.23;-6.37
4.379715204238892;-13.0;-40.9;680.1;8.05;33.22;-7.54
4.400082111358643;9.2;-40.1;640.4;5.85;34.67;-7.45
4.419776678085327;27.1;-31.5;632.6;3.22;35.19;-7.3
4.439901113510132;32.4;-26.6;635.7;0.9;35.42;-5.62
4.459699630737305;26.9;-25.1;644.1;-0.79;35.15;-3.58
4.479764223098755;20.1;-22.6;666.9;-1.85;34.43;-1.86
4.499770641326904;4.2;-21.1;655.4;-2.74;31.51;0.62
4.519786357879639;-7.9;-26.2;654.0;-3.54;28.44;2.27
4.5399017333984375;-10.8;-34.4;662.0;-4.54;25.86;2.79
4.559861421585083;-4.9;-32.0;680.8;-5.79;24.05;3.97
4.57977294921875;7.1;-33.8;686.7;-6.76;24.24;3.17
4.599775791168213;15.5;-42.8;657.4;-7.28;24.95;0.89
4.619783163070679;34.1;-46.7;662.2;-8.77;25.31;-1.43
4.639922857284546;46.2;-48.8;663.6;-10.79;24.27;-3.35
4.659776926040649;51.3;-46.7;642.0;-12.57;21.83;-3.88
4.679911375045776;55.8;-38.0;646.3;-15.65;17.44;-3.46
4.69977068901062;59.1;-36.0;674.6;-18.2;10.84;-2.71
4.719741582870483;54.0;-42.0;695.9;-19.21;3.13;-2.09
4.739888668060303;43.3;-48.0;692.4;-17.26;-5.11;-1.1
4.759782075881958;32.3;-55.8;679.3;-1.38;-8.9;-2.52
4.7798357009887695;35.8;-57.8;708.3;15.47;-9.39;-3.48
4.799776554107666;39.7;-72.7;682.1;28.12;-8.36;-3.7
4.8197503089904785;-14.8;-73.3;411.6;21.59;-12.31;-3.87
4.839930772781372;2.9;-45.1;311.2;14.32;-13.98;-0.44
4.859776973724365;10.5;-35.8;146.6;8.7;-10.71;-0.2
4.879913806915283;18.3;-33.9;158.2;8.99;-10.29;-0.58
4.899786710739136;10.4;-29.9;139.2;8.45;-11.37;0.13
4.919857740402222;13.1;-25.0;137.7;8.36;-12.49;-0.83
4.93977427482605;22.9;-30.1;157.3;9.09;-13.32;-2.03
4.959722995758057;27.6;-32.7;188.4;10.37;-14.66;-3.53
4.979738473892212;20.5;-33.0;184.1;11.18;-15.75;-3.77
4.999723672866821;19.9;-31.3;185.1;11.65;-16.68;-3.59
5.019920110702515;18.2;-33.2;184.6;11.82;-16.95;-3.98
5.039791107177734;27.4;-35.8;210.9;13.17;-17.89;-4.19
5.059761047363281;18.6;-39.0;190.8;12.68;-17.58;-3.38
5.079960346221924;22.9;-30.0;48.1;5.77;-9.6;-2.77
5.09980583190918;6.6;-18.0;-65.8;-0.28;-0.18;-0.75
5.119858980178833;8.0;-17.6;-64.5;-0.3;-0.23;-0.78
5.139789819717407;5.3;-17.6;-64.1;-0.31;-0.23;-0.8
5.16002345085144;0.8;-16.4;-63.6;-0.39;-0.17;-0.78
5.179775953292847;2.1;-12.1;-63.5;-0.41;-0.21;-0.7
5.199881315231323;6.0;-10.6;-63.7;-0.42;-0.25;-0.7
5.219738960266113;11.1;-12.3;-64.5;-0.42;-0.32;-0.85
5.239771604537964;10.1;-9.5;-63.6;-0.39;-0.15;-0.76
5.259862422943115;14.9;-11.3;-63.3;-0.38;-0.2;-0.85
5.279829502105713;15.6;-14.4;-64.7;-0.41;-0.14;-0.88
5.2998716831207275;16.5;-15.8;-66.2;-0.37;-0.18;-0.92
5.319763660430908;12.9;-16.4;-64.3;-0.35;-0.21;-0.85
5.339739561080933;9.8;-17.5;-63.2;-0.32;-0.25;-0.85
5.359756708145142;6.2;-16.5;-63.4;-0.32;-0.23;-0.77
5.379851341247559;4.8;-15.1;-63.0;-0.31;-0.23;-0.68
5.399734258651733;7.9;-15.7;-62.7;-0.28;-0.24;-0.7
5.4197680950164795;11.5;-15.4;-62.8;-0.29;-0.27;-0.74
5.4398558139801025;13.9;-14.6;-62.6;-0.3;-0.29;-0.74
5.459748029708862;15.0;-14.1;-62.1;-0.28;-0.23;-0.75
5.479877948760986;16.6;-13.6;-61.0;-0.27;-0.26;-0.77
5.499902963638306;17.0;-15.2;-61.1;-0.27;-0.28;-0.78
5.519749164581299;12.8;-15.2;-61.4;-0.19;-0.08;-0.77
5.5399274826049805;17.3;-16.8;-64.3;-0.14;-0.03;-0.83
5.559722423553467;11.5;-18.7;-66.7;-0.08;0.31;-0.82
5.579699277877808;11.7;-21.4;-66.9;-0.03;0.29;-0.94
5.599774122238159;12.7;-21.1;-67.1;-0.07;0.19;-0.94
5.619724750518799;14.1;-20.9;-70.2;-0.17;0.29;-0.92
5.639764785766602;16.7;-19.8;-68.8;-0.21;0.16;-0.92
5.659899950027466;13.6;-17.8;-68.0;-0.25;0.18;-0.89
5.679747104644775;15.8;-16.1;-66.8;-0.28;0.14;-0.8
5.699925422668457;19.4;-15.1;-68.2;-0.28;0.11;-0.94
5.719734191894531;19.9;-14.8;-70.5;-0.32;0.18;-0.9
5.739882469177246;18.1;-15.1;-69.1;-0.29;0.13;-0.68
5.759956359863281;15.8;-14.8;-67.5;-0.29;0.05;-0.78
5.780084848403931;15.9;-12.7;-68.4;-0.36;0.06;-0.88
5.799779415130615;18.5;-12.7;-70.3;-0.4;0.02;-0.82
5.819710969924927;13.0;-18.4;-67.2;-0.4;-0.0;-0.86
5.839967966079712;16.6;-21.4;-67.9;-0.39;-0.07;-1.0
5.85980224609375;23.5;24.8;38.0;7.01;-2.5;-1.29
5.8798840045928955;-49.5;-57.3;279.1;19.5;-13.35;-0.37
5.899778366088867;-39.5;-70.6;419.9;27.86;-16.95;-2.79
5.919923543930054;-49.4;-88.4;536.5;34.51;-19.43;-5.61
5.9397501945495605;-52.2;-78.1;618.9;38.8;-21.55;-3.84
5.959726810455322;-39.3;-81.9;540.3;35.02;-21.33;-2.82
5.979916334152222;-41.4;-88.9;550.6;35.49;-22.89;-2.21
5.9998743534088135;-41.7;-85.9;545.0;34.94;-23.75;-1.21
6.019735097885132;-36.9;-79.9;469.1;30.55;-23.01;-0.52
6.03992486000061;-43.1;-72.6;471.6;29.89;-24.86;0.27
6.059763669967651;-40.1;-73.9;441.7;25.65;-26.27;0.38
6.079776763916016;-40.2;-75.1;486.8;19.03;-30.61;1.6
6.099815607070923;-32.2;-79.4;680.9;10.5;-36.89;3.08
6.1197829246521;-29.5;-70.8;770.6;10.08;-33.82;3.63
6.139906644821167;18.3;-59.3;703.2;8.07;-19.2;2.0
6.159772872924805;37.5;-42.3;670.2;2.78;-9.29;2.44
6.179877042770386;38.4;-21.7;688.9;-2.53;-3.13;3.77
6.199778318405151;36.2;-10.8;649.9;-7.46;2.67;3.57
6.219888925552368;39.1;-3.2;678.1;-10.27;4.05;4.59
6.239736080169678;27.2;0.7;656.4;-10.86;-1.89;7.6
6.260087728500366;1.9;-14.8;654.7;-8.57;-6.95;7.28
6.279778003692627;-28.9;-38.6;712.1;-3.69;-10.02;4.45
6.299762964248657;-40.2;-64.5;713.3;1.6;-7.89;0.42
6.3197760581970215;-49.1;-83.7;701.1;5.63;-4.21;-2.13
6.339829206466675;-39.7;-91.9;724.7;5.64;4.54;-5.36
6.359755754470825;-15.2;-85.4;714.1;1.33;16.38;-6.62
6.3797876834869385;1.8;-68.5;678.1;-5.0;24.18;-6.24
6.399799108505249;17.9;-50.5;677.0;-11.74;28.56;-4.04
6.419858455657959;28.3;-31.0;658.0;-17.12;29.58;-1.53
6.439886808395386;29.1;-13.9;637.7;-20.81;28.71;0.67
6.4597487449646;24.7;-3.4;627.8;-22.41;27.37;2.22
6.4798948764801025;18.2;2.2;643.8;-22.32;25.54;3.84
6.499788761138916;4.7;5.6;654.9;-21.45;22.93;5.58
6.519891023635864;2.6;-4.6;668.8;-18.66;20.98;6.54
6.539895296096802;3.2;-26.9;664.1;-13.93;19.41;5.1
6.559732913970947;3.4;-45.4;671.8;-9.62;18.3;3.27
6.5799195766448975;7.0;-61.4;675.8;-5.99;18.53;0.28
6.599884986877441;21.4;-62.7;665.5;-4.36;19.38;-2.77
6.619754791259766;33.4;-66.5;678.0;-2.18;18.99;-5.59
6.639770030975342;33.8;-66.8;681.3;-2.32;17.7;-7.05
6.660107612609863;47.0;-65.3;672.8;-4.12;16.02;-7.19
6.679949045181274;53.7;-69.5;670.6;-5.94;11.7;-6.86
6.699940204620361;47.5;-63.8;674.7;-8.67;5.09;-5.59
6.719755411148071;47.6;-55.3;686.7;-10.89;-0.99;-3.15
6.739767551422119;40.3;-41.5;687.8;-10.96;-7.46;-0.75
6.759714841842651;39.3;-27.5;682.0;0.4;-10.68;0.28
6.779752731323242;43.7;-19.4;702.9;16.25;-12.16;0.86
6.799772024154663;59.0;-39.3;715.3;30.72;-13.33;-0.97
6.819873094558716;39.9;-51.0;617.6;29.11;-18.08;0.05
6.839941740036011;24.2;-36.5;469.9;21.88;-20.82;0.99
6.859789133071899;29.2;-16.5;318.8;12.97;-21.66;2.88
6.879711866378784;9.3;-16.9;111.3;5.49;-14.05;0.83
6.900083780288696;16.6;-5.3;63.3;2.51;-10.82;1.18
6.919769763946533;16.0;-14.9;53.0;1.92;-9.96;0.47
6.9398744106292725;15.6;-3.7;49.1;0.83;-9.67;0.45
6.95976185798645;18.9;-2.4;59.7;0.3;-10.2;-0.42
6.979746103286743;18.0;-9.0;84.4;1.1;-11.62;-1.84
6.999936103820801;21.5;-13.9;110.0;2.2;-12.41;-2.72
7.019758939743042;18.9;-14.4;139.9;2.66;-14.02;-2.93
7.039872646331787;21.9;-17.7;148.3;3.06;-14.39;-3.95
7.059755086898804;19.3;-23.7;146.1;3.53;-13.82;-3.44
7.079784631729126;14.7;-18.5;-26.8;0.46;-3.87;-1.69
7.100053310394287;6.9;-12.2;-67.2;-0.38;-0.34;-0.65
7.1197190284729;6.1;-16.1;-64.4;-0.33;-0.35;-0.74
7.1398091316223145;4.9;-18.8;-63.5;-0.35;-0.38;-0.77
7.15984034538269;3.2;-16.8;-64.9;-0.35;-0.36;-0.75
7.179696559906006;0.0;-16.5;-62.7;-0.35;-0.31;-0.71
7.199724435806274;2.5;-13.6;-62.9;-0.32;-0.29;-0.64
7.21984338760376;7.9;-14.8;-66.5;-0.37;-0.31;-0.82
7.239711046218872;11.0;-12.4;-64.3;-0.35;-0.35;-0.8
7.2597575187683105;13.0;-11.9;-63.9;-0.35;-0.3;-0.75
7.279721975326538;14.7;-13.4;-64.5;-0.34;-0.27;-0.71
7.300053119659424;13.4;-15.9;-65.1;-0.32;-0.28;-0.82
7.319754123687744;11.8;-16.6;-64.9;-0.3;-0.25;-0.75
7.33986496925354;10.2;-16.0;-64.2;-0.26;-0.32;-0.69
7.35999059677124;5.5;-14.7;-64.7;-0.27;-0.24;-0.63
7.379904508590698;5.9;-14.9;-63.1;-0.24;-0.36;-0.62
7.399737119674683;6.2;-16.0;-63.7;-0.25;-0.26;-0.59
7.419858455657959;9.6;-16.0;-63.9;-0.23;-0.31;-0.67
7.439780235290527;10.5;-16.7;-64.7;-0.23;-0.22;-0.71
7.459851264953613;14.6;-17.4;-64.0;-0.22;-0.27;-0.69
7.479759931564331;12.8;-16.9;-65.9;-0.24;-0.1;-0.69
7.4998884201049805;11.6;-16.7;-65.4;-0.23;-0.09;-0.61
7.519743204116821;14.7;-16.0;-63.1;-0.16;-0.26;-0.7
7.539776086807251;16.6;-15.9;-65.0;-0.1;-0.07;-0.76
7.559892892837524;16.2;-18.8;-65.9;-0.02;0.07;-0.81
7.579718351364136;16.9;-18.7;-69.4;-0.04;0.18;-0.83
7.599765777587891;12.4;-18.5;-69.3;-0.1;0.25;-0.79
7.619924306869507;11.8;-18.7;-67.9;-0.15;0.2;-0.78
7.639904975891113;15.5;-19.1;-69.3;-0.23;0.09;-0.93
7.659750461578369;20.4;-17.8;-68.7;-0.23;-0.08;-0.86
7.679730176925659;16.6;-19.0;-70.1;-0.27;0.15;-0.82
7.699767351150513;17.2;-17.5;-70.2;-0.29;0.11;-0.73
7.719733238220215;21.8;-17.7;-69.7;-0.22;-0.03;-0.81
7.739898443222046;18.8;-18.6;-70.5;-0.23;0.07;-0.72
7.759905815124512;17.2;-17.1;-69.2;-0.29;0.05;-0.75
7.779998064041138;16.8;-16.8;-70.1;-0.35;0.04;-0.84
7.7999536991119385;15.9;-14.4;-71.5;-0.36;0.05;-0.73
