time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.2799463272094727;16.9;-9.8;156.3;4.48;1.63;-0.26
1.3000051975250244;16.8;-9.5;156.6;4.44;1.64;-0.24
1.3199231624603271;16.8;-9.5;156.1;4.44;1.68;-0.27
1.340012550354004;16.6;-9.7;155.6;4.48;1.71;-0.3
1.3600168228149414;16.6;-9.7;155.5;4.46;1.72;-0.31
1.3798632621765137;16.5;-9.5;155.8;4.4;1.74;-0.3
1.3998548984527588;16.6;-9.5;155.9;4.37;1.77;-0.28
1.4200093746185303;16.5;-9.4;155.7;4.38;1.8;-0.27
1.439915657043457;16.4;-9.5;155.7;4.38;1.82;-0.26
1.459890365600586;16.3;-9.5;155.9;4.39;1.82;-0.27
1.480013370513916;16.1;-9.8;155.6;4.41;1.83;-0.28
1.4999167919158936;15.0;-6.8;133.8;2.78;2.55;-0.13
1.5199048519134521;16.5;-3.6;90.4;-0.67;3.61;-0.25
1.5398690700531006;15.8;-3.2;39.8;-2.97;4.31;-0.54
1.5598516464233398;14.1;-3.1;9.7;-3.58;3.78;-0.94
1.5798711776733398;14.1;-2.9;-16.1;-2.83;2.94;-1.03
1.5998938083648682;13.8;-3.8;-29.9;-2.33;2.49;-1.09
1.6199102401733398;13.0;-2.8;-38.1;-1.98;2.16;-1.19
1.6400911808013916;11.9;-5.1;-43.0;-1.81;1.98;-1.2
1.6598854064941406;11.5;-5.6;-43.0;-1.79;2.01;-1.19
1.679880142211914;10.6;-4.4;-38.5;-1.9;2.21;-1.27
1.6998493671417236;10.0;-2.5;-30.4;-2.05;2.68;-1.43
1.7199993133544922;12.3;-19.1;-1.0;-3.79;3.62;-0.41
1.7398202419281006;10.9;-28.7;84.7;-8.19;5.28;0.26
1.7600088119506836;22.9;-40.0;258.3;-16.02;5.84;1.26
1.779860019683838;38.9;-48.0;522.1;-25.74;5.19;2.42
1.7998332977294922;53.7;-60.4;743.4;-23.63;6.34;1.87
1.819861650466919;51.7;-69.8;744.6;-9.15;6.81;1.26
1.8400025367736816;50.6;-70.8;564.5;-6.18;9.07;2.18
1.8598642349243164;43.3;-70.4;674.0;-1.78;3.47;1.67
1.8799684047698975;25.8;-67.5;757.5;3.75;-5.87;0.68
1.900102138519287;13.3;-56.8;657.2;6.19;-8.7;1.26
1.9199681282043457;9.0;-41.9;654.6;6.53;-10.58;1.44
1.9398760795593262;8.6;-28.2;732.1;8.37;-13.11;0.9
1.9598445892333984;9.9;-27.2;664.5;11.2;-10.11;-0.37
1.980011224746704;22.3;-26.6;650.0;14.46;-5.69;-2.0
1.9998860359191895;31.2;-24.6;686.5;17.5;-3.5;-3.29
2.019923448562622;36.5;-30.2;660.0;21.02;-1.74;-4.38
2.0399816036224365;41.9;-39.8;661.2;25.31;-2.4;-4.84
2.059882164001465;41.0;-47.2;692.4;28.67;-6.2;-4.66
2.0799849033355713;36.2;-58.1;694.3;30.84;-9.75;-4.68
2.09983229637146;29.4;-63.3;683.9;31.2;-13.09;-3.79
2.119826078414917;19.9;-61.7;690.1;29.57;-17.07;-2.34
2.1400320529937744;12.2;-54.6;704.3;26.25;-20.73;-1.06
2.159855604171753;11.7;-48.0;691.1;22.39;-21.33;-0.79
2.1799051761627197;21.3;-43.6;679.0;18.88;-19.7;-1.23
2.20000958442688;30.8;-31.9;662.9;13.86;-17.37;-2.14
2.219865322113037;42.5;-29.7;683.8;11.47;-15.81;-3.17
2.240032196044922;44.8;-32.7;667.4;11.13;-14.48;-4.05
2.2598459720611572;50.2;-37.7;665.3;11.07;-14.03;-4.72
2.2800116539001465;48.5;-40.0;686.7;10.92;-15.93;-4.65
2.299848794937134;43.6;-42.6;691.1;11.3;-18.04;-4.68
2.319911479949951;41.8;-50.4;700.4;11.53;-20.75;-4.42
2.3399746417999268;35.1;-55.1;713.8;11.13;-23.18;-3.76
2.3600142002105713;32.6;-62.5;711.4;10.4;-23.27;-3.49
2.379885673522949;32.3;-63.7;702.9;9.19;-21.34;-2.98
2.400150775909424;49.5;-61.5;712.0;7.13;-17.99;-2.38
2.4200406074523926;55.2;-52.3;680.2;10.09;-13.94;-2.07
2.4400761127471924;68.8;-45.3;680.1;23.79;-9.9;-3.28
2.459901809692383;75.8;-42.1;698.4;34.59;-8.37;-4.12
2.4798660278320312;81.8;-47.2;672.7;36.67;-8.88;-3.62
2.4999985694885254;72.5;-40.8;628.0;28.37;-15.96;-1.46
2.5201714038848877;40.4;-32.0;538.6;19.35;-21.93;1.46
2.5398736000061035;17.1;-35.2;212.9;9.55;-14.9;1.06
2.5600216388702393;18.0;-26.8;134.7;2.3;-10.65;1.47
2.5799248218536377;20.3;-21.2;52.0;-1.54;-5.55;0.91
2.6000473499298096;14.6;-19.6;61.2;-4.66;-4.3;0.14
2.619882345199585;21.6;-19.1;101.9;-7.28;-3.27;0.04
2.6399900913238525;36.2;-20.2;155.6;-9.68;-1.83;0.25
2.660001039505005;37.1;-20.1;175.3;-10.54;-2.06;-0.1
2.679892063140869;32.3;-16.9;171.5;-10.11;-3.88;-0.01
2.6998584270477295;28.4;-19.7;160.9;-9.63;-4.39;-0.44
2.719904661178589;24.6;-21.2;142.5;-8.52;-4.79;-0.72
2.740025043487549;10.7;-28.9;18.6;-4.39;-3.3;-1.0
2.759878635406494;3.4;-15.7;-77.4;-0.38;-0.39;-0.44
2.7798690795898438;5.4;-17.9;-77.0;-0.3;-0.35;-0.51
2.7999823093414307;5.1;-18.0;-76.1;-0.28;-0.34;-0.43
2.8198745250701904;4.2;-15.1;-77.3;-0.32;-0.3;-0.48
2.8398165702819824;3.7;-15.7;-77.0;-0.34;-0.29;-0.55
2.8600218296051025;4.5;-15.7;-75.6;-0.32;-0.29;-0.5
2.879908561706543;6.6;-17.3;-75.6;-0.31;-0.31;-0.58
2.900012254714966;8.2;-16.6;-76.7;-0.29;-0.28;-0.57
2.9201784133911133;11.6;-17.4;-76.2;-0.29;-0.27;-0.62
2.939876079559326;13.6;-17.1;-77.5;-0.3;-0.2;-0.63
2.959857940673828;12.1;-13.9;-77.1;-0.3;-0.17;-0.52
2.9800398349761963;11.2;-14.6;-75.6;-0.29;-0.19;-0.59
2.999880313873291;9.6;-14.6;-75.0;-0.27;-0.2;-0.57
3.020231246948242;8.4;-15.8;-75.7;-0.26;-0.21;-0.57
3.0398740768432617;5.9;-17.0;-76.1;-0.24;-0.2;-0.55
3.060039520263672;4.4;-18.5;-74.9;-0.23;-0.2;-0.5
3.079836130142212;7.6;-17.7;-75.7;-0.2;-0.26;-0.49
3.0998787879943848;5.7;-17.1;-76.1;-0.24;-0.19;-0.47
3.1198623180389404;9.9;-16.9;-74.3;-0.21;-0.28;-0.51
3.1402571201324463;12.7;-16.6;-74.6;-0.2;-0.25;-0.54
3.1599056720733643;14.8;-16.8;-74.6;-0.22;-0.26;-0.57
3.1800315380096436;10.1;-18.3;-76.4;-0.19;-0.02;-0.51
3.199953317642212;15.7;-20.7;-75.4;-0.05;-0.09;-0.68
3.2198827266693115;17.1;-21.3;-77.9;0.01;0.06;-0.82
3.2399795055389404;18.4;-21.1;-79.5;-0.04;0.08;-0.84
3.2600202560424805;16.5;-19.3;-81.4;-0.12;0.14;-0.7
3.2800371646881104;14.2;-18.6;-81.3;-0.14;0.09;-0.65
3.29988694190979;16.1;-18.9;-81.1;-0.16;0.03;-0.66
3.320030689239502;14.0;-18.3;-83.9;-0.19;0.23;-0.59
3.3398420810699463;17.3;-19.6;-84.0;-0.22;0.18;-0.55
3.360072612762451;14.8;-21.4;-82.8;-0.18;0.24;-0.49
3.380066156387329;15.6;-22.9;-83.1;-0.12;0.19;-0.53
3.4000091552734375;12.4;-22.0;-83.6;-0.19;0.29;-0.5
3.4198591709136963;15.2;-20.6;-80.9;-0.23;0.06;-0.65
3.4398791790008545;16.6;-18.6;-81.7;-0.25;0.04;-0.62
3.459890127182007;14.8;-16.2;-83.0;-0.29;0.15;-0.52
3.480046033859253;15.8;-14.9;-80.2;-0.38;-0.14;-0.51
3.499884843826294;-7.8;9.6;27.4;1.47;-8.89;2.39
3.5201854705810547;-16.9;-59.2;204.6;7.8;-23.97;-3.4
3.5400443077087402;-32.0;-30.9;292.3;11.82;-30.56;-1.58
3.559936761856079;-34.7;-37.2;412.3;16.59;-36.27;-3.83
3.5799145698547363;-32.8;-52.1;429.6;19.48;-35.81;-5.0
3.59989333152771;-42.9;-59.7;502.3;24.75;-36.0;-5.4
3.619903802871704;-25.7;-54.6;437.6;25.38;-29.85;-4.99
3.640044689178467;-19.1;-49.8;388.9;24.35;-26.55;-3.58
3.660051107406616;-35.6;-48.3;409.7;25.35;-28.36;-2.34
3.6798532009124756;-25.8;-48.4;372.6;24.37;-25.2;-2.13
3.699998140335083;-27.4;-36.9;370.0;24.19;-24.38;-1.33
3.7198710441589355;-24.8;-49.4;357.4;22.44;-24.25;-1.93
3.739881992340088;-35.0;-40.8;467.8;18.23;-30.14;-0.19
3.759998083114624;-26.3;-52.8;671.8;13.32;-33.75;0.27
3.7798399925231934;1.1;-62.3;746.9;10.0;-25.93;0.39
3.7999041080474854;22.6;-59.4;657.4;10.54;-16.23;0.4
3.8199896812438965;31.4;-44.8;685.2;8.33;-9.92;1.53
3.83990216255188;34.0;-36.2;695.2;6.88;-3.29;2.16
3.8600335121154785;36.9;-28.5;655.4;5.27;2.08;3.35
3.879899740219116;20.2;-16.3;656.9;3.84;1.64;5.74
3.9000437259674072;-1.5;-9.1;691.3;3.12;-2.36;6.93
3.919874429702759;-23.1;-17.7;687.8;3.8;-2.23;6.02
3.9398391246795654;-28.4;-35.8;670.8;5.69;2.08;3.48
3.9600179195404053;-35.2;-45.0;692.1;7.36;6.45;2.5
3.979901075363159;-35.6;-56.5;680.0;8.25;13.51;-0.42
3.9998583793640137;-18.9;-59.1;688.3;6.96;22.75;-3.22
4.019885301589966;-4.2;-55.5;657.3;3.6;29.67;-3.35
4.040135622024536;13.3;-50.5;654.9;0.34;33.43;-3.32
4.0600855350494385;16.0;-42.1;665.6;-2.23;35.03;-3.27
4.079912900924683;20.1;-37.6;643.5;-4.38;34.75;-2.58
4.099997043609619;16.5;-32.5;629.2;-6.28;34.01;-1.88
4.119861125946045;10.8;-25.9;637.2;-7.47;33.02;-0.99
4.139882564544678;0.5;-23.9;651.9;-6.93;31.27;0.3
4.159902095794678;-4.2;-22.4;658.2;-7.05;29.34;1.08
4.180065870285034;-9.3;-24.0;665.8;-6.89;27.83;1.52
4.199885368347168;-8.0;-32.0;646.2;-6.06;26.89;1.2
4.219905138015747;2.6;-38.0;649.3;-5.69;26.96;0.66
4.240023612976074;11.7;-41.2;658.0;-5.27;26.78;-0.12
4.260039806365967;23.2;-44.4;669.8;-5.61;26.66;-1.04
4.279896020889282;34.9;-49.1;648.8;-5.84;25.74;-1.91
4.299899339675903;38.0;-47.9;635.1;-6.57;22.85;-2.47
4.319885015487671;40.8;-43.8;664.3;-7.3;17.91;-2.31
4.339909315109253;37.0;-40.3;670.8;-7.95;11.06;-1.98
4.35990309715271;33.2;-43.6;670.7;-7.57;4.47;-2.07
4.380034446716309;23.2;-45.0;667.2;-7.0;-2.02;-1.74
4.399853706359863;23.6;-46.7;697.2;-5.65;-8.67;-2.1
4.42002272605896;25.2;-45.1;695.9;1.27;-11.43;-2.68
4.43999171257019;34.4;-51.3;686.8;17.33;-11.39;-4.04
4.460038661956787;49.8;-55.5;712.9;29.95;-11.81;-5.14
4.479883432388306;63.0;-70.4;684.8;34.55;-11.16;-5.17
4.499983072280884;48.2;-61.0;458.0;23.97;-13.39;-2.95
4.519964218139648;36.6;-24.4;440.0;17.48;-18.39;0.33
4.53998327255249;22.2;-22.3;165.0;8.3;-13.79;-0.08
4.560004472732544;16.3;-14.8;106.5;5.1;-12.39;0.12
4.580167293548584;19.3;-18.1;59.7;3.56;-10.43;-0.62
4.5999531745910645;18.3;-15.7;38.9;2.86;-9.11;-1.0
4.61991286277771;17.7;-16.6;55.0;2.92;-9.75;-1.34
4.63988995552063;26.1;-16.9;76.4;3.32;-9.14;-2.44
4.660156011581421;33.0;-21.0;118.7;4.2;-9.66;-2.97
4.679917335510254;31.1;-21.8;130.8;4.36;-9.97;-3.11
4.699833393096924;31.7;-24.4;157.4;4.53;-10.71;-3.38
4.719880819320679;32.2;-24.8;153.6;4.6;-10.26;-3.43
4.73985481262207;32.0;-20.1;78.7;3.26;-7.62;-2.46
4.759991407394409;9.2;-13.5;-79.6;-0.35;-0.13;-0.62
4.779948472976685;8.9;-13.7;-79.1;-0.3;-0.06;-0.68
4.799986362457275;8.7;-18.9;-77.9;-0.33;-0.14;-0.87
4.819869518280029;5.1;-17.5;-77.2;-0.33;-0.12;-0.88
4.840026378631592;5.3;-13.6;-77.9;-0.36;-0.14;-0.82
4.859894275665283;5.6;-14.7;-75.8;-0.36;-0.2;-0.88
4.8799216747283936;8.4;-12.3;-77.1;-0.37;-0.13;-0.81
4.899867296218872;11.8;-11.7;-78.4;-0.39;-0.13;-0.82
4.919952392578125;13.9;-13.1;-77.8;-0.37;-0.09;-0.9
4.939927816390991;15.3;-13.6;-77.3;-0.36;-0.1;-0.9
4.959953784942627;14.3;-13.9;-78.0;-0.36;-0.06;-0.83
4.97998046875;13.5;-15.9;-77.6;-0.33;-0.07;-0.88
4.999963760375977;13.9;-15.9;-76.4;-0.32;-0.18;-0.84
5.019895792007446;8.3;-16.1;-75.7;-0.31;-0.13;-0.78
5.039942264556885;7.7;-15.1;-76.2;-0.3;-0.16;-0.71
5.05997109413147;7.0;-14.7;-75.5;-0.27;-0.18;-0.72
5.07997989654541;9.7;-15.0;-75.1;-0.26;-0.23;-0.73
5.100086688995361;8.4;-15.3;-76.4;-0.27;-0.09;-0.74
5.119935989379883;13.2;-16.0;-75.7;-0.25;-0.16;-0.76
5.139984607696533;13.4;-15.7;-75.9;-0.25;-0.09;-0.73
5.159980058670044;14.8;-15.7;-75.6;-0.26;-0.11;-0.77
5.179883241653442;12.3;-15.0;-77.2;-0.27;0.01;-0.71
5.199970245361328;16.3;-17.0;-75.4;-0.11;-0.03;-0.83
5.219962120056152;14.6;-17.4;-80.2;-0.15;0.29;-0.85
5.239967584609985;13.7;-19.3;-81.3;-0.09;0.47;-0.85
5.259974956512451;12.1;-18.4;-80.4;-0.14;0.34;-0.89
5.279975175857544;12.6;-16.4;-80.7;-0.18;0.28;-0.86
5.299973726272583;14.9;-17.4;-81.5;-0.24;0.25;-0.9
5.319891691207886;13.7;-17.2;-82.7;-0.27;0.33;-0.87
5.33988881111145;14.7;-16.5;-82.6;-0.26;0.32;-0.9
5.360103368759155;17.2;-17.0;-79.2;-0.26;0.09;-0.93
5.379865884780884;19.9;-18.0;-81.2;-0.26;0.08;-0.93
5.400160551071167;18.5;-17.8;-81.6;-0.25;0.14;-0.77
5.419948101043701;18.8;-16.7;-81.9;-0.32;0.18;-0.79
5.439868927001953;16.1;-15.2;-82.2;-0.37;0.15;-0.91
5.459980487823486;17.4;-13.9;-83.3;-0.42;0.19;-0.83
5.47996711730957;20.9;-12.6;-80.7;-0.36;-0.08;-0.84
5.499896764755249;10.4;-19.8;-79.4;-0.36;0.09;-0.89
5.51989221572876;15.8;-18.9;-81.0;-0.32;0.08;-0.71
5.539886713027954;-40.6;-42.8;230.7;12.92;-15.99;-0.61
5.560035467147827;-28.5;-36.4;331.4;18.81;-20.23;-1.92
5.579862594604492;-32.9;-61.2;485.0;26.94;-22.63;-3.96
5.60012412071228;-31.9;-66.6;572.4;32.03;-24.14;-4.62
5.61985969543457;-23.1;-64.9;519.0;31.26;-22.33;-3.81
5.640016555786133;-27.2;-72.8;552.3;33.24;-23.53;-3.5
5.659889459609985;-25.4;-76.4;524.5;32.51;-21.97;-3.04
5.679978132247925;-18.4;-69.4;462.8;29.57;-19.87;-2.23
5.6998820304870605;-21.4;-60.3;459.1;28.61;-20.3;-1.25
5.719859838485718;-23.3;-69.4;418.2;25.23;-19.16;-1.04
5.739987850189209;-21.7;-65.5;426.0;19.97;-19.37;-0.72
5.759836196899414;-22.1;-50.3;595.8;13.85;-23.77;1.63
5.779853820800781;-2.4;-56.8;684.1;8.51;-21.27;2.71
5.80000376701355;7.6;-48.6;717.0;9.81;-15.14;4.03
5.8198559284210205;28.2;-47.9;681.1;7.93;-4.81;3.28
5.840006351470947;30.0;-35.5;654.6;5.17;1.83;3.71
5.859833478927612;32.2;-15.9;653.2;1.23;6.83;5.47
5.880007743835449;20.1;-10.8;657.3;-1.0;6.57;6.06
5.899836778640747;1.8;-10.2;652.4;-2.31;4.75;6.88
5.92000412940979;-20.1;-18.6;665.1;-1.58;2.9;5.76
5.939985752105713;-32.6;-35.2;668.3;0.53;3.09;3.24
5.95986008644104;-40.5;-48.8;672.0;2.98;6.27;1.07
5.9798924922943115;-38.0;-60.8;677.6;4.98;11.4;-2.08
5.999969959259033;-29.7;-68.3;690.2;4.8;19.66;-5.48
6.0200090408325195;-9.9;-69.8;660.7;1.88;28.7;-5.75
6.03989839553833;-4.3;-61.0;640.4;-2.22;33.7;-4.64
6.059998989105225;10.0;-51.9;656.7;-5.76;35.95;-3.75
6.079863548278809;14.2;-39.9;646.2;-9.08;35.64;-2.01
6.099994659423828;16.6;-29.9;623.2;-11.98;34.09;-0.42
6.119812965393066;13.9;-20.4;632.1;-14.59;32.23;1.69
6.140051603317261;6.2;-10.8;642.5;-16.02;29.08;3.82
6.159895420074463;1.6;-10.7;648.2;-16.38;25.47;5.3
6.180213451385498;-1.1;-15.7;650.4;-15.15;22.88;5.34
6.1998608112335205;-0.4;-21.6;642.6;-13.71;21.85;4.24
6.2198827266693115;8.3;-31.7;655.5;-12.11;21.44;2.33
6.239863634109497;15.2;-46.9;655.9;-10.26;20.77;-0.1
6.259878635406494;19.6;-56.4;659.2;-9.36;19.8;-2.63
6.279910326004028;29.5;-59.5;657.5;-9.0;18.71;-4.28
6.300020217895508;28.5;-60.5;650.9;-8.82;15.36;-5.41
6.3198816776275635;32.3;-60.3;670.1;-8.75;10.08;-5.61
6.339879989624023;28.1;-53.9;667.9;-9.92;4.59;-4.57
6.35986328125;28.3;-48.5;673.1;-10.64;-0.47;-3.39
6.379873514175415;19.5;-42.0;669.4;-11.42;-5.66;-1.48
6.399869441986084;27.8;-41.3;699.0;-11.34;-9.45;-0.25
6.4200005531311035;34.7;-32.8;683.1;-5.39;-9.65;0.48
6.4398651123046875;40.0;-33.7;670.8;10.81;-9.45;-0.09
6.460007190704346;52.6;-38.0;721.4;27.04;-10.26;-1.35
6.479870319366455;70.4;-61.9;688.1;32.52;-11.68;-2.07
6.4998939037323;56.2;-57.5;495.1;24.62;-13.79;-2.1
6.520034074783325;38.4;-28.4;438.9;20.09;-17.13;-0.41
6.540056943893433;25.3;-33.2;196.3;10.24;-13.72;-1.43
6.5598814487457275;12.0;-24.3;109.5;6.36;-11.8;-0.94
6.579874515533447;17.5;-17.0;73.6;4.94;-10.23;-0.75
6.59985876083374;16.3;-21.2;49.0;4.12;-9.03;-1.11
6.620026588439941;17.1;-15.5;63.9;4.42;-9.79;-0.98
6.639822959899902;20.7;-18.1;74.2;4.93;-10.03;-1.61
6.660023212432861;23.7;-21.2;101.6;6.08;-10.93;-2.26
6.6798787117004395;22.5;-25.5;117.1;6.75;-11.63;-2.62
6.699856519699097;25.2;-26.8;140.4;7.51;-12.62;-2.79
6.720113515853882;25.8;-26.9;134.9;7.49;-12.48;-3.07
6.739888429641724;28.3;-22.2;50.4;4.57;-8.77;-2.56
6.75989031791687;10.5;-13.0;-78.0;-0.28;-0.06;-0.55
6.7798755168914795;11.5;-15.7;-77.7;-0.29;-0.04;-0.71
6.800176382064819;10.4;-19.2;-76.9;-0.33;-0.06;-0.86
6.81987190246582;6.9;-17.0;-76.9;-0.34;-0.05;-0.81
6.840003728866577;7.2;-15.1;-76.4;-0.37;-0.08;-0.8
6.860040903091431;7.0;-14.5;-75.3;-0.36;-0.13;-0.81
6.880018949508667;9.9;-12.4;-76.3;-0.38;-0.12;-0.78
6.899867534637451;10.4;-11.4;-78.3;-0.4;-0.01;-0.74
6.919875621795654;14.1;-12.3;-76.7;-0.39;-0.05;-0.79
6.940017461776733;15.2;-13.8;-76.0;-0.36;-0.04;-0.85
6.959878921508789;16.0;-15.6;-76.0;-0.35;-0.04;-0.83
6.979877948760986;15.3;-17.0;-76.0;-0.32;-0.06;-0.88
6.999864339828491;14.4;-16.9;-76.0;-0.3;-0.09;-0.81
7.019898891448975;12.7;-16.8;-74.0;-0.28;-0.15;-0.79
7.040246486663818;9.7;-15.8;-74.8;-0.28;-0.11;-0.73
7.059852123260498;7.3;-15.5;-73.7;-0.28;-0.12;-0.71
7.079884052276611;8.2;-14.8;-75.1;-0.27;-0.05;-0.68
7.099988222122192;9.1;-15.5;-75.6;-0.27;-0.03;-0.69
7.120030164718628;12.9;-16.3;-74.9;-0.26;-0.06;-0.69
7.140040397644043;15.0;-16.4;-74.4;-0.25;-0.09;-0.74
7.16014838218689;18.6;-15.7;-72.6;-0.2;-0.23;-0.84
7.180046796798706;17.7;-15.9;-73.3;-0.21;-0.16;-0.8
7.200003147125244;12.9;-16.6;-75.8;-0.17;0.18;-0.72
7.2199249267578125;17.1;-17.7;-77.5;-0.08;0.23;-0.83
7.24000883102417;15.0;-19.7;-79.5;-0.04;0.45;-0.85
7.260033130645752;11.7;-19.1;-81.2;-0.11;0.56;-0.81
7.279860734939575;12.8;-18.3;-81.2;-0.17;0.44;-0.83
7.299859523773193;15.9;-18.7;-80.1;-0.2;0.33;-0.94
7.319900989532471;16.2;-17.7;-81.2;-0.24;0.31;-0.89
7.3398964405059814;16.3;-17.1;-79.1;-0.21;0.21;-0.9
7.360010147094727;15.8;-17.0;-79.1;-0.28;0.22;-0.9
7.380008697509766;19.6;-16.1;-81.0;-0.26;0.24;-0.83
7.399823188781738;16.7;-17.3;-81.2;-0.24;0.27;-0.74
7.419858455657959;17.7;-17.8;-80.5;-0.28;0.23;-0.79
7.439836740493774;17.0;-15.6;-82.4;-0.39;0.27;-0.82
7.459897994995117;16.7;-15.1;-82.4;-0.41;0.31;-0.77
7.479875802993774;20.2;-12.8;-79.1;-0.35;-0.0;-0.78
7.499999761581421;11.1;-18.8;-79.2;-0.35;0.18;-0.84
7.519881010055542;16.8;-18.8;-81.3;-0.36;0.17;-0.74
7.54010272026062;19.6;-15.7;-32.5;3.16;-1.69;-1.39
7.56001877784729;-33.5;-48.3;225.1;17.5;-12.13;-0.65
7.58000922203064;-22.1;-63.2;426.0;29.69;-17.31;-3.63
7.600245714187622;-31.2;-79.6;542.4;36.61;-20.15;-4.74
7.6199867725372314;-35.1;-76.6;591.1;39.47;-21.99;-3.69
7.639839172363281;-28.2;-78.4;572.8;38.66;-21.72;-2.73
7.660009384155273;-26.5;-78.8;556.6;37.69;-22.29;-1.47
7.680009126663208;-27.1;-77.7;538.2;36.58;-21.67;-0.33
7.699915885925293;-25.1;-69.6;491.3;33.7;-21.35;0.53
7.71999454498291;-29.3;-76.0;447.1;30.46;-21.66;0.65
7.739873647689819;-28.7;-68.9;449.8;27.04;-22.79;1.4
7.759864330291748;-36.7;-67.8;587.6;16.94;-30.14;3.96
7.77984356880188;-17.7;-67.9;674.4;11.59;-28.47;4.37
