time;force_x;force_y;force_z;torque_x;torque_y;torque_z
2.000109910964966;-23.3;4.3;21.2;1.51;-6.93;1.31
2.0199849605560303;-13.4;-29.6;-51.7;1.06;0.23;-0.47
2.0401077270507812;-11.6;-19.9;-50.2;1.05;0.42;-0.15
2.0599677562713623;-7.4;-16.0;-48.9;1.04;0.36;-0.14
2.080044984817505;-5.4;-17.2;-51.0;1.08;0.44;-0.1
2.100064754486084;-3.6;-19.3;-51.0;1.08;0.48;-0.06
2.120056390762329;0.0;-18.6;-48.7;1.07;0.44;-0.05
2.1401240825653076;0.2;-20.5;-49.1;1.1;0.45;-0.12
2.1599795818328857;1.4;-22.6;-48.5;1.11;0.33;-0.15
2.180138349533081;-2.8;-22.4;-48.4;1.11;0.43;-0.12
2.2000999450683594;-3.5;-25.6;-48.7;1.13;0.42;-0.23
2.2201216220855713;-3.9;-23.3;-48.5;1.1;0.37;-0.13
2.240074396133423;-8.3;-21.4;-48.9;1.08;0.5;-0.2
2.2600741386413574;-7.6;-19.5;-49.4;1.07;0.48;-0.15
2.280036687850952;-3.4;-18.5;-48.5;1.07;0.39;-0.13
2.3001468181610107;-2.7;-17.5;-49.3;1.06;0.48;-0.07
2.3199923038482666;-2.0;-18.5;-48.9;1.07;0.53;-0.08
2.3399264812469482;-0.2;-20.0;-48.3;1.1;0.46;-0.12
2.3599538803100586;0.7;-20.6;-48.3;1.12;0.44;-0.15
2.3801088333129883;-3.1;-22.3;-48.9;1.08;0.59;-0.21
2.400099277496338;-2.9;-21.2;-45.2;1.1;0.42;-0.15
2.4199814796447754;-5.9;-21.4;-46.1;1.03;0.39;-0.15
2.4399683475494385;-8.1;-20.1;-44.1;0.96;0.16;-0.08
2.4601311683654785;-9.7;-16.9;-39.3;0.82;-0.16;0.01
2.480003595352173;-10.6;-12.8;-37.6;0.78;-0.28;0.14
2.4999520778656006;-9.0;-12.4;-38.9;0.76;-0.24;0.18
2.520085096359253;-8.5;-12.7;-37.2;0.78;-0.28;0.15
2.53995418548584;-7.3;-12.6;-39.6;0.77;-0.19;0.15
2.559872627258301;-0.5;-10.3;-39.5;0.78;-0.36;0.28
2.579955816268921;-3.4;-10.7;-41.4;0.79;-0.16;0.23
2.6000828742980957;0.7;-9.8;-39.5;0.76;-0.4;0.35
2.619987726211548;-1.3;-11.0;-40.1;0.8;-0.38;0.24
2.6400563716888428;-6.3;-13.1;-39.5;0.79;-0.36;0.2
2.6599812507629395;-8.0;-15.3;-40.3;0.83;-0.28;0.08
2.679950475692749;-8.9;-16.5;-40.8;0.84;-0.27;0.09
2.6999154090881348;-1.7;-12.2;-36.5;0.76;-0.53;0.23
2.719989538192749;-17.6;-29.6;31.6;3.68;2.14;1.87
2.7400197982788086;-60.3;33.4;308.5;-3.48;-1.08;3.5
2.760011672973633;-38.7;35.9;423.4;-13.18;-0.87;6.09
2.7800238132476807;-50.2;31.1;619.3;-19.41;1.05;7.27
2.8001253604888916;-32.3;18.2;520.3;-20.45;6.94;6.31
2.820051670074463;-58.0;13.1;599.7;-24.16;3.94;4.23
2.840106964111328;-48.7;8.7;529.8;-24.73;4.61;3.11
2.8600873947143555;-38.3;8.8;466.6;-24.15;6.89;0.94
2.8799266815185547;-36.3;7.2;437.9;-23.22;6.03;0.08
2.900094985961914;-40.2;5.8;493.2;-24.39;3.51;0.4
2.9201338291168213;-51.9;-3.2;535.2;-21.08;-0.03;-1.85
2.940068483352661;-54.0;0.8;569.6;-5.2;-0.52;-3.29
2.9599764347076416;-41.3;9.9;669.4;10.53;-1.6;-5.18
2.9801909923553467;-34.4;16.6;799.2;21.2;0.19;-6.46
3.0000274181365967;-12.4;20.4;691.8;20.86;5.36;-6.16
3.020077705383301;4.0;11.4;712.8;19.07;8.68;-7.48
3.039980173110962;16.2;14.1;767.7;15.62;10.79;-5.64
3.0600199699401855;26.4;10.5;706.7;13.66;12.1;-5.81
3.080044984817505;20.4;5.1;691.9;12.55;8.99;-5.97
3.100127935409546;-10.1;-0.1;742.4;10.75;1.4;-5.93
3.1200296878814697;-25.0;-1.1;756.0;7.99;-4.27;-4.39
3.139930009841919;-35.1;0.5;713.3;4.71;-8.34;-1.72
3.159919500350952;-55.0;3.6;735.6;1.17;-13.99;0.13
3.1801199913024902;-64.1;6.0;766.5;-3.06;-15.81;1.95
3.199984550476074;-39.8;10.2;715.6;-5.71;-7.22;4.06
3.2200746536254883;-16.9;9.7;719.3;-6.61;1.09;4.32
3.2400550842285156;0.0;6.4;725.0;-7.74;6.3;3.79
3.2599658966064453;13.3;-2.3;703.3;-7.97;9.58;1.81
3.279991626739502;25.6;-5.0;712.6;-10.56;11.16;0.31
3.3000571727752686;29.8;0.9;714.8;-13.83;10.8;0.11
3.3200843334198;21.3;1.8;711.2;-16.37;6.36;-0.89
3.339951992034912;8.7;-2.3;713.6;-18.51;-0.25;-1.28
3.3599438667297363;-0.1;2.5;729.2;-20.79;-6.59;1.31
3.379971504211426;-13.2;1.9;702.8;-19.73;-12.63;2.1
3.399933338165283;-13.4;-1.9;718.5;-17.41;-15.62;2.3
3.4198944568634033;-3.1;1.3;706.5;-16.63;-13.8;4.67
3.4400691986083984;11.2;-2.0;697.9;-14.26;-10.6;5.87
3.459967613220215;17.4;-5.0;683.6;-12.32;-8.58;6.23
3.480145215988159;32.2;-7.1;707.5;-11.61;-8.5;5.51
3.5001795291900635;41.3;-9.2;709.5;-11.55;-8.66;4.26
3.5198888778686523;44.1;-1.2;673.4;-11.96;-8.99;4.01
3.5400571823120117;42.7;9.4;698.2;-13.59;-11.58;4.34
3.559957265853882;49.0;7.4;721.0;-13.8;-15.39;3.1
3.5800814628601074;44.1;8.0;711.0;-13.57;-20.69;3.68
3.600173234939575;47.5;13.6;728.5;-13.42;-24.97;5.4
3.6200222969055176;54.1;15.9;728.2;-13.49;-25.37;4.36
3.6399569511413574;65.2;11.3;699.6;-24.77;-21.78;5.73
3.6599173545837402;95.1;-6.5;714.9;-36.91;-17.51;6.11
3.6799094676971436;106.7;-16.8;702.8;-41.2;-14.97;5.2
3.700073719024658;58.4;-26.9;491.7;-29.79;-16.91;1.09
3.720066547393799;57.6;-24.3;398.2;-22.12;-16.67;-1.18
3.739898443222046;69.7;-23.3;378.6;-17.75;-16.1;-4.28
3.759925365447998;58.8;-20.7;296.2;-12.67;-14.99;-5.3
3.7799720764160156;48.2;-13.1;258.8;-8.99;-14.15;-5.47
3.800028085708618;39.4;-17.5;245.1;-5.38;-11.81;-6.25
3.8199570178985596;45.9;-15.8;259.5;-0.69;-8.8;-5.74
3.84000301361084;50.2;-16.0;268.1;3.52;-7.41;-4.74
3.8601951599121094;49.9;-19.8;257.2;8.02;-5.32;-3.54
3.880086898803711;51.2;-15.2;269.5;10.91;-3.09;-2.79
3.899925947189331;51.0;-11.4;273.0;12.5;-1.53;-2.47
3.9199652671813965;56.5;-8.1;284.0;13.28;-0.15;-2.96
3.9399876594543457;44.4;-5.5;245.4;12.49;-0.21;-2.78
3.9599769115448;15.0;-9.3;45.6;5.39;-0.88;-0.78
3.980187177658081;-5.2;-18.2;-52.3;0.88;0.5;-0.45
3.999995470046997;-9.4;-15.5;-48.7;0.82;0.49;-0.32
4.020184516906738;-10.8;-17.4;-46.8;0.81;0.42;-0.45
4.039937734603882;-13.8;-20.6;-48.6;0.82;0.45;-0.53
4.059908628463745;-11.4;-19.1;-49.9;0.85;0.49;-0.42
4.079928874969482;-10.7;-20.3;-47.1;0.82;0.44;-0.47
4.100243806838989;-8.8;-20.9;-51.0;0.84;0.48;-0.47
4.1199328899383545;-13.1;-16.1;-49.6;0.8;0.53;-0.32
4.13996696472168;-9.9;-17.4;-47.9;0.81;0.47;-0.54
4.15996789932251;0.1;-15.6;-52.4;0.83;0.47;-0.29
4.179953336715698;4.1;-16.4;-53.1;0.84;0.55;-0.28
4.199973821640015;6.5;-17.6;-52.1;0.81;0.61;-0.41
4.2200844287872314;5.5;-15.9;-50.1;0.79;0.55;-0.29
4.239910125732422;0.1;-18.6;-48.0;0.81;0.52;-0.42
4.260076284408569;-3.0;-18.6;-49.0;0.82;0.5;-0.37
4.279941082000732;-5.4;-19.8;-48.5;0.83;0.42;-0.35
4.299991846084595;-6.5;-19.0;-47.3;0.84;0.43;-0.37
4.320087432861328;-8.0;-19.1;-47.9;0.84;0.46;-0.46
4.3399269580841064;-7.7;-18.0;-48.1;0.82;0.5;-0.45
4.359946012496948;-6.0;-18.6;-46.9;0.8;0.34;-0.38
4.3799920082092285;-0.6;-16.4;-43.9;0.73;0.09;-0.23
4.4000325202941895;-0.9;-12.4;-40.6;0.62;0.01;-0.18
4.420086622238159;-3.0;-9.1;-40.8;0.55;-0.0;-0.1
4.439950704574585;-2.8;-10.1;-37.2;0.51;-0.22;-0.12
4.459910154342651;-3.6;-8.7;-38.5;0.52;-0.17;-0.11
4.479966163635254;-4.5;-10.4;-40.7;0.57;-0.15;-0.05
4.4999449253082275;-7.9;-10.5;-39.0;0.58;-0.13;-0.14
4.52007794380188;-8.9;-11.5;-38.5;0.55;-0.2;-0.05
4.539975166320801;-5.7;-12.2;-39.4;0.58;-0.27;0.01
4.559945583343506;-1.7;-12.6;-38.6;0.6;-0.39;-0.04
4.579971790313721;-2.9;-12.2;-39.1;0.59;-0.35;-0.02
4.599959373474121;-1.4;-10.8;-40.1;0.61;-0.28;-0.02
4.62010931968689;-2.4;-10.9;-39.1;0.57;-0.26;-0.03
4.64009952545166;-1.4;-9.5;-40.3;0.59;-0.23;-0.04
4.659953832626343;-0.8;-10.9;-40.9;0.58;-0.22;-0.04
4.679970026016235;21.9;-21.8;143.4;-6.1;10.26;3.65
4.699954032897949;-2.6;9.2;137.1;-7.75;7.14;0.04
4.7200822830200195;-31.6;20.9;366.8;-18.67;5.96;2.24
4.73996376991272;-21.6;31.0;459.9;-24.51;2.36;3.46
4.759907960891724;-17.6;32.9;516.4;-25.52;1.53;4.43
4.779984474182129;-18.9;32.8;554.1;-25.22;-0.79;4.3
4.8001298904418945;-25.0;30.6;523.3;-23.06;-6.47;2.17
4.819961309432983;-22.7;22.2;518.0;-20.7;-9.84;-0.78
4.839937925338745;-24.1;15.0;526.7;-18.06;-14.36;-3.7
4.860086679458618;-30.6;7.7;507.8;-14.85;-19.22;-5.57
4.880022048950195;-32.7;10.6;518.1;-12.66;-23.5;-5.84
4.900058746337891;-35.8;3.6;514.9;-10.0;-27.31;-7.13
4.919986248016357;-36.2;7.8;503.3;-7.54;-29.69;-7.14
4.940038681030273;-29.4;17.3;526.1;2.99;-31.54;-5.6
4.959947347640991;-18.8;29.3;588.4;12.56;-31.43;-4.48
4.980085372924805;-12.2;35.7;739.2;19.58;-29.98;-3.61
4.999979019165039;-8.8;39.9;785.5;19.37;-22.54;-2.87
5.019968509674072;9.4;29.5;650.0;22.42;-11.12;-2.05
5.040099859237671;11.2;14.8;709.0;23.75;-8.8;-3.33
5.059977293014526;11.4;6.0;768.5;22.88;-7.07;-3.73
5.079962491989136;-4.5;-3.3;675.0;21.62;-5.2;-4.66
5.100184679031372;-16.5;-15.2;674.8;20.25;-5.59;-5.58
5.1199328899383545;-30.6;-18.9;763.3;15.95;-8.34;-4.55
5.1400580406188965;-48.9;-5.4;747.1;10.16;-9.98;-2.11
5.16017746925354;-68.9;1.9;689.1;6.04;-8.97;-2.1
5.180095434188843;-58.8;18.2;737.7;1.1;-1.77;0.75
5.199987888336182;-35.1;27.6;767.4;-4.07;9.61;3.08
5.220068693161011;-1.3;31.9;713.8;-6.77;22.81;4.18
5.239927530288696;13.9;27.6;708.0;-7.46;29.98;2.68
5.259955883026123;30.7;24.9;737.5;-7.91;33.38;1.42
5.279973745346069;28.5;13.4;699.0;-6.94;33.46;-0.35
5.299973487854004;24.8;1.7;651.6;-5.56;32.13;-1.2
5.31996750831604;14.3;-10.7;687.2;-4.62;31.71;-2.29
5.339934587478638;3.6;-16.7;730.4;-4.52;28.89;-2.29
5.359960079193115;-5.2;-16.2;707.6;-4.84;24.2;-0.83
5.380067586898804;-12.5;-18.9;674.5;-6.03;20.52;-0.86
5.400032043457031;-9.0;-13.5;708.7;-8.89;19.13;0.89
5.420007944107056;7.8;2.3;695.4;-12.42;20.27;3.88
5.43998646736145;17.4;14.3;672.3;-15.69;20.24;5.53
5.459984540939331;35.0;21.2;698.0;-17.58;20.81;7.07
5.480086326599121;41.9;26.8;707.4;-18.43;20.04;7.46
5.5000293254852295;50.6;27.0;690.0;-18.15;18.7;6.97
5.519959449768066;54.6;19.2;700.9;-16.43;13.66;6.03
5.539936065673828;52.5;15.9;723.4;-14.77;6.71;4.99
5.559943675994873;37.0;11.0;698.9;-11.73;-0.14;2.94
5.5799806118011475;40.0;-0.6;699.7;-8.58;-4.4;2.24
5.59993314743042;38.9;-10.2;723.7;-6.15;-10.8;0.58
5.6202392578125;38.6;-13.3;732.7;-5.99;-13.85;-0.85
5.63998818397522;44.4;-20.4;665.6;-16.13;-11.47;0.22
5.660024642944336;72.5;-27.9;699.2;-29.93;-8.74;1.1
5.679969787597656;103.2;-19.6;733.2;-39.37;-8.31;1.73
5.700031518936157;70.7;-13.2;626.0;-34.45;-15.25;0.74
5.719909906387329;101.3;17.2;641.7;-31.87;-22.21;1.8
5.739965200424194;114.1;30.5;650.5;-28.2;-29.99;-0.65
5.759932041168213;42.8;5.5;233.6;-11.73;-19.2;-1.26
5.779927968978882;35.2;48.5;112.5;-4.78;-13.69;5.46
5.8000006675720215;24.0;13.2;202.2;-2.68;-21.37;1.41
5.820021152496338;31.8;30.1;145.0;-1.61;-17.11;4.13
5.8400514125823975;21.5;19.0;121.7;0.78;-15.52;3.4
5.860014915466309;34.2;5.3;215.2;1.2;-22.39;3.41
5.8800530433654785;40.3;7.6;229.9;0.27;-23.17;4.66
5.899974822998047;39.2;10.3;245.1;-0.98;-24.18;5.81
5.920004606246948;61.9;20.7;301.4;-3.81;-27.14;7.62
5.939981698989868;59.3;37.1;276.2;-5.69;-25.57;9.38
5.960147380828857;35.3;47.2;156.0;-3.56;-18.66;8.32
5.980061769485474;-4.3;14.4;-0.1;-0.25;-5.48;3.03
6.000011444091797;-8.7;-17.8;-55.7;0.9;-0.01;0.19
6.020090341567993;-12.9;-19.5;-53.5;1.0;-0.01;0.12
6.039927959442139;-16.5;-25.1;-53.0;1.02;0.07;0.0
6.059909343719482;-14.3;-29.0;-51.7;1.01;-0.0;-0.1
6.080106973648071;-9.8;-29.7;-54.1;1.03;0.06;-0.07
6.099966287612915;-10.4;-26.5;-54.7;1.0;0.11;0.01
6.120171308517456;-12.7;-24.0;-52.2;1.0;0.13;-0.09
6.140022039413452;-8.0;-22.8;-53.7;0.96;0.18;-0.13
6.160133600234985;-0.8;-20.3;-57.5;0.97;0.2;0.1
6.179912567138672;-0.6;-17.6;-55.6;0.97;0.23;0.22
6.1999351978302;-1.9;-21.5;-55.2;0.96;0.29;-0.05
6.219970941543579;-2.6;-18.8;-55.7;0.98;0.29;0.09
6.240336179733276;-2.2;-20.9;-55.0;0.98;0.2;0.08
6.259977340698242;-5.7;-21.8;-52.6;0.96;0.16;0.07
6.279972314834595;-12.4;-22.2;-54.1;0.99;0.32;-0.01
6.299926280975342;-10.7;-23.1;-53.9;0.98;0.23;-0.03
6.320070266723633;-11.1;-23.5;-53.0;0.97;0.23;-0.04
6.339945316314697;-4.5;-24.2;-50.7;0.97;-0.06;0.03
6.359917640686035;-6.4;-23.9;-49.6;0.92;-0.05;0.04
6.379955768585205;-7.6;-22.3;-48.9;0.87;-0.05;0.05
6.399976968765259;-7.1;-19.5;-42.9;0.78;-0.39;0.24
6.419965505599976;-5.4;-16.3;-41.3;0.72;-0.48;0.29
6.440026760101318;-4.3;-11.4;-40.6;0.7;-0.56;0.39
6.459899187088013;-7.8;-11.4;-44.1;0.69;-0.37;0.38
6.480054140090942;-9.4;-12.7;-44.4;0.7;-0.31;0.27
6.499950885772705;-8.8;-13.2;-39.3;0.69;-0.66;0.35
6.520064115524292;-7.7;-15.3;-44.7;0.77;-0.37;0.38
6.539964199066162;-6.1;-14.9;-42.6;0.75;-0.5;0.39
6.559907913208008;-11.9;-17.2;-43.4;0.79;-0.28;0.15
6.580025911331177;-6.1;-17.0;-43.8;0.78;-0.35;0.25
6.599971294403076;-2.8;-16.2;-43.7;0.74;-0.49;0.36
6.619921445846558;-2.4;-18.6;-44.4;0.77;-0.47;0.27
6.639960527420044;-3.2;-16.2;-43.3;0.78;-0.51;0.4
6.659931421279907;-6.0;-17.3;-43.7;0.81;-0.49;0.27
6.680009126663208;-8.0;-18.8;-45.5;0.82;-0.43;0.26
6.699958324432373;9.0;-58.6;62.4;5.98;-2.26;-1.38
6.720108985900879;-28.4;37.7;129.4;8.3;-5.08;2.56
6.739971876144409;-39.8;27.5;380.8;1.65;-15.27;6.05
6.759948968887329;-57.5;47.7;537.7;-7.95;-22.18;8.57
6.7800703048706055;-48.5;48.0;596.9;-11.53;-20.45;9.32
6.800033092498779;-50.0;41.9;628.3;-13.55;-19.41;10.03
6.820079565048218;-50.1;43.4;609.3;-14.67;-20.49;8.7
6.83992862701416;-51.9;36.8;580.0;-14.13;-21.49;6.39
6.859963893890381;-56.7;23.1;582.0;-11.94;-20.35;3.91
6.879940748214722;-52.5;15.7;542.5;-9.49;-19.91;2.17
6.900083780288696;-58.2;11.1;528.7;-8.17;-20.89;1.01
6.919937372207642;-58.8;4.5;515.2;-5.54;-21.83;-1.45
6.940047740936279;-55.6;7.1;535.3;5.78;-19.54;-2.01
6.960125923156738;-49.2;14.5;623.3;16.88;-17.21;-3.19
6.980065107345581;-45.7;21.1;807.2;24.04;-14.73;-4.64
7.0001256465911865;-23.3;29.1;698.5;22.62;-2.77;-4.62
7.020089387893677;13.8;20.8;673.8;22.05;5.94;-5.18
7.040166139602661;19.8;16.8;765.7;19.04;9.9;-4.87
7.060127019882202;33.8;9.5;734.1;15.64;14.81;-5.54
7.080164432525635;22.5;1.4;658.0;13.44;16.25;-6.04
7.100133895874023;-4.4;-11.6;721.4;10.94;11.69;-7.01
7.120399475097656;-24.5;-11.3;760.0;5.69;6.42;-5.07
7.139947175979614;-31.4;-0.2;704.7;0.0;4.83;-1.65
7.159981727600098;-60.4;-2.7;726.5;-5.21;-0.5;-1.64
7.180055856704712;-58.0;7.1;771.7;-10.47;1.98;1.74
7.199955940246582;-35.2;10.4;720.8;-14.45;12.34;4.01
7.2199811935424805;-10.6;13.1;722.2;-17.78;20.44;5.57
7.2399468421936035;11.8;12.9;729.5;-18.92;24.89;5.55
7.259958744049072;25.5;7.0;703.5;-19.12;27.15;3.93
7.280087947845459;37.2;3.7;698.1;-19.63;28.37;2.04
7.299951553344727;34.7;2.4;701.1;-20.8;27.33;1.23
7.319953680038452;21.7;-4.5;715.1;-21.75;23.78;-0.38
7.3399317264556885;8.6;-4.6;712.4;-23.51;18.23;-0.74
7.360223054885864;8.8;3.2;720.9;-25.14;13.95;1.73
7.3800950050354;-9.6;-4.7;699.4;-25.02;8.19;1.29
7.39997124671936;-9.1;-9.1;730.6;-25.53;5.25;1.45
7.420065402984619;4.8;-3.2;703.5;-24.75;7.17;3.42
7.439913988113403;14.4;1.1;676.0;-24.16;7.86;4.97
7.460072040557861;28.2;6.2;695.7;-23.47;7.95;6.34
7.479924440383911;40.4;5.7;711.2;-23.14;8.13;6.21
7.499935865402222;56.6;14.2;697.6;-23.18;8.35;6.05
7.519953489303589;52.6;14.3;678.1;-22.55;4.33;5.58
7.539928436279297;48.0;12.1;715.5;-22.24;-0.62;5.75
7.559951543807983;50.5;11.3;707.9;-20.65;-5.38;4.77
7.580064296722412;47.9;16.0;716.1;-19.09;-11.32;4.98
7.599961519241333;43.2;17.5;729.6;-16.5;-16.91;5.32
7.619938611984253;45.0;9.2;716.2;-13.91;-19.12;3.62
7.639936447143555;70.5;-5.2;711.5;-25.74;-15.97;4.62
7.6602394580841064;94.3;-20.6;715.7;-37.16;-13.27;4.58
7.679975748062134;108.1;-22.9;707.4;-41.25;-13.44;3.75
7.699961185455322;76.9;-21.5;608.6;-34.49;-19.65;1.97
7.720140695571899;100.9;-7.9;643.2;-31.18;-26.33;1.72
7.739977836608887;125.2;2.1;723.8;-26.67;-36.97;-1.1
7.760096549987793;97.7;-2.5;564.6;-16.42;-41.68;-3.19
7.780143737792969;22.3;17.8;206.3;-5.09;-23.17;0.91
7.79997706413269;36.9;12.7;124.6;-0.12;-16.67;1.31
