time;force_x;force_y;force_z;torque_x;torque_y;torque_z
0.7001466751098633;17.2;-12.7;227.4;8.03;2.54;-0.06
0.7200520038604736;18.2;-12.1;223.0;7.19;2.57;-0.06
0.7400619983673096;18.1;-11.5;193.7;5.82;2.68;-0.39
0.7600581645965576;20.9;-14.5;161.8;5.48;2.95;-0.95
0.7803199291229248;21.4;-19.4;150.6;6.95;2.77;-1.35
0.800079345703125;18.1;-21.9;152.2;8.17;2.57;-1.43
0.8201255798339844;15.2;-21.3;167.8;9.25;2.33;-1.25
0.8400712013244629;17.0;-17.4;194.1;9.12;2.38;-0.64
0.8600342273712158;17.1;-14.8;215.5;8.36;2.45;-0.19
0.8801708221435547;17.4;-13.4;230.5;7.65;2.57;0.06
0.9000320434570312;17.7;-11.5;219.9;6.88;2.5;-0.04
0.9200851917266846;20.1;-11.5;192.0;5.76;2.73;-0.49
0.9401476383209229;20.8;-15.3;158.1;5.68;2.9;-1.02
0.9600591659545898;19.5;-21.8;145.5;7.32;2.59;-1.42
0.9801208972930908;18.5;-23.1;153.7;8.44;2.58;-1.48
1.0002367496490479;16.2;-20.7;171.4;9.35;2.31;-1.11
1.0201241970062256;16.0;-16.9;197.1;9.04;2.37;-0.55
1.0400254726409912;16.7;-13.8;217.5;8.19;2.53;-0.09
1.0599582195281982;15.9;-10.6;231.1;7.38;2.47;0.15
1.0800323486328125;19.7;-9.3;218.4;6.51;2.52;-0.09
1.1000683307647705;21.2;-12.8;187.0;5.73;2.91;-0.73
1.1200881004333496;19.7;-17.7;155.8;6.21;2.75;-1.19
1.1400887966156006;20.0;-22.1;146.8;7.67;2.44;-1.49
1.160015344619751;17.6;-22.8;153.7;8.58;2.45;-1.46
1.180004358291626;15.1;-20.4;172.0;9.37;2.28;-1.02
1.2000486850738525;16.6;-16.8;198.2;9.11;2.4;-0.48
1.2200953960418701;17.1;-13.0;223.6;8.23;2.47;-0.03
1.240105390548706;15.5;-9.8;231.9;7.38;2.49;0.14
1.2601590156555176;19.0;-9.5;219.6;6.7;2.52;-0.21
1.2801470756530762;20.6;-13.2;184.7;5.78;2.86;-0.81
1.300027847290039;20.4;-18.2;154.7;6.34;2.76;-1.26
1.3201158046722412;19.0;-23.1;145.9;7.71;2.54;-1.55
1.3401737213134766;16.5;-25.5;179.5;10.54;2.52;-1.79
1.3600666522979736;15.5;-26.3;232.8;13.12;2.36;-1.51
1.3800995349884033;13.6;-25.6;299.5;15.53;2.0;-1.09
1.4000918865203857;19.4;-22.5;333.7;15.04;1.81;-0.44
1.420112133026123;16.9;-19.9;355.3;14.06;1.72;-0.06
1.4402174949645996;18.6;-21.6;345.1;14.51;2.28;-0.48
1.4601047039031982;19.0;-26.6;334.4;15.96;2.5;-1.37
1.4800209999084473;17.9;-29.2;317.1;16.59;2.39;-1.98
1.5001015663146973;16.6;-36.0;313.0;17.62;2.36;-2.53
1.5199863910675049;18.4;-39.0;306.0;17.88;2.28;-2.65
1.5401616096496582;17.5;-38.5;330.8;18.24;1.8;-2.03
1.5599403381347656;17.3;-36.3;358.1;18.17;1.87;-1.41
1.5800893306732178;19.2;-30.5;314.4;16.36;2.85;-0.85
1.6001098155975342;29.3;-9.8;39.0;3.17;2.72;-0.55
1.62013578414917;14.6;-10.0;-60.1;-0.16;0.18;-0.45
1.6400539875030518;10.6;-18.7;-56.5;-0.11;0.01;-0.55
1.6600067615509033;8.9;-27.2;-52.3;-0.03;-0.13;-0.73
1.6801247596740723;9.2;-24.2;-55.8;-0.08;-0.04;-0.65
1.7000107765197754;10.4;-17.4;-56.6;-0.13;-0.07;-0.58
1.7199583053588867;9.0;-16.4;-53.0;-0.16;-0.08;-0.61
1.7401154041290283;13.2;-15.0;-54.6;-0.22;-0.07;-0.6
1.7599563598632812;13.5;-11.2;-54.0;-0.21;-0.09;-0.6
1.7799599170684814;14.5;-12.8;-53.1;-0.19;-0.11;-0.64
1.7999870777130127;14.8;-16.7;-52.8;-0.18;-0.11;-0.73
1.8199987411499023;15.0;-17.6;-54.0;-0.15;-0.09;-0.74
1.8401296138763428;14.2;-20.0;-52.9;-0.15;-0.19;-0.82
1.860011339187622;12.7;-20.8;-53.7;-0.1;-0.12;-0.79
1.8800241947174072;10.7;-19.1;-54.7;-0.14;-0.02;-0.64
1.8999557495117188;10.1;-18.4;-55.0;-0.1;-0.05;-0.59
1.9200785160064697;12.2;-18.3;-53.4;-0.05;-0.14;-0.63
1.9400153160095215;14.8;-17.6;-51.7;-0.07;-0.26;-0.63
1.9603445529937744;11.5;-17.6;-55.1;-0.13;0.01;-0.57
1.9800219535827637;16.4;-17.6;-52.1;-0.09;-0.2;-0.7
1.9999797344207764;13.9;-17.3;-53.4;-0.1;-0.01;-0.64
2.01999831199646;16.8;-16.6;-51.7;-0.08;-0.21;-0.71
2.0399985313415527;14.8;-15.7;-50.7;-0.08;-0.18;-0.71
2.0601296424865723;14.3;-15.7;-51.6;-0.08;-0.16;-0.76
2.08009934425354;13.4;-17.9;-53.1;-0.07;-0.05;-0.74
2.100008010864258;20.9;-20.1;-56.2;0.02;-0.0;-0.89
2.119971752166748;21.6;-22.2;-58.6;0.11;0.26;-0.82
2.1399881839752197;17.1;-24.1;-60.1;0.13;0.47;-0.76
2.1601710319519043;22.1;-25.1;-59.7;0.1;0.28;-0.81
2.1799564361572266;20.3;-22.9;-58.9;0.04;0.22;-0.78
2.2002060413360596;18.4;-19.8;-59.8;-0.04;0.2;-0.69
2.2200005054473877;21.5;-17.5;-59.1;-0.12;0.12;-0.71
2.240290880203247;18.5;-18.6;-59.1;-0.15;0.15;-0.76
2.2599825859069824;18.0;-17.0;-59.2;-0.12;0.13;-0.74
2.2800862789154053;17.2;-19.5;-61.0;-0.17;0.23;-0.68
2.3000001907348633;18.2;-17.4;-60.9;-0.13;0.24;-0.58
2.3200063705444336;18.4;-16.1;-62.0;-0.22;0.21;-0.67
2.340023994445801;15.8;-22.7;-60.6;-0.19;0.13;-0.73
2.3600032329559326;16.3;-24.1;-55.6;-0.16;-0.04;-0.81
2.379988670349121;-64.8;-14.4;275.3;15.39;-25.16;2.98
2.4000015258789062;-96.4;-58.4;403.2;22.15;-33.49;0.61
2.420147180557251;-35.1;-73.4;358.1;22.4;-28.53;-2.9
2.439997673034668;-47.4;-48.2;442.6;27.6;-29.28;-1.3
2.4601142406463623;-19.6;-29.0;161.3;12.37;-15.52;-0.41
2.4802086353302;-70.5;-63.7;386.8;24.63;-28.22;0.11
2.5000827312469482;-86.1;-65.2;536.6;33.27;-34.34;0.3
2.5199718475341797;-37.2;-78.5;362.2;24.53;-24.66;-2.39
2.539975166320801;-71.1;-70.1;446.4;28.53;-29.67;-0.05
2.5601089000701904;-96.1;-55.3;579.9;34.75;-36.94;1.07
2.579956293106079;-67.2;-75.3;488.0;28.55;-33.04;-0.87
2.5999608039855957;-50.4;-75.0;573.0;26.14;-37.13;0.17
2.619982957839966;-56.8;-63.6;806.1;22.59;-43.34;2.51
2.6399621963500977;-30.7;-45.2;767.2;20.1;-26.21;4.12
2.66007924079895;5.5;-40.7;655.9;17.86;-4.73;5.32
2.6800010204315186;12.2;-27.2;688.8;14.82;10.14;6.37
2.7000014781951904;22.8;-8.2;729.1;10.18;23.44;7.29
2.7201054096221924;19.4;-2.9;667.8;6.64;30.66;7.92
2.7400200366973877;33.7;-1.8;675.8;6.38;30.99;9.82
2.760209083557129;44.8;-2.1;700.8;7.75;24.42;12.87
2.780122756958008;43.6;-18.3;688.5;10.66;14.13;13.96
2.799940586090088;36.3;-40.6;703.7;15.63;0.44;12.2
2.820131778717041;-6.1;-56.8;713.8;19.24;-16.92;9.17
2.839953899383545;-43.9;-88.4;761.0;20.9;-29.13;2.39
2.8600082397460938;-76.0;-88.3;781.7;19.03;-32.25;-4.46
2.8799517154693604;-89.0;-87.1;728.6;14.51;-25.7;-10.3
2.8999950885772705;-82.7;-68.1;695.3;6.54;-13.63;-12.36
2.9201624393463135;-48.6;-41.7;714.1;-1.7;4.97;-13.49
2.9400908946990967;-0.1;-7.3;698.4;-9.8;26.33;-10.41
2.9599874019622803;27.5;-7.4;668.5;-12.91;36.37;-4.12
2.980088233947754;45.3;-5.6;611.6;-13.27;34.85;-2.21
3.000260353088379;45.1;-5.7;581.1;-12.34;33.44;0.06
3.020132541656494;35.4;-13.2;640.2;-11.16;34.12;1.77
3.039977550506592;17.6;-34.3;755.3;-7.83;22.41;3.11
3.0599591732025146;-4.8;-50.5;688.9;-4.79;10.83;4.08
3.080141305923462;-16.1;-57.7;672.9;-3.17;5.01;3.34
3.100013494491577;-13.4;-53.9;710.9;-2.94;3.85;2.27
3.120023012161255;0.6;-47.3;687.5;-3.73;5.47;0.72
3.140239953994751;24.8;-43.6;713.5;-5.28;9.97;-1.04
3.1600046157836914;41.9;-54.4;697.4;-7.12;14.5;-5.15
3.180025815963745;62.6;-62.6;681.7;-9.46;18.16;-7.0
3.2001123428344727;62.0;-72.5;654.2;-11.96;13.64;-8.81
3.22013521194458;64.8;-74.6;672.7;-14.71;4.81;-9.83
3.240008592605591;57.9;-62.8;707.3;-17.32;-4.18;-7.18
3.2599735260009766;51.5;-51.4;717.6;-17.87;-11.46;-3.58
3.2800049781799316;56.9;-51.4;655.5;-6.97;-14.73;-3.62
3.2999889850616455;54.9;-19.9;717.1;4.78;-21.13;0.31
3.320012331008911;73.4;-22.8;743.7;16.8;-20.84;2.24
3.3400003910064697;25.7;-30.0;475.7;15.37;-25.3;2.97
3.3601324558258057;16.7;-29.4;328.1;10.49;-24.47;1.33
3.379943370819092;37.5;-29.8;236.7;7.59;-19.81;0.08
3.399996519088745;39.0;-18.9;256.0;6.71;-20.2;-0.97
3.4201152324676514;35.9;-45.4;210.5;7.56;-18.27;-1.59
3.440018653869629;48.7;-44.8;249.3;6.9;-20.18;-1.86
3.460092544555664;46.8;-34.9;232.4;5.29;-18.62;-1.77
3.480114221572876;52.4;-34.8;270.2;4.57;-19.43;-3.21
3.4999887943267822;47.4;-33.6;253.4;4.68;-19.18;-3.35
3.5201961994171143;37.4;-34.4;233.0;4.9;-18.87;-3.54
3.5401103496551514;46.6;-31.8;249.1;4.28;-18.39;-4.38
3.5601236820220947;35.4;-42.2;242.1;5.21;-17.86;-4.56
3.5799882411956787;1.6;-9.5;-52.1;-0.4;-0.36;-0.43
3.5999515056610107;6.0;-14.2;-52.7;-0.35;-0.34;-0.75
3.6199793815612793;10.1;-18.9;-55.2;-0.35;-0.3;-0.87
3.640105962753296;5.8;-14.8;-54.0;-0.37;-0.31;-0.8
3.660132884979248;2.1;-15.7;-50.9;-0.38;-0.35;-0.93
3.6801440715789795;4.4;-11.2;-52.1;-0.36;-0.31;-0.78
3.7001383304595947;2.6;-13.4;-53.8;-0.39;-0.22;-0.82
3.719989776611328;4.2;-14.0;-51.8;-0.38;-0.28;-0.89
3.7401251792907715;4.8;-12.7;-51.5;-0.38;-0.28;-0.8
3.7602877616882324;9.7;-12.9;-53.3;-0.39;-0.2;-0.82
3.77998948097229;15.8;-15.3;-54.5;-0.38;-0.17;-0.93
3.799999713897705;19.5;-13.2;-55.2;-0.37;-0.11;-0.79
3.820068120956421;18.0;-13.8;-53.8;-0.32;-0.19;-0.85
3.8399951457977295;12.9;-15.6;-51.3;-0.29;-0.21;-0.83
3.859964609146118;7.0;-12.9;-52.6;-0.31;-0.15;-0.67
3.8801159858703613;4.7;-12.4;-51.2;-0.28;-0.22;-0.66
3.9000513553619385;-0.3;-13.7;-51.7;-0.3;-0.13;-0.69
3.9201345443725586;6.3;-15.3;-50.2;-0.26;-0.26;-0.72
3.9400827884674072;7.6;-17.5;-50.0;-0.27;-0.2;-0.77
3.959977626800537;14.4;-16.0;-51.4;-0.26;-0.22;-0.79
3.980130672454834;16.3;-14.4;-52.7;-0.26;-0.21;-0.76
3.9999876022338867;20.2;-15.8;-51.7;-0.2;-0.24;-0.88
4.02000880241394;15.1;-17.1;-50.9;-0.15;-0.01;-0.84
4.040385007858276;16.3;-19.5;-53.9;-0.17;0.14;-0.88
4.060002326965332;11.8;-18.9;-57.8;-0.16;0.44;-0.9
4.0801873207092285;20.0;-19.2;-55.6;-0.13;0.09;-1.01
4.100011110305786;14.6;-18.1;-56.4;-0.16;0.24;-0.97
4.120128631591797;18.4;-16.2;-58.2;-0.25;0.19;-0.92
4.140012979507446;15.3;-15.1;-58.2;-0.32;0.23;-0.81
4.160131216049194;19.0;-15.7;-56.2;-0.3;0.07;-0.87
4.180017471313477;19.1;-14.7;-57.4;-0.34;0.11;-0.9
4.199990749359131;20.7;-16.2;-56.8;-0.31;0.06;-0.89
4.220103979110718;14.7;-20.4;-58.6;-0.36;0.3;-0.93
4.239989519119263;23.3;-17.8;-59.3;-0.33;0.12;-0.84
4.260089874267578;21.4;-14.5;-57.8;-0.35;0.06;-0.8
4.280014991760254;16.2;-15.2;-59.1;-0.41;0.17;-0.95
4.300121784210205;19.5;-12.6;-58.9;-0.44;0.06;-0.8
4.3200225830078125;15.0;-11.0;-53.5;-0.42;-0.25;-0.67
4.340007305145264;10.3;-18.5;-55.3;-0.36;-0.04;-0.87
4.3599841594696045;15.1;-19.8;-57.8;-0.41;0.11;-0.83
4.379941940307617;-75.6;7.0;319.1;12.73;-19.6;2.09
4.400057077407837;-63.9;-64.6;362.7;17.82;-24.65;-2.55
4.4200053215026855;-58.0;-80.3;416.0;23.03;-24.79;-5.52
4.4399824142456055;-111.0;-65.9;734.5;32.87;-35.23;-3.98
4.460229396820068;-71.2;-72.1;552.7;28.82;-28.82;-3.8
4.479983806610107;-76.7;-92.4;585.7;29.78;-31.36;-3.95
4.500112533569336;-91.3;-81.4;690.1;25.24;-38.95;-1.99
4.519948720932007;-68.3;-99.9;605.6;15.45;-38.66;0.25
4.540341138839722;-55.0;-91.5;739.7;7.05;-42.43;5.05
4.560103178024292;-27.5;-66.0;731.7;2.2;-31.43;6.56
4.579966068267822;-15.8;-36.1;678.6;-4.17;-21.09;9.47
4.600130558013916;-3.1;-15.8;663.6;-9.94;-8.35;10.41
4.62018609046936;10.9;-4.0;713.3;-12.7;3.97;8.27
4.639942407608032;17.2;0.7;701.8;-13.21;12.17;7.24
4.660122394561768;18.6;-4.5;673.0;-11.34;15.41;6.96
4.679997205734253;31.6;-17.9;686.0;-7.55;14.3;6.17
4.700299501419067;34.3;-32.4;671.0;-2.21;6.45;6.32
4.720003128051758;5.6;-45.8;663.5;2.39;-2.39;6.18
4.740139007568359;-28.0;-63.2;747.2;7.39;-10.48;2.99
4.7600226402282715;-57.0;-79.0;769.8;9.93;-14.24;-0.55
4.779982805252075;-75.7;-91.1;713.7;10.85;-12.91;-4.12
4.800139427185059;-70.5;-87.3;716.5;8.38;-5.15;-7.48
4.8199849128723145;-42.3;-59.9;745.9;1.67;10.33;-7.97
4.8399882316589355;-15.8;-38.6;688.0;-5.19;23.13;-6.54
4.860015869140625;15.0;-15.3;668.5;-10.42;29.79;-4.64
4.87998104095459;33.5;-6.7;645.8;-12.94;31.61;-2.05
4.9001123905181885;48.6;-0.9;623.7;-13.78;31.22;0.43
4.919979572296143;48.2;2.9;629.6;-13.33;30.34;2.32
4.940120697021484;32.3;-9.2;678.2;-10.69;28.19;3.37
4.959983825683594;24.4;-26.4;707.9;-6.12;23.54;4.0
4.980126619338989;4.4;-41.9;676.4;-2.31;16.36;4.36
5.000004529953003;-4.8;-59.8;665.2;1.88;10.28;1.64
5.020328998565674;-7.1;-59.0;712.6;3.04;5.97;1.0
5.04000997543335;5.9;-52.8;712.4;2.09;6.04;-0.56
5.059995412826538;21.8;-60.3;685.5;0.34;8.51;-4.33
5.080118894577026;40.1;-59.1;724.8;-3.23;11.14;-6.4
5.100003004074097;61.1;-57.5;680.0;-8.18;14.01;-7.11
5.120199203491211;67.9;-48.6;630.6;-12.12;12.3;-6.54
5.13997745513916;68.3;-36.6;670.7;-14.16;4.72;-4.91
5.160020112991333;69.5;-30.9;722.6;-14.75;-4.4;-2.83
5.1803483963012695;61.4;-35.2;715.6;-13.8;-11.6;-1.63
5.2000298500061035;45.8;-41.5;678.8;-11.15;-19.7;-0.04
5.220091104507446;56.0;-43.4;731.2;-4.71;-24.31;-0.36
5.24000096321106;62.9;-46.7;746.8;12.01;-24.44;-0.85
5.2600555419921875;87.3;-62.7;731.7;27.66;-20.46;-2.91
5.280295133590698;78.5;-76.0;623.8;31.57;-14.86;-2.58
5.299973726272583;33.2;-54.2;265.9;16.74;-13.67;-2.3
5.319975852966309;110.0;-11.9;312.5;16.56;-13.48;-2.86
5.340083837509155;71.5;-40.4;303.2;15.07;-14.74;-2.67
5.360032320022583;53.5;-46.7;242.5;13.31;-14.78;-1.59
5.380136251449585;56.4;-67.3;226.1;12.16;-16.29;-3.38
5.3999998569488525;45.5;-43.4;208.1;10.69;-15.22;-2.25
5.419994592666626;72.3;-47.5;261.6;12.48;-14.49;-4.55
5.440307855606079;51.2;-51.5;226.2;10.85;-15.35;-4.23
5.460041046142578;52.1;-50.8;211.8;10.15;-14.63;-4.82
5.480281114578247;54.2;-54.7;241.0;10.76;-14.6;-5.29
5.4999659061431885;64.8;-59.4;247.1;10.66;-13.41;-6.42
5.520037651062012;69.2;-49.8;82.1;5.45;-8.35;-5.5
5.5400989055633545;6.7;-20.8;-55.2;-0.37;-0.18;-0.81
5.560167074203491;8.0;-15.9;-53.3;-0.28;-0.3;-0.71
5.579972982406616;9.2;-14.7;-55.5;-0.35;-0.26;-0.67
5.6001904010772705;-0.6;-12.8;-52.0;-0.35;-0.3;-0.8
5.620075464248657;1.2;-15.5;-49.4;-0.38;-0.34;-0.89
5.640031576156616;3.4;-9.6;-51.8;-0.38;-0.34;-0.7
5.660192251205444;-1.3;-13.0;-52.6;-0.38;-0.26;-0.74
5.679993391036987;2.9;-13.2;-51.6;-0.38;-0.31;-0.83
5.700099468231201;1.6;-11.3;-50.9;-0.37;-0.26;-0.71
5.7200026512146;11.3;-15.5;-52.7;-0.38;-0.3;-0.82
5.739991664886475;15.6;-15.1;-53.8;-0.34;-0.22;-0.88
5.760008335113525;21.2;-18.9;-57.4;-0.36;-0.19;-0.97
5.779970407485962;17.0;-16.3;-54.7;-0.31;-0.13;-0.85
5.800104856491089;11.2;-17.4;-52.6;-0.3;-0.15;-0.79
5.820085048675537;4.1;-15.7;-51.6;-0.31;-0.17;-0.71
5.840107679367065;6.4;-13.4;-50.3;-0.28;-0.41;-0.71
5.8600029945373535;2.2;-12.6;-49.9;-0.28;-0.33;-0.71
5.879968643188477;5.7;-12.8;-50.1;-0.3;-0.32;-0.67
5.900187015533447;8.2;-12.9;-51.9;-0.28;-0.29;-0.66
5.9201226234436035;11.0;-14.7;-52.3;-0.27;-0.23;-0.72
5.940228462219238;15.5;-16.6;-53.5;-0.21;-0.1;-0.76
5.960091590881348;20.5;-18.5;-53.6;-0.16;-0.0;-0.92
5.980016469955444;16.8;-19.4;-53.4;-0.06;0.12;-0.89
6.0001060962677;17.5;-21.6;-56.7;-0.02;0.28;-0.94
6.019988298416138;16.8;-21.9;-55.8;-0.11;0.13;-1.04
6.039959669113159;16.5;-19.5;-57.3;-0.19;0.16;-1.03
6.060059309005737;8.8;-17.4;-59.6;-0.26;0.35;-0.88
6.080099105834961;9.2;-17.2;-60.4;-0.31;0.39;-0.81
6.100076198577881;16.8;-15.9;-56.9;-0.3;0.05;-0.85
6.120111465454102;18.4;-14.4;-56.4;-0.29;-0.01;-0.85
6.140092134475708;21.0;-13.4;-56.7;-0.34;0.02;-0.8
6.160039186477661;19.4;-14.4;-58.1;-0.33;0.19;-0.72
6.179958343505859;20.2;-16.9;-57.4;-0.31;0.06;-0.79
6.20004415512085;18.3;-18.1;-58.0;-0.31;0.08;-0.78
6.220076084136963;17.6;-19.4;-58.9;-0.38;0.11;-0.97
6.239983558654785;17.3;-14.9;-59.2;-0.4;0.15;-0.81
6.2599756717681885;18.6;-15.2;-58.7;-0.42;-0.06;-0.86
6.280160188674927;-2.4;-15.1;-60.6;-0.45;0.38;-0.66
6.300011157989502;12.0;-16.5;-56.3;-0.37;-0.05;-0.77
6.320008039474487;21.5;-19.7;-55.2;-0.34;-0.26;-0.82
6.340188264846802;-81.1;-47.7;374.3;10.05;-30.97;-1.91
6.360163450241089;-73.5;-60.5;399.9;16.8;-32.85;-4.84
6.380020618438721;-83.9;-73.2;446.8;23.06;-31.2;-3.96
6.400007247924805;-112.8;-96.5;731.8;31.51;-41.34;-6.9
6.420004606246948;-82.6;-70.4;493.7;26.6;-31.9;-4.07
6.440352439880371;-93.0;-98.7;640.8;26.81;-41.24;-3.52
6.460007429122925;-97.9;-89.4;690.5;15.31;-48.44;-1.32
6.480170488357544;-54.6;-91.2;578.4;4.86;-42.56;3.11
6.500048398971558;-59.6;-90.0;781.7;-1.71;-47.69;6.91
6.520196437835693;-26.2;-63.5;737.1;-5.26;-30.04;7.48
6.540165185928345;3.3;-25.7;640.6;-11.73;-14.22;8.84
6.560167074203491;-4.2;-11.9;687.4;-14.62;-0.83;9.51
6.580011606216431;4.8;-3.6;732.5;-14.88;10.5;7.5
6.600017786026001;20.3;-1.4;672.4;-12.88;18.17;6.65
6.620028257369995;25.3;-6.7;659.1;-9.22;20.06;6.02
6.640192747116089;22.3;-14.1;714.4;-4.44;14.69;6.06
6.660209655761719;25.6;-32.5;690.7;1.2;5.24;6.12
6.6799726486206055;-3.2;-44.6;664.6;6.41;-5.54;5.13
6.700176477432251;-42.4;-65.1;749.3;10.94;-15.06;1.68
6.720202445983887;-67.3;-79.2;782.0;13.36;-18.3;-2.54
6.739977836608887;-85.2;-81.9;714.9;13.27;-16.6;-5.79
6.760009288787842;-71.3;-71.9;725.3;10.21;-5.07;-8.43
6.78008246421814;-41.2;-50.6;715.3;4.7;11.95;-9.13
6.800178289413452;-11.7;-29.6;684.8;-1.5;24.72;-7.37
6.819987773895264;24.8;-10.4;667.1;-5.28;31.06;-4.53
6.840022802352905;42.5;-1.9;636.1;-7.27;32.01;-1.52
6.860115051269531;51.8;0.2;608.3;-7.88;30.82;1.1
6.879958152770996;45.3;1.3;646.8;-7.35;29.45;2.7
6.900008916854858;31.8;-12.1;711.4;-4.86;25.22;3.29
6.920005798339844;15.8;-30.6;694.1;-0.49;17.05;4.79
6.940021276473999;-3.3;-50.7;663.4;3.33;7.31;2.62
6.960011005401611;-11.9;-58.4;687.6;4.85;0.41;0.12
6.979995489120483;-1.2;-52.9;726.7;3.68;-1.69;-0.11
7.000078439712524;7.4;-58.8;677.4;2.93;-0.4;-3.76
7.020025253295898;28.0;-62.8;698.5;0.15;3.16;-7.15
7.0401740074157715;48.5;-55.2;715.0;-5.17;5.63;-8.1
7.060155630111694;67.3;-44.6;653.2;-11.66;6.19;-7.79
7.0800464153289795;67.2;-34.5;663.3;-14.86;-0.12;-6.45
7.10005259513855;62.9;-23.2;716.4;-16.88;-9.35;-3.26
7.120172739028931;64.3;-34.9;709.9;-15.62;-16.91;-2.35
7.140272617340088;58.8;-39.1;720.6;-13.97;-24.37;-0.37
7.160119295120239;50.8;-49.3;714.5;-10.9;-30.35;0.61
7.180011749267578;62.0;-59.2;736.9;0.2;-30.82;-1.05
7.200175762176514;73.9;-59.4;729.9;17.35;-26.73;-1.3
7.2199952602386475;58.8;-54.8;527.1;28.57;-13.42;-1.18
7.239954710006714;95.7;-72.9;192.1;14.58;-0.21;-4.54
7.260026693344116;129.0;-39.5;460.4;27.59;-0.22;-8.85
7.280158519744873;93.0;-41.2;404.2;24.57;-7.9;-2.24
7.300173044204712;34.8;-64.4;154.1;11.72;-9.49;-3.83
7.320180416107178;117.0;-60.3;429.2;25.26;-8.89;-6.98
7.345111846923828;73.0;-73.1;255.4;17.72;-11.05;-4.85
7.3599419593811035;28.5;-62.3;159.5;11.97;-12.0;-3.75
7.380003213882446;38.1;-59.6;163.0;12.11;-11.03;-4.67
7.400119781494141;79.2;-81.5;265.2;17.43;-8.52;-8.72
7.420166730880737;71.9;-80.0;234.7;15.92;-8.77;-8.96
7.440096378326416;56.7;-51.3;188.4;12.59;-10.13;-6.5
7.4599597454071045;57.0;-49.2;202.3;11.2;-9.57;-6.8
7.47999906539917;20.7;-27.9;-42.5;0.57;-1.32;-1.92
7.499982833862305;7.3;-16.5;-55.2;-0.23;-0.18;-0.88
7.520010948181152;3.6;-17.7;-56.6;-0.34;-0.1;-0.78
7.539992809295654;5.6;-12.8;-52.1;-0.32;-0.36;-0.68
7.560110807418823;-2.9;-13.6;-50.4;-0.39;-0.23;-0.81
7.5800065994262695;1.0;-10.4;-49.7;-0.33;-0.3;-0.76
7.6001527309417725;-1.2;-10.5;-51.8;-0.43;-0.25;-0.72
7.619991302490234;1.7;-9.3;-50.2;-0.38;-0.4;-0.74
7.640077590942383;4.2;-12.9;-52.8;-0.39;-0.34;-0.92
7.6602489948272705;4.3;-9.1;-52.4;-0.36;-0.3;-0.75
7.6802077293396;7.9;-14.8;-52.2;-0.33;-0.2;-0.83
7.700026035308838;18.1;-20.3;-55.3;-0.36;-0.22;-1.07
7.720022916793823;18.3;-16.7;-53.8;-0.28;-0.13;-0.89
7.740184545516968;18.0;-19.4;-52.8;-0.29;-0.17;-0.99
7.759983062744141;13.0;-16.6;-52.9;-0.28;-0.22;-0.89
