time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.4800209999084473;-8.3;-16.3;353.0;15.71;-6.27;-0.78
1.5001015663146973;-8.1;-23.0;366.1;16.71;-6.52;-1.25
1.5199863910675049;-8.5;-26.2;356.6;16.63;-6.3;-1.17
1.5401616096496582;-9.8;-23.1;346.3;16.15;-6.29;-0.77
1.5599403381347656;-9.6;-14.1;325.8;15.44;-5.83;-0.26
1.5800893306732178;-6.7;0.8;376.7;19.0;-6.07;0.06
1.6001098155975342;3.8;38.4;522.0;23.46;-7.12;-0.11
1.62013578414917;6.4;28.3;923.5;31.21;-14.24;-1.21
1.6400539875030518;19.3;27.7;742.2;30.75;-8.03;-2.63
1.6600067615509033;34.8;18.9;579.3;26.63;-2.51;-3.48
1.6801247596740723;45.4;12.6;779.3;29.61;-3.38;-5.41
1.7000107765197754;37.7;2.9;838.6;25.51;-6.45;-7.27
1.7199583053588867;31.3;-4.3;651.0;22.02;-4.51;-7.58
1.7401154041290283;23.9;-18.7;695.6;19.52;-6.48;-8.2
1.7599563598632812;13.8;-18.1;800.2;13.76;-11.65;-6.63
1.7799599170684814;2.9;-9.0;688.1;7.28;-11.66;-4.12
1.7999870777130127;-0.7;-7.8;696.8;3.03;-12.31;-1.76
1.8199987411499023;2.2;1.1;776.4;-2.31;-12.02;1.41
1.8401296138763428;11.7;17.0;737.5;-9.05;-8.11;4.67
1.860011339187622;24.3;28.0;715.5;-14.51;-4.71;7.16
1.8800241947174072;30.8;28.2;754.5;-19.18;-4.17;7.71
1.8999557495117188;37.7;24.9;758.0;-21.18;-3.21;6.52
1.9200785160064697;39.0;17.7;708.9;-21.56;-1.95;4.31
1.9400153160095215;32.3;2.7;731.5;-19.94;-3.34;1.34
1.9603445529937744;30.1;-7.6;749.2;-18.51;-5.44;-0.35
1.9800219535827637;28.8;-12.6;724.2;-16.85;-7.26;-1.09
1.9999797344207764;23.5;-19.5;718.3;-16.07;-9.83;-1.73
2.01999831199646;28.3;-20.9;738.2;-16.23;-9.86;-0.94
2.0399985313415527;28.5;-14.2;721.9;-18.34;-9.45;1.05
2.0601296424865723;36.8;-4.3;707.3;-20.04;-9.04;3.16
2.08009934425354;44.8;5.9;721.2;-21.75;-9.74;5.22
2.100008010864258;46.1;11.6;707.7;-21.31;-10.27;6.37
2.119971752166748;51.8;15.0;718.9;-20.73;-11.84;7.2
2.1399881839752197;58.6;16.7;756.0;-19.43;-15.02;7.36
2.1601710319519043;54.2;17.5;724.3;-17.09;-15.74;7.13
2.1799564361572266;57.8;18.1;730.2;-14.79;-15.76;6.63
2.2002060413360596;64.8;16.6;741.6;-11.84;-16.87;5.45
2.2200005054473877;66.5;11.1;726.5;-8.32;-16.08;3.6
2.240290880203247;80.5;4.4;728.8;-4.83;-13.45;1.32
2.2599825859069824;88.9;-5.6;748.2;-3.46;-14.62;-1.58
2.2800862789154053;93.3;-13.0;713.3;-14.58;-14.09;-1.63
2.3000001907348633;121.9;-8.8;728.9;-30.05;-11.92;1.44
2.3200063705444336;133.5;-6.3;762.8;-37.28;-14.56;1.8
2.340023994445801;84.4;-5.4;607.0;-29.51;-22.92;1.19
2.3600032329559326;102.1;29.1;552.2;-24.99;-26.28;4.95
2.379988670349121;124.4;33.7;596.1;-21.33;-33.16;5.18
2.4000015258789062;52.5;14.8;250.8;-7.81;-23.79;3.53
2.420147180557251;32.0;31.7;96.6;-2.48;-11.79;4.88
2.439997673034668;107.7;27.3;486.4;-4.38;-24.42;4.2
2.4601142406463623;87.7;57.0;419.3;-6.28;-19.9;6.14
2.4802086353302;14.0;-0.2;267.1;5.24;-19.61;3.32
2.5000827312469482;54.3;-11.9;364.1;12.7;-19.57;0.71
2.5199718475341797;67.7;8.5;271.1;12.93;-12.07;-1.06
2.539975166320801;57.4;7.7;258.0;12.57;-13.19;-0.22
2.5601089000701904;52.3;8.5;309.5;11.59;-18.14;-0.74
2.579956293106079;36.4;17.1;225.9;8.28;-15.31;0.38
2.5999608039855957;11.4;18.2;48.6;4.89;-7.55;1.83
2.619982957839966;-9.8;-18.7;-43.6;1.07;-0.16;0.04
2.6399621963500977;-9.2;-17.1;-47.1;1.08;0.15;0.12
2.66007924079895;-11.1;-22.2;-40.4;1.04;-0.01;0.0
2.6800010204315186;-10.2;-30.5;-43.6;1.07;0.02;-0.19
2.7000014781951904;-18.3;-25.8;-41.1;1.09;0.15;-0.01
2.7201054096221924;-10.9;-27.7;-41.5;1.13;0.07;-0.07
2.7400200366973877;-11.9;-25.3;-44.0;1.07;0.14;0.0
2.760209083557129;-19.5;-22.5;-41.7;1.06;0.33;-0.08
2.780122756958008;-13.4;-20.7;-42.4;1.04;0.18;-0.08
2.799940586090088;-9.1;-17.3;-44.3;1.04;0.22;0.08
2.820131778717041;-7.3;-18.8;-44.7;1.03;0.34;0.03
2.839953899383545;-3.1;-20.0;-46.3;1.02;0.49;0.02
2.8600082397460938;8.2;-22.0;-43.3;1.05;0.22;0.04
2.8799517154693604;6.8;-21.8;-41.5;1.04;0.19;0.17
2.8999950885772705;1.4;-23.3;-42.4;1.05;0.3;0.06
2.9201624393463135;-5.1;-24.2;-42.4;1.06;0.27;0.03
2.9400908946990967;-8.7;-25.8;-40.2;1.03;0.15;-0.04
2.9599874019622803;-10.0;-24.7;-38.0;1.01;-0.06;0.0
2.980088233947754;-15.4;-24.0;-37.8;0.96;-0.09;0.02
3.000260353088379;-7.3;-19.8;-33.7;0.87;-0.41;0.16
3.020132541656494;-6.8;-16.4;-31.1;0.82;-0.49;0.19
3.039977550506592;-5.1;-14.4;-32.2;0.8;-0.47;0.3
3.0599591732025146;-5.9;-11.6;-34.1;0.79;-0.06;0.32
3.080141305923462;-2.8;-12.0;-34.2;0.72;-0.25;0.39
3.100013494491577;0.0;-13.7;-31.2;0.67;-0.48;0.36
3.120023012161255;-1.2;-16.1;-32.0;0.73;-0.49;0.26
3.140239953994751;-7.7;-13.8;-31.9;0.77;-0.45;0.29
3.1600046157836914;-4.2;-17.1;-29.9;0.75;-0.8;0.29
3.180025815963745;1.5;-13.3;-29.4;0.81;-0.91;0.47
3.2001123428344727;-8.1;-13.1;-32.9;0.81;-0.23;0.28
3.22013521194458;0.0;-12.4;-32.3;0.84;-0.53;0.55
3.240008592605591;3.2;-15.3;-35.7;0.85;-0.47;0.55
3.2599735260009766;-2.5;-15.0;-28.4;0.81;-0.57;0.38
3.2800049781799316;-0.1;-18.3;-31.1;0.88;-0.42;0.26
3.2999889850616455;-3.6;-19.5;-32.5;0.87;-0.41;0.16
3.320012331008911;-3.2;-20.4;-33.0;0.83;-0.55;0.28
3.3400003910064697;-11.0;-101.1;194.1;6.15;-12.27;-2.7
3.3601324558258057;-54.7;-14.1;283.5;-0.24;-21.03;1.37
3.379943370819092;-7.8;36.8;380.9;-9.66;-18.06;9.07
3.399996519088745;-53.4;26.0;386.7;-10.62;-18.18;8.03
3.4201152324676514;-52.0;30.5;447.7;-11.53;-18.91;9.99
3.440018653869629;-80.8;20.6;492.4;-12.55;-23.34;8.18
3.460092544555664;-53.9;30.0;448.0;-14.46;-17.44;7.68
3.480114221572876;-53.8;11.3;485.4;-12.92;-20.0;3.94
3.4999887943267822;-60.9;8.4;513.6;-12.33;-23.07;2.86
3.5201961994171143;-65.6;0.3;525.5;-11.4;-25.4;1.36
3.5401103496551514;-79.9;-2.6;551.5;-6.08;-27.34;-2.32
3.5601236820220947;-75.4;6.8;568.7;5.51;-27.78;-2.95
3.5799882411956787;-74.1;15.7;642.9;15.12;-25.02;-6.63
3.5999515056610107;-60.8;25.9;823.0;19.34;-19.63;-6.94
3.6199793815612793;-9.7;14.8;685.5;19.94;2.9;-7.7
3.640105962753296;0.5;7.4;710.1;19.15;10.56;-8.17
3.660132884979248;-4.4;9.2;739.2;16.3;18.12;-7.49
3.6801440715789795;24.0;9.7;730.0;11.85;27.43;-6.2
3.7001383304595947;25.5;8.6;734.2;9.82;30.04;-6.61
3.719989776611328;17.5;-1.4;744.2;9.38;27.61;-7.74
3.7401251792907715;-8.9;-16.5;707.8;8.81;17.15;-10.47
3.7602877616882324;-25.9;-0.0;719.5;4.14;11.09;-6.24
3.77998948097229;-61.7;5.3;760.5;0.25;4.86;-3.97
3.799999713897705;-72.1;7.5;791.1;-3.73;2.51;-2.26
3.820068120956421;-75.1;24.2;722.6;-7.22;4.62;3.15
3.8399951457977295;-56.2;21.5;752.1;-9.07;11.89;5.37
3.859964609146118;-7.9;15.2;764.8;-9.41;26.55;6.4
3.8801159858703613;22.0;7.8;758.4;-8.06;34.48;5.01
3.9000513553619385;23.8;1.7;723.2;-7.44;36.27;3.03
3.9201345443725586;40.8;2.6;688.7;-8.18;36.37;1.72
3.9400827884674072;30.8;2.6;610.4;-8.59;33.21;1.29
3.959977626800537;25.7;0.5;668.2;-10.45;33.71;0.77
3.980130672454834;8.4;-7.4;759.0;-13.55;31.5;-0.87
3.9999876022338867;5.8;-3.0;761.9;-17.77;22.82;0.22
4.02000880241394;-7.9;2.5;672.0;-18.38;15.78;1.21
4.040385007858276;5.5;3.3;726.1;-19.26;13.12;1.55
4.060002326965332;13.8;8.6;743.6;-18.86;11.74;4.15
4.0801873207092285;15.9;9.0;704.7;-17.91;13.32;5.48
4.100011110305786;28.5;8.4;676.8;-15.54;17.36;6.85
4.120128631591797;51.4;10.0;688.1;-14.44;19.8;7.06
4.140012979507446;59.5;3.8;701.8;-13.62;17.05;5.49
4.160131216049194;63.2;3.4;704.5;-13.61;11.87;5.44
4.180017471313477;68.8;4.2;731.0;-13.69;4.7;5.89
4.199990749359131;67.5;1.6;694.6;-13.55;-1.02;4.92
4.220103979110718;70.5;1.9;713.4;-13.31;-7.02;5.87
4.239989519119263;84.4;9.0;742.6;-14.0;-11.49;5.59
4.260089874267578;85.4;-5.3;732.0;-20.33;-15.45;4.3
4.280014991760254;115.1;-14.3;716.7;-32.91;-14.1;5.24
4.300121784210205;137.3;-22.6;707.4;-40.51;-11.32;3.81
4.3200225830078125;158.8;-14.4;592.5;-36.96;-10.32;3.09
4.340007305145264;130.6;2.6;456.5;-27.55;-16.68;2.62
4.3599841594696045;178.5;-8.3;719.1;-29.2;-36.73;1.03
4.379941940307617;147.7;-8.2;652.4;-19.63;-49.21;0.3
4.400057077407837;28.3;14.3;185.8;-7.57;-20.61;3.29
4.4200053215026855;22.0;22.3;71.3;-3.38;-10.77;4.18
4.4399824142456055;34.6;11.5;192.9;-3.84;-21.06;4.41
4.460229396820068;57.4;19.4;131.2;-2.95;-16.44;5.3
4.479983806610107;39.3;-8.7;134.0;-0.78;-16.5;2.81
4.500112533569336;50.8;6.4;156.1;-1.09;-18.74;4.3
4.519948720932007;-10.7;-18.0;-40.3;0.94;-0.3;0.27
4.540341138839722;-6.1;-19.3;-44.3;0.95;0.09;0.1
4.560103178024292;-8.9;-18.8;-43.7;0.93;0.09;0.18
4.579966068267822;-13.3;-20.5;-40.9;0.95;0.04;0.11
4.600130558013916;-11.8;-23.8;-42.0;0.94;0.1;0.06
4.62018609046936;-14.2;-23.0;-41.2;0.98;0.13;0.09
4.639942407608032;-14.3;-29.3;-42.1;1.02;0.29;-0.21
4.660122394561768;-12.6;-25.1;-40.7;0.99;0.26;0.0
4.679997205734253;-9.2;-25.3;-41.2;1.0;0.13;0.05
4.700299501419067;-13.9;-25.4;-39.6;0.95;0.17;-0.02
4.720003128051758;-9.5;-20.1;-42.3;0.94;0.3;0.05
4.740139007568359;-1.8;-20.5;-43.4;0.94;0.29;0.03
4.7600226402282715;3.6;-15.1;-46.0;0.96;0.33;0.31
4.779982805252075;0.5;-18.4;-42.8;0.93;0.43;0.12
4.800139427185059;-2.2;-19.5;-43.9;0.93;0.51;0.11
4.8199849128723145;-1.8;-22.7;-42.4;0.98;0.41;0.04
4.8399882316589355;-5.9;-26.1;-42.4;1.0;0.36;0.01
4.860015869140625;-5.1;-27.1;-41.2;1.02;0.19;0.05
4.87998104095459;-9.7;-26.5;-42.8;1.03;0.32;-0.05
4.9001123905181885;-8.5;-25.5;-43.3;1.01;0.36;-0.02
4.919979572296143;-3.9;-25.0;-37.8;1.0;0.06;0.03
4.940120697021484;-6.3;-23.4;-40.7;1.01;0.22;0.02
4.959983825683594;2.0;-21.6;-36.3;0.92;-0.14;0.19
4.980126619338989;1.2;-19.1;-33.4;0.86;-0.16;0.11
5.000004529953003;-0.7;-14.5;-35.4;0.81;-0.11;0.44
5.020328998565674;-1.0;-14.3;-35.3;0.75;-0.12;0.33
5.04000997543335;1.1;-14.4;-27.9;0.71;-0.64;0.32
5.059995412826538;-6.5;-16.7;-32.8;0.79;-0.24;0.25
5.080118894577026;-10.3;-15.2;-32.3;0.75;-0.33;0.4
5.100003004074097;-6.5;-15.6;-31.2;0.8;-0.42;0.36
5.120199203491211;-6.7;-18.4;-33.2;0.78;-0.28;0.27
5.13997745513916;-3.3;-18.4;-31.8;0.81;-0.49;0.46
5.160020112991333;1.8;-22.3;-30.4;0.85;-0.55;0.34
5.1803483963012695;-3.2;-20.7;-30.7;0.84;-0.37;0.27
5.2000298500061035;0.5;-17.6;-30.8;0.82;-0.4;0.41
5.220091104507446;-0.9;-17.1;-32.6;0.87;-0.29;0.32
5.24000096321106;-2.6;-17.7;-33.3;0.84;-0.35;0.32
5.2600555419921875;-6.1;-18.5;-33.2;0.82;-0.33;0.27
5.280295133590698;-69.1;-39.0;171.5;2.66;-15.48;-0.48
5.299973726272583;-64.2;1.5;171.8;-2.01;-16.63;1.38
5.319975852966309;-54.6;40.2;411.6;-10.12;-23.73;6.04
5.340083837509155;-58.6;38.5;279.1;-12.93;-16.75;3.87
5.360032320022583;-63.9;31.8;424.4;-16.25;-20.41;5.46
5.380136251449585;-97.4;34.3;510.3;-19.89;-24.07;4.97
5.3999998569488525;-59.2;46.0;448.6;-22.32;-17.12;5.89
5.419994592666626;-57.4;34.0;461.9;-21.6;-16.48;3.42
5.440307855606079;-76.1;20.3;527.2;-21.5;-22.32;1.84
5.460041046142578;-77.8;10.8;530.6;-20.76;-24.09;-0.2
5.480281114578247;-73.3;12.5;545.2;-21.02;-23.29;-0.85
5.4999659061431885;-86.8;11.4;537.5;-14.89;-24.81;-3.73
5.520037651062012;-121.5;27.7;597.0;-5.6;-31.08;-4.27
5.5400989055633545;-96.5;39.6;762.0;3.67;-29.21;-6.71
5.560167074203491;-40.0;41.3;788.1;9.3;-12.92;-6.69
5.579972982406616;-9.1;18.5;668.4;13.15;4.93;-8.75
5.6001904010772705;-3.2;-1.7;755.2;14.53;10.15;-9.64
5.620075464248657;12.3;-6.8;714.2;12.48;20.44;-7.9
5.640031576156616;20.1;-6.9;719.6;9.67;25.44;-6.84
5.660192251205444;30.0;-11.1;734.5;7.55;27.31;-7.31
5.679993391036987;19.3;-15.7;741.3;5.12;26.13;-7.82
5.700099468231201;3.7;-9.0;720.3;0.36;17.79;-8.36
5.7200026512146;-27.9;-6.2;709.1;-5.77;6.28;-7.18
5.739991664886475;-44.4;18.7;783.8;-13.14;-0.76;-1.05
5.760008335113525;-82.6;28.7;787.4;-18.28;-7.41;0.52
5.779970407485962;-79.6;41.8;749.6;-21.73;-5.9;4.82
5.800104856491089;-61.1;36.9;772.7;-21.5;2.24;6.22
5.820085048675537;-22.1;20.0;779.1;-17.22;16.04;6.13
5.840107679367065;13.2;11.7;750.7;-11.72;27.78;4.5
5.8600029945373535;37.8;-7.2;675.9;-7.67;30.99;2.55
5.879968643188477;50.3;-19.7;648.0;-6.63;31.01;0.05
5.900187015533447;45.4;-22.4;697.8;-7.77;31.07;-1.0
5.9201226234436035;32.1;-21.7;736.6;-10.57;28.64;-1.07
5.940228462219238;11.7;-10.2;716.1;-15.77;21.87;-0.98
5.960091590881348;5.2;4.8;729.4;-21.41;13.94;1.97
5.980016469955444;-14.3;16.3;717.5;-24.55;5.59;3.79
6.0001060962677;-8.8;21.8;745.0;-25.53;2.39;4.43
6.019988298416138;3.9;29.6;733.8;-25.1;3.22;6.85
6.039959669113159;18.9;28.9;665.0;-21.08;6.53;8.26
6.060059309005737;42.6;17.7;728.0;-17.35;8.7;8.36
6.080099105834961;55.9;7.1;731.2;-13.7;10.17;6.99
6.100076198577881;56.1;0.6;670.5;-10.84;9.21;4.24
6.120111465454102;61.5;-4.8;712.8;-9.43;3.83;4.23
6.140092134475708;60.9;-5.9;738.9;-9.76;-3.26;3.65
6.160039186477661;50.7;-3.2;672.2;-10.74;-10.34;2.65
6.179958343505859;67.3;4.0;738.7;-12.64;-16.35;4.76
6.20004415512085;64.1;5.3;740.8;-14.74;-23.05;4.58
6.220076084136963;90.0;-0.5;715.5;-24.98;-23.73;5.65
6.239983558654785;127.7;-8.1;746.8;-38.09;-18.7;7.03
6.2599756717681885;135.9;-4.4;696.0;-41.98;-14.35;5.92
6.280160188674927;121.3;12.9;528.4;-32.82;-18.44;4.79
6.300011157989502;148.5;18.0;559.8;-31.8;-26.27;6.35
6.320008039474487;186.9;10.4;728.5;-31.66;-41.35;5.13
6.340188264846802;126.4;-10.5;531.2;-19.11;-44.8;2.74
6.360163450241089;15.0;19.0;148.4;-6.73;-17.23;4.29
6.380020618438721;48.2;11.8;91.1;-4.03;-12.52;4.71
6.400007247924805;73.4;-8.7;214.6;-4.97;-23.21;3.68
6.420004606246948;45.9;28.9;138.2;-4.27;-16.6;5.99
6.440352439880371;37.1;-6.6;183.1;-2.81;-20.46;3.59
6.460007429122925;53.6;13.3;109.8;-2.16;-15.07;5.02
6.480170488357544;-0.5;-19.9;-40.8;0.95;-0.01;0.14
6.500048398971558;-5.1;-19.9;-43.9;0.96;0.15;0.39
6.520196437835693;-13.4;-22.1;-44.7;1.0;0.35;0.21
6.540165185928345;-12.8;-25.4;-39.1;0.95;0.17;0.09
6.560167074203491;-14.1;-26.6;-42.7;1.04;0.27;0.03
6.580011606216431;-13.2;-23.5;-41.6;1.01;0.32;0.35
6.600017786026001;-9.5;-29.7;-43.1;1.0;0.32;0.0
6.620028257369995;-7.2;-26.4;-43.2;0.98;0.28;0.13
6.640192747116089;-11.0;-23.1;-44.9;1.06;0.44;0.22
6.660209655761719;-9.1;-24.9;-41.8;1.0;0.28;0.07
6.6799726486206055;-4.9;-19.8;-41.9;0.98;0.36;0.22
6.700176477432251;3.7;-20.4;-46.2;1.0;0.4;0.3
6.720202445983887;9.2;-21.1;-45.2;1.0;0.39;0.27
6.739977836608887;3.0;-19.6;-42.5;0.96;0.52;0.26
6.760009288787842;0.2;-21.7;-42.3;0.98;0.57;0.21
6.78008246421814;-1.7;-25.5;-41.2;0.99;0.46;0.11
6.800178289413452;-5.2;-26.8;-38.7;1.0;0.32;0.14
6.819987773895264;-7.4;-28.4;-39.7;1.03;0.32;0.15
6.840022802352905;-10.2;-28.7;-42.2;1.05;0.4;0.05
6.860115051269531;-7.5;-26.1;-42.8;1.04;0.44;0.09
6.879958152770996;-0.8;-25.0;-38.0;1.05;0.16;0.14
6.900008916854858;-2.2;-25.6;-40.4;1.06;0.34;0.11
6.920005798339844;-2.5;-20.3;-41.9;0.95;0.45;0.23
6.940021276473999;6.9;-20.1;-32.6;0.86;-0.18;0.28
6.960011005401611;1.4;-16.0;-35.0;0.86;0.02;0.44
6.979995489120483;-2.2;-14.2;-35.5;0.77;0.06;0.47
7.000078439712524;-5.9;-16.4;-31.0;0.78;-0.26;0.37
7.020025253295898;-1.1;-18.4;-29.9;0.78;-0.51;0.44
7.0401740074157715;-2.2;-19.9;-30.3;0.82;-0.51;0.37
7.060155630111694;-4.1;-15.5;-34.5;0.88;-0.21;0.56
7.0800464153289795;-3.6;-17.9;-35.9;0.83;-0.1;0.48
7.10005259513855;-8.2;-20.2;-34.2;0.88;0.07;0.21
7.120172739028931;0.1;-18.7;-31.6;0.9;-0.23;0.39
7.140272617340088;6.0;-20.6;-29.5;0.92;-0.56;0.39
7.160119295120239;1.8;-18.0;-31.2;0.87;-0.31;0.53
7.180011749267578;-0.9;-17.4;-32.8;0.87;-0.17;0.53
7.200175762176514;-4.7;-17.4;-32.4;0.86;-0.24;0.37
7.2199952602386475;-127.5;51.1;319.5;3.33;-27.49;4.99
7.239954710006714;-55.3;-11.4;103.9;1.9;-12.49;0.95
7.260026693344116;-64.2;5.9;190.6;1.27;-17.63;2.14
7.280158519744873;-98.9;42.9;322.3;-6.07;-24.97;5.83
7.300173044204712;-80.9;50.9;318.6;-13.02;-21.74;4.04
7.320180416107178;-68.1;45.5;384.7;-17.6;-15.42;6.0
7.3400046825408936;-59.3;35.4;339.4;-18.3;-11.54;5.0
7.3599419593811035;-107.8;39.3;546.6;-21.58;-26.68;4.11
7.380003213882446;-92.6;48.4;572.0;-25.4;-23.47;4.91
7.400119781494141;-70.3;27.6;460.2;-23.42;-14.71;1.55
7.420166730880737;-80.2;18.5;465.3;-22.27;-18.09;-0.74
7.440096378326416;-93.8;18.2;600.1;-24.73;-26.96;-1.78
7.4599597454071045;-101.4;26.2;636.2;-19.63;-28.49;-3.72
7.47999906539917;-94.4;47.9;578.9;-8.98;-25.13;-6.33
7.499982833862305;-98.6;21.8;808.7;5.15;-29.15;-8.73
7.520010948181152;-33.2;22.1;773.5;11.01;-8.92;-8.95
7.539992809295654;-5.2;2.9;641.8;14.7;5.46;-10.64
7.560110807418823;0.2;-13.0;720.0;15.38;13.38;-11.38
7.5800065994262695;10.4;-19.2;742.9;12.68;20.48;-9.01
7.6001527309417725;22.3;-22.3;724.3;8.78;26.14;-7.53
7.619991302490234;27.0;-26.3;700.6;5.37;27.76;-7.97
7.640077590942383;31.0;-25.0;732.7;1.23;25.66;-8.12
7.6602489948272705;16.4;-8.9;760.2;-6.07;14.71;-7.2
7.6802077293396;-32.7;14.8;709.4;-14.43;0.09;-4.63
7.700026035308838;-67.5;37.5;756.7;-21.84;-8.2;2.18
7.720022916793823;-88.0;41.2;812.1;-25.87;-14.9;4.95
7.740184545516968;-82.3;50.1;734.1;-26.6;-13.19;7.7
7.759983062744141;-66.4;37.0;767.2;-24.56;-6.15;8.54
7.779981851577759;-25.9;17.9;805.6;-19.76;8.77;8.24
7.800111293792725;11.9;-3.8;756.5;-13.58;24.7;4.84
7.819991827011108;40.6;-18.0;674.0;-8.68;31.31;0.97
7.840098857879639;49.0;-29.0;591.7;-6.97;30.03;-1.47
7.860004663467407;43.1;-36.7;687.9;-8.29;31.36;-2.98
7.8799920082092285;27.2;-26.8;764.3;-12.86;28.18;-2.88
