time;force_x;force_y;force_z;torque_x;torque_y;torque_z
1.3602123260498047;16.7;-4.4;160.0;0.77;1.59;0.03
1.380068302154541;16.7;-4.4;159.8;0.77;1.59;0.04
1.400066614151001;16.7;-4.4;159.8;0.76;1.58;0.06
1.4200608730316162;16.7;-4.4;159.9;0.74;1.59;0.08
1.4400763511657715;16.7;-4.3;160.1;0.71;1.6;0.08
1.4601085186004639;16.6;-4.4;160.6;0.7;1.61;0.09
1.4800338745117188;16.5;-4.4;159.9;0.76;1.67;0.05
1.500131607055664;16.5;-4.5;160.9;0.79;1.74;0.03
1.5201387405395508;16.3;-4.4;160.8;0.8;1.83;0.05
1.5400311946868896;16.2;-4.4;161.1;0.82;1.84;0.06
1.5599822998046875;16.1;-4.4;161.6;0.84;1.83;0.08
1.5799973011016846;16.3;-4.3;162.1;0.81;1.83;0.1
1.5999646186828613;16.3;-4.3;161.7;0.81;1.84;0.09
1.6199865341186523;16.4;-4.4;161.6;0.83;1.84;0.08
1.6401116847991943;16.4;-4.4;161.5;0.85;1.83;0.06
1.659987449645996;16.3;-4.3;161.1;0.85;1.83;0.06
1.679978370666504;16.3;-4.4;161.1;0.84;1.81;0.07
1.6999938488006592;16.3;-4.4;160.5;0.84;1.81;0.09
1.7201659679412842;16.3;-3.8;157.7;0.48;1.84;0.18
1.7402727603912354;16.9;0.3;134.4;-1.91;2.98;0.35
1.7601368427276611;17.2;-0.7;90.1;-4.19;4.29;-0.15
1.7799842357635498;16.9;-1.2;59.2;-4.8;4.18;-0.65
1.8002898693084717;15.8;-0.3;32.7;-4.31;3.51;-0.76
1.8200621604919434;14.1;-1.3;11.2;-3.62;3.04;-0.91
1.8400309085845947;12.7;-0.7;-11.5;-2.65;2.49;-1.21
1.8601360321044922;13.1;-0.5;-20.9;-2.2;2.17;-1.35
1.8800022602081299;12.0;-2.2;-32.2;-1.71;1.74;-1.38
1.9001212120056152;11.8;-3.7;-35.6;-1.59;1.66;-1.43
1.9199533462524414;12.3;-5.8;-39.8;-1.37;1.53;-1.36
1.9400274753570557;12.8;-7.6;-38.2;-1.37;1.7;-1.47
1.9601316452026367;8.9;-22.1;2.2;-3.46;3.37;-0.64
1.9799766540527344;13.2;-25.9;83.2;-7.63;5.16;0.35
1.9999809265136719;31.3;-41.8;305.3;-18.1;8.03;2.25
2.019923448562622;48.1;-46.9;536.3;-26.68;10.53;3.49
2.0401151180267334;74.0;-53.4;721.2;-27.87;15.48;4.2
2.060103416442871;68.9;-63.1;773.6;-17.66;16.97;4.69
2.0799508094787598;63.0;-61.9;611.7;-15.36;15.76;5.93
2.1000101566314697;56.0;-65.3;647.9;-10.65;10.77;4.69
2.11999773979187;33.2;-64.1;758.5;-4.22;-1.18;2.48
2.1401333808898926;12.8;-57.6;689.7;-0.78;-7.31;1.76
2.160120725631714;-0.2;-42.8;667.6;0.53;-10.7;1.92
2.1799492835998535;0.0;-30.4;715.1;1.61;-11.12;0.63
2.200111150741577;9.5;-25.4;690.3;4.04;-6.92;-0.74
2.2200357913970947;20.7;-25.3;653.0;7.49;-1.1;-3.11
2.240121364593506;36.5;-22.1;695.2;11.36;3.97;-4.51
2.2599539756774902;47.1;-27.3;667.0;16.74;6.1;-5.3
2.280115842819214;50.4;-30.7;664.3;21.57;3.95;-4.46
2.2999463081359863;51.5;-39.9;704.9;26.24;-0.69;-4.14
2.3201003074645996;41.0;-51.2;713.7;30.29;-7.37;-4.18
2.339984178543091;32.8;-61.1;696.1;31.56;-11.53;-3.63
2.3600964546203613;25.9;-62.0;706.3;30.7;-15.25;-2.55
2.3799660205841064;15.9;-54.3;713.2;27.57;-19.21;-0.89
2.400012969970703;20.2;-44.4;712.0;23.42;-19.4;-0.38
2.420104503631592;29.9;-35.6;677.9;18.82;-16.73;-0.74
2.4402077198028564;45.3;-26.9;680.1;14.28;-13.74;-2.13
2.4601101875305176;59.9;-25.5;692.9;12.56;-11.37;-3.45
2.480009078979492;66.5;-26.6;672.5;11.59;-10.69;-4.05
2.5000505447387695;64.5;-29.3;678.3;11.81;-13.87;-3.94
2.5201401710510254;58.2;-37.0;702.6;12.53;-18.18;-4.21
2.5400216579437256;45.9;-50.1;702.8;13.96;-21.65;-5.16
2.5601260662078857;47.3;-66.0;725.6;14.76;-23.81;-5.97
2.579976797103882;40.6;-72.7;715.4;14.27;-24.06;-6.29
2.6001198291778564;39.9;-75.1;722.8;12.77;-22.91;-6.31
2.619985818862915;62.5;-75.2;735.7;10.51;-19.12;-5.84
2.6399877071380615;74.7;-68.3;701.2;7.43;-12.75;-4.83
2.6599223613739014;84.1;-53.2;663.4;12.28;-7.15;-4.23
2.6799957752227783;97.4;-38.9;712.7;25.47;-6.44;-3.73
2.6999759674072266;109.7;-42.8;734.5;36.34;-5.64;-3.57
2.720125198364258;108.5;-48.1;635.0;34.55;-9.17;-2.58
2.7401881217956543;77.4;-51.2;570.7;24.7;-20.07;-1.59
2.7602016925811768;76.0;-53.8;682.6;17.6;-33.64;1.54
2.779956102371216;11.3;-34.7;373.3;5.84;-30.85;2.44
2.8001012802124023;-17.9;-43.9;20.9;0.17;-7.25;-1.68
2.820005178451538;-4.8;-54.4;46.7;-2.24;-9.0;-2.74
2.8401169776916504;12.1;-39.8;68.1;-4.18;-9.85;-2.21
2.8601460456848145;9.5;-35.4;80.9;-4.98;-10.12;-1.8
2.87995982170105;34.0;-32.3;189.5;-9.16;-14.29;-0.81
2.9000024795532227;35.0;-19.6;178.6;-9.53;-12.76;-0.42
2.9201111793518066;40.4;-17.3;209.9;-10.48;-14.28;-0.42
2.9399800300598145;31.0;-23.9;188.1;-9.14;-15.27;-0.56
2.96000337600708;12.5;-32.3;139.1;-6.28;-14.72;-1.66
2.979969024658203;-7.7;-32.9;-35.4;-1.55;-3.45;-1.72
2.999962568283081;-0.6;-16.6;-62.6;-0.26;-0.84;-0.29
3.019996404647827;1.5;-21.1;-65.4;-0.34;-0.68;-0.39
3.0399892330169678;-2.2;-16.9;-63.8;-0.33;-0.62;-0.35
3.0601093769073486;0.4;-13.2;-62.7;-0.33;-0.69;-0.37
3.079970598220825;-0.4;-15.1;-63.6;-0.35;-0.68;-0.43
3.100080966949463;-2.1;-14.4;-60.5;-0.29;-0.61;-0.39
3.1199400424957275;3.4;-17.1;-62.3;-0.3;-0.69;-0.49
3.1400468349456787;2.9;-16.1;-62.4;-0.27;-0.57;-0.42
3.160081148147583;7.8;-20.2;-65.2;-0.28;-0.53;-0.6
3.180103302001953;9.0;-17.1;-62.9;-0.25;-0.57;-0.45
3.199995994567871;10.8;-18.7;-62.2;-0.26;-0.63;-0.56
3.2200121879577637;6.4;-16.2;-62.6;-0.26;-0.51;-0.43
3.2401022911071777;4.0;-14.8;-60.7;-0.24;-0.54;-0.34
3.2599825859069824;2.4;-15.2;-59.9;-0.22;-0.56;-0.35
3.280184030532837;-1.3;-15.0;-61.9;-0.23;-0.47;-0.3
3.3000075817108154;1.7;-17.1;-61.7;-0.23;-0.55;-0.34
3.3200440406799316;1.2;-17.8;-62.6;-0.21;-0.5;-0.35
3.339986801147461;0.6;-18.4;-63.8;-0.22;-0.37;-0.32
3.3602776527404785;7.0;-18.4;-61.8;-0.2;-0.52;-0.38
3.379995107650757;9.8;-18.8;-61.3;-0.17;-0.56;-0.41
3.400090217590332;11.3;-18.5;-62.4;-0.11;-0.5;-0.49
3.4200611114501953;12.9;-20.2;-63.1;-0.02;-0.3;-0.53
3.4401001930236816;13.7;-23.4;-64.3;0.02;-0.25;-0.62
3.4600110054016113;14.4;-23.6;-67.3;0.06;-0.04;-0.68
3.4801149368286133;14.8;-22.5;-67.7;0.01;-0.16;-0.65
3.500098466873169;9.0;-21.5;-69.0;-0.06;-0.02;-0.57
3.5199978351593018;13.1;-19.5;-67.0;-0.1;-0.25;-0.55
3.5400054454803467;11.4;-18.9;-66.3;-0.09;-0.21;-0.44
3.560018301010132;12.6;-19.0;-66.1;-0.15;-0.24;-0.56
3.5801198482513428;15.1;-18.5;-68.6;-0.17;-0.13;-0.47
3.60001277923584;19.4;-19.8;-67.5;-0.16;-0.37;-0.44
3.620150089263916;16.9;-20.3;-66.8;-0.06;-0.3;-0.3
3.6400139331817627;18.0;-24.0;-69.2;-0.18;-0.24;-0.52
3.6599466800689697;13.8;-21.4;-69.5;-0.18;-0.1;-0.57
3.6800782680511475;13.5;-20.3;-68.9;-0.21;-0.16;-0.48
3.7000982761383057;-2.9;-16.2;7.3;-3.06;-6.27;-0.69
3.720005989074707;-28.0;-59.4;168.1;-5.5;-20.15;-3.69
3.740133285522461;-27.4;-41.6;141.9;-2.63;-17.99;-3.21
3.760143280029297;-29.6;-51.9;250.4;0.17;-27.21;-6.01
3.7801012992858887;-55.7;-60.7;287.6;4.18;-30.01;-7.67
3.799983024597168;-69.7;-63.1;345.0;8.06;-33.59;-7.81
3.8199353218078613;-72.0;-60.5;432.1;12.92;-37.88;-8.98
3.8401429653167725;-59.5;-58.8;392.9;15.23;-34.06;-7.8
3.8599724769592285;-78.9;-73.7;494.4;19.42;-39.36;-7.14
3.880082845687866;-84.4;-69.8;504.7;21.54;-39.24;-5.85
3.8999199867248535;-70.6;-57.7;467.3;22.57;-35.45;-4.67
3.9201090335845947;-67.6;-57.1;456.6;24.18;-32.93;-3.98
3.940016746520996;-77.9;-54.2;465.3;24.32;-34.29;-2.78
3.9601094722747803;-76.8;-59.0;538.8;22.88;-38.64;-2.43
3.9801671504974365;-69.2;-77.8;623.7;15.3;-44.82;-0.75
4.000097751617432;-53.6;-74.8;806.9;7.77;-45.45;2.13
4.020012378692627;-3.2;-66.1;710.0;5.21;-27.35;-0.1
4.0401222705841064;7.0;-42.3;650.2;4.03;-17.51;3.63
4.059953689575195;12.5;-30.1;695.4;1.95;-10.37;5.18
4.080005884170532;20.3;-19.9;692.1;0.77;3.64;4.2
4.099998235702515;23.0;-4.6;690.3;0.02;15.92;5.46
4.119972229003906;22.7;-6.7;705.3;1.18;19.62;6.6
4.1399736404418945;47.7;-9.2;673.4;2.68;20.37;8.7
4.16012716293335;50.0;-11.4;615.4;4.15;16.7;11.0
4.180124521255493;47.1;-23.4;653.6;7.73;8.82;11.72
4.199976444244385;10.3;-38.1;719.5;11.92;-0.85;9.32
4.219967365264893;-35.1;-61.0;733.9;16.0;-6.6;3.81
4.239983081817627;-69.5;-79.7;728.6;18.3;-8.93;-3.09
4.259993314743042;-89.3;-78.5;702.6;15.71;-6.93;-6.88
4.2800891399383545;-74.6;-64.8;678.5;10.33;0.63;-9.76
4.300014019012451;-41.0;-46.4;700.4;3.66;13.04;-12.89
4.319971323013306;-7.2;-18.0;703.4;-2.79;25.64;-11.34
4.340002775192261;19.7;-6.7;719.3;-6.16;32.38;-9.02
4.360027313232422;23.8;-4.3;698.8;-6.93;35.84;-4.65
4.380124092102051;39.5;-17.2;530.4;-4.93;30.83;-1.97
4.399988174438477;29.2;-18.2;521.1;-4.44;29.89;-0.99
4.42010760307312;15.2;-16.7;697.5;-3.25;35.23;1.11
4.43999457359314;0.3;-19.6;722.8;-1.45;33.52;5.9
4.460087299346924;-6.0;-26.4;644.1;-0.04;29.7;6.38
4.479983568191528;-7.7;-28.4;692.1;0.12;29.38;5.37
4.4999916553497314;3.6;-24.2;676.1;-1.05;27.69;6.17
4.520174741744995;7.4;-35.9;655.4;-2.08;25.83;2.5
4.540006637573242;21.3;-47.8;728.7;-3.97;25.98;-1.75
4.560049295425415;28.6;-52.4;661.9;-7.43;26.34;-4.88
4.5801050662994385;34.8;-54.0;637.0;-10.81;26.85;-7.86
4.600224018096924;34.7;-53.1;610.3;-13.79;24.29;-8.17
4.620099067687988;57.1;-34.5;669.3;-17.7;19.8;-6.69
4.640002965927124;62.0;-32.9;722.9;-18.34;14.64;-5.5
4.660005807876587;62.9;-36.9;674.5;-6.44;10.5;-5.66
4.680089950561523;55.7;-38.8;655.0;11.53;5.14;-5.16
4.700097322463989;72.3;-52.6;706.2;29.62;1.94;-4.91
4.719984769821167;66.1;-75.0;538.2;31.32;-4.93;-3.9
4.740013837814331;78.6;-81.2;448.8;26.08;-8.61;-3.52
4.760114908218384;19.0;-25.1;82.1;8.18;-6.27;-0.59
4.779983997344971;21.2;-64.2;25.9;4.34;-4.93;-3.96
4.799987554550171;21.1;-22.0;60.7;6.76;-6.29;-1.87
4.820107698440552;26.6;-61.3;86.9;7.98;-8.04;-4.28
4.840004205703735;29.6;-38.9;123.4;10.2;-9.63;-3.72
4.860101938247681;35.6;-33.0;181.2;12.95;-11.54;-4.64
4.8801422119140625;39.1;-49.0;181.5;13.1;-12.03;-6.02
4.8999786376953125;40.8;-41.6;186.9;13.43;-13.08;-5.78
4.919972658157349;21.9;-33.2;175.6;12.77;-13.59;-4.4
4.939986944198608;31.1;-48.4;170.7;12.81;-12.89;-5.87
4.9600114822387695;45.1;-36.6;19.5;4.35;-5.88;-4.39
4.979983568191528;11.9;-16.1;-61.2;-0.29;0.03;-0.7
5.000071287155151;9.3;-18.5;-59.2;-0.28;-0.0;-0.76
5.020034551620483;6.8;-17.4;-59.6;-0.33;0.08;-0.71
5.040056228637695;3.5;-15.8;-56.8;-0.33;-0.04;-0.79
5.060035228729248;2.7;-13.2;-56.4;-0.36;-0.03;-0.75
5.080063581466675;2.4;-9.6;-55.6;-0.37;-0.01;-0.59
5.099977970123291;7.4;-14.0;-57.2;-0.38;-0.08;-0.86
5.120193243026733;2.5;-10.2;-56.0;-0.36;-0.03;-0.64
5.140048265457153;5.0;-15.5;-56.4;-0.36;-0.04;-0.75
5.160067796707153;10.7;-15.1;-57.1;-0.32;-0.03;-0.84
5.1800453662872314;15.5;-16.1;-58.6;-0.33;-0.0;-0.83
5.200071811676025;17.9;-16.8;-60.7;-0.34;0.08;-0.84
5.220049858093262;17.4;-17.7;-56.5;-0.28;-0.04;-0.91
5.239972352981567;13.5;-16.8;-58.2;-0.29;0.04;-0.83
5.260146856307983;10.0;-13.6;-57.1;-0.29;-0.02;-0.68
5.280066967010498;8.9;-14.7;-53.6;-0.25;-0.18;-0.7
5.300108194351196;4.2;-14.4;-55.6;-0.27;-0.02;-0.58
5.325082063674927;7.5;-14.4;-56.6;-0.28;-0.08;-0.6
5.339991092681885;6.6;-14.0;-56.2;-0.26;-0.05;-0.61
5.3600239753723145;10.5;-14.7;-55.7;-0.25;-0.06;-0.67
5.380265235900879;13.2;-14.3;-56.1;-0.23;-0.0;-0.67
5.400113344192505;17.4;-15.0;-55.5;-0.22;-0.02;-0.74
5.420226812362671;14.4;-16.1;-56.9;-0.19;0.15;-0.71
5.440016508102417;19.0;-19.4;-57.9;-0.12;0.14;-0.81
5.460006952285767;19.8;-20.9;-61.8;-0.03;0.35;-0.91
5.480103969573975;15.3;-22.3;-63.7;-0.04;0.51;-0.92
5.50027322769165;13.9;-21.1;-62.5;-0.08;0.48;-0.82
5.519978761672974;14.4;-21.7;-62.5;-0.17;0.36;-0.94
5.540044546127319;14.9;-15.9;-62.5;-0.23;0.35;-0.76
5.560200214385986;15.7;-17.4;-60.5;-0.23;0.22;-0.85
5.580070495605469;20.6;-15.7;-62.0;-0.29;0.18;-0.92
5.599970579147339;22.3;-13.4;-60.1;-0.26;0.09;-0.81
5.62000036239624;21.0;-15.2;-61.8;-0.31;0.17;-0.79
5.640124320983887;16.6;-15.8;-63.2;-0.25;0.34;-0.7
5.660123109817505;16.5;-15.8;-62.8;-0.29;0.33;-0.71
5.680150747299194;16.6;-14.9;-63.9;-0.38;0.29;-0.76
5.699994325637817;13.6;-14.4;-65.3;-0.38;0.39;-0.74
5.720022916793823;13.6;-19.7;-59.3;-0.34;0.02;-0.87
5.740007638931274;7.6;-19.4;-62.5;-0.32;0.34;-0.65
5.760117769241333;-68.1;-37.8;303.1;18.34;-20.99;0.7
5.780005216598511;-79.3;-87.5;377.0;22.87;-26.76;-1.47
5.800057411193848;-68.8;-95.9;460.5;28.51;-27.45;-4.39
5.820094585418701;-73.8;-74.2;680.8;38.71;-31.17;-4.68
5.839995384216309;-64.9;-80.2;497.7;30.61;-27.59;-2.34
5.8599853515625;-71.6;-93.7;488.7;29.96;-29.67;-2.43
5.880187034606934;-73.0;-80.2;557.5;32.77;-33.45;-1.43
5.900124549865723;-62.9;-83.4;483.1;28.96;-31.94;-1.53
5.919995307922363;-64.2;-96.6;466.3;25.77;-33.52;-1.75
5.940123796463013;-76.9;-85.7;558.9;15.28;-44.46;0.2
5.959989786148071;-51.1;-92.5;552.3;3.99;-44.33;1.64
5.979991912841797;-42.5;-87.9;796.7;-1.74;-50.5;3.63
6.000012159347534;-25.1;-71.4;731.1;-4.17;-34.38;2.27
6.019972085952759;25.2;-44.9;648.2;-11.48;-15.99;3.62
6.039989948272705;27.6;-25.8;666.9;-16.88;-3.86;4.88
6.059983253479004;18.4;-9.4;689.2;-20.87;5.83;4.43
6.080154180526733;32.4;-0.3;662.3;-21.31;13.7;4.01
6.099965810775757;33.4;5.7;683.5;-20.99;12.31;5.86
6.119985342025757;35.9;-7.9;676.9;-16.82;5.27;8.29
6.140019416809082;6.4;-23.8;632.1;-11.0;-3.33;9.49
6.160013914108276;-25.6;-49.9;713.7;-2.92;-11.71;6.52
6.180039167404175;-51.0;-82.0;763.9;5.03;-14.85;0.84
6.200103282928467;-63.8;-100.9;726.4;8.97;-12.51;-3.07
6.220059394836426;-68.1;-102.0;704.5;8.44;-5.12;-5.32
6.240198135375977;-37.7;-78.8;736.5;2.56;10.59;-7.41
6.260145664215088;-9.2;-50.9;704.3;-5.59;23.52;-6.36
6.28000545501709;18.3;-31.3;670.6;-12.15;29.7;-3.34
6.300055265426636;34.4;-13.8;643.6;-15.45;31.24;-1.7
6.320085048675537;45.7;-1.2;611.9;-16.97;30.54;0.16
6.3401923179626465;43.2;5.3;616.1;-17.09;29.69;1.91
6.360226392745972;30.7;7.4;656.8;-15.4;28.71;3.04
6.380029916763306;16.3;-3.1;672.3;-12.02;25.64;4.26
6.399981737136841;7.4;-22.3;674.7;-6.34;20.45;4.24
6.420053243637085;-5.5;-47.9;668.5;0.07;14.37;2.23
6.439969062805176;-8.6;-61.4;690.9;4.08;10.3;0.87
6.459940195083618;-1.7;-68.4;701.6;6.43;9.44;-1.2
6.480000734329224;18.6;-71.7;692.8;6.34;12.4;-5.16
6.49998664855957;35.6;-66.5;686.0;4.97;15.85;-7.5
6.520127534866333;51.5;-66.6;689.1;2.6;17.09;-8.98
6.540021181106567;59.8;-62.9;655.3;-1.24;15.16;-8.47
6.559989929199219;61.5;-51.6;645.2;-5.95;9.67;-6.81
6.580016851425171;64.3;-40.0;710.0;-9.0;0.28;-4.47
6.600123643875122;47.9;-30.5;696.2;-10.29;-10.34;-1.29
6.619992971420288;40.4;-32.1;657.1;-9.16;-17.6;0.44
6.6401355266571045;39.8;-26.1;696.7;1.44;-22.43;0.91
6.660007476806641;52.1;-29.1;731.9;19.42;-23.0;0.61
6.679995536804199;72.1;-46.5;703.7;34.7;-18.32;-1.58
6.700098276138306;85.3;-63.9;592.6;35.1;-17.27;-2.55
6.720198392868042;59.0;-69.1;373.2;23.55;-20.07;-3.05
6.740009784698486;66.3;-27.7;293.2;17.98;-19.04;-1.14
6.7601141929626465;42.1;-47.4;161.4;11.43;-14.94;-3.23
6.780011177062988;30.7;-34.9;166.8;10.37;-15.54;-1.95
6.800110340118408;45.5;-43.3;177.5;10.02;-15.42;-2.37
6.8202033042907715;34.4;-43.9;161.3;8.02;-14.99;-2.83
6.840007066726685;42.2;-43.5;191.7;6.82;-15.44;-4.37
6.860079526901245;43.5;-50.1;208.0;7.23;-15.14;-6.22
6.880141258239746;41.6;-59.0;202.6;7.75;-14.6;-7.08
6.900179386138916;41.9;-60.9;199.8;7.0;-14.06;-8.5
6.920123815536499;49.4;-53.0;240.4;5.37;-14.24;-8.12
6.940209865570068;50.7;-53.8;242.3;4.46;-13.1;-7.17
6.960131645202637;28.0;-44.7;0.2;0.73;-5.07;-3.92
6.980014801025391;7.6;-15.5;-64.8;-0.28;-0.23;-0.8
7.0001301765441895;8.7;-18.4;-61.9;-0.3;-0.3;-0.92
7.020244836807251;3.9;-18.4;-60.8;-0.3;-0.32;-0.86
7.04004430770874;-3.2;-14.4;-59.8;-0.32;-0.31;-0.77
7.060116529464722;2.1;-15.2;-62.4;-0.35;-0.27;-0.87
7.08003306388855;-1.4;-14.5;-58.7;-0.31;-0.32;-0.83
7.100089073181152;2.7;-12.4;-60.8;-0.36;-0.31;-0.73
7.12003755569458;7.4;-10.7;-60.0;-0.32;-0.36;-0.73
7.14017128944397;12.6;-14.5;-63.3;-0.33;-0.24;-0.97
7.159945964813232;17.1;-12.6;-62.5;-0.29;-0.22;-0.73
7.179979085922241;18.3;-19.1;-62.3;-0.3;-0.23;-0.91
7.199976682662964;17.4;-18.0;-62.8;-0.27;-0.24;-0.87
7.220109462738037;10.8;-16.5;-61.5;-0.23;-0.22;-0.75
7.240077018737793;6.3;-16.8;-60.6;-0.24;-0.25;-0.76
7.25999641418457;4.0;-16.0;-59.3;-0.22;-0.33;-0.75
7.279987335205078;3.5;-15.7;-60.3;-0.24;-0.27;-0.71
7.29997444152832;8.5;-15.3;-59.3;-0.23;-0.37;-0.69
7.3200294971466064;11.8;-15.6;-59.4;-0.22;-0.38;-0.78
7.339961051940918;15.0;-16.4;-60.3;-0.21;-0.37;-0.8
7.3599693775177;17.5;-16.0;-61.0;-0.21;-0.15;-0.77
7.380048036575317;20.7;-17.2;-61.8;-0.12;-0.06;-0.88
7.4000232219696045;20.7;-21.1;-62.0;-0.08;-0.0;-0.94
7.420132398605347;19.6;-19.6;-65.0;-0.07;0.17;-1.0
7.439977169036865;16.8;-19.7;-65.7;-0.13;0.18;-0.91
7.460250616073608;12.6;-19.7;-63.7;-0.19;0.09;-0.92
7.480059385299683;13.3;-16.8;-66.2;-0.24;0.09;-0.86
7.4999918937683105;12.8;-18.4;-64.9;-0.24;0.01;-0.98
7.519974231719971;17.2;-17.4;-66.6;-0.33;0.04;-0.86
7.540099859237671;16.1;-16.9;-65.7;-0.3;0.07;-0.91
7.5601115226745605;16.6;-18.1;-65.8;-0.3;0.15;-0.91
7.580117702484131;21.0;-17.6;-65.2;-0.33;-0.0;-0.85
7.599989891052246;23.0;-16.8;-65.8;-0.28;-0.05;-0.8
7.620006322860718;20.5;-17.1;-67.8;-0.36;0.06;-0.82
7.6401896476745605;17.0;-16.7;-66.5;-0.37;0.04;-0.89
7.660127639770508;16.6;-14.9;-67.1;-0.41;0.06;-0.86
7.67995810508728;13.9;-14.4;-68.3;-0.44;0.1;-0.78
7.69997763633728;-2.1;-14.3;-70.4;-0.46;0.52;-0.57
7.719958066940308;19.1;-18.8;-64.2;-0.39;-0.34;-0.87
7.740130186080933;21.8;-19.8;-65.9;-0.36;-0.14;-0.75
7.759960651397705;-60.3;-33.2;357.7;10.38;-28.5;0.72
7.78001856803894;-50.9;-46.2;408.4;18.57;-31.54;-3.1
7.8001039028167725;-49.6;-71.4;429.2;25.34;-27.54;-5.57
7.819989919662476;-78.3;-73.7;684.3;32.6;-36.08;-5.58
