time;force_x;force_y;force_z;torque_x;torque_y;torque_z
0.8800723552703857;-9.1;-2.5;523.7;8.78;-15.6;0.35
0.9000630378723145;-10.7;-1.7;514.4;9.99;-14.97;0.59
0.9202640056610107;-9.1;1.0;496.0;9.73;-14.07;1.12
0.9401061534881592;-10.1;4.6;475.3;9.23;-13.37;1.45
0.9600391387939453;-11.0;7.8;457.1;8.59;-12.9;1.56
0.9802498817443848;-12.3;10.6;455.0;7.49;-13.33;1.53
1.0001015663146973;-9.0;6.4;474.4;6.32;-13.7;1.07
1.0201737880706787;-9.1;0.7;502.7;6.72;-14.99;0.5
1.040053367614746;-7.7;-0.9;527.6;7.07;-15.68;0.44
1.0599687099456787;-8.4;-2.4;526.4;8.65;-15.47;0.32
1.08012056350708;-10.0;-2.3;521.0;10.0;-15.09;0.5
1.1001510620117188;-9.2;0.4;499.5;9.69;-14.38;1.07
1.1200346946716309;-9.8;4.0;479.3;9.02;-13.89;1.46
1.1401000022888184;-10.7;7.6;462.2;8.42;-13.58;1.61
1.1600794792175293;-11.0;8.8;454.2;7.68;-13.65;1.55
1.1801064014434814;-11.5;7.8;473.1;6.36;-15.09;1.18
1.2000560760498047;-9.0;3.6;504.4;6.09;-16.16;0.73
1.220038652420044;-7.7;-0.5;527.9;6.59;-16.9;0.5
1.2400743961334229;-6.6;-2.5;530.3;8.14;-16.55;0.36
1.2600326538085938;-9.2;-1.5;522.9;9.29;-16.02;0.58
1.2801411151885986;-9.5;2.0;501.3;9.23;-14.96;1.08
1.3000338077545166;-9.9;4.0;482.6;9.1;-14.19;1.39
1.3201282024383545;-11.7;7.6;459.3;8.53;-13.62;1.55
1.3400466442108154;-12.6;10.1;452.4;7.79;-13.63;1.45
1.3600342273712158;-12.5;8.2;463.0;6.68;-14.34;1.19
1.380199909210205;-9.8;3.6;495.9;6.32;-15.32;0.73
1.4002013206481934;-7.9;-1.6;525.4;7.11;-16.12;0.51
1.420133113861084;-7.6;-5.4;527.6;8.52;-15.8;0.3
1.4400513172149658;-7.7;-4.7;525.7;9.64;-15.33;0.48
1.4600505828857422;-10.6;-0.0;502.0;9.5;-14.65;1.02
1.480149507522583;-11.2;3.8;481.0;9.27;-13.81;1.36
1.4999783039093018;-11.2;6.3;458.8;8.81;-13.03;1.46
1.5199763774871826;-12.6;8.9;457.6;7.69;-13.5;1.52
1.5400562286376953;-13.8;4.6;454.5;8.25;-13.71;0.87
1.560121774673462;-14.0;-0.5;453.8;11.21;-13.52;0.63
1.5799460411071777;-15.4;-3.2;428.1;13.89;-12.46;0.93
1.5999746322631836;-13.3;-8.3;398.5;15.41;-11.0;0.92
1.6201374530792236;-12.7;-10.7;369.3;15.37;-10.04;0.98
1.639995813369751;-13.2;-5.9;349.6;14.74;-9.73;0.92
1.6599726676940918;-14.3;-6.7;314.9;13.74;-9.14;0.74
1.679966688156128;-13.6;-4.1;307.1;13.3;-8.92;0.73
1.6999685764312744;-15.0;-4.1;296.5;13.42;-8.74;0.48
1.720123291015625;-18.8;-11.2;285.5;13.52;-8.67;0.22
1.7399420738220215;-16.4;-15.0;295.4;13.94;-8.71;-0.08
1.7602043151855469;-15.3;-13.7;309.3;14.7;-8.84;-0.24
1.780163049697876;-15.0;-12.2;370.6;18.67;-9.91;-0.21
1.800210952758789;-0.2;12.4;606.2;25.23;-12.47;-0.51
1.82015061378479;6.2;22.2;907.2;31.61;-17.24;-1.65
1.8399953842163086;9.3;27.2;707.5;28.76;-10.68;-2.07
1.860093593597412;29.0;21.9;596.0;25.44;-4.6;-2.53
1.880096197128296;39.3;16.3;792.0;26.76;-4.18;-3.66
1.8999953269958496;35.4;8.0;794.5;23.97;-3.62;-5.14
1.9199647903442383;30.4;-3.8;641.8;20.7;-2.05;-6.26
1.9401519298553467;15.5;-12.6;729.5;18.1;-4.75;-6.66
1.9600584506988525;7.4;-15.9;772.1;13.35;-7.54;-6.15
1.9799761772155762;-1.7;-9.0;687.0;7.1;-8.22;-3.78
1.9999780654907227;-6.5;-3.5;695.7;1.68;-9.52;-1.28
2.020169258117676;-8.1;1.8;770.4;-4.02;-11.53;0.98
2.0400266647338867;3.6;13.1;725.3;-10.72;-7.07;3.74
2.0600414276123047;17.5;19.5;708.3;-15.44;-2.85;5.43
2.080122709274292;29.4;22.6;747.6;-20.66;-0.29;6.41
2.0999562740325928;30.7;16.8;737.2;-23.33;0.48;5.27
2.120029926300049;33.9;13.3;720.3;-24.03;1.48;4.27
2.140054941177368;32.1;7.5;715.5;-24.5;0.99;3.1
2.160036563873291;29.6;-1.3;713.0;-24.0;-0.73;2.27
2.1801435947418213;24.2;-10.9;736.7;-23.51;-4.17;1.34
2.200050115585327;20.4;-12.5;721.4;-23.56;-7.32;1.31
2.2199723720550537;19.2;-15.8;706.2;-23.24;-9.22;0.67
2.240236759185791;21.6;-15.4;727.8;-24.52;-9.53;0.83
2.259977340698242;27.2;-7.7;702.6;-26.06;-8.86;1.98
2.27996563911438;41.0;-1.5;723.7;-26.99;-7.76;3.35
2.3000247478485107;41.4;7.9;708.2;-27.19;-9.44;4.6
2.3200528621673584;44.4;18.2;710.1;-27.24;-11.24;6.55
2.3400235176086426;44.3;21.2;699.5;-26.01;-12.07;7.45
2.360114812850952;45.4;18.8;717.5;-24.09;-12.47;7.86
2.3799514770507812;55.9;8.9;733.1;-21.4;-12.53;7.15
2.4001340866088867;59.1;8.4;720.9;-18.58;-14.35;6.32
2.4199612140655518;62.1;11.0;727.0;-15.82;-15.64;4.62
2.4399631023406982;54.9;9.2;709.6;-12.76;-15.66;2.84
2.460035562515259;68.6;-7.6;733.0;-10.52;-14.99;0.67
2.479952573776245;88.8;-18.5;726.9;-21.63;-13.71;0.77
2.5001983642578125;110.2;-24.6;721.7;-33.71;-11.05;1.51
2.5201454162597656;119.2;-16.7;702.1;-38.87;-10.82;1.25
2.5399515628814697;81.5;-5.9;598.1;-33.09;-18.18;0.77
2.5600907802581787;100.9;20.6;617.7;-31.17;-23.79;3.56
2.5799710750579834;128.6;31.5;691.3;-28.16;-33.17;3.68
2.600024700164795;98.4;27.4;518.6;-16.74;-36.84;2.16
2.620119333267212;30.4;36.7;220.0;-5.5;-23.63;2.89
2.640092611312866;43.0;31.2;159.9;-0.54;-18.44;2.67
2.659950017929077;66.0;29.3;300.8;3.58;-23.45;2.8
2.6800830364227295;48.7;24.3;257.7;7.67;-20.42;3.15
2.700030565261841;49.4;2.3;252.1;11.75;-18.02;0.52
2.7200567722320557;70.5;-1.4;324.6;15.37;-17.21;-0.79
2.74003267288208;60.6;2.0;302.6;15.21;-15.56;-0.26
2.7600200176239014;54.3;7.7;285.1;14.69;-15.32;0.12
2.7802820205688477;54.8;32.2;244.5;13.06;-15.98;1.08
2.8000142574310303;18.5;28.0;79.4;6.73;-10.96;2.1
2.8199832439422607;-6.7;9.4;-19.8;2.64;-3.11;1.86
2.8400144577026367;-6.6;-14.1;-56.0;1.06;-0.02;0.24
2.860018253326416;-14.0;-19.4;-50.7;1.08;-0.02;0.09
2.880136728286743;-13.6;-28.1;-49.9;1.09;-0.01;-0.16
2.8999528884887695;-11.5;-26.8;-49.3;1.16;-0.05;0.0
2.920036554336548;-11.0;-33.2;-51.3;1.09;0.06;-0.31
2.940016031265259;-10.9;-25.6;-49.6;1.15;0.06;-0.03
2.960050582885742;-13.2;-26.4;-49.7;1.08;0.07;-0.12
2.9801933765411377;-14.4;-19.5;-47.6;1.01;0.13;-0.07
2.999979019165039;-3.2;-19.3;-51.8;1.04;0.1;0.04
3.0200345516204834;0.7;-18.0;-54.8;1.03;0.22;0.14
3.0403411388397217;2.2;-18.1;-50.8;1.04;0.18;0.14
3.060013771057129;1.4;-18.8;-49.9;0.99;0.13;0.16
3.0800187587738037;-2.5;-21.6;-50.1;1.03;0.19;0.08
3.100019931793213;-2.8;-22.8;-48.1;1.04;0.03;0.03
3.120025873184204;-11.0;-25.1;-49.6;1.05;0.25;-0.09
3.13997483253479;-11.5;-24.7;-50.5;1.08;0.19;0.0
3.160027027130127;-14.3;-23.9;-49.4;1.07;0.21;-0.06
3.179975986480713;-8.8;-23.5;-44.9;0.97;-0.15;0.0
3.200085163116455;-5.5;-21.2;-45.3;0.94;-0.24;0.16
3.2199795246124268;-3.5;-21.0;-44.0;0.92;-0.27;0.17
3.240082025527954;-6.3;-14.8;-40.6;0.78;-0.31;0.26
3.2600347995758057;-5.4;-15.0;-37.1;0.76;-0.47;0.23
3.2800521850585938;-6.1;-11.1;-39.6;0.69;-0.36;0.39
3.3002543449401855;-0.9;-13.7;-36.7;0.7;-0.72;0.38
3.320091962814331;-8.1;-12.8;-40.5;0.75;-0.52;0.47
3.340054988861084;-10.3;-14.7;-37.8;0.78;-0.65;0.24
3.3600924015045166;-11.7;-16.0;-42.1;0.82;-0.34;0.13
3.380013942718506;-10.4;-13.6;-42.0;0.78;-0.47;0.31
3.400136947631836;-5.3;-15.5;-37.4;0.79;-0.71;0.28
3.4200193881988525;-6.1;-14.0;-39.8;0.78;-0.47;0.42
3.440127372741699;4.7;-16.7;-39.5;0.79;-0.72;0.41
3.459967851638794;2.3;-14.9;-39.9;0.81;-0.57;0.42
3.480116128921509;-1.5;-16.5;-39.8;0.82;-0.52;0.33
3.500009298324585;-26.1;-37.9;97.0;7.38;-10.86;-0.43
3.519944429397583;-41.3;26.7;290.7;9.62;-25.75;5.78
3.5401856899261475;-50.4;2.5;294.0;9.53;-26.59;2.36
3.5601272583007812;3.0;-27.3;246.4;6.99;-20.37;1.99
3.579960584640503;-41.1;-11.0;254.1;4.95;-21.01;5.34
3.6000118255615234;-74.1;14.4;310.5;1.13;-26.12;5.66
3.6200058460235596;-33.1;42.8;406.1;-3.79;-24.09;11.36
3.640068531036377;-23.7;5.7;292.3;-3.06;-17.07;5.16
3.660111904144287;-69.0;2.0;454.5;-6.32;-27.05;5.01
3.679948329925537;-75.1;10.6;578.1;-11.25;-31.96;3.85
3.7001290321350098;-49.0;14.0;484.2;-12.56;-22.41;2.86
3.7200047969818115;-55.8;-2.0;454.9;-11.06;-21.27;-0.69
3.7401156425476074;-64.3;-7.4;513.6;-11.88;-25.65;-1.01
3.760014057159424;-73.2;-7.2;590.8;-13.09;-30.35;-2.36
3.7801451683044434;-62.3;8.1;572.7;-3.53;-24.43;-1.94
3.8000128269195557;-54.0;16.2;642.1;8.5;-23.49;-4.23
3.82014536857605;-48.9;16.2;845.1;17.59;-21.21;-5.19
3.840017795562744;-2.0;23.5;692.7;19.12;-4.83;-4.41
3.860349416732788;12.8;9.7;670.3;19.55;0.8;-5.95
3.879957675933838;16.1;11.0;762.1;15.62;5.81;-5.19
3.9000062942504883;22.8;6.0;743.5;12.39;11.3;-5.55
3.9199585914611816;22.0;4.3;709.4;10.05;12.46;-5.76
3.9400227069854736;3.0;-8.0;699.1;8.04;8.05;-7.99
3.9600300788879395;-27.5;-8.0;749.4;3.87;2.28;-6.51
3.980175733566284;-35.9;6.7;764.1;-1.11;0.54;-2.62
3.999999523162842;-62.9;4.5;724.8;-4.22;-1.19;-2.39
4.020004987716675;-65.1;8.9;742.7;-6.2;1.34;0.02
4.040114641189575;-40.1;13.0;766.8;-8.73;11.3;2.96
4.060011148452759;-14.0;14.6;735.2;-9.24;20.17;4.66
4.0802295207977295;8.1;11.4;706.2;-8.89;25.6;4.87
4.10001277923584;25.3;7.3;694.4;-9.38;28.43;3.86
4.119962453842163;36.2;0.4;702.3;-10.03;30.38;1.99
4.139933109283447;34.2;-1.3;694.7;-11.14;30.22;1.45
4.160302639007568;25.2;-1.4;694.9;-12.48;28.52;0.74
4.180012941360474;13.6;-3.1;724.3;-14.79;25.77;-0.13
4.200308561325073;5.9;-1.3;734.5;-16.78;22.54;0.89
4.219998121261597;-3.1;7.9;711.6;-18.85;18.44;2.11
4.240111589431763;-8.3;3.0;697.2;-18.84;16.16;1.4
4.25995945930481;2.1;4.4;715.0;-17.73;16.77;2.95
4.280026435852051;14.3;7.0;693.1;-15.65;17.48;4.35
4.3000571727752686;25.3;8.4;681.1;-14.17;17.96;5.47
4.320077419281006;39.9;4.4;725.2;-12.58;19.36;5.61
4.340103387832642;51.6;5.0;678.6;-11.49;19.23;4.72
4.3599512577056885;60.5;4.6;664.2;-11.66;16.62;4.27
4.380102157592773;56.8;3.6;725.3;-12.79;11.48;4.57
4.400000810623169;52.6;10.7;728.9;-13.89;5.43;4.46
4.42008638381958;54.1;16.6;695.4;-14.32;1.64;4.97
4.440090179443359;48.6;19.6;696.8;-13.93;-3.89;5.8
4.460005283355713;61.0;19.3;759.1;-14.51;-8.97;4.46
4.480046272277832;69.9;10.4;712.3;-25.33;-11.38;5.52
4.500000953674316;93.3;-9.6;701.0;-36.22;-9.39;5.61
4.520004749298096;116.1;-7.5;688.6;-40.72;-8.9;4.74
4.540008068084717;71.1;-10.3;508.8;-31.01;-15.22;2.67
4.56000018119812;113.3;-12.2;619.0;-29.05;-23.75;1.67
4.5800111293792725;122.7;-14.5;584.6;-20.99;-32.37;-4.16
4.600106477737427;39.6;-4.2;156.7;-6.94;-17.58;0.63
4.620110034942627;43.8;19.2;92.4;-4.24;-12.81;3.83
4.639926910400391;37.7;3.2;171.1;-3.88;-18.94;1.8
4.660101890563965;27.5;13.5;127.5;-3.33;-15.55;2.77
4.680022239685059;28.7;1.8;149.8;-1.69;-17.49;1.87
4.70012903213501;40.4;-5.2;216.8;-1.02;-22.56;2.16
4.720027208328247;43.0;-4.3;226.5;-1.08;-23.3;2.88
4.7400736808776855;37.7;-3.8;240.6;-1.62;-24.21;3.56
4.760257959365845;59.5;12.7;244.4;-3.2;-24.86;6.09
4.7802863121032715;13.5;8.4;64.8;-1.93;-10.9;4.05
4.799990653991699;-13.6;-19.0;-52.0;0.89;-0.1;-0.07
4.819951295852661;-14.0;-17.0;-50.5;0.9;-0.04;0.05
4.840070962905884;-19.0;-19.6;-47.0;0.89;-0.0;0.0
4.860121011734009;-14.7;-23.7;-47.3;0.93;-0.08;-0.13
4.879913330078125;-15.9;-27.0;-48.2;0.96;-0.01;-0.16
4.9000608921051025;-11.7;-25.7;-50.5;0.97;0.03;0.0
4.920165061950684;-9.2;-23.7;-49.5;0.95;0.03;0.07
4.939991474151611;-14.0;-22.9;-46.7;0.92;-0.0;-0.07
4.959977865219116;-10.3;-20.5;-49.1;0.9;0.13;-0.07
4.980133295059204;-5.5;-14.8;-51.9;0.92;0.21;0.13
4.9999964237213135;-1.3;-17.8;-52.8;0.89;0.26;0.01
5.019959211349487;-2.2;-17.3;-49.1;0.88;0.21;0.02
5.039933919906616;-3.5;-19.2;-50.3;0.92;0.21;0.03
5.0601232051849365;-3.5;-21.7;-48.2;0.91;0.11;0.03
5.079932928085327;-5.4;-22.8;-48.1;0.94;0.09;0.02
5.0999274253845215;-9.4;-23.7;-47.8;0.97;0.12;-0.02
5.119985580444336;-9.1;-23.4;-47.6;0.98;0.11;-0.08
5.140099048614502;-7.0;-23.6;-47.3;0.97;0.02;-0.05
5.159998655319214;-6.1;-23.4;-46.2;0.95;-0.02;-0.04
5.180107831954956;-5.9;-21.7;-44.6;0.92;-0.09;0.02
5.1999945640563965;-6.2;-20.6;-45.8;0.89;0.01;0.04
5.220093727111816;-5.3;-19.1;-41.4;0.79;-0.21;0.05
5.239984750747681;-3.1;-14.7;-42.2;0.72;-0.28;0.31
5.260020017623901;-4.8;-13.1;-40.3;0.73;-0.36;0.16
5.280002593994141;-7.0;-10.3;-42.4;0.66;-0.27;0.35
5.300285339355469;-4.5;-15.2;-39.3;0.69;-0.56;0.16
5.3200132846832275;-7.3;-14.0;-39.0;0.71;-0.53;0.29
5.340001344680786;-4.6;-13.3;-37.3;0.75;-0.72;0.38
5.36010479927063;-4.6;-16.3;-40.5;0.78;-0.54;0.3
5.380091428756714;-3.2;-17.3;-36.6;0.74;-0.75;0.27
5.400019407272339;-3.8;-16.3;-38.8;0.72;-0.6;0.38
5.419979810714722;3.7;-17.1;-39.5;0.77;-0.71;0.43
5.439931869506836;-0.7;-15.5;-39.4;0.76;-0.56;0.37
5.460113048553467;0.0;-15.4;-40.2;0.78;-0.54;0.34
5.479990005493164;-2.9;-17.2;-40.1;0.77;-0.54;0.27
5.499983549118042;-3.2;-16.7;-41.6;0.73;-0.51;0.28
5.5200114250183105;-11.0;-20.0;-34.6;0.63;-0.93;0.23
5.539986610412598;-59.5;-0.2;206.6;0.87;-13.68;-0.15
5.560221433639526;-78.4;35.5;485.9;-8.83;-24.15;4.74
5.580105543136597;-60.0;34.2;467.4;-13.89;-21.23;6.03
5.600097894668579;-56.3;55.0;517.2;-16.99;-20.89;8.66
5.619998216629028;-79.2;35.8;521.6;-18.05;-21.4;7.65
5.639995813369751;-71.3;47.4;533.2;-20.18;-21.35;6.62
5.6599931716918945;-65.8;43.0;514.6;-19.73;-21.06;4.87
5.680230379104614;-63.2;33.6;506.0;-18.06;-22.93;2.7
5.70015025138855;-72.7;28.3;547.0;-17.19;-25.57;1.01
5.720102071762085;-63.3;23.2;526.6;-15.83;-26.17;0.06
5.739990234375;-88.6;22.3;574.6;-6.46;-29.18;-4.12
5.759988784790039;-74.4;37.4;584.6;3.11;-28.06;-4.61
5.780034303665161;-73.5;24.6;735.0;14.82;-25.5;-6.1
5.800139904022217;-43.7;25.6;793.4;18.74;-13.8;-6.71
5.820031404495239;-5.9;13.4;672.3;20.02;-0.35;-7.12
5.840055704116821;17.1;1.9;731.8;19.12;7.49;-7.51
5.860004901885986;19.1;-5.1;720.6;16.43;14.63;-7.16
5.879986047744751;25.4;-9.1;714.8;13.56;18.96;-6.11
5.90015172958374;35.9;-18.6;724.5;10.82;20.66;-6.52
5.920001029968262;13.6;-22.0;704.1;7.98;16.55;-7.68
5.940002679824829;-18.4;-14.9;704.7;2.71;9.17;-6.68
5.960080146789551;-43.2;9.8;764.8;-7.14;1.96;-1.14
5.980068206787109;-66.1;20.4;776.8;-14.09;-2.61;1.13
6.00004243850708;-71.2;30.7;748.4;-18.92;-0.93;4.21
6.020107269287109;-63.3;36.5;762.0;-22.5;6.12;6.66
6.040003776550293;-29.4;35.6;759.3;-22.08;17.3;7.71
6.06021523475647;1.0;20.6;715.5;-17.61;25.37;6.42
6.080095529556274;30.7;7.3;696.4;-13.61;30.12;3.85
6.100111961364746;44.8;-10.1;694.4;-12.09;31.61;0.49
6.119984865188599;43.2;-24.3;684.1;-11.23;31.06;-1.55
6.139973163604736;32.6;-24.5;685.9;-12.57;29.12;-1.93
6.160109996795654;18.6;-20.5;708.3;-16.39;25.0;-2.47
6.180114030838013;7.7;-13.8;727.7;-21.82;17.67;-1.22
6.199989557266235;-9.5;1.9;710.5;-25.71;9.45;1.65
6.220160961151123;-18.4;6.4;709.7;-27.75;3.13;2.29
6.2399797439575195;-4.5;15.5;733.7;-27.85;2.93;4.98
6.260005712509155;14.5;26.9;711.1;-27.3;5.69;8.05
6.28009295463562;31.2;29.1;682.3;-23.95;8.61;9.22
6.300197601318359;43.6;21.4;703.8;-20.73;10.06;8.78
6.320134162902832;55.1;13.6;704.3;-17.56;9.94;6.45
6.340214252471924;61.4;6.7;696.5;-14.68;6.62;5.19
6.360132932662964;61.5;-0.7;705.3;-12.03;0.77;5.06
6.380022287368774;49.6;-6.5;708.6;-10.73;-6.03;3.02
6.399984836578369;45.3;-4.3;706.2;-10.8;-12.46;2.45
6.4201133251190186;53.4;2.7;735.7;-11.65;-18.99;3.8
6.439984083175659;54.0;-2.1;729.3;-14.21;-23.76;2.95
6.460270643234253;80.5;-6.1;707.3;-28.52;-20.25;4.26
6.479981899261475;113.8;-12.7;730.5;-40.86;-14.84;5.35
6.499980449676514;117.6;-1.7;670.4;-41.97;-12.12;4.58
6.519977569580078;90.9;2.0;541.9;-33.51;-18.69;3.53
6.540113210678101;130.2;8.6;618.5;-33.75;-25.59;4.56
6.559981107711792;154.1;10.1;712.7;-29.72;-37.71;2.3
6.57998514175415;89.4;-13.3;385.9;-13.27;-35.04;-0.06
6.599974632263184;8.3;22.3;84.8;-4.12;-12.12;3.99
6.619983434677124;39.3;15.6;126.9;-2.82;-16.17;3.5
6.640090465545654;48.6;9.9;174.8;-1.96;-20.45;3.57
6.659971237182617;23.3;16.6;98.9;-0.59;-13.77;4.28
6.679980993270874;33.5;-2.1;165.3;1.06;-19.26;2.97
6.69997763633728;51.4;-2.5;209.4;1.28;-22.92;3.63
6.720090866088867;38.8;3.6;191.6;0.6;-21.38;4.52
6.740109443664551;56.6;13.4;210.3;-0.36;-23.34;5.95
6.759987115859985;3.7;3.8;12.2;0.5;-6.37;3.11
6.779991149902344;-8.0;-14.4;-52.4;0.95;-0.04;0.32
6.799967527389526;-11.6;-16.9;-49.8;0.94;-0.02;0.24
6.820194244384766;-16.6;-23.6;-48.5;0.96;0.04;-0.04
6.839970588684082;-19.6;-26.0;-50.7;1.02;0.15;-0.05
6.8600852489471436;-12.9;-27.4;-47.8;0.99;-0.03;0.05
6.879970550537109;-6.3;-28.9;-51.0;1.06;-0.0;0.08
6.900139570236206;-10.0;-28.5;-51.0;1.0;0.07;-0.02
6.920083284378052;-14.2;-21.9;-48.5;1.0;0.11;0.12
6.940015077590942;-8.3;-22.1;-50.1;0.95;0.15;0.05
6.960095643997192;-3.0;-17.6;-52.1;0.98;0.2;0.2
6.98017430305481;2.1;-19.5;-54.5;0.96;0.27;0.12
6.999982595443726;-0.9;-17.7;-50.4;0.94;0.27;0.12
7.020328521728516;-2.1;-19.9;-51.3;0.94;0.26;0.14
7.040028810501099;-1.6;-20.5;-50.3;0.98;0.17;0.23
7.059978008270264;-8.7;-23.1;-48.1;0.98;0.2;0.05
7.079971790313721;-9.1;-26.0;-50.9;1.02;0.24;0.0
7.099974155426025;-11.8;-24.6;-51.0;1.01;0.29;0.04
7.119966506958008;-9.1;-25.7;-50.2;1.01;0.21;-0.02
7.140008449554443;-5.8;-25.0;-47.8;1.01;0.07;0.08
7.160070896148682;-5.9;-25.2;-46.1;0.99;0.01;0.08
7.180003643035889;-3.6;-23.0;-45.8;0.93;-0.04;0.14
7.2000415325164795;-3.6;-20.7;-44.4;0.89;-0.15;0.19
7.220007419586182;-4.0;-15.2;-41.4;0.75;-0.27;0.36
7.240079402923584;-6.6;-12.7;-40.0;0.73;-0.31;0.27
7.260014295578003;-8.1;-11.0;-43.9;0.67;-0.18;0.47
7.27996563911438;-4.8;-16.2;-39.4;0.74;-0.57;0.32
7.29998254776001;-12.7;-14.6;-40.8;0.72;-0.34;0.38
7.319966793060303;-4.6;-16.9;-38.0;0.77;-0.68;0.4
7.340052366256714;-7.6;-17.8;-39.7;0.75;-0.46;0.32
7.3600382804870605;-7.6;-17.5;-39.4;0.76;-0.48;0.42
7.379987716674805;-1.5;-17.7;-40.0;0.76;-0.5;0.49
7.399974346160889;0.5;-19.5;-41.8;0.86;-0.37;0.32
7.419970273971558;-1.4;-17.5;-39.2;0.77;-0.48;0.46
7.4399659633636475;-3.2;-19.1;-40.6;0.83;-0.38;0.34
7.459965944290161;-4.9;-19.9;-40.6;0.81;-0.43;0.31
7.48006010055542;-17.3;-49.9;45.6;4.65;-7.36;-2.09
7.500000476837158;-36.9;47.7;119.8;4.56;-14.32;5.79
7.520034074783325;-47.7;1.4;198.0;3.24;-20.34;1.9
7.540001153945923;-76.0;32.6;440.1;-1.42;-30.39;5.19
7.560055255889893;-53.0;4.8;376.9;-4.1;-25.72;4.73
7.579982757568359;-80.1;20.1;436.2;-8.32;-26.85;6.28
7.5999650955200195;-70.2;48.2;439.2;-12.96;-24.51;7.0
7.619967460632324;-64.9;47.5;446.5;-15.04;-21.94;6.78
7.63996696472168;-75.7;45.9;512.4;-16.71;-25.34;5.89
7.659960985183716;-74.4;33.4;502.4;-16.55;-25.18;3.87
7.679978370666504;-69.6;15.2;488.5;-15.85;-23.11;1.31
7.700080156326294;-64.9;5.2;487.5;-16.63;-22.2;-0.17
7.720077276229858;-63.2;5.0;534.0;-18.66;-23.3;-1.71
7.739960193634033;-76.5;15.0;552.6;-15.42;-25.47;-2.73
7.759955644607544;-79.7;30.2;610.5;-5.95;-25.27;-3.42
7.78009033203125;-74.6;24.9;791.5;4.44;-24.63;-7.07
7.800189971923828;-30.9;32.9;765.7;10.5;-8.63;-6.98
7.820162534713745;2.2;18.2;643.1;12.32;4.81;-9.42
7.840075254440308;12.6;13.5;746.0;11.22;9.3;-8.49
7.859961986541748;19.3;4.7;710.3;9.25;17.49;-7.66
7.880256652832031;31.7;-3.2;718.1;7.29;22.11;-5.95
7.899968147277832;27.0;-17.7;707.1;5.2;19.08;-7.68
7.920055627822876;1.3;-19.5;691.2;0.32;12.25;-7.18
